Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.06  0.04  0.05 
   2  0.04  0.04  0.06 
   3  0.06  0.05  0.06 
   4  0.06  0.04  0.06 
   5  0.06  0.04  0.06 
   6  0.04  0.06  0.06 
   7  0.06  0.06  0.06 
   8  0.09  0.06  0.06 
   9  0.04  0.04  0.09 
  10  0.05  0.05  0.09 
  11  0.06  0.05  0.09 
  12  0.08  0.07  0.09 
  13  0.04  0.07  0.09 
  14  0.18  0.07  0.09 
  15  0.07  0.07  0.18 
  16  0.07  0.07  0.18 
  17  0.09  0.07  0.18 
  18  0.19  0.07  0.18 
  19  0.09  0.09  0.19 
  20  0.20  0.09  0.19 
  21  0.12  0.10  0.20 
  22  0.22  0.11  0.20 
  23  0.27  0.12  0.22 
  24  0.10  0.10  0.27 
  25  0.06  0.12  0.27 
  26  0.18  0.12  0.27 
  27  0.06  0.17  0.27 
  28  0.11  0.15  0.27 
  29  0.15  0.14  0.27 
  30  0.19  0.24  0.27 
  31  0.07  0.23  0.27 
  32  0.13  0.20  0.27 
  33  0.26  0.22  0.27 
  34  0.16  0.17  0.27 
  35  0.14  0.22  0.27 
  36  0.18  0.32  0.27 
  37  0.09  0.32  0.27 
  38  0.21  0.44  0.27 
  39  0.18  0.67  0.27 
  40  0.14  0.53  0.27 
  41  0.16  0.50  0.27 
  42  0.34  0.55  0.27 
  43  0.50  0.53  0.34 
  44  0.38  0.99  0.50 
  45  0.31  1.02  0.50 
  46  0.32  0.46  0.50 
  47  0.39  0.69  0.50 
  48  0.24  1.28  0.50 
  49  0.45  1.25  0.50 
  50  0.32  1.23  0.50 
  51  0.18  1.22  0.50 
  52  0.23  0.79  0.50 
  53  0.39  0.82  0.50 
  54  0.35  1.03  0.50 
  55  0.30  1.21  0.50 
  56  0.12  0.75  0.50 
  57  0.44  0.87  0.50 
  58  0.25  0.74  0.50 
  59  0.35  1.16  0.50 
  60  0.11  0.90  0.50 
  61  0.35  0.91  0.50 
  62  0.32  1.27  0.50 
  63  0.24  1.49  0.50 
  64  0.30  1.32  0.50 
  65  0.33  1.18  0.50 
  66  0.71  1.29  0.50 
  67  0.23  1.60  0.71 
  68  0.26  0.87  0.71 
  69  0.85  0.63  0.71 
  70  0.36  0.74  0.85 
  71  0.62  0.77  0.85 
  72  0.68  0.82  0.85 
  73  0.28  0.73  0.85 
  74  0.62  0.73  0.85 
  75  0.32  0.48  0.85 
  76  0.60  0.54  0.85 
  77  0.43  0.44  0.85 
  78  0.77  1.28  0.85 
  79  0.65  0.63  0.85 
  80  0.69  0.75  0.85 
  81  0.68  0.82  0.85 
  82  0.41  0.77  0.85 
  83  0.45  0.80  0.85 
  84  1.05  0.88  0.85 
  85  0.61  0.81  1.05 
  86  0.68  1.60  1.05 
  87  0.34  1.48  1.05 
  88  0.78  1.42  1.05 
  89  0.43  1.59  1.05 
  90  0.47  1.55  1.05 
  91  0.55  1.83  1.05 
  92  0.86  1.49  1.05 
  93  0.85  1.75  1.05 
  94  0.77  1.50  1.05 
  95  0.61  1.33  1.05 
  96  0.79  1.33  1.05 
  97  0.75  1.54  1.05 
  98  0.56  1.13  1.05 
  99  1.11  1.72  1.05 
 100  0.29  1.07  1.11 
 101  0.68  1.07  1.11 
 102  0.74  1.08  1.11 
 103  0.58  1.13  1.11 
 104  0.68  1.52  1.11 
 105  0.80  2.03  1.11 
 106  0.82  1.21  1.11 
 107  1.34  2.09  1.11 
 108  0.66  1.92  1.34 
 109  0.57  0.85  1.34 
 110  0.63  1.01  1.34 
 111  0.96  1.44  1.34 
 112  0.24  1.51  1.34 
 113  0.97  2.04  1.34 
 114  0.96  2.05  1.34 
 115  0.66  1.64  1.34 
 116  0.88  1.68  1.34 
 117  0.81  1.74  1.34 
 118  0.50  1.51  1.34 
 119  0.67  1.47  1.34 
 120  0.70  1.04  1.34 
 121  0.92  1.09  1.34 
 122  0.80  1.41  1.34 
 123  0.84  1.16  1.34 
 124  0.72  1.19  1.34 
 125  0.93  1.28  1.34 
 126  0.67  1.20  1.34 
 127  1.24  1.34  1.34 
 128  0.99  1.52  1.34 
 129  0.86  1.52  1.34 
 130  0.83  2.93  1.34 
 131  0.97  3.22  1.34 
 132  0.44  3.52  1.34 
 133  0.93  2.94  1.34 
 134  0.70  1.72  1.34 
 135  0.60  1.66  1.34 
 136  1.16  1.43  1.34 
 137  0.55  1.77  1.34 
 138  1.29  2.92  1.34 
 139  0.65  2.45  1.34 
 140  0.48  2.24  1.34 
 141  0.40  1.71  1.34 
 142  0.63  1.95  1.34 
 143  0.74  1.52  1.34 
 144  0.68  0.97  1.34 
 145  0.63  1.32  1.34 
 146  0.69  1.04  1.34 
 147  1.21  1.81  1.34 
 148  1.23  2.71  1.34 
 149  1.26  2.87  1.34 
 150  1.47  3.08  1.34 
 151  1.38  2.96  1.47 
 152  1.47  2.64  1.47 
 153  0.91  2.17  1.47 
 154  1.47  2.64  1.47 
 155  1.04  2.17  1.47 
 156  1.06  2.59  1.47 
 157  1.29  2.67  1.47 
 158  0.59  2.09  1.47 
 159  1.45  2.17  1.47 
 160  1.30  1.59  1.47 
 161  1.23  1.74  1.47 
 162  1.53  1.80  1.47 
 163  1.55  1.55  1.53 
 164  1.60  1.93  1.55 
 165  1.14  1.60  1.60 
 166  0.68  2.63  1.60 
 167  0.93  1.75  1.60 
 168  0.97  1.71  1.60 
 169  1.08  1.30  1.60 
 170  0.64  1.23  1.60 
 171  1.36  1.33  1.60 
 172  1.04  1.69  1.60 
 173  1.37  1.45  1.60 
 174  1.02  1.80  1.60 
 175  1.10  1.77  1.60 
 176  1.49  1.78  1.60 
 177  0.85  1.80  1.60 
 178  1.00  2.23  1.60 
 179  1.00  2.02  1.60 
 180  1.13  1.76  1.60 
 181  1.13  1.64  1.60 
 182  1.01  1.65  1.60 
 183  1.57  2.47  1.60 
 184  0.56  2.16  1.60 
 185  0.83  2.07  1.60 
 186  1.12  1.56  1.60 
 187  1.88  1.86  1.60 
 188  1.15  2.96  1.88 
 189  1.17  1.89  1.88 
 190  0.92  2.48  1.88 
 191  0.88  2.04  1.88 
 192  0.34  1.82  1.88 
 193  0.83  2.10  1.88 
 194  1.62  1.94  1.88 
 195  1.77  2.33  1.88 
 196  0.33  3.07  1.88 
 197  1.69  2.95  1.88 
 198  0.90  2.96  1.88 
 199  1.00  2.11  1.88 
 200  0.94  1.76  1.88 
 201  1.17  1.83  1.88 
 202  1.57  1.78  1.88 
 203  0.97  1.77  1.88 
 204  1.71  1.71  1.88 
 205  1.54  1.81  1.88 
 206  1.39  2.48  1.88 
 207  0.70  2.53  1.88 
 208  1.05  2.10  1.88 
 209  1.75  1.63  1.88 
 210  1.11  2.01  1.88 
 211  0.87  1.73  1.88 
 212  1.50  2.14  1.88 
 213  0.54  2.73  1.88 
 214  1.24  2.88  1.88 
 215  1.31  2.22  1.88 
 216  1.07  3.43  1.88 
 217  0.99  3.24  1.88 
 218  0.97  2.59  1.88 
 219  0.99  2.04  1.88 
 220  1.17  2.39  1.88 
 221  0.75  2.41  1.88 
