iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1642062664031982,-0.9999999839414904,1.6570353251792385e-09,-0.9999999811240039,-0.9999999853348194,0.0,0.04725276625451423,0.1,0.03000807762145996,0.03281879425048828,0.15328664,0.95267534,-0.9999999839414904,0.0,-0.039999989306973516,0.0,4,0.0014414787292480469,1.0906589003953011,1.0906589003953011,4,-0.9999999814035222,0.0
1,0.9994807243347168,-0.9999999413415872,7.558976487882174e-08,-0.9999998104165289,-0.9999999852268253,0.0,0.06681239547679588,0.1,0.0012559890747070312,0.02427077293395996,0.049651086,3.31746,-0.9999999796815001,0.0,-0.03999999756175417,0.0,4,0.0011265277862548828,1.0913310132556133,1.0913310132556133,8,-0.9999999257487023,0.0
2,0.8686609268188477,-0.9999999834286849,2.3319155875831267e-09,-0.9999999794124141,-0.9999999851703949,0.0,0.05857119579515121,0.1,0.0016140937805175781,0.031195640563964844,0.048542112,1.515804,-0.9999999800562187,0.0,-0.039999998358358116,0.0,4,0.0012443065643310547,1.090369817868863,1.090369817868863,12,-0.999999874752651,0.0
3,0.875767707824707,-0.9999997176364988,3.166404142758473e-07,-0.9999992069944941,-0.9999999850512704,0.0,0.07739677570952487,0.1,0.0013811588287353516,0.026550769805908203,0.05096177,3.2649102,-0.9999999538142468,0.0,-0.0399999985474067,0.0,4,0.0010416507720947266,1.0909976173771132,1.0909976173771132,16,-0.9999987345714073,0.0
4,0.9220781326293945,-0.9999999439817345,6.607263500434434e-08,-0.9999998297687176,-0.9999999855232669,0.0,0.054258624101390505,0.1,0.0014040470123291016,0.0287325382232666,0.068438664,6.253998,-0.9999999528309955,0.0,-0.039999999947756236,0.0,4,0.0011219978332519531,1.0911395631142506,1.0911395631142506,20,-0.9999998434800256,0.0
5,0.8826944828033447,-0.9999999847999392,1.4729279302173132e-10,-0.9999999845553771,-0.9999999849228203,0.0,0.05844870726875206,0.1,0.0016090869903564453,0.03132009506225586,0.045293026,2.6027691,-0.9999999560278899,0.0,-0.03999998860590823,0.0,4,0.0013074874877929688,1.0907028886230352,1.0907028886230352,24,-0.9999994687679877,0.0
6,0.908775806427002,-0.9999999830420017,2.972045596705553e-09,-0.9999999781394018,-0.9999999855414974,0.0,0.06278781468859682,0.1,0.0016548633575439453,0.031331777572631836,0.050611198,1.2497585,-0.9999999587293011,0.0,-0.039999999937377594,0.0,4,0.0012962818145751953,1.0909960242653078,1.0909960242653078,28,-0.999999924975531,0.0
7,0.8980631828308105,-0.999999984497119,1.4815229748933634e-09,-0.9999999819592102,-0.9999999857005311,0.0,0.04879547786347931,0.1,0.001542806625366211,0.031597137451171875,0.053352803,3.32637,-0.999999961306083,0.0,-0.03999999989632337,0.0,4,0.0012652873992919922,1.0902081700726363,1.0902081700726363,32,-0.9999999542491115,0.0
8,0.9285426139831543,-0.999999967133943,2.4806276116373624e-08,-0.9999999242105213,-0.9999999832374629,0.0,0.052003871883819754,0.1,0.0015597343444824219,0.03139090538024902,0.04552491,1.7402371,-0.9999999618888691,0.0,-0.039999999784429904,0.0,4,0.0012645721435546875,1.0908567878154607,1.0908567878154607,36,-0.9999999312566327,0.0
9,0.9237575531005859,-0.9999997423781144,4.199218817434757e-07,-0.9999990150521347,-0.9999999850681278,0.0,0.050432906649779466,0.1,0.0015230178833007812,0.031317710876464844,0.047527455,5.1094446,-0.9999999399377937,0.0,-0.03999999984507452,0.0,4,0.0013358592987060547,1.090092818440243,1.090092818440243,40,-0.9999999827915272,0.0
10,0.8718962669372559,-0.9999999440038245,6.670524745582751e-08,-0.9999998286371468,-0.9999999854646253,0.0,0.05136664947750517,0.1,0.0016608238220214844,0.03168773651123047,0.04935403,1.8210188,-0.9999999403443968,0.0,-0.039999999500830316,0.0,4,0.0012662410736083984,1.090804584971518,1.090804584971518,44,-0.9999999435888028,0.0
