Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.05  0.04 
   2  0.03  0.04  0.04 
   3  0.06  0.05  0.04 
   4  0.07  0.05  0.06 
   5  0.06  0.06  0.07 
   6  0.06  0.09  0.07 
   7  0.05  0.10  0.07 
   8  0.10  0.13  0.07 
   9  0.11  0.13  0.10 
  10  0.12  0.11  0.11 
  11  0.15  0.13  0.12 
  12  0.09  0.20  0.15 
  13  0.16  0.33  0.15 
  14  0.20  0.51  0.16 
  15  0.09  0.56  0.20 
  16  0.11  0.70  0.20 
  17  0.17  0.55  0.20 
  18  0.20  0.54  0.20 
  19  0.22  0.68  0.20 
  20  0.14  0.77  0.22 
  21  0.21  0.83  0.22 
  22  0.21  0.40  0.22 
  23  0.25  0.40  0.22 
  24  0.27  0.64  0.25 
  25  0.13  0.69  0.27 
  26  0.10  0.28  0.27 
  27  0.13  0.23  0.27 
  28  0.11  0.27  0.27 
  29  0.18  0.28  0.27 
  30  0.22  0.53  0.27 
  31  0.25  0.46  0.27 
  32  0.18  0.50  0.27 
  33  0.23  0.55  0.27 
  34  0.21  0.50  0.27 
  35  0.24  0.40  0.27 
  36  0.22  0.36  0.27 
  37  0.16  0.32  0.27 
  38  0.30  0.24  0.27 
  39  0.47  0.28  0.30 
  40  0.30  0.40  0.47 
  41  0.29  0.46  0.47 
  42  0.33  0.26  0.47 
  43  0.44  0.32  0.47 
  44  0.38  0.30  0.47 
  45  0.46  0.50  0.47 
  46  0.22  0.39  0.47 
  47  0.42  0.54  0.47 
  48  0.32  0.26  0.47 
  49  0.54  0.65  0.47 
  50  0.24  0.90  0.54 
  51  0.32  1.03  0.54 
  52  0.24  1.36  0.54 
  53  0.26  0.61  0.54 
  54  0.39  0.70  0.54 
  55  0.50  0.58  0.54 
  56  0.40  0.55  0.54 
  57  0.58  0.48  0.54 
  58  0.32  0.40  0.58 
  59  0.32  0.34  0.58 
  60  0.26  0.48  0.58 
  61  0.40  0.44  0.58 
  62  0.41  0.47  0.58 
  63  0.20  0.61  0.58 
  64  0.29  0.50  0.58 
  65  0.38  0.54  0.58 
  66  0.56  0.52  0.58 
  67  0.62  0.57  0.58 
  68  0.26  0.41  0.62 
  69  0.49  0.36  0.62 
  70  0.39  0.36  0.62 
  71  0.37  0.35  0.62 
  72  0.53  0.38  0.62 
  73  0.59  0.23  0.62 
  74  0.49  0.10  0.62 
  75  0.48  0.13  0.62 
  76  0.37  0.17  0.62 
  77  0.54  0.13  0.62 
  78  0.37  0.10  0.62 
  79  0.59  0.10  0.62 
  80  0.34  0.09  0.62 
  81  0.73  0.16  0.62 
  82  0.37  0.25  0.73 
  83  0.60  0.31  0.73 
  84  0.56  0.30  0.73 
  85  0.48  0.39  0.73 
  86  0.69  0.27  0.73 
  87  0.47  0.54  0.73 
  88  0.34  0.35  0.73 
  89  0.69  0.74  0.73 
  90  0.49  0.42  0.73 
  91  0.35  0.49  0.73 
  92  0.51  0.61  0.73 
  93  0.47  0.44  0.73 
  94  0.60  0.40  0.73 
  95  0.49  0.51  0.73 
  96  0.76  0.42  0.73 
  97  0.66  0.49  0.76 
  98  0.71  0.42  0.76 
  99  0.42  0.45  0.76 
 100  0.55  0.54  0.76 
 101  0.62  0.60  0.76 
 102  0.38  0.77  0.76 
 103  0.95  0.66  0.76 
