Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.05  0.02  0.02 
   4  0.05  0.03  0.05 
   5  0.03  0.04  0.05 
   6  0.03  0.05  0.05 
   7  0.03  0.05  0.05 
   8  0.07  0.06  0.05 
   9  0.04  0.05  0.07 
  10  0.07  0.05  0.07 
  11  0.07  0.06  0.07 
  12  0.07  0.09  0.07 
  13  0.04  0.11  0.07 
  14  0.14  0.12  0.07 
  15  0.08  0.15  0.14 
  16  0.05  0.19  0.14 
  17  0.16  0.22  0.14 
  18  0.13  0.38  0.16 
  19  0.18  0.36  0.16 
  20  0.06  0.20  0.18 
  21  0.09  0.28  0.18 
  22  0.10  0.21  0.18 
  23  0.24  0.25  0.18 
  24  0.11  0.19  0.24 
  25  0.07  0.26  0.24 
  26  0.09  0.23  0.24 
  27  0.08  0.30  0.24 
  28  0.09  0.21  0.24 
  29  0.12  0.14  0.24 
  30  0.24  0.19  0.24 
  31  0.11  0.21  0.24 
  32  0.22  0.16  0.24 
  33  0.20  0.18  0.24 
  34  0.12  0.28  0.24 
  35  0.09  0.31  0.24 
  36  0.15  0.32  0.24 
  37  0.08  0.33  0.24 
  38  0.18  0.31  0.24 
  39  0.21  0.44  0.24 
  40  0.14  0.44  0.24 
  41  0.13  0.48  0.24 
  42  0.12  0.49  0.24 
  43  0.33  0.53  0.24 
  44  0.18  0.48  0.33 
  45  0.20  0.61  0.33 
  46  0.24  0.63  0.33 
  47  0.34  0.67  0.33 
  48  0.21  0.81  0.34 
  49  0.34  0.91  0.34 
  50  0.29  0.96  0.34 
  51  0.18  0.69  0.34 
  52  0.17  0.97  0.34 
  53  0.29  1.03  0.34 
  54  0.31  0.97  0.34 
  55  0.21  0.98  0.34 
  56  0.25  0.95  0.34 
  57  0.34  0.94  0.34 
  58  0.22  0.99  0.34 
  59  0.23  0.79  0.34 
