Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.00  3.10 -100000000.00 
   1  4.02  3.85  3.00 
   2  4.02  4.01  4.02 
   3  4.02  3.94  4.02 
   4  3.03  3.35  4.02 
   5  4.01  2.93  4.02 
   6  4.01  3.85  4.02 
   7  4.01  3.51  4.02 
   8  3.27  3.43  4.02 
   9  3.76  3.68  4.02 
  10  3.52  3.76  4.02 
  11  3.76  3.92  4.02 
  12  4.04  4.10  4.02 
  13  2.76  3.68  4.04 
  14  3.52  3.93  4.04 
  15  3.26  4.02  4.04 
  16  3.26  3.60  4.04 
  17  3.53  3.69  4.04 
  18  3.51  3.68  4.04 
  19  4.01  3.68  4.04 
  20  3.76  3.61  4.04 
  21  1.75  2.68  4.04 
  22  3.00  4.19  4.04 
  23  3.76  3.85  4.04 
  24  4.01  3.94  4.04 
  25  4.04  3.26  4.04 
  26  2.50  3.72  4.04 
  27  3.51  4.28  4.04 
  28  4.02  3.44  4.04 
  29  3.00  3.62  4.04 
  30  4.05  3.35  4.04 
  31  2.76  4.04  4.05 
  32  4.55  4.54  4.05 
  33  5.06  3.78  4.55 
  34  3.76  3.55  5.06 
  35  4.01  3.86  5.06 
  36  2.77  3.30  5.06 
  37  4.03  4.40  5.06 
  38  4.01  3.99  5.06 
  39  4.90  3.32  5.06 
  40  2.01  4.17  5.06 
  41  3.50  3.61  5.06 
  42  4.60  3.83  5.06 
  43  4.04  3.69  5.06 
  44  2.75  3.61  5.06 
  45  4.04  3.45  5.06 
  46  3.51  3.95  5.06 
  47  2.28  3.94  5.06 
  48  3.51  3.45  5.06 
  49  3.57  3.91  5.06 
  50  3.06  2.61  5.06 
  51  4.30  4.21  5.06 
  52  4.09  3.03  5.06 
  53  3.52  4.04  5.06 
  54  2.75  3.61  5.06 
  55  2.25  3.86  5.06 
  56  4.01  3.61  5.06 
  57  3.00  4.21  5.06 
  58  3.00  4.04  5.06 
  59  4.00  3.86  5.06 
  60  2.52  3.02  5.06 
  61  3.00  3.95  5.06 
  62  3.53  3.53  5.06 
  63  4.01  4.03  5.06 
  64  4.54  3.19  5.06 
  65  4.03  3.61  5.06 
  66  3.27  3.96  5.06 
  67  2.01  4.05  5.06 
  68  4.02  3.54  5.06 
  69  4.06  3.61  5.06 
  70  4.02  3.20  5.06 
  71  2.00  3.52  5.06 
  72  2.51  3.87  5.06 
  73  3.51  3.52  5.06 
  74  3.56  3.43  5.06 
  75  1.01  3.76  5.06 
  76  0.75  4.36  5.06 
  77  4.03  3.60  5.06 
  78  2.78  3.69  5.06 
  79  2.02  3.60  5.06 
  80  4.03  4.38  5.06 
  81  4.04  4.14  5.06 
  82  4.02  4.30  5.06 
  83  4.05  3.38  5.06 
  84  4.02  4.17  5.06 
  85  4.01  3.68  5.06 
  86  4.02  3.78  5.06 
  87  3.75  2.61  5.06 
  88  4.03  3.54  5.06 
  89  3.25  4.12  5.06 
  90  3.28  3.98  5.06 
  91  3.52  3.92  5.06 
  92  3.00  3.14  5.06 
  93  3.79  3.04  5.06 
  94  4.01  4.38  5.06 
  95  4.03  4.58  5.06 
  96  3.55  3.61  5.06 
  97  4.02  4.02  5.06 
  98  4.14  3.69  5.06 
  99  4.58  3.77  5.06 
 100  3.51  3.88  5.06 
 101  4.01  3.87  5.06 
 102  3.32  4.05  5.06 
 103  4.04  3.28  5.06 
 104  1.75  3.61  5.06 
 105  4.03  3.52  5.06 
 106  3.01  3.68  5.06 
 107  4.30  3.18  5.06 
 108  4.01  3.19  5.06 
 109  3.01  3.10  5.06 
 110  4.20  3.19  5.06 
 111  2.50  3.86  5.06 
 112  4.01  4.03  5.06 
 113  3.04  3.12  5.06 
 114  3.53  3.27  5.06 
 115  3.76  3.61  5.06 
 116  4.05  4.36  5.06 
 117  4.53  3.84  5.06 
 118  4.62  4.03  5.06 
 119  4.04  4.19  5.06 
 120  4.13  2.69  5.06 
 121  4.01  4.02  5.06 
 122  4.06  3.60  5.06 
 123  4.13  4.19  5.06 
 124  4.53  2.76  5.06 
 125  3.00  3.68  5.06 
 126  4.03  3.94  5.06 
 127  4.53  3.52  5.06 
 128  3.05  3.92  5.06 
 129  4.02  3.93  5.06 
 130  2.77  3.18  5.06 
 131  1.75  3.51  5.06 
 132  4.03  4.02  5.06 
 133  3.26  3.93  5.06 
 134  3.27  3.59  5.06 
 135  3.76  3.18  5.06 
 136  3.51  3.43  5.06 
 137  4.12  3.93  5.06 
 138  4.02  4.01  5.06 
 139  2.01  3.67  5.06 
 140  3.77  3.60  5.06 
 141  4.79  3.84  5.06 
 142  3.30  2.92  5.06 
 143  2.51  4.01  5.06 
 144  3.78  3.68  5.06 
 145  3.02  3.77  5.06 
 146  2.50  3.76  5.06 
 147  4.02  3.93  5.06 
 148  3.01  3.77  5.06 
 149  4.01  4.27  5.06 
 150  4.01  3.59  5.06 
 151  2.35  3.35  5.06 
 152  3.56  4.02  5.06 
 153  4.02  3.59  5.06 
 154  3.26  4.70  5.06 
 155  4.01  3.68  5.06 
 156  3.52  3.68  5.06 
 157  4.01  3.18  5.06 
 158  4.07  2.84  5.06 
 159  3.01  3.68  5.06 
 160  4.01  3.35  5.06 
 161  3.30  3.52  5.06 
 162  4.03  4.02  5.06 
 163  4.04  3.69  5.06 
 164  4.55  3.76  5.06 
 165  4.51  3.02  5.06 
 166  1.51  3.77  5.06 
 167  4.57  3.61  5.06 
 168  4.04  3.60  5.06 
 169  4.01  3.51  5.06 
 170  4.02  3.85  5.06 
 171  3.57  3.10  5.06 
 172  4.02  3.18  5.06 
 173  4.00  3.51  5.06 
 174  4.01  4.02  5.06 
 175  4.06  3.77  5.06 
 176  4.02  3.51  5.06 
 177  1.54  4.02  5.06 
 178  4.51  3.20  5.06 
 179  3.99  4.02  5.06 
 180  4.08  3.27  5.06 
 181  2.77  4.02  5.06 
 182  3.56  3.36  5.06 
 183  2.77  3.43  5.06 
 184  3.31  3.51  5.06 
 185  2.76  3.43  5.06 
 186  4.03  3.43  5.06 
 187  4.01  3.77  5.06 
 188  4.04  4.19  5.06 
 189  2.77  3.17  5.06 
 190  3.76  3.34  5.06 
 191  3.77  3.59  5.06 
 192  4.01  3.43  5.06 
 193  4.02  3.77  5.06 
 194  4.01  3.01  5.06 
 195  3.02  2.85  5.06 
 196  2.77  3.45  5.06 
 197  3.63  3.59  5.06 
 198  1.76  3.45  5.06 
 199  4.02  3.10  5.06 
 200  3.50  3.78  5.06 
 201  3.01  4.02  5.06 
 202  3.01  2.43  5.06 
 203  3.01  4.36  5.06 
 204  2.75  3.86  5.06 
 205  3.01  3.68  5.06 
 206  4.01  4.01  5.06 
 207  2.01  2.60  5.06 
 208  4.01  3.18  5.06 
 209  4.52  3.93  5.06 
 210  3.78  3.69  5.06 
 211  4.02  3.36  5.06 
 212  2.27  3.60  5.06 
 213  2.79  4.19  5.06 
 214  4.02  3.68  5.06 
 215  3.26  3.85  5.06 
 216  4.52  4.01  5.06 
 217  3.30  3.84  5.06 
 218  4.01  2.76  5.06 
 219  2.76  3.60  5.06 
