iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
35,2.657095193862915,-524.7009353502132,10.807509081338758,-485.298295645507,-561.5349962487371,0.49999999999999994,0.725886004235696,0.1,0.00644373893737793,0.1693251132965088,0.050333276,0.14659835,-529.3033903423875,-0.08333583576473257,-2.20574132067282,0.49999999999999994,0.05861236999416106,2394,0.39704322814941406,0.00020100113178530153,0.00019118462667504799,73776,-552.9589731367646,0.5
36,2.734769821166992,-523.0037098877345,12.465346887063834,-492.3566258288965,-591.6500692119671,0.49479166666666663,0.7721219219272246,0.1,0.012066841125488281,0.1469888687133789,0.05047461,0.13501494,-528.6734222969222,-0.08255380771526798,-2.197033093468122,0.49479166666666663,0.05877502136978872,2349,0.37883663177490234,0.00021640577574807827,0.00017096726699234325,76125,-546.5244343411789,0.5
37,2.902587413787842,-523.6553949325771,11.29002152053026,-493.30676247015725,-585.6418426885446,0.49479166666666663,0.7517684690324958,0.1,0.006649494171142578,0.1598811149597168,0.050021168,0.13543545,-528.1716195604878,-0.08548376712855861,-2.200407272245935,0.49479166666666663,0.05858605282230487,2417,0.3389914035797119,0.0002039414191062134,0.00018823037810302201,78542,-551.1343863710921,0.5
38,2.5124075412750244,-522.8338513479326,10.802224772020546,-495.76117955871166,-564.6962643881938,0.49479166666666663,0.7435011382023079,0.1,0.00616908073425293,0.1672980785369873,0.04954448,0.13181,-527.6378427392323,-0.08255903210447445,-2.19637507666755,0.49479166666666663,0.05812322651937526,2402,0.3532569408416748,0.00024089633496625123,0.0002181496627367526,80944,-546.8691806162565,0.5
39,2.6318421363830566,-526.1597971588328,10.123056564778775,-504.6361874706491,-559.5843080668117,0.49479166666666663,0.7799161566500737,0.1,0.006471872329711914,0.15077972412109375,0.051441498,0.12079391,-527.4900381811924,-0.08632347746630274,-2.2127793085100698,0.49479166666666663,0.05826512942674352,2499,0.368854284286499,0.00023313468014647145,0.00022395509767329685,83443,-550.5700281851706,0.5
40,2.677921772003174,-524.4535361412903,12.215901488397504,-496.6529845793616,-576.1141346267358,0.49999999999999994,0.788533489371433,0.1,0.006508827209472656,0.1662883758544922,0.05054206,0.13197882,-527.1863879772022,-0.07943189277691365,-2.204271233703417,0.49999999999999994,0.058220611357038266,2542,0.368070125579834,0.00018084205228118517,0.00015730489835277478,85985,-555.1038674132034,0.5
41,2.606428861618042,-521.7518468916318,8.55736946498142,-505.9267312366067,-553.3772235027545,0.49999999999999994,0.7817623884949957,0.1,0.022012710571289062,0.16419482231140137,0.0505467,0.13699363,-526.6429338686452,-0.07880704910609766,-2.190883569544477,0.49999999999999994,0.05825838917827245,2356,0.3829226493835449,0.00019368030844021643,0.0001760172213814532,88341,-557.6279311692724,0.5
42,2.7088348865509033,-521.8655643733138,11.304081845832215,-483.7306467030924,-567.0467821589159,0.49999999999999994,0.7899632837011873,0.1,0.006425619125366211,0.15293049812316895,0.05124302,0.13044639,-526.1651969191121,-0.07630356004493796,-2.1914204051023924,0.49999999999999994,0.0587026306169424,2533,0.363802433013916,0.0002109815598028874,0.00019796807727085294,90874,-555.2300935769815,0.5
43,2.603132724761963,-521.7949014077109,10.962414022978484,-498.1898405035154,-573.9645220473003,0.49999999999999994,0.8555155647087674,0.1,0.006345033645629883,0.1614665985107422,0.050219115,0.118367635,-525.728167367972,-0.07831688382040831,-2.19116157893545,0.49999999999999994,0.05862570982978734,2550,0.38130712509155273,0.0002057993789851413,0.00019733671416127026,93424,-552.7938358782195,0.5
44,2.698124885559082,-519.4391352689776,12.011002388032296,-496.1502496149521,-564.7836123407249,0.49999999999999994,0.8470110550443186,0.1,0.006378173828125,0.15078186988830566,0.051227126,0.119430944,-525.0992641580726,-0.07314539189015044,-2.1790860447833476,0.49999999999999994,0.05879061841530563,2593,0.3733551502227783,0.000259160164571699,0.00024184816882466125,96017,-548.4430410687169,0.5
45,2.6848723888397217,-519.2574131935306,12.882559568656994,-492.8599612401383,-574.61858260454,0.49999999999999994,0.8217084785043357,0.1,0.0065228939056396484,0.14939498901367188,0.050762676,0.12261265,-524.5150790616185,-0.07149835816730023,-2.1784400259832934,0.49999999999999994,0.05828683526040091,2578,0.3711545467376709,0.00020651297734443314,0.00019758569691907617,98595,-555.4446051864502,0.5
46,2.790867328643799,-520.8027284075416,10.760485898940207,-490.8187477068147,-555.6664914207678,0.49999999999999994,0.8412856767379921,0.1,0.006376743316650391,0.15207362174987793,0.051956788,0.11988426,-524.1438439962108,-0.07313879660462187,-2.185996807339386,0.49999999999999994,0.05882201749039697,2723,0.3989744186401367,0.00032220730696207547,0.000310216873632487,101318,-557.769640570508,0.5
47,2.846221446990967,-521.5481856992528,13.330452401864509,-495.14647476615454,-568.3753565663922,0.49479166666666663,0.8951390088671783,0.1,0.007540464401245117,0.17447590827941895,0.051119953,0.11075836,-523.8842781665151,-0.0713478466243035,-2.1895262367735673,0.49479166666666663,0.05872087374797252,2793,0.43437838554382324,0.0002855143131128105,0.00026583194463149153,104111,-559.418279169379,0.5
48,2.758312702178955,-521.7329530483456,13.168790630961137,-492.0914092283858,-553.3432348714424,0.49999999999999994,0.9451043280423882,0.1,0.010436296463012695,0.16072392463684082,0.050457116,0.10482795,-523.6691456546981,-0.07164917609532244,-2.190634770830572,0.49999999999999994,0.05877425724336057,2796,0.4055976867675781,0.000300966035711684,0.00028679234087497095,106907,-554.8389822095943,0.5
49,2.892387628555298,-523.1735237669355,11.601874574871365,-496.5194942903188,-568.1829535426801,0.49999999999999994,0.8805068717293828,0.1,0.006926536560058594,0.16019010543823242,0.050488386,0.11354577,-523.6195834659219,-0.07555266774433424,-2.1979840785272464,0.49999999999999994,0.05868428429044927,2816,0.42938828468322754,0.00035062383582878796,0.0003364560610796983,109723,-553.6918258299347,0.5
50,2.856189250946045,-521.9577521694332,12.143654231230093,-480.08149164850147,-558.9808148343915,0.49999999999999994,0.864689205394958,0.1,0.00698399543762207,0.16966843605041504,0.04878231,0.11694256,-523.453400336273,-0.07347748170466328,-2.1918618615828884,0.49999999999999994,0.05841064749676427,2867,0.41829657554626465,0.0003367157086111975,0.0003132614297955683,112590,-555.1283443423301,0.5
51,2.8856632709503174,-520.8039174084425,13.519230689211893,-492.5199407555289,-560.6797344796918,0.49999999999999994,0.8870045867986793,0.1,0.029488801956176758,0.19133496284484863,0.050683312,0.11251355,-523.18845204349,-0.07252898769810577,-2.1860467942405575,0.49999999999999994,0.05842229086084342,2847,0.5035111904144287,0.0003480260689867208,0.0003356495982825864,115437,-550.357928934489,0.5
52,2.876988172531128,-521.3490069465166,14.222152863035385,-497.03331641224196,-592.9528847823602,0.49999999999999994,0.9164188167136478,0.1,0.00971221923828125,0.45209383964538574,0.048734576,0.10761619,-523.0045075337927,-0.07369527687578775,-2.1890870370351254,0.49999999999999994,0.0587080051795314,2844,0.48577356338500977,0.0003590791493536039,0.00034545034679142047,118281,-540.1053910695309,0.5
53,3.026097536087036,-521.8874467766574,9.273534466752585,-500.3452750688222,-553.1132084571142,0.49999999999999994,0.9257162920554413,0.1,0.00698399543762207,0.1645822525024414,0.049730204,0.104040414,-522.8928014580791,-0.07622607929521903,-2.191300168914338,0.49999999999999994,0.0581419981827777,2986,0.4485597610473633,0.00037893972139746256,0.00035296813509787055,121267,-545.2350893444539,0.5
54,3.089301824569702,-521.8639806383802,15.656192974016335,-491.5979677823851,-593.5380867369468,0.49999999999999994,0.8798343904809536,0.1,0.00622868537902832,0.16705799102783203,0.049335178,0.1116477,-522.7899193761093,-0.07347768828616258,-2.191364354121616,0.49999999999999994,0.058176329153833174,3003,0.4427509307861328,0.00038390849210341734,0.0003553646122875391,124270,-546.2015271170936,0.5
55,2.9660274982452393,-521.3216189633876,15.325675247523616,-495.1675120747689,-598.5257576802442,0.49999999999999994,0.9312559413131251,0.1,0.0069122314453125,0.16376328468322754,0.050205626,0.10432072,-522.6430893348372,-0.07578017441165381,-2.1889082640473716,0.49999999999999994,0.05871790856863938,2998,0.45227932929992676,0.0004488596809694622,0.0004537998144196276,127268,-545.592449769325,0.5
56,3.0984225273132324,-524.5928452686452,13.765249237329277,-496.4335165391628,-561.5102371908707,0.49999999999999994,0.8766728489050113,0.1,0.007139682769775391,0.15665650367736816,0.0481789,0.113722645,-522.838064928218,-0.0772911485496176,-2.2050931874503754,0.49999999999999994,0.058119782316935285,3112,0.4601631164550781,0.00039042183183819176,0.00035913926132820763,130380,-556.1288360834196,0.5
57,3.0668787956237793,-523.4397198684242,11.22397059365901,-500.01399458391785,-566.2183490443923,0.49999999999999994,0.9234050777361953,0.1,0.013265132904052734,0.18028759956359863,0.050834823,0.11234326,-522.8982304222387,-0.0777255430379477,-2.199283218150843,0.49999999999999994,0.05843281861992514,3100,0.46828198432922363,0.00034639153454027157,0.0003343453554157471,133480,-541.9451399422763,0.5
58,3.1202590465545654,-521.1635113335336,13.58609999750172,-494.316640352187,-576.8848378920591,0.49999999999999994,0.8918086931653324,0.1,0.006793975830078125,0.1781904697418213,0.04910098,0.108270906,-522.7247585133682,-0.07594299385543686,-2.1879652474734947,0.49999999999999994,0.05809176505427632,3125,0.47971534729003906,0.00048554122369957436,0.00046186454029668964,136605,-551.053181082941,0.5
59,3.195723295211792,-523.8024830604169,13.074660868265829,-492.0359109472609,-588.1399430547108,0.49999999999999994,0.8894432760284074,0.1,0.006473541259765625,0.21081972122192383,0.050510377,0.10773528,-522.8325309680731,-0.07778080752565952,-2.201194376571833,0.49999999999999994,0.05795452952804921,3210,0.5118675231933594,0.0002999480066464617,0.00028593099135155195,139815,-541.4547224382115,0.5
60,3.259582757949829,-521.0530457237641,11.913148712247937,-492.8212827978714,-555.5934871571977,0.49999999999999994,0.9106900829477073,0.1,0.0070133209228515625,0.1719198226928711,0.049964562,0.11024509,-522.6545824436422,-0.07673108876243821,-2.187655404659571,0.49999999999999994,0.05837914337539796,3124,0.4987809658050537,0.0004170560607101285,0.0004069139009823402,142939,-546.4614079668305,0.5
61,3.3686347007751465,-521.9959977729321,13.344837870279063,-475.12298057452256,-575.0400067441651,0.49999999999999994,0.9464557941925867,0.1,0.00642704963684082,0.16132569313049316,0.048993114,0.108535334,-522.5887239765713,-0.07693748999675838,-2.1921722541525357,0.49999999999999994,0.05815706454279892,3241,0.4888319969177246,0.00041771602970696806,0.00039615150490683007,146180,-546.5407957868771,0.5
62,3.32027530670166,-521.150037105514,14.449478737274532,-493.65047840069,-605.9928342802863,0.49999999999999994,0.9550427587938991,0.1,0.01063394546508789,0.20717215538024902,0.049984705,0.10421623,-522.4448552894655,-0.07686408148020145,-2.1877985827593185,0.49999999999999994,0.05837779020036197,3312,0.5412096977233887,0.0004709697513920149,0.0004397886150081983,149492,-553.094366506618,0.5
63,3.4939472675323486,-521.5562022298874,14.065219078464992,-495.1196569151402,-582.4458829408882,0.49999999999999994,0.9356068934339398,0.1,0.009743690490722656,0.2001638412475586,0.04940784,0.10273072,-522.3559899835077,-0.07584358875365325,-2.1899476276138476,0.49999999999999994,0.058376054656085676,3375,0.5198326110839844,0.00040167032270346467,0.00040724331913751004,152867,-541.7201280297611,0.5
64,3.1539297103881836,-523.0631441345523,12.909930411439992,-496.6563049520942,-583.050551440609,0.49999999999999994,0.9326013274117458,0.1,0.009035825729370117,0.16674447059631348,0.047404155,0.09941989,-522.4267053986122,-0.07695472644185825,-2.1975122597287053,0.49999999999999994,0.05793106677404336,3405,0.6074943542480469,0.000602434035298438,0.0005584407588369986,156272,-555.8674797131523,0.5
65,3.1784210205078125,-520.341720229498,12.55132919468339,-494.3940768623349,-569.6756869592326,0.49999999999999994,0.9600706572139875,0.1,0.03572416305541992,0.18190312385559082,0.04901214,0.10512873,-522.2182068817008,-0.07644140374078397,-2.1840335711811822,0.49999999999999994,0.057908212685228805,3311,0.5803232192993164,0.0004507337217082144,0.00044519116969320583,159583,-554.0802479159747,0.5
66,3.3551783561706543,-523.3972762638805,12.762264933108234,-480.27808420278626,-561.5165313279499,0.49999999999999994,1.0226285999153537,0.1,0.006579160690307617,0.16140103340148926,0.0491939,0.09147612,-522.3361138199188,-0.07717861464868207,-2.1992460130975178,0.49999999999999994,0.057702731367349235,3501,0.5622749328613281,0.0006814495016896656,0.0005481318534524991,163084,-555.5066504973863,0.5
67,3.301499366760254,-520.9495161726082,13.467138145783775,-475.13923459003036,-568.817961480788,0.49999999999999994,0.9552846433274887,0.1,0.0071980953216552734,0.16965079307556152,0.049781583,0.10434389,-522.1974540551877,-0.07539721595060454,-2.1869841584380727,0.49999999999999994,0.05771030354191491,3478,0.5742864608764648,0.0006051121032042861,0.0005730834987721775,166562,-553.3954021172057,0.5
68,3.1375863552093506,-518.1923082512934,13.02536359339613,-491.69826282352494,-553.1029340608807,0.49999999999999994,0.9782755899785389,0.1,0.007011890411376953,0.21304082870483398,0.049146064,0.10402395,-521.7969394747983,-0.0740590184978037,-2.1734278507200435,0.49999999999999994,0.057255940977151414,3271,0.5699782371520996,0.0004965229194466488,0.00045666826084906405,169833,-554.1869618769416,0.5
69,3.253451347351074,-519.1018673655853,13.284103793584837,-489.8621857695002,-568.6175455211072,0.49999999999999994,0.9840802187219873,0.1,0.006844758987426758,0.17403268814086914,0.04856891,0.09762709,-521.527432263877,-0.07494435970436031,-2.1779254282729528,0.49999999999999994,0.057252109022346905,3527,0.5711421966552734,0.0009037902985753695,0.0007930107140237533,173360,-559.2699745919116,0.5
70,3.242053270339966,-519.947556886027,11.181789995150083,-490.3681781504721,-549.305340864317,0.49999999999999994,0.9961575992128195,0.1,0.007975578308105469,0.1615924835205078,0.048630565,0.10057337,-521.369444726092,-0.07728273087233915,-2.182009328662963,0.49999999999999994,0.057476420381453765,3426,0.49799036979675293,0.0005210117751003393,0.000510905640732293,176786,-547.5503199114443,0.5
71,3.445081949234009,-521.2313538613524,12.46544971590229,-497.6938469756594,-569.1908778528814,0.49999999999999994,0.9644210692722854,0.1,0.006969451904296875,0.1920304298400879,0.049268406,0.1011816,-521.3556356396181,-0.0776375496788392,-2.188273229391595,0.49999999999999994,0.057250133555571146,3618,0.599135160446167,0.0007452079357305658,0.0006947999875519286,180404,-549.1298829178819,0.5
