Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.05 -100000000.00 
   1  0.06  0.06  0.05 
   2  0.05  0.05  0.06 
   3  0.07  0.06  0.06 
   4  0.08  0.05  0.07 
   5  0.06  0.06  0.08 
   6  0.05  0.08  0.08 
   7  0.05  0.09  0.08 
   8  0.10  0.11  0.08 
   9  0.07  0.09  0.10 
  10  0.08  0.10  0.10 
  11  0.09  0.11  0.10 
  12  0.07  0.16  0.10 
  13  0.10  0.17  0.10 
  14  0.29  0.19  0.10 
  15  0.07  0.25  0.29 
  16  0.09  0.33  0.29 
  17  0.11  0.25  0.29 
  18  0.16  0.33  0.29 
  19  0.14  0.33  0.29 
  20  0.13  0.28  0.29 
  21  0.10  0.27  0.29 
  22  0.38  0.41  0.29 
  23  0.10  0.24  0.38 
  24  0.35  0.28  0.38 
  25  0.09  0.20  0.38 
  26  0.15  0.27  0.38 
  27  0.08  0.32  0.38 
  28  0.13  0.40  0.38 
  29  0.23  0.48  0.38 
  30  0.14  0.56  0.38 
  31  0.12  0.55  0.38 
  32  0.09  0.75  0.38 
  33  0.25  0.72  0.38 
  34  0.15  0.90  0.38 
  35  0.26  0.60  0.38 
  36  0.24  0.57  0.38 
  37  0.11  0.38  0.38 
  38  0.28  0.56  0.38 
  39  0.20  0.53  0.38 
  40  0.20  0.74  0.38 
  41  0.27  1.08  0.38 
  42  0.28  0.81  0.38 
  43  0.60  0.86  0.38 
  44  0.43  1.09  0.60 
  45  0.18  1.06  0.60 
  46  0.22  0.75  0.60 
  47  0.35  0.91  0.60 
  48  0.37  0.72  0.60 
  49  0.41  0.81  0.60 
  50  0.42  0.91  0.60 
  51  0.35  1.02  0.60 
  52  0.29  1.16  0.60 
  53  0.58  0.76  0.60 
  54  0.89  0.99  0.60 
  55  0.33  1.19  0.89 
  56  0.26  1.08  0.89 
  57  0.47  1.10  0.89 
  58  0.33  0.87  0.89 
  59  0.34  0.68  0.89 
  60  0.28  0.67  0.89 
  61  0.40  0.53  0.89 
  62  0.30  0.79  0.89 
  63  0.48  0.89  0.89 
  64  0.42  0.76  0.89 
  65  0.44  0.42  0.89 
  66  0.38  0.51  0.89 
  67  0.58  0.77  0.89 
  68  0.72  0.52  0.89 
  69  0.83  0.58  0.89 
  70  0.29  0.61  0.89 
  71  0.49  0.45  0.89 
  72  0.82  0.10  0.89 
  73  0.30  0.18  0.89 
  74  0.64  0.22  0.89 
  75  0.47  0.11  0.89 
  76  0.59  0.17  0.89 
  77  0.44  0.12  0.89 
  78  0.53  0.09  0.89 
  79  0.82  0.07  0.89 
  80  0.76  0.07  0.89 
  81  0.96  0.06  0.89 
  82  0.48  0.06  0.96 
  83  0.37  0.08  0.96 
  84  0.64  0.14  0.96 
  85  0.89  0.11  0.96 
  86  0.65  0.08  0.96 
  87  0.55  0.08  0.96 
  88  0.52  0.16  0.96 
  89  0.74  0.26  0.96 
  90  0.67  0.30  0.96 
  91  0.23  0.29  0.96 
  92  0.31  0.33  0.96 
  93  0.68  0.38  0.96 
  94  0.78  0.43  0.96 
  95  0.64  0.53  0.96 
  96  1.14  0.81  0.96 
  97  0.82  0.62  1.14 
  98  0.97  0.59  1.14 
  99  0.79  0.63  1.14 
 100  0.47  0.27  1.14 
 101  0.78  0.60  1.14 
 102  0.68  0.87  1.14 
 103  0.83  0.90  1.14 
 104  0.71  0.88  1.14 
 105  0.42  0.42  1.14 
 106  0.74  0.45  1.14 
 107  1.09  0.46  1.14 
 108  0.83  0.39  1.14 
 109  0.78  0.39  1.14 
 110  0.80  0.44  1.14 
 111  0.82  0.42  1.14 
 112  0.47  0.46  1.14 
 113  0.80  0.57  1.14 
 114  1.34  0.46  1.14 
 115  1.54  0.47  1.34 
 116  0.67  0.69  1.54 
 117  0.74  0.66  1.54 
 118  1.17  0.73  1.54 
 119  0.75  0.47  1.54 
 120  0.50  0.41  1.54 
 121  0.82  0.78  1.54 
 122  0.68  0.38  1.54 
 123  0.68  0.48  1.54 
 124  0.59  0.56  1.54 
 125  1.19  0.61  1.54 
 126  0.64  0.84  1.54 
 127  1.30  0.41  1.54 
 128  1.09  0.67  1.54 
 129  1.23  0.76  1.54 
 130  0.92  1.04  1.54 
 131  1.02  1.08  1.54 
 132  0.78  1.06  1.54 
 133  1.03  0.79  1.54 
 134  0.63  0.82  1.54 
 135  0.45  0.94  1.54 
 136  1.34  1.80  1.54 
 137  1.13  1.36  1.54 
 138  1.18  1.44  1.54 
 139  0.73  1.98  1.54 
 140  0.88  1.68  1.54 
 141  0.53  1.87  1.54 
 142  0.74  2.81  1.54 
 143  0.68  2.41  1.54 
 144  0.78  1.97  1.54 
 145  0.96  2.43  1.54 
 146  0.86  2.96  1.54 
 147  0.55  2.62  1.54 
 148  0.87  2.87  1.54 
 149  0.71  2.88  1.54 
 150  0.51  2.12  1.54 
 151  1.13  1.79  1.54 
 152  1.64  1.97  1.54 
 153  1.13  1.76  1.64 
 154  0.78  1.79  1.64 
 155  0.68  2.02  1.64 
 156  1.54  2.11  1.64 
 157  0.91  2.55  1.64 
 158  0.99  2.65  1.64 
 159  0.92  3.05  1.64 
 160  1.58  3.15  1.64 
 161  1.31  3.01  1.64 
 162  0.86  2.75  1.64 
 163  1.78  2.83  1.64 
 164  1.00  2.84  1.78 
 165  1.35  2.79  1.78 
 166  1.10  2.36  1.78 
 167  0.86  2.42  1.78 
 168  1.00  2.75  1.78 
 169  1.45  2.60  1.78 
 170  0.53  2.62  1.78 
 171  1.47  2.74  1.78 
 172  1.05  2.75  1.78 
 173  1.24  2.73  1.78 
 174  1.30  2.72  1.78 
 175  0.78  2.72  1.78 
 176  1.38  2.76  1.78 
 177  0.81  2.51  1.78 
