Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.05  0.03  0.02 
   4  0.05  0.03  0.05 
   5  0.04  0.04  0.05 
   6  0.04  0.04  0.05 
   7  0.03  0.06  0.05 
   8  0.08  0.07  0.05 
   9  0.04  0.08  0.08 
  10  0.08  0.09  0.08 
  11  0.07  0.10  0.08 
  12  0.10  0.14  0.08 
  13  0.03  0.15  0.10 
  14  0.15  0.12  0.10 
  15  0.06  0.12  0.15 
  16  0.08  0.15  0.15 
  17  0.13  0.14  0.15 
  18  0.16  0.10  0.15 
  19  0.16  0.14  0.16 
  20  0.06  0.17  0.16 
  21  0.10  0.16  0.16 
  22  0.14  0.28  0.16 
  23  0.25  0.22  0.16 
  24  0.13  0.25  0.25 
  25  0.07  0.31  0.25 
  26  0.11  0.28  0.25 
  27  0.06  0.41  0.25 
  28  0.07  0.41  0.25 
  29  0.23  0.25  0.25 
  30  0.34  0.37  0.25 
  31  0.11  0.35  0.34 
  32  0.16  0.34  0.34 
  33  0.21  0.34  0.34 
  34  0.11  0.64  0.34 
  35  0.11  0.75  0.34 
  36  0.16  0.66  0.34 
  37  0.09  0.67  0.34 
  38  0.17  0.45  0.34 
  39  0.24  0.48  0.34 
  40  0.28  0.49  0.34 
  41  0.24  0.37  0.34 
  42  0.27  0.31  0.34 
  43  0.41  0.47  0.34 
  44  0.30  0.27  0.41 
  45  0.25  0.28  0.41 
  46  0.21  0.59  0.41 
  47  0.46  0.61  0.41 
  48  0.23  0.64  0.46 
  49  0.51  0.41  0.46 
  50  0.25  0.36  0.51 
  51  0.30  0.32  0.51 
  52  0.33  0.44  0.51 
  53  0.30  0.55  0.51 
  54  0.26  0.84  0.51 
  55  0.31  0.98  0.51 
  56  0.26  0.99  0.51 
  57  0.29  0.93  0.51 
  58  0.20  0.90  0.51 
  59  0.20  0.75  0.51 
