Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.04  0.04  0.04 
   3  0.04  0.05  0.04 
   4  0.09  0.05  0.04 
   5  0.08  0.06  0.09 
   6  0.05  0.09  0.09 
   7  0.05  0.07  0.09 
   8  0.13  0.11  0.09 
   9  0.09  0.11  0.13 
  10  0.05  0.08  0.13 
  11  0.13  0.09  0.13 
  12  0.13  0.10  0.13 
  13  0.13  0.10  0.13 
  14  0.25  0.13  0.13 
  15  0.05  0.15  0.25 
  16  0.08  0.25  0.25 
  17  0.13  0.23  0.25 
  18  0.21  0.18  0.25 
  19  0.16  0.19  0.25 
  20  0.17  0.17  0.25 
  21  0.10  0.16  0.25 
  22  0.25  0.17  0.25 
  23  0.08  0.19  0.25 
  24  0.17  0.15  0.25 
  25  0.08  0.14  0.25 
  26  0.10  0.18  0.25 
  27  0.09  0.17  0.25 
  28  0.07  0.22  0.25 
  29  0.10  0.13  0.25 
  30  0.17  0.14  0.25 
  31  0.16  0.14  0.25 
  32  0.11  0.15  0.25 
  33  0.31  0.15  0.25 
  34  0.16  0.24  0.31 
  35  0.30  0.42  0.31 
  36  0.15  0.35  0.31 
  37  0.09  0.33  0.31 
  38  0.15  0.24  0.31 
  39  0.20  0.21  0.31 
  40  0.23  0.29  0.31 
  41  0.25  0.22  0.31 
  42  0.22  0.27  0.31 
  43  0.40  0.31  0.31 
  44  0.46  0.40  0.40 
  45  0.19  0.47  0.46 
  46  0.25  0.43  0.46 
  47  0.20  0.52  0.46 
  48  0.38  0.65  0.46 
  49  0.33  0.53  0.46 
  50  0.17  0.71  0.46 
  51  0.30  0.79  0.46 
  52  0.19  0.81  0.46 
  53  0.30  0.77  0.46 
  54  0.30  0.54  0.46 
  55  0.32  0.53  0.46 
  56  0.37  0.64  0.46 
  57  0.27  0.55  0.46 
  58  0.38  0.52  0.46 
  59  0.22  0.55  0.46 
  60  0.23  0.76  0.46 
  61  0.25  0.61  0.46 
  62  0.36  0.60  0.46 
  63  0.28  0.67  0.46 
  64  0.34  0.72  0.46 
  65  0.36  0.84  0.46 
  66  0.37  0.89  0.46 
  67  0.21  0.74  0.46 
  68  0.42  0.58  0.46 
  69  0.41  0.41  0.46 
  70  0.44  0.38  0.46 
  71  0.55  0.27  0.46 
  72  0.53  0.26  0.55 
  73  0.40  0.28  0.55 
  74  0.42  0.21  0.55 
  75  0.41  0.26  0.55 
  76  0.33  0.22  0.55 
  77  0.23  0.26  0.55 
  78  0.24  0.71  0.55 
  79  0.57  0.61  0.55 
  80  0.34  0.30  0.57 
  81  0.51  0.31  0.57 
  82  0.24  0.43  0.57 
  83  0.58  0.47  0.57 
  84  0.52  0.52  0.58 
  85  0.48  0.54  0.58 
  86  0.45  0.45  0.58 
  87  0.33  0.64  0.58 
  88  0.38  0.96  0.58 
  89  0.44  0.85  0.58 
  90  0.33  0.70  0.58 
  91  0.21  0.91  0.58 
  92  0.36  0.87  0.58 
  93  0.46  1.00  0.58 
  94  0.56  1.15  0.58 
  95  0.50  1.15  0.58 
  96  0.62  0.74  0.58 
  97  0.59  0.57  0.62 
  98  0.51  0.60  0.62 
  99  0.56  0.51  0.62 
 100  0.36  1.07  0.62 
 101  0.52  0.78  0.62 
 102  0.41  0.50  0.62 
 103  0.52  0.59  0.62 
 104  0.49  1.09  0.62 
 105  0.40  0.76  0.62 
 106  0.36  1.18  0.62 
 107  0.70  0.98  0.62 
 108  0.59  0.85  0.70 
 109  0.52  1.11  0.70 
 110  0.55  1.12  0.70 
 111  0.43  1.17  0.70 
 112  0.48  1.20  0.70 
 113  0.36  1.14  0.70 
 114  0.60  1.14  0.70 
 115  0.60  1.16  0.70 
 116  0.49  0.75  0.70 
 117  0.34  0.90  0.70 
 118  0.31  1.12  0.70 
 119  0.47  1.18  0.70 
 120  0.42  1.22  0.70 
 121  0.50  1.18  0.70 
 122  0.30  1.06  0.70 
 123  0.34  1.18  0.70 
 124  0.60  1.11  0.70 
 125  0.32  1.10  0.70 
 126  0.39  1.09  0.70 
 127  0.70  0.54  0.70 
 128  0.66  0.52  0.70 
 129  0.40  0.41  0.70 
 130  0.53  0.64  0.70 
 131  0.53  0.68  0.70 
 132  0.43  0.49  0.70 
 133  0.50  0.63  0.70 
 134  0.47  0.41  0.70 
 135  0.19  0.46  0.70 
 136  0.44  1.24  0.70 
 137  0.51  1.18  0.70 
 138  0.50  1.07  0.70 
 139  0.56  1.08  0.70 
 140  0.53  0.44  0.70 
 141  0.37  0.38  0.70 
 142  0.40  0.60  0.70 
 143  0.51  0.51  0.70 
 144  0.38  0.43  0.70 
 145  0.47  0.59  0.70 
 146  0.29  0.74  0.70 
 147  0.47  0.55  0.70 
 148  0.48  0.63  0.70 
 149  0.70  0.84  0.70 
 150  0.57  0.46  0.70 
 151  0.67  0.57  0.70 
 152  0.68  0.49  0.70 
 153  0.86  0.35  0.70 
 154  0.55  0.44  0.86 
 155  0.54  0.63  0.86 
 156  0.61  0.25  0.86 
 157  0.52  0.16  0.86 
 158  0.55  0.14  0.86 
 159  0.59  0.87  0.86 
 160  0.62  0.62  0.86 
 161  0.80  0.38  0.86 
 162  0.35  0.10  0.86 
 163  0.74  0.13  0.86 
 164  0.63  0.33  0.86 
 165  0.85  0.24  0.86 
 166  0.67  0.56  0.86 
 167  0.33  0.33  0.86 
 168  0.47  0.58  0.86 
 169  0.48  0.47  0.86 
 170  0.50  0.44  0.86 
 171  0.58  1.07  0.86 
 172  0.66  0.34  0.86 
 173  0.78  0.43  0.86 
 174  0.80  0.68  0.86 
 175  0.59  0.86  0.86 
 176  0.69  0.91  0.86 
 177  0.59  0.81  0.86 
 178  0.62  1.02  0.86 
 179  0.76  0.85  0.86 
 180  0.60  0.91  0.86 
