iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,41.84115195274353,-3255.406821881974,50.6968936157826,-3224.408236728958,-3474.2421774755385,0.0,6.855700847759159,0.05,0.033463239669799805,0.5823931694030762,0.27127942,0.012513128,-3255.406821881974,-11.626431978246792,-11.626431978246792,0.0,56000,3.262882709503174,0.9999351679996691,0.00794304936589754,56000,-3224.422245154431,0.0
1,41.80873942375183,-3246.652480226486,59.29741670816278,-3224.4222451544306,-3818.134145976563,0.0,8.340402291470221,0.05,0.02092742919921875,0.6553499698638916,0.021706529,0.003525228,-3254.531387716425,-11.595173573567545,-11.595173573567545,0.0,56000,4.724878311157227,0.007919334248413581,0.00048058202556251723,112000,-3234.869114502031,0.0
2,43.05437707901001,-3247.402034933881,56.28455149011839,-3222.0265810751976,-3602.4121062650306,0.0,5.896665467375132,0.05,0.023159503936767578,0.7374157905578613,0.059453387,0.008404187,-3253.8184524381704,-11.59785097255442,-11.59785097255442,0.0,56000,4.685380458831787,0.0004462203973499082,0.0004124162697786683,168000,-3224.422245154431,0.0
3,42.33506226539612,-3227.5168533731207,14.775681153078313,-3221.1913924545274,-3339.3161477088674,0.0,10.2980248075337,0.05,0.01948070526123047,0.60563063621521,0.062002096,0.007170588,-3251.188292531666,-11.526842749226734,-11.526842749226734,0.0,56000,4.734081983566284,0.00015444698172168287,4.8493016152263586e-05,224000,-3224.4222451544365,0.0
4,42.45095205307007,-3225.544103634835,8.052488553567661,-3224.4222451544306,-3312.9276803002817,0.0,8.193204425568231,0.05,0.027321815490722656,0.5490646362304688,0.020486485,0.0041248812,-3248.6238736419828,-11.519797118843057,-11.519797118843057,0.0,56000,4.666930437088013,3.267700179958374e-05,1.6492093721797295e-05,280000,-3224.42224515443,0.0
5,42.694334506988525,-3226.411730013939,8.370235129612704,-3221.482922590367,-3313.118135736315,0.0,10.22897190338706,0.05,0.023761749267578125,0.4831855297088623,0.025001733,0.0047540236,-3246.4026592791784,-11.5228880742555,-11.5228880742555,0.0,56000,4.683413982391357,1.6327846857031496e-05,1.1390074598233162e-05,336000,-3224.42224515443,0.0
6,42.622119188308716,-3230.143329974809,19.870150772022424,-3224.0621867097307,-3404.2281960099263,0.0,7.230791650627701,0.05,0.025521039962768555,0.6321187019348145,0.02421142,0.00632747,-3244.7767263487412,-11.536176880846602,-11.536176880846602,0.0,56000,4.807957887649536,7.749712578656491e-05,9.115061281620382e-05,392000,-3224.2814086313283,0.0
7,43.00872278213501,-3226.2919098139023,12.680233606598364,-3224.4222451544306,-3355.449387367996,0.0,8.53976094420786,0.05,0.02761101722717285,0.7352848052978516,0.01923343,0.0049607507,-3242.9282446952575,-11.522451654132833,-11.522451654132833,0.0,56000,5.0170323848724365,3.464243316709415e-05,2.7772962531375866e-05,448000,-3316.005235018352,0.0
8,42.92442607879639,-3224.977821604413,3.9487605864323885,-3221.4840168397095,-3263.1597905658705,0.0,10.248619307985193,0.05,0.021889448165893555,0.5757076740264893,0.025015764,0.0049074246,-3241.133202386173,-11.517774778624208,-11.517774778624208,0.0,56000,5.150876998901367,3.768488159309689e-06,3.4717973556315814e-06,504000,-3225.4793625023476,0.0
9,43.29380226135254,-3224.6457147032606,1.607145085682224,-3224.4222451544306,-3243.421606633908,0.0,10.63730231359974,0.05,0.019595623016357422,0.5734953880310059,0.025300507,0.003921304,-3239.4844536178816,-11.516588682548662,-11.516588682548662,0.0,56000,5.007278919219971,2.1324299380326464e-06,1.5382526456281268e-06,560000,-3283.023595986782,0.0
10,43.20169186592102,-3225.560938638062,7.960936621954464,-3224.4222451544306,-3305.3530330307094,0.0,9.741244135460875,0.05,0.021949052810668945,0.6468527317047119,0.043469414,0.004646772,-3238.0921021199,-11.51985474971093,-11.51985474971093,0.0,56000,5.061537504196167,9.380278687332114e-06,9.087062970795886e-06,616000,-3201.0629885588064,0.0
11,44.02826476097107,-3224.702972526436,4.002386902147627,-3223.8294577085458,-3281.160507001435,0.0,9.687927859881897,0.05,0.02622199058532715,0.6501367092132568,0.02539472,0.0046025626,-3236.753189160554,-11.516793174774289,-11.516793174774289,0.0,56000,5.067895174026489,2.69734457994169e-06,2.7184440321028604e-06,672000,-3224.422166055104,0.0
12,43.59624195098877,-3226.0070357551695,14.00326792797923,-3222.3547965891876,-3386.611563404983,0.0,7.698274079229526,0.05,0.022513866424560547,0.6898021697998047,0.032425757,0.006167393,-3235.6785738200156,-11.521443572958988,-11.521443572958988,0.0,56000,4.943503379821777,2.203240203935154e-05,2.2452482975255795e-05,728000,-3224.4204414616106,0.0
13,44.68524384498596,-3224.446023639607,0.33543681237306017,-3224.4222451544306,-3229.177942189614,0.0,10.425518747195966,0.05,0.019977807998657227,0.7299695014953613,0.02602369,0.0049724197,-3234.555318801975,-11.51587550017847,-11.51587550017847,0.0,56000,5.014659881591797,1.1023005135979613e-06,1.9066962984626687e-06,784000,-3227.0446360922833,0.0
14,44.49226522445679,-3225.1477025784643,7.3575406844786695,-3224.0022993248344,-3322.8267265387435,0.0,8.528311727739041,0.05,0.03132462501525879,0.7184152603149414,0.02057713,0.004510256,-3233.614557179624,-11.518381496388674,-11.518381496388674,0.0,56000,5.050253391265869,1.268413372383996e-05,1.2584400995676388e-05,840000,-3224.409752883459,0.0
15,44.66722345352173,-3224.647845984867,1.8234868052017856,-3222.0171056457793,-3244.9449850403603,0.0,8.693392872519738,0.05,0.021121978759765625,0.6693694591522217,0.028780254,0.005626625,-3232.717886060149,-11.51659531770973,-11.51659531770973,0.0,56000,4.96508526802063,2.1695890677604075e-06,1.5035988998807857e-06,896000,-3224.421554641362,0.0
16,45.345967292785645,-3224.4003833306815,0.20618782691199994,-3221.918774523978,-3224.4222451544306,0.0,9.766584256236923,0.05,0.02393054962158203,0.703585147857666,0.024291378,0.0049853255,-3231.886135787202,-11.515712499075162,-11.515712499075162,0.0,56000,5.005537509918213,7.848382687819729e-07,1.485169535723753e-06,952000,-3224.4178144206835,0.0
