Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.04  0.06  0.05 
   2  0.03  0.04  0.05 
   3  0.06  0.06  0.05 
   4  0.09  0.07  0.06 
   5  0.05  0.08  0.09 
   6  0.05  0.18  0.09 
   7  0.03  0.20  0.09 
   8  0.11  0.33  0.09 
   9  0.10  0.27  0.11 
  10  0.14  0.29  0.11 
  11  0.17  0.37  0.14 
  12  0.09  0.35  0.17 
  13  0.17  0.31  0.17 
  14  0.18  0.43  0.17 
  15  0.16  0.39  0.18 
  16  0.08  0.43  0.18 
  17  0.19  0.60  0.18 
  18  0.26  0.52  0.19 
  19  0.20  0.38  0.26 
  20  0.14  0.44  0.26 
  21  0.24  0.69  0.26 
  22  0.13  0.72  0.26 
  23  0.15  0.43  0.26 
  24  0.21  0.43  0.26 
  25  0.14  0.40  0.26 
  26  0.07  0.55  0.26 
  27  0.13  0.63  0.26 
  28  0.16  0.66  0.26 
  29  0.13  0.59  0.26 
  30  0.25  0.69  0.26 
  31  0.17  0.57  0.26 
  32  0.27  0.54  0.26 
  33  0.17  0.60  0.27 
  34  0.20  0.52  0.27 
  35  0.24  0.70  0.27 
  36  0.14  0.65  0.27 
  37  0.12  0.82  0.27 
  38  0.18  0.62  0.27 
  39  0.24  0.92  0.27 
  40  0.15  0.79  0.27 
  41  0.25  0.83  0.27 
  42  0.21  0.84  0.27 
  43  0.19  0.83  0.27 
  44  0.27  0.84  0.27 
  45  0.29  0.77  0.27 
  46  0.21  0.74  0.29 
  47  0.33  0.75  0.29 
  48  0.15  0.69  0.33 
  49  0.20  0.57  0.33 
  50  0.22  0.69  0.33 
  51  0.20  0.52  0.33 
  52  0.14  0.34  0.33 
  53  0.20  0.43  0.33 
  54  0.33  0.55  0.33 
  55  0.14  0.57  0.33 
  56  0.31  0.26  0.33 
  57  0.23  0.22  0.33 
  58  0.17  0.15  0.33 
  59  0.25  0.16  0.33 
  60  0.19  0.13  0.33 
  61  0.32  0.19  0.33 
  62  0.29  0.27  0.33 
  63  0.34  0.34  0.33 
  64  0.17  0.31  0.34 
  65  0.31  0.28  0.34 
  66  0.26  0.38  0.34 
  67  0.19  0.39  0.34 
  68  0.32  0.31  0.34 
  69  0.32  0.36  0.34 
  70  0.37  0.37  0.34 
  71  0.26  0.34  0.37 
  72  0.43  0.25  0.37 
  73  0.33  0.18  0.43 
  74  0.27  0.12  0.43 
  75  0.32  0.19  0.43 
  76  0.23  0.09  0.43 
  77  0.45  0.15  0.43 
  78  0.41  0.14  0.45 
  79  0.38  0.12  0.45 
  80  0.29  0.09  0.45 
  81  0.50  0.11  0.45 
  82  0.31  0.13  0.50 
  83  0.29  0.22  0.50 
  84  0.42  0.12  0.50 
  85  0.46  0.25  0.50 
  86  0.38  0.24  0.50 
  87  0.40  0.25  0.50 
  88  0.24  0.13  0.50 
  89  0.45  0.21  0.50 
  90  0.56  0.24  0.50 
  91  0.22  0.16  0.56 
  92  0.21  0.24  0.56 
  93  0.41  0.20  0.56 
  94  0.50  0.19  0.56 
  95  0.36  0.16  0.56 
  96  0.52  0.25  0.56 
  97  0.38  0.33  0.56 
  98  0.40  0.28  0.56 
  99  0.38  0.43  0.56 
 100  0.21  0.19  0.56 
 101  0.39  0.33  0.56 
 102  0.39  0.23  0.56 
 103  0.50  0.17  0.56 
 104  0.34  0.21  0.56 
 105  0.30  0.40  0.56 
 106  0.44  0.22  0.56 
 107  0.44  0.21  0.56 
 108  0.54  0.12  0.56 
 109  0.37  0.07  0.56 
 110  0.34  0.09  0.56 
 111  0.51  0.18  0.56 
 112  0.38  0.46  0.56 
 113  0.26  0.29  0.56 
 114  0.31  0.59  0.56 
 115  0.51  0.52  0.56 
 116  0.30  0.37  0.56 
 117  0.31  0.15  0.56 
 118  0.49  0.14  0.56 
 119  0.58  0.60  0.56 
 120  0.16  0.41  0.58 
 121  0.29  0.52  0.58 
 122  0.47  0.32  0.58 
 123  0.25  0.61  0.58 
 124  0.43  0.45  0.58 
 125  0.43  0.54  0.58 
 126  0.43  0.69  0.58 
 127  0.62  0.70  0.58 
 128  0.67  1.00  0.62 
 129  0.61  0.79  0.67 
 130  0.43  0.84  0.67 
 131  0.53  0.91  0.67 
 132  0.28  1.08  0.67 
 133  0.57  0.72  0.67 
 134  0.41  0.93  0.67 
 135  0.34  0.18  0.67 
 136  0.46  0.11  0.67 
 137  0.41  0.51  0.67 
 138  0.62  0.90  0.67 
 139  0.55  0.92  0.67 
 140  0.53  1.04  0.67 
 141  0.26  0.92  0.67 
 142  0.28  0.96  0.67 
 143  0.33  1.01  0.67 
 144  0.46  0.98  0.67 
 145  0.52  0.91  0.67 
 146  0.51  0.80  0.67 
 147  0.43  0.50  0.67 
 148  0.36  0.11  0.67 
 149  0.35  0.74  0.67 
 150  0.29  0.87  0.67 
 151  0.62  0.93  0.67 
 152  0.84  0.79  0.67 
 153  0.53  0.82  0.84 
 154  0.78  1.02  0.84 
 155  0.60  0.89  0.84 
 156  0.40  0.84  0.84 
 157  0.45  0.32  0.84 
 158  0.51  0.93  0.84 
 159  0.33  0.91  0.84 
 160  0.69  0.95  0.84 
 161  0.31  0.69  0.84 
 162  0.34  0.86  0.84 
 163  0.64  0.66  0.84 
 164  0.52  0.73  0.84 
 165  0.67  0.89  0.84 
 166  0.72  0.74  0.84 
 167  0.39  0.27  0.84 
 168  0.34  0.20  0.84 
 169  0.68  0.22  0.84 
 170  0.54  0.24  0.84 
 171  0.65  0.21  0.84 
 172  0.55  0.25  0.84 
 173  0.79  0.44  0.84 
