iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,0.9262723922729492,-529.0863123540937,5.78695192692339,-521.7279544774302,-535.3564239590221,0.375,0.1354738262363407,0.1,0.0020132064819335938,0.041869163513183594,0.04949796,0.8978526,-535.2716111279664,-0.11687542126321156,-0.1342639595278597,0.375,0.06027377975396913,67,0.002077817916870117,0.9998481264894504,0.9998481264894504,784,-562.2744275895292,0.49999999999999994
11,0.9073779582977295,-540.0835632040215,4.837173880473513,-534.8755266974462,-547.830243079399,0.375,0.13561025094667992,0.1,0.0020279884338378906,0.041953086853027344,0.05008233,1.1032212,-535.7528063355719,-0.10203286581005258,-0.19149096026453413,0.375,0.05935002812613864,75,0.002061605453491211,0.9998439043082085,0.9998439043082085,859,-559.0421798883145,0.49999999999999994
12,0.9028632640838623,-531.8445792689531,6.288889462769876,-525.5949552862708,-540.921203412423,0.5,0.13245563136704488,0.1,0.0019752979278564453,0.046500205993652344,0.052011773,0.8860843,-535.36198362891,-0.1046806119959745,-0.1502827409546274,0.5,0.06022326256330486,72,0.002275705337524414,0.9998456847581842,0.9998456847581842,931,-555.4425834017092,0.49999999999999994
13,0.9228363037109375,-538.1765713826362,6.0166189968883845,-529.9220419995029,-546.5571601632454,0.375,0.14081274203947422,0.1,0.002073049545288086,0.04182696342468262,0.049869653,0.7998707,-535.6434424042826,-0.11532046751078406,-0.1806571879372696,0.375,0.05863910796386131,76,0.0049228668212890625,0.9998437935114644,0.9998437935114644,1007,-564.7566662552505,0.49999999999999994
14,1.2945327758789062,-539.4513559886248,6.132635121000797,-534.367128139468,-549.7449334479884,0.25,0.14130198582530207,0.1,0.002048015594482422,0.041422128677368164,0.051150367,1.0236102,-536.0242337627169,-0.08920868484127842,-0.1894835456310498,0.25,0.06087561321367909,82,0.002553224563598633,0.999844280559715,0.999844280559715,1089,-557.3128130549231,0.49999999999999994
15,0.8974032402038574,-545.5191252505688,9.690711312649697,-528.9060348505822,-552.3935857547833,0.125,0.13397386639245107,0.1,0.002106904983520508,0.04211163520812988,0.05055281,0.87711793,-536.9737229115021,-0.11807583106176014,-0.2165763569973319,0.125,0.06144050805211833,73,0.002396106719970703,0.9998459701868665,0.9998459701868665,1162,-560.9687163715424,0.49999999999999994
16,0.8662991523742676,-537.3565416549293,4.835809481839691,-529.1132774389719,-541.4979771406477,0.375,0.13762958512695728,0.1,0.0020825862884521484,0.04160928726196289,0.05028338,0.8844418,-537.0120047858449,-0.11937976041789107,-0.17677674551680095,0.375,0.05997872078397064,70,0.002268552780151367,0.999847897291474,0.999847897291474,1232,-559.3999018386759,0.49999999999999994
17,0.8812422752380371,-538.5351067279411,6.714546423885809,-527.9133024215139,-546.4804288772312,0.375,0.14053176932480463,0.1,0.0020952224731445312,0.04140830039978027,0.05041665,1.1465672,-537.1643149800544,-0.11421897013877555,-0.18305266447961233,0.375,0.06079493702562877,77,0.002396821975708008,0.9998445859323698,0.9998445859323698,1309,-556.1125560954015,0.49999999999999994
18,0.8877682685852051,-539.3700388028109,3.789624936844898,-533.4653779166476,-543.9036704483874,0.25,0.13508590053952266,0.1,0.001995563507080078,0.04144930839538574,0.051985174,0.9232929,-537.3848873623301,-0.1063474567311112,-0.18596442017229534,0.25,0.05990140927470573,71,0.0025739669799804688,0.9998447380052492,0.9998447380052492,1380,-552.8732882596086,0.49999999999999994
19,0.9256563186645508,-532.3010206053747,9.342235647756432,-517.0481743500759,-542.1472082077771,0.375,0.14821628174068396,0.1,0.0019578933715820312,0.04130697250366211,0.050156128,0.8745744,-536.8765006866346,-0.08684656440717323,-0.15418511860066134,0.375,0.06131960389369744,74,0.002357006072998047,0.9998431040082791,0.9998431040082791,1454,-557.8468734556727,0.49999999999999994
20,0.9325709342956543,-532.13493966685,2.7636214648976054,-527.7632686391532,-534.7914068993576,0.5,0.1379500091220293,0.1,0.0020852088928222656,0.041640520095825195,0.05137735,0.9666758,-536.4023445846561,-0.10168864303139837,-0.15094081911542112,0.5,0.06155699803772849,77,0.0025157928466796875,0.9998451751805361,0.9998451751805361,1531,-553.2297612143165,0.49999999999999994
21,0.9255673885345459,-535.9857872069508,7.708181271625421,-527.0845313339552,-546.1987786170199,0.375,0.14278501716020534,0.1,0.0019893646240234375,0.04199028015136719,0.05014469,0.8774265,-536.3606888468856,-0.09680649534454226,-0.1715848195049529,0.375,0.06303896926110408,79,0.002254962921142578,0.9998417796656168,0.9998417796656168,1610,-555.7359043598399,0.49999999999999994
22,0.9220173358917236,-535.1461145541577,3.720085030582335,-531.3326207443088,-541.2426806082292,0.5,0.14309970754276558,0.1,0.0019936561584472656,0.04411792755126953,0.051220942,1.0215067,-536.2392314176129,-0.10684674073306609,-0.16742215835670407,0.5,0.05946943253649098,76,0.002092599868774414,0.9998440863914534,0.9998440863914534,1686,-559.0029643574594,0.49999999999999994
23,0.9427609443664551,-536.6721504082595,4.464714195949972,-531.5167140640328,-543.7655887521032,0.375,0.1526680937600621,0.1,0.0021071434020996094,0.041701555252075195,0.051482514,0.69592035,-536.2825233166776,-0.10505230566163906,-0.17558929731596357,0.375,0.06037606777616217,78,0.002126455307006836,0.9998443971010904,0.9998443971010904,1764,-550.3893085139005,0.49999999999999994
24,0.9933452606201172,-529.0180884998914,9.38590183464119,-514.5291511517252,-539.3358213072738,0.5,0.13076855591314074,0.1,0.0020105838775634766,0.0415806770324707,0.051449314,1.0411152,-535.556079834999,-0.09703832900991785,-0.13782332416825455,0.5,0.06262655821174656,73,0.0020601749420166016,0.9998404373751741,0.9998404373751741,1837,-550.6266125529143,0.49999999999999994
25,0.9776363372802734,-530.6121862539053,7.642944808906635,-520.0261908228514,-540.9928164708821,0.375,0.15467820882154734,0.1,0.002074718475341797,0.04301714897155762,0.049929902,0.74510807,-535.0616904768896,-0.10001524370236464,-0.14410640288827592,0.375,0.06131931511331755,71,0.002134084701538086,0.9998439504151584,0.9998439504151584,1908,-551.5459065869921,0.49999999999999994
26,0.9731531143188477,-527.4763132726185,10.782820356349188,-516.4076307893936,-544.4008353108941,0.5,0.14164493995173524,0.1,0.0020782947540283203,0.042221784591674805,0.050718363,0.70236766,-534.3031527564625,-0.09836400796261183,-0.1283819615277557,0.5,0.06222911080099731,73,0.0023467540740966797,0.9998413193847421,0.9998413193847421,1981,-550.6437343611639,0.49999999999999994
27,1.0155797004699707,-538.4844653826864,15.667619558295254,-518.0745068113307,-560.9860140923715,0.375,0.16386072379306352,0.1,0.0020275115966796875,0.043253183364868164,0.050094604,0.7176846,-534.7212840190849,-0.0982906122351862,-0.18494139195916515,0.375,0.06134025937572771,90,0.0021080970764160156,0.9998421959778775,0.9998421959778775,2071,-548.5194359272742,0.49999999999999994
28,0.946803092956543,-538.3606788801735,8.185106171509497,-527.4589768758547,-548.3159833707517,0.375,0.13415960194428997,0.1,0.002034902572631836,0.0445561408996582,0.050338104,0.9319555,-535.0852235051938,-0.12384415814894066,-0.18131038682333916,0.375,0.06282385231952531,73,0.0023102760314941406,0.9998449152976115,0.9998449152976115,2144,-557.3565419888378,0.49999999999999994
29,0.8745667934417725,-537.3735674257281,8.465091803566876,-524.6310635908321,-546.5743539304593,0.25,0.149309072256149,0.1,0.002178668975830078,0.042684316635131836,0.05000954,0.84331334,-535.3140578972473,-0.09815842905390205,-0.17895195861605936,0.25,0.06040819750660505,76,0.0024657249450683594,0.9998430978186431,0.9998430978186431,2220,-575.1795218144987,0.49999999999999994
30,0.8976178169250488,-538.2127145490009,5.09376817438371,-529.3919160031888,-541.2464645715397,0.375,0.1424466273946996,0.1,0.0020682811737060547,0.04337167739868164,0.05006219,1.0126039,-535.6039235624227,-0.09584150982369583,-0.18345565947146736,0.375,0.06211823537920225,82,0.002183198928833008,0.9998396907901856,0.9998396907901856,2302,-567.8521810172075,0.49999999999999994
31,0.8913164138793945,-536.5872489081997,6.40040365414581,-528.8270413988276,-545.0969025264013,0.375,0.14497151312226775,0.1,0.0021500587463378906,0.04265117645263672,0.051580645,0.676864,-535.7022560970004,-0.10956898988210262,-0.17280269699603867,0.375,0.058957554898325215,74,0.0022552013397216797,0.9998449604665458,0.9998449604665458,2376,-560.7175998092712,0.49999999999999994
32,0.8857557773590088,-526.0711327177196,6.866912868223296,-514.4678955863319,-531.8299250820368,0.5,0.14093387231146393,0.1,0.0020842552185058594,0.04160428047180176,0.049681593,0.9279472,-534.7391437590724,-0.09578618599096912,-0.12382395034589436,0.5,0.06083938862181417,71,0.0021555423736572266,0.9998420697493895,0.9998420697493895,2447,-564.6893519335864,0.49999999999999994
33,0.9105432033538818,-521.6443400994885,8.608879699422008,-507.0758888909655,-529.4937828755741,0.5,0.13538852625794148,0.1,0.0020341873168945312,0.04210042953491211,0.049977742,1.259411,-533.429663393114,-0.07686365552821037,-0.10064972970064284,0.5,0.0603216778350248,74,0.0025148391723632812,0.9998441312695268,0.9998441312695268,2521,-567.6160699835362,0.49999999999999994
34,0.9005563259124756,-526.2141305333049,1.702712299663357,-523.9290427758937,-528.3064603458295,0.5,0.12569798424931683,0.1,0.002037525177001953,0.041031599044799805,0.050225984,1.1415222,-532.708110107133,-0.11403616940175666,-0.12198606220507191,0.5,0.0614831254755495,69,0.0022661685943603516,0.9998423584948051,0.9998423584948051,2590,-569.3838295553797,0.49999999999999994
35,0.9156036376953125,-532.8638246772972,6.128263899603596,-522.2800344431653,-537.1340933317839,0.5,0.14734161461178177,0.1,0.0019330978393554688,0.041672706604003906,0.051039428,0.7948708,-532.7236815641495,-0.09550285797924321,-0.15627844674719543,0.5,0.06104550503814954,75,0.0023093223571777344,0.9998434066540104,0.9998434066540104,2665,-547.0769733048822,0.49999999999999994
36,0.9036245346069336,-530.2401863530736,8.67382272487082,-519.8366328192747,-543.8780972916697,0.375,0.13421648967967648,0.1,0.0020263195037841797,0.04079580307006836,0.04947889,0.8929456,-532.4753320430419,-0.11341729877475917,-0.14280752311849976,0.375,0.061928718335677,67,0.0023183822631835938,0.9998409388187066,0.9998409388187066,2732,-557.4598113870865,0.49999999999999994
37,0.9183609485626221,-538.0182710850931,5.926896727157145,-531.9855160471592,-547.4753905797013,0.25,0.1467299679811166,0.1,0.0020513534545898438,0.04130411148071289,0.050549723,0.96388555,-533.029625947247,-0.1079278000302384,-0.18098966274806444,0.25,0.061414848294854774,77,0.0021698474884033203,0.9998383366301307,0.9998383366301307,2809,-551.4755226296461,0.49999999999999994
38,0.9314384460449219,-533.1136590155588,6.566524539404678,-525.9723702910176,-543.7797657397006,0.5,0.15860597161472464,0.1,0.0019719600677490234,0.0424494743347168,0.05150276,0.76792246,-533.0380292540782,-0.0971107597951223,-0.15812813387361763,0.5,0.06124276847786035,84,0.0021517276763916016,0.9998377483053029,0.9998377483053029,2893,-550.9132292716381,0.49999999999999994
39,0.9461855888366699,-542.4280994995446,4.680569908463706,-536.625790659443,-549.6955081609201,0.375,0.1575124694654211,0.1,0.0019845962524414062,0.04348564147949219,0.049906053,1.0268134,-533.9770362786248,-0.1285178135055702,-0.20177279093803063,0.375,0.061854150381959835,87,0.0022008419036865234,0.9998410092253763,0.9998410092253763,2980,-545.2798668321501,0.49999999999999994
40,0.9159541130065918,-535.6171317018654,9.563829012908133,-520.270965144546,-544.1042309418813,0.25,0.13599011333282612,0.1,0.001985788345336914,0.041478633880615234,0.050327152,0.8782665,-534.1410458209489,-0.08659338961890521,-0.17177381110055623,0.25,0.061015232281709395,73,0.0025098323822021484,0.9998423132534817,0.9998423132534817,3053,-551.1354541443266,0.49999999999999994
41,0.9321351051330566,-539.330453393975,3.0717579741425647,-535.3758611903329,-543.8261212903868,0.375,0.14542786058049684,0.1,0.0019421577453613281,0.04159903526306152,0.05049337,1.0335962,-534.6599865782515,-0.09619488753455308,-0.18858154852826997,0.375,0.06159403617796124,80,0.0020821094512939453,0.999841434748872,0.999841434748872,3133,-555.8429165406587,0.49999999999999994
42,0.9230530261993408,-529.654081779837,7.952931958426268,-517.5894850796344,-538.546235156576,0.375,0.1511857315309222,0.1,0.0020093917846679688,0.04259753227233887,0.050150987,0.80906475,-534.1593960984101,-0.0889674624182769,-0.14267552171790174,0.375,0.06098676924562114,79,0.002125263214111328,0.9998375273744033,0.9998375273744033,3212,-550.1160713730287,0.49999999999999994
43,0.945115327835083,-534.8823114002008,1.8597118268418953,-532.4342084456212,-537.3218947588679,0.25,0.14516347989595582,0.1,0.002069711685180664,0.04128551483154297,0.05021941,0.99340016,-534.2316876285892,-0.09426111417923082,-0.16616994721181053,0.25,0.060800329463976,77,0.002187967300415039,0.9998438548535128,0.9998438548535128,3289,-550.587245689485,0.49999999999999994
44,0.9002566337585449,-530.4302712257723,10.109333942851197,-513.2586440017948,-539.1850593690679,0.375,0.13985449364960695,0.1,0.002234935760498047,0.045581817626953125,0.049408637,0.8925722,-533.8515459883075,-0.09692781911192239,-0.14489029877629817,0.375,0.060666198752305944,76,0.0026023387908935547,0.9998424011875301,0.9998424011875301,3365,-552.4165912595034,0.49999999999999994
45,0.8948984146118164,-540.182606345517,4.952995807196145,-533.2984477192193,-547.071198603738,0.125,0.14567044859113124,0.1,0.002196788787841797,0.042798519134521484,0.048610017,0.6839976,-534.4846520240285,-0.0963794795885346,-0.19153037759356673,0.125,0.06262611623537638,81,0.002357959747314453,0.9998407555357137,0.9998407555357137,3446,-546.4094622780495,0.49999999999999994
46,0.9128265380859375,-533.7306209020811,10.361180781862398,-517.7444678488188,-543.2720634968362,0.25,0.14455169301434606,0.1,0.002198934555053711,0.04270148277282715,0.051013585,0.6809854,-534.4092489118337,-0.10013405192722234,-0.15903577591978466,0.25,0.06096473519963921,75,0.0024766921997070312,0.999842501912515,0.999842501912515,3521,-550.5638669646559,0.49999999999999994
47,0.9637300968170166,-529.0406132047851,9.454450968069803,-515.1608096707074,-539.91092346596,0.375,0.15518587110695906,0.1,0.0020720958709716797,0.04210519790649414,0.050221276,0.9698036,-533.8723853411288,-0.09163561515301129,-0.13778352031105479,0.375,0.06152860367612577,76,0.002276182174682617,0.9998423836755992,0.9998423836755992,3597,-551.2478542405412,0.49999999999999994
48,0.9184398651123047,-532.6835485928233,7.456473720538983,-525.4957455641991,-544.5103813347405,0.5,0.14905003616271478,0.1,0.002075672149658203,0.04180741310119629,0.049884908,0.83936155,-533.7535016662982,-0.08482733544991782,-0.1561409707753123,0.5,0.06142899336371104,80,0.0023453235626220703,0.9998413652333173,0.9998413652333173,3677,-553.0050234155145,0.49999999999999994
49,0.9116878509521484,-533.8251517417449,7.006492048320617,-523.3271286574426,-542.4199558039527,0.5,0.14460834275473414,0.1,0.002048492431640625,0.04109644889831543,0.05041882,1.0296925,-533.7606666738429,-0.10668330893946512,-0.1616365794993486,0.5,0.05965679661499513,71,0.002201557159423828,0.9998442670775378,0.9998442670775378,3748,-557.5790391722757,0.49999999999999994
50,0.9141080379486084,-534.4641882842004,9.213908740670494,-520.4589866902279,-545.6860742908568,0.375,0.1479453844375466,0.1,0.0020444393157958984,0.041202545166015625,0.050730594,0.79925215,-533.8310188348787,-0.10419721133024439,-0.1646916378534218,0.375,0.06255780948014275,71,0.0022323131561279297,0.9998420269500424,0.9998420269500424,3819,-569.592963732242,0.49999999999999994
51,0.9442830085754395,-539.6525746042904,7.093617705680156,-528.222684302544,-547.6757522624155,0.125,0.12414183346187838,0.1,0.0020682811737060547,0.041353702545166016,0.05053295,1.0433472,-534.4131744118199,-0.11622484136584381,-0.18946616014402715,0.125,0.05930366848227784,73,0.0022482872009277344,0.9998422353459443,0.9998422353459443,3892,-566.1259014604833,0.49999999999999994
52,0.9634618759155273,-536.8176871983869,10.238480500180357,-523.7808003442848,-547.8805463119431,0.5,0.15209766491664523,0.1,0.0021047592163085938,0.042021989822387695,0.049777493,0.82807386,-534.6536256904766,-0.0986761304374771,-0.17583760451682645,0.5,0.061120022439220295,88,0.002525806427001953,0.9998346903318668,0.9998346903318668,3980,-565.0574409386927,0.49999999999999994
53,0.964379072189331,-540.9481121335215,4.573313534991769,-533.6352166891738,-545.0599904201456,0.25,0.15195613136438726,0.1,0.0019876956939697266,0.041933536529541016,0.051414408,0.8073633,-535.2830743347811,-0.09716047835615377,-0.19610157219908925,0.25,0.05911137375782939,86,0.002254009246826172,0.9998416690801891,0.9998416690801891,4066,-572.6237956933245,0.49999999999999994
54,0.9214036464691162,-538.9730129713887,3.3229708476404687,-534.278076677801,-542.6902217998186,0.25,0.13752714400015054,0.1,0.0020546913146972656,0.04197955131530762,0.050087947,0.8710346,-535.6520681984418,-0.10984568999182849,-0.18674695387022255,0.25,0.06044241119583428,76,0.002207040786743164,0.9998432550843128,0.9998432550843128,4142,-575.3886597833351,0.49999999999999994
55,0.9338130950927734,-536.4206919106831,2.8901098958415457,-533.2835904313713,-540.8554623713866,0.375,0.1413802388520553,0.1,0.002024412155151367,0.041357994079589844,0.04986732,1.0062526,-535.728930569666,-0.0902523905596625,-0.1751563802445973,0.375,0.06145510094420754,76,0.002301454544067383,0.9998421794450775,0.9998421794450775,4218,-578.831074072471,0.0
56,0.9836368560791016,-538.8849632502493,5.197326128745884,-532.107072300118,-545.6408077797357,0.25,0.13475493001580535,0.1,0.0021560192108154297,0.04119539260864258,0.04944911,1.4569197,-536.0445338377243,-0.08732006067093856,-0.1882271804305027,0.25,0.06059363040224207,72,0.002262592315673828,0.9998445479099304,0.9998445479099304,4290,-578.5464206235154,0.0
57,0.9554555416107178,-533.352024428824,6.876523376670888,-523.2661297611464,-541.5481317099948,0.5,0.14576856569462945,0.1,0.0024809837341308594,0.042798519134521484,0.049995717,0.9128392,-535.7752828968344,-0.11566921722356098,-0.15749281457305928,0.5,0.060192715605242336,78,0.0022759437561035156,0.9998403666433888,0.9998403666433888,4368,-566.9961282667203,0.49999999999999994
58,0.9621286392211914,-540.8532454728231,5.434736816249024,-531.8083737285106,-546.0743574864501,0.375,0.14716753201413266,0.1,0.0019834041595458984,0.0428316593170166,0.050545238,0.9632789,-536.2830791544333,-0.10240264049530454,-0.1955763181753032,0.375,0.059679301614959115,91,0.002185821533203125,0.999837432803682,0.999837432803682,4459,-567.204074606835,0.49999999999999994
59,0.9724318981170654,-544.2091253677548,6.942959320780711,-534.5035790620003,-553.0911839821866,0.125,0.14385685024398526,0.1,0.0019834041595458984,0.04157567024230957,0.050321173,0.80243164,-537.0756837757655,-0.1200676253542583,-0.21238682772681267,0.125,0.060795363330482,78,0.002077817916870117,0.9998405487439486,0.9998405487439486,4537,-570.0941242515277,0.49999999999999994
60,0.9673764705657959,-538.8731057457076,9.502565916320327,-528.1712587509644,-551.8829365530447,0.25,0.1372127364997344,0.1,0.002071857452392578,0.04155135154724121,0.04991502,1.1046623,-537.2554259727597,-0.10071184240061984,-0.1859457012355594,0.25,0.060327223640616635,79,0.002081632614135742,0.9998418785364132,0.9998418785364132,4616,-557.1954690038627,0.49999999999999994
61,0.8917183876037598,-540.3667273649949,5.6333107332607115,-533.6512471491467,-548.8658294138287,0.375,0.15248861584481074,0.1,0.002140045166015625,0.043174028396606445,0.051336188,0.7374896,-537.5665561119832,-0.08979487376372018,-0.19507771748768968,0.375,0.06106061521679225,84,0.0028209686279296875,0.9998394745109145,0.9998394745109145,4700,-565.5239184394142,0.49999999999999994
62,0.883800745010376,-532.3712409152477,3.8810469828404965,-526.966595053764,-536.1061134415039,0.375,0.12848661594288507,0.1,0.0021266937255859375,0.041402339935302734,0.049776617,1.3454992,-537.0470245923096,-0.11673890859619845,-0.1528165769101456,0.375,0.062397456303624574,65,0.0023109912872314453,0.9998454408102981,0.9998454408102981,4765,-550.4331833511364,0.49999999999999994
63,0.8920767307281494,-537.4467381643846,9.409921529779833,-521.9337097859412,-545.5444691700641,0.375,0.13431060095396835,0.1,0.0021224021911621094,0.043195247650146484,0.049201664,1.0568451,-537.0869959495171,-0.11164694053287204,-0.1786126373992445,0.375,0.05953297046745767,76,0.002347707748413086,0.9998448442178712,0.9998448442178712,4841,-550.6051547808253,0.49999999999999994
64,0.8892676830291748,-537.5685062746007,4.251030843341692,-532.848451574319,-541.9170558157572,0.375,0.14655236064051327,0.1,0.0020487308502197266,0.04224514961242676,0.050074667,0.8407542,-537.1351469820255,-0.10167505736508879,-0.17949342507722624,0.375,0.06040818932257809,78,0.0022127628326416016,0.9998419724992637,0.9998419724992637,4919,-571.3572802550443,0.49999999999999994
65,0.9018170833587646,-534.8609576954149,8.483185405220885,-520.763441746299,-543.1672980992043,0.375,0.13504955300417532,0.1,0.002024412155151367,0.041695356369018555,0.05049897,0.85827065,-536.9077280533645,-0.12432722883827504,-0.16441206575981898,0.375,0.06131903284176564,75,0.0021300315856933594,0.9998427269885457,0.9998427269885457,4994,-577.1694182110341,0.49999999999999994
66,0.89306640625,-540.2788181071852,6.140404415204764,-530.475451332009,-546.8901865076933,0.375,0.13447625581617828,0.1,0.002048492431640625,0.04163074493408203,0.049065743,0.9966742,-537.2448370587466,-0.12020705904316284,-0.19226013190382812,0.375,0.0597455787261601,76,0.0027663707733154297,0.9998421467867825,0.9998421467867825,5070,-581.1369312991163,0.49999999999999994
67,0.9122543334960938,-535.2783127948202,4.372879909498386,-528.6156603237389,-540.0497010833762,0.375,0.1458007809646273,0.1,0.002056121826171875,0.042264699935913086,0.050658643,0.88176674,-537.0481846323539,-0.10461841619715437,-0.16940367884088336,0.375,0.06051308776798817,75,0.0021975040435791016,0.9998440526849032,0.9998440526849032,5145,-576.1686412112484,0.49999999999999994
68,0.9017467498779297,-535.742643743844,4.451711591526055,-529.2205421932855,-541.2996403425177,0.375,0.1386622860698574,0.1,0.00208282470703125,0.04221963882446289,0.049589265,1.4926172,-536.9176305435029,-0.10482039794993465,-0.1691371778969699,0.375,0.0616816921153373,76,0.002282857894897461,0.9998430340327163,0.9998430340327163,5221,-567.9127617210598,0.49999999999999994
69,0.9170117378234863,-541.3566497936367,4.32166783903354,-538.2330479622641,-548.7792231083317,0.375,0.15252674836233826,0.1,0.002134084701538086,0.04186582565307617,0.04914835,0.7544574,-537.3615324685163,-0.10823819579763755,-0.19882409113756833,0.375,0.06191959049957999,84,0.0023915767669677734,0.9998387638692031,0.9998387638692031,5305,-557.1258532876669,0.49999999999999994
70,1.044966220855713,-549.6081327504453,24.681232758953076,-533.433131427922,-592.1649992667466,0.5,0.15392970591176797,0.1,0.002115964889526367,0.04296588897705078,0.050243326,0.97502595,-538.5861924967091,-0.12160107785299296,-0.23540476958952444,0.5,0.05877890563563582,93,0.002498149871826172,0.9998382056099422,0.9998382056099422,5398,-551.4292214501006,0.49999999999999994
71,0.9006798267364502,-540.4168780947488,4.987172600755393,-531.7886187133647,-543.6514421995961,0.25,0.12773794695003865,0.1,0.001917123794555664,0.03062582015991211,0.051339187,0.79622215,-538.7692610565132,-0.12754930145273966,-0.1933945194800398,0.25,0.06112865968648905,63,0.0022590160369873047,0.999842863192099,0.999842863192099,5461,-550.882060573709,0.49999999999999994
72,0.9104433059692383,-537.237301834888,4.1870697031470385,-531.6373340472896,-543.2722122625521,0.25,0.1375485756165922,0.1,0.0019686222076416016,0.041327476501464844,0.049146734,1.0848126,-538.6160651343507,-0.09975444356839475,-0.1790101009231202,0.25,0.05884169515534379,69,0.0021889209747314453,0.9998426586773267,0.9998426586773267,5530,-553.3097500316911,0.49999999999999994
73,0.9636533260345459,-544.596875565181,1.7618550607137526,-542.3329067701266,-547.1700690809355,0.25,0.15091115173395395,0.1,0.0021882057189941406,0.0422518253326416,0.050241433,1.1037562,-539.2141461774338,-0.10052106157052301,-0.21428911266410933,0.25,0.06002599697929228,90,0.002315998077392578,0.999838635244641,0.999838635244641,5620,-553.382473145893,0.49999999999999994
