Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  1.75  0.98  3.30 
 198  1.69  1.07  3.30 
 199  2.06  0.62  3.30 
 200  1.10  1.14  3.30 
 201  4.01  0.49  3.30 
 202  1.50  0.60  4.01 
 203  1.22  0.45  4.01 
 204  1.92  0.72  4.01 
 205  2.56  1.09  4.01 
 206  2.19  1.62  4.01 
 207  0.46  1.36  4.01 
 208  2.86  1.22  4.01 
 209  1.49  0.71  4.01 
 210  3.55  0.75  4.01 
 211  2.52  0.80  4.01 
 212  1.75  0.71  4.01 
 213  1.03  1.62  4.01 
 214  1.64  0.46  4.01 
 215  2.98  0.70  4.01 
 216  1.99  0.73  4.01 
 217  1.05  0.62  4.01 
 218  1.93  0.55  4.01 
 219  3.09  0.54  4.01 
 220  1.90  0.97  4.01 
 221  1.27  3.00  4.01 
 222  1.28  1.07  4.01 
 223  1.76  0.74  4.01 
 224  1.99  1.27  4.01 
 225  1.53  3.53  4.01 
 226  2.16  2.05  4.01 
 227  3.42  1.99  4.01 
 228  2.28  2.35  4.01 
 229  2.01  3.08  4.01 
 230  1.02  0.43  4.01 
 231  1.26  2.25  4.01 
 232  3.30  1.73  4.01 
 233  2.34  2.30  4.01 
 234  3.38  1.78  4.01 
 235  2.78  1.63  4.01 
 236  2.83  2.80  4.01 
 237  1.40  1.38  4.01 
 238  0.79  1.98  4.01 
 239  3.01  2.14  4.01 
 240  2.73  1.52  4.01 
 241  3.04  1.25  4.01 
 242  2.27  1.20  4.01 
 243  4.21  1.11  4.01 
 244  3.20  3.13  4.21 
 245  0.99  5.68  4.21 
 246  2.15  3.84  4.21 
 247  2.78  0.74  4.21 
 248  2.47  0.95  4.21 
 249  1.96  1.15  4.21 
 250  2.43  0.72  4.21 
 251  2.74  1.41  4.21 
 252  2.32  0.39  4.21 
 253  2.57  0.43  4.21 
 254  1.20  0.52  4.21 
 255  1.86  0.67  4.21 
 256  2.35  0.49  4.21 
 257  0.63  1.75  4.21 
 258  1.73  1.57  4.21 
 259  3.44  3.62  4.21 
 260  2.93  3.20  4.21 
 261  2.98  3.14  4.21 
 262  2.16  4.84  4.21 
 263  3.22  4.01  4.21 
 264  2.56  5.68  4.21 
 265  3.71  4.59  4.21 
 266  1.80  4.21  4.21 
 267  3.71  6.22  4.21 
 268  3.25  4.84  4.21 
 269  1.98  3.48  4.21 
 270  0.90  4.86  4.21 
 271  3.64  5.20  4.21 
 272  2.68  4.77  4.21 
 273  2.34  4.39  4.21 
 274  1.77  4.09  4.21 
 275  1.56  3.16  4.21 
 276  3.53  1.34  4.21 
 277  2.57  0.77  4.21 
 278  3.61  0.74  4.21 
 279  2.86  0.90  4.21 
 280  0.65  0.89  4.21 
 281  3.87  1.10  4.21 
 282  2.75  1.19  4.21 
 283  3.15  2.08  4.21 
 284  2.42  3.62  4.21 
 285  3.77  5.19  4.21 
 286  2.45  3.98  4.21 
 287  2.11  3.86  4.21 
 288  2.11  3.55  4.21 
 289  2.26  3.49  4.21 
 290  3.13  4.70  4.21 
 291  3.54  6.05  4.21 
 292  1.65  4.92  4.21 
 293  2.79  1.96  4.21 
 294  3.02  2.00  4.21 
 295  3.68  2.49  4.21 
 296  2.64  5.49  4.21 
 297  3.43  2.93  4.21 
 298  1.56  1.19  4.21 
 299  1.70  0.80  4.21 
 300  1.79  0.93  4.21 
 301  3.22  1.42  4.21 
 302  2.51  1.12  4.21 
 303  3.86  0.90  4.21 
 304  1.89  1.03  4.21 
 305  2.47  1.31  4.21 
 306  1.79  1.38  4.21 
 307  3.62  1.12  4.21 
 308  3.72  1.81  4.21 
 309  1.07  1.13  4.21 
 310  2.04  5.51  4.21 
 311  3.01  1.77  4.21 
 312  2.49  1.50  4.21 
 313  4.43  1.21  4.21 
 314  2.00  1.42  4.43 
 315  3.83  1.32  4.43 
 316  3.52  1.13  4.43 
 317  2.35  1.10  4.43 
 318  2.15  0.96  4.43 
 319  4.48  0.85  4.43 
 320  1.48  0.96  4.48 
 321  4.17  0.79  4.48 
 322  2.18  0.58  4.48 
 323  2.37  0.92  4.48 
 324  2.81  0.93  4.48 
 325  3.86  0.71  4.48 
 326  4.13  0.60  4.48 
 327  1.88  0.48  4.48 
 328  1.40  0.72  4.48 
 329  3.09  0.79  4.48 
 330  3.80  0.59  4.48 
 331  3.01  0.61  4.48 
 332  3.22  0.41  4.48 
 333  2.55  0.44  4.48 
 334  2.27  0.80  4.48 
 335  2.93  0.52  4.48 
 336  2.94  0.52  4.48 
 337  2.23  0.74  4.48 
 338  3.35  0.63  4.48 
 339  1.99  1.02  4.48 
 340  4.10  0.78  4.48 
 341  2.47  0.80  4.48 
 342  3.02  0.82  4.48 
 343  1.95  0.80  4.48 
 344  5.84  0.82  4.48 
 345  3.13  1.11  5.84 
 346  3.58  1.07  5.84 
 347  3.54  1.01  5.84 
 348  4.15  1.09  5.84 
 349  2.15  1.33  5.84 
 350  2.08  1.56  5.84 
 351  3.79  5.73  5.84 
 352  1.82  7.17  5.84 
 353  3.64  4.42  5.84 
 354  4.97  5.87  5.84 
 355  3.13  5.00  5.84 
 356  4.10  4.78  5.84 
 357  2.87  6.69  5.84 
 358  2.41  5.09  5.84 
 359  4.73  7.07  5.84 
 360  3.93  7.02  5.84 
 361  1.81  4.99  5.84 
 362  2.82  3.30  5.84 
 363  1.95  2.38  5.84 
 364  2.94  6.08  5.84 
 365  4.16  5.76  5.84 
 366  3.58  4.73  5.84 
 367  2.38  6.12  5.84 
 368  2.76  5.46  5.84 
 369  2.73  6.79  5.84 
 370  2.96  6.83  5.84 
 371  3.32  4.05  5.84 
 372  3.22  1.23  5.84 
 373  4.07  2.32  5.84 
 374  5.14  4.87  5.84 
