iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
27,1.0646476745605469,-535.2353516853701,10.875125546065778,-524.2044572810411,-548.6907635789008,0.25,0.14606963886864896,0.1,0.018332958221435547,0.34976863861083984,0.05037113,0.7249804,-535.2880467264813,-0.10101493286935867,-0.1684616376383924,0.25,0.06034764927872262,77,0.002938985824584961,0.9998472050713499,0.9998472050713499,2071,-530.762963991934,0.49999999999999994
28,1.0508246421813965,-532.9520442761946,10.418824599948328,-518.5222462249524,-543.1472197962416,0.375,0.1405912810448766,0.1,0.0024347305297851562,0.047449588775634766,0.050469384,0.9633388,-535.0544464814526,-0.09355741139141775,-0.15664861512288764,0.375,0.06225981842788709,77,0.002741575241088867,0.9998432665165453,0.9998432665165453,2148,-549.7368007490635,0.49999999999999994
29,1.0498976707458496,-532.8237817280492,9.378075508901262,-517.5742838620375,-542.6510137093433,0.25,0.13787479362951802,0.1,0.00250244140625,0.047284841537475586,0.050140236,0.89431006,-534.8313800061122,-0.09677402350167723,-0.1561269595565618,0.25,0.06025525713768691,70,0.002903461456298828,0.9998446324625759,0.9998446324625759,2218,-545.9024008039852,0.49999999999999994
30,1.0980608463287354,-539.6513138606308,8.573192963801,-525.5786795268966,-548.7795900182291,0.375,0.13397388932542995,0.1,0.0023529529571533203,0.04685235023498535,0.05032372,1.0525718,-535.313373391564,-0.1227175034861828,-0.1881367196793416,0.375,0.060762078487288984,77,0.002587556838989258,0.9998436812110887,0.9998436812110887,2295,-554.4289351293414,0.49999999999999994
31,1.0032989978790283,-530.9124025531954,11.617733388335312,-517.31265542348,-549.3415149666417,0.375,0.14463468716494643,0.1,0.032401323318481445,0.31345582008361816,0.050754018,0.67697334,-534.8732763077272,-0.09845190637489075,-0.14622861056482858,0.375,0.058418442432143836,72,0.0047185420989990234,0.9998469182441213,0.9998469182441213,2367,-540.9956769533811,0.49999999999999994
32,1.0513403415679932,-526.3758743470521,3.989329477362195,-522.0277465910733,-531.4872688628852,0.5,0.15735827309197278,0.1,0.002601146697998047,0.048944711685180664,0.04948226,0.8240015,-534.0235361116597,-0.10109546353468517,-0.12299281561634513,0.5,0.060009955841368645,82,0.003113985061645508,0.9998421169729078,0.9998421169729078,2449,-526.2825855777114,0.49999999999999994
33,1.0283889770507812,-524.3747555496477,4.0666238454989925,-517.3488039790818,-527.0984476162747,0.5,0.13348040542630196,0.1,0.002441883087158203,0.05156731605529785,0.050053272,1.5075598,-533.0586580554585,-0.09505806200172738,-0.11218973221137893,0.5,0.05933869431473364,73,0.003167390823364258,0.9998471601926134,0.9998471601926134,2522,-542.8553351976265,0.49999999999999994
34,1.0251238346099854,-526.4038063482919,3.855810805394149,-520.1277837746547,-529.8947923863566,0.5,0.13644314087422643,0.1,0.03311800956726074,0.4253225326538086,0.049901187,1.1719121,-532.3931728847418,-0.10445278980303811,-0.12406883727559032,0.5,0.06100077665803251,74,0.016231775283813477,0.9998430535986302,0.9998430535986302,2596,-539.4312178673465,0.49999999999999994
35,1.0247325897216797,-526.6061142055858,7.5683807508033105,-514.9786633000575,-534.2618820873034,0.5,0.14178510987153542,0.1,0.002140522003173828,0.08220529556274414,0.050070092,0.8340451,-531.8144670168263,-0.10244364780012352,-0.1237729884746736,0.5,0.05996539042426656,73,0.016370296478271484,0.9998465174610696,0.9998465174610696,2669,-527.7924883534347,0.49999999999999994
36,1.0364603996276855,-525.1398144468823,2.457592349370317,-522.7167613215806,-529.0263588890405,0.5,0.13681264327155457,0.1,0.012709856033325195,0.05385899543762207,0.049321137,1.0471103,-531.1470017598319,-0.1046239065741168,-0.11823502804720792,0.5,0.06053553028105245,64,0.0031311511993408203,0.9998449320414033,0.9998449320414033,2733,-541.925824319649,0.49999999999999994
37,1.0681641101837158,-539.0461489859828,11.712462205938536,-526.2813043264797,-555.4705051159744,0.25,0.14886723932991244,0.1,0.002485513687133789,0.0518648624420166,0.04956561,0.9175724,-531.936916482447,-0.11400655253487552,-0.1860313644129325,0.25,0.06044947539853861,81,0.009940385818481445,0.9998425470636662,0.9998425470636662,2814,-540.4537170089865,0.49999999999999994
38,1.0291330814361572,-534.6835385268771,5.73891358482453,-528.3247461022876,-542.8879963224288,0.375,0.14000332422651804,0.1,0.031043052673339844,0.3815953731536865,0.050877515,0.81778836,-532.2115786868901,-0.11195296134466949,-0.1640655091618321,0.375,0.0596348137933621,74,0.003464937210083008,0.9998416351293032,0.9998416351293032,2888,-546.8938167831948,0.49999999999999994
39,1.0708136558532715,-536.8332896883851,3.7892684972751076,-531.0475326324383,-540.756564465501,0.375,0.1535592862732965,0.1,0.007039546966552734,0.06293582916259766,0.049722437,1.0026612,-532.6737497870397,-0.1141878382080461,-0.17439247245405254,0.375,0.06184632734122848,81,0.0067729949951171875,0.9998419478468157,0.9998419478468157,2969,-544.0842851350736,0.49999999999999994
40,1.0352301597595215,-531.8672924927472,12.163560356870608,-512.8986000788217,-546.8094498873875,0.375,0.12850278193997008,0.1,0.0024051666259765625,0.04773902893066406,0.049887598,0.8478013,-532.5931040576104,-0.09681801563193665,-0.15043916042326222,0.375,0.05972513411949184,71,0.0029006004333496094,0.9998453405592894,0.9998453405592894,3040,-552.6509859862086,0.49999999999999994
41,1.0596251487731934,-539.9046867650522,2.8419725864926053,-535.4394525251736,-543.3317940415047,0.125,0.1456271409806256,0.1,0.0024580955505371094,0.04801368713378906,0.0496859,0.85990953,-533.3242623283546,-0.09827062791647045,-0.19086736354404082,0.125,0.06055017002716721,76,0.002922534942626953,0.9998440839344592,0.9998440839344592,3116,-565.4016520820959,0.49999999999999994
42,1.0620982646942139,-529.7911014076813,9.155623237743535,-519.0567122646555,-543.3320838245716,0.375,0.14123722790372992,0.1,0.0023887157440185547,0.0577998161315918,0.05162878,0.9263122,-532.9709462362873,-0.1009738636262558,-0.1419494227334493,0.375,0.05898138293033926,74,0.009428739547729492,0.999840168102179,0.999840168102179,3190,-548.7349799699797,0.49999999999999994
43,1.0547006130218506,-535.4047109894509,6.767032842276463,-525.4637318653932,-544.569273896276,0.25,0.1374581594713109,0.1,0.0023577213287353516,0.04689383506774902,0.049626525,1.0884495,-533.2143227116037,-0.09931693358371087,-0.1674679092739048,0.25,0.05992544757168948,77,0.0026242733001708984,0.9998450278694906,0.9998450278694906,3267,-551.730619729729,0.49999999999999994
44,1.0624499320983887,-531.0934479470491,12.468450535787227,-511.90489383996373,-544.5518504197296,0.375,0.1407810197635739,0.1,0.0024144649505615234,0.04698014259338379,0.050075624,0.87345,-533.0022352351483,-0.09789305875544707,-0.15009806756324867,0.375,0.06034871704972499,78,0.0026123523712158203,0.9998412416068245,0.9998412416068245,3345,-549.5514801670745,0.49999999999999994
45,1.060701847076416,-535.1864318493306,6.493966693571112,-525.5981412365082,-543.9265688177213,0.25,0.143885498948872,0.1,0.0029172897338867188,0.06145524978637695,0.04872422,0.74188924,-533.2206548965665,-0.11124242941492933,-0.1671236283518131,0.25,0.06078348249862243,73,0.002664804458618164,0.9998443235786898,0.9998443235786898,3418,-548.839683917801,0.49999999999999994
46,0.9942677021026611,-534.1512923439636,7.069200557211907,-524.4160730991781,-543.570733793135,0.125,0.14220911018112786,0.1,0.003098011016845703,0.09650897979736328,0.051259313,0.9716848,-533.3137186413062,-0.0945836863553481,-0.1641173298797499,0.125,0.060545918520567794,73,0.0034530162811279297,0.999844100365861,0.999844100365861,3491,-545.5956378819002,0.49999999999999994
47,0.9970576763153076,-533.3571616906856,7.086216211945612,-525.9334952192136,-544.8234134715673,0.375,0.1463139496303924,0.1,0.0022275447845458984,0.06085371971130371,0.05073175,0.8729712,-533.3180629462441,-0.10346410754329483,-0.15634533506352039,0.375,0.060351844135894124,73,0.002878904342651367,0.999846778305849,0.999846778305849,3564,-550.3246501727215,0.49999999999999994
48,1.0245623588562012,-536.2433140427642,7.142192103544021,-525.6827343159069,-544.9568628254067,0.375,0.13821413844233388,0.1,0.00274658203125,0.04880881309509277,0.05045786,0.8809359,-533.6105880558962,-0.10893880738449399,-0.1717453442569052,0.375,0.060142614429918285,73,0.0029647350311279297,0.9998446879872108,0.9998446879872108,3637,-547.6742234088052,0.49999999999999994
49,1.039907455444336,-537.8661319642997,10.528352613054125,-524.3866994281343,-553.7806456472257,0.5,0.15352828545565778,0.1,0.0032317638397216797,0.061174631118774414,0.05022944,0.82391465,-534.0361424467366,-0.11461380432875362,-0.17994961312293611,0.5,0.05856152597747677,76,0.003000974655151367,0.9998448754685296,0.9998448754685296,3713,-554.707955531116,0.49999999999999994
50,1.022916316986084,-542.1677937727579,7.434041266528435,-531.0571827173052,-551.3808947621253,0.0,0.1462260721799678,0.1,0.0023794174194335938,0.04812431335449219,0.049967203,0.80628836,-534.8493075793388,-0.1215267330951677,-0.20230130557823947,0.0,0.061588456172950834,73,0.002888202667236328,0.9998435442085458,0.9998435442085458,3786,-544.3140285489054,0.49999999999999994
51,1.0288746356964111,-540.5082383080883,8.286909107511434,-527.8728796091277,-550.4097225739033,0.125,0.12731075237710612,0.1,0.0025103092193603516,0.15736627578735352,0.05067938,1.0375539,-535.4152006522137,-0.1201681154122681,-0.192339329735191,0.125,0.05926395609339919,71,0.01655888557434082,0.9998446944924426,0.9998446944924426,3857,-549.7345254833743,0.0
52,1.0476787090301514,-534.9838876939995,10.715341379550726,-525.101141622586,-552.5078130088169,0.375,0.14614769970259364,0.1,0.002911806106567383,0.06101822853088379,0.05004473,0.88278574,-535.3720693563923,-0.10272833219129145,-0.16685515135478812,0.375,0.05991304789722104,73,0.003858804702758789,0.9998397949552443,0.9998397949552443,3930,-549.5768055875832,0.0
53,1.0616352558135986,-534.6912264291716,6.099047226351626,-525.9235246282038,-543.1655988569465,0.125,0.15611978318644923,0.1,0.0024557113647460938,0.04851484298706055,0.050632577,0.8033772,-535.3039850636702,-0.08629137344242681,-0.16641338895717608,0.125,0.05848803130833363,82,0.0028450489044189453,0.9998407024281757,0.9998407024281757,4012,-548.4070108223226,0.0
54,1.0368704795837402,-538.8214328367171,3.871498678397046,-533.0192447312754,-543.8184500403779,0.125,0.13873958798150332,0.1,0.002432107925415039,0.05223369598388672,0.050544746,0.7381541,-535.6557298409749,-0.09904190079503489,-0.18469088939259495,0.125,0.05982492672789171,69,0.0037806034088134766,0.9998459417368203,0.9998459417368203,4081,-550.0660574213888,0.0
55,1.0692167282104492,-541.6177840035757,3.2323200912081353,-536.8844973856536,-546.0094084488142,0.0,0.15355615254253485,0.1,0.033638715744018555,0.2502140998840332,0.05052659,0.8758753,-536.251935257235,-0.11063521417844607,-0.19834706224435325,0.0,0.06104173036728633,80,0.002846240997314453,0.999840173265227,0.999840173265227,4161,-552.0055404660772,0.0
56,1.016982078552246,-543.0794329443041,6.2171005521708524,-532.6477834158967,-548.3173190851171,0.125,0.1345217814930645,0.1,0.007363319396972656,0.047319650650024414,0.048868872,1.2624235,-536.9346850259419,-0.12372545198240127,-0.20425870528444934,0.125,0.06087893600177352,68,0.002628326416015625,0.9998476449437625,0.9998476449437625,4229,-551.1550013401875,0.0
57,1.01186203956604,-536.5153359515501,1.8777254151665956,-533.3163750605577,-538.0973417130083,0.25,0.14161435156832347,0.1,0.002354860305786133,0.04721951484680176,0.050003383,1.1513945,-536.8927501185028,-0.12142784494278461,-0.17387554764354968,0.25,0.05991420523419835,67,0.002753019332885742,0.9998456483685279,0.9998456483685279,4296,-552.4731779571129,0.0
58,1.0849833488464355,-540.4872176564604,4.942594903912933,-535.666666384104,-548.6526665835646,0.25,0.1484676559193728,0.1,0.0023429393768310547,0.04690718650817871,0.05061492,0.91358525,-537.2521968722986,-0.09607117779203843,-0.1947399881304562,0.25,0.059124137389248876,83,0.002818584442138672,0.999838244969728,0.999838244969728,4379,-548.1452430108264,0.0
59,1.0497393608093262,-547.6910051858933,8.738339995253904,-533.8814450081618,-556.5494559849706,0.125,0.1464775311396273,0.1,0.0023958683013916016,0.05123639106750488,0.051319234,0.7858784,-538.296077703658,-0.11574039786776333,-0.22887748437416755,0.125,0.060509208371932396,81,0.00283050537109375,0.9998400674436875,0.9998400674436875,4460,-548.8839647528788,0.0
60,1.075561761856079,-541.4365853414926,4.424353676837791,-536.2045271415299,-546.9446234898588,0.0,0.12880291710091082,0.1,0.0023651123046875,0.05030632019042969,0.050249033,1.056149,-538.6101284674415,-0.10502951571517202,-0.19879271177175215,0.0,0.05943135738847596,72,0.0026581287384033203,0.9998448627437649,0.9998448627437649,4532,-552.4192146760189,0.0
61,1.0612897872924805,-541.9184229609145,9.673981794231363,-531.5082565040807,-551.7657922781358,0.25,0.14290683908273932,0.1,0.0024878978729248047,0.047661781311035156,0.050198533,0.83671826,-538.9409579167889,-0.10175605000671421,-0.20171709661273668,0.25,0.060849845405349816,75,0.002819061279296875,0.9998429114851722,0.9998429114851722,4607,-550.2399106306796,0.0
62,1.0331695079803467,-537.4941224295368,2.2043495622119242,-535.2112713751035,-540.8788203923349,0.25,0.12886972978057953,0.1,0.002858877182006836,0.06437516212463379,0.049614727,0.9960639,-538.7962743680637,-0.12241192477560875,-0.17719136884431505,0.25,0.06251901416453254,70,0.0025463104248046875,0.9998456630512972,0.9998456630512972,4677,-549.2090594972634,0.0
63,1.0581638813018799,-538.6473718278713,6.638997333080422,-527.7762283992494,-545.4903301889459,0.25,0.1380555881793701,0.1,0.0023412704467773438,0.047492265701293945,0.049880296,1.1304655,-538.7813841140445,-0.11703308313470881,-0.1830599422330519,0.25,0.059301628103689816,73,0.0026464462280273438,0.9998446999710195,0.9998446999710195,4750,-556.2874532419265,0.0
64,1.0677573680877686,-539.9860506250818,4.320794226064774,-532.576586152747,-543.4441305644918,0.125,0.15036256812413998,0.1,0.007084369659423828,0.0573880672454834,0.05034741,0.8159554,-538.9018507651482,-0.1054444246637131,-0.19143343989929928,0.125,0.059524233733204084,75,0.002962827682495117,0.9998457835512988,0.9998457835512988,4825,-551.2393879176942,0.0
65,1.003152847290039,-532.9617139635812,7.756131900816704,-522.6518836006524,-542.3303250911389,0.25,0.13766533191134092,0.1,0.003320455551147461,0.06216001510620117,0.049785256,0.8930127,-538.3078370849915,-0.11117879208350595,-0.1553660433097655,0.25,0.061085816280115224,73,0.0030171871185302734,0.9998421865098204,0.9998421865098204,4898,-556.76258261449,0.0
66,1.0019738674163818,-545.1064139053397,9.801025398369696,-533.4417834146252,-559.3685121615908,0.125,0.13518197754957206,0.1,0.0023849010467529297,0.05121183395385742,0.050025184,1.1044823,-538.9876947670264,-0.11976010889838534,-0.21542313828293386,0.125,0.05861292207736143,65,0.002876758575439453,0.999846791230424,0.999846791230424,4963,-556.4576130072234,0.0
67,1.0220792293548584,-537.1914648624213,6.948218476839686,-526.6018601548935,-543.768430639701,0.125,0.14764888522459227,0.1,0.002475261688232422,0.046905517578125,0.05110622,0.81932044,-538.8080717765658,-0.11209970635031766,-0.17714907742417174,0.125,0.06012460197203094,72,0.0027229785919189453,0.9998458948606769,0.9998458948606769,5035,-558.1464722210857,0.0
68,1.0235254764556885,-541.2109253843385,6.846137026859245,-532.1590432550211,-551.185263564067,0.25,0.1270860722725075,0.1,0.0026006698608398438,0.047063350677490234,0.050222874,1.0867931,-539.0483571373431,-0.1279528139625866,-0.19574726984880284,0.25,0.06142801754242363,70,0.003223896026611328,0.9998453418800486,0.9998453418800486,5105,-557.0708647656687,0.0
69,1.0250017642974854,-539.6017530262283,3.8003680455285815,-534.6003702484178,-545.2637371952261,0.25,0.1531858798415709,0.1,0.0024857521057128906,0.04860258102416992,0.050302375,0.7924874,-539.1036967262316,-0.09696834283255094,-0.19007733291674453,0.25,0.06169097092363803,73,0.002862215042114258,0.9998423305011418,0.9998423305011418,5178,-555.1572375065224,0.0
70,1.029151439666748,-538.1148363953475,4.425744236123191,-533.4669071467858,-545.3499902127465,0.25,0.15868850061243991,0.1,0.002446889877319336,0.04868006706237793,0.0500756,0.73749757,-539.0048106931432,-0.09658161616048905,-0.1814463457007253,0.25,0.05926889853582664,80,0.0031745433807373047,0.9998382120703965,0.9998382120703965,5258,-554.9478638917172,0.0
71,1.0511131286621094,-540.9126015513007,7.22662121281762,-535.4628141060025,-553.3014763010304,0.125,0.15265171438521033,0.1,0.0024247169494628906,0.04827475547790527,0.05152785,0.71310997,-539.195589778959,-0.11179091421896446,-0.19430988986792885,0.125,0.06204510832473943,76,0.002966165542602539,0.9998412481673339,0.9998412481673339,5334,-556.3107178346179,0.0
72,1.0332560539245605,-541.6988154658758,5.388037809725205,-533.0927034667696,-547.7951232741142,0.125,0.1468558575056476,0.1,0.0023877620697021484,0.05211210250854492,0.04986298,1.0212882,-539.4459123476506,-0.10580011554916882,-0.19842498022333552,0.125,0.058387948833775814,73,0.016080856323242188,0.999842535129623,0.999842535129623,5407,-558.5475572871948,0.0
73,1.0519201755523682,-538.7354234289177,2.326692431113006,-535.9530376704944,-542.2964144670608,0.125,0.14944517707423222,0.1,0.002412557601928711,0.04876065254211426,0.050459146,0.8582449,-539.3748634557774,-0.07677675538828554,-0.18759628484922913,0.125,0.059387789457557016,80,0.0030410289764404297,0.9998397214843097,0.9998397214843097,5487,-555.4071513168354,0.0
