Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.03  0.02  0.03 
   5  0.03  0.03  0.03 
   6  0.04  0.07  0.03 
   7  0.05  0.15  0.04 
   8  0.07  0.31  0.05 
   9  0.05  0.43  0.07 
  10  0.14  0.38  0.07 
  11  0.10  0.38  0.14 
  12  0.07  0.52  0.14 
  13  0.13  0.45  0.14 
  14  0.21  0.65  0.14 
  15  0.05  0.62  0.21 
  16  0.10  0.86  0.21 
  17  0.10  0.69  0.21 
  18  0.41  0.84  0.21 
  19  0.16  0.99  0.41 
  20  0.11  0.92  0.41 
  21  0.15  0.83  0.41 
  22  0.27  1.00  0.41 
  23  0.23  1.00  0.41 
  24  0.37  0.71  0.41 
  25  0.13  0.57  0.41 
  26  0.10  0.69  0.41 
  27  0.17  0.86  0.41 
  28  0.17  0.63  0.41 
  29  0.30  0.65  0.41 
  30  0.37  0.57  0.41 
  31  0.23  0.60  0.41 
  32  0.20  0.61  0.41 
  33  0.43  0.66  0.41 
  34  0.23  0.71  0.43 
  35  0.27  0.60  0.43 
  36  0.19  0.54  0.43 
  37  0.13  0.61  0.43 
  38  0.41  0.65  0.43 
  39  0.27  0.66  0.43 
  40  0.30  0.68  0.43 
  41  0.46  0.69  0.43 
  42  0.51  0.67  0.46 
  43  0.55  0.70  0.51 
  44  0.56  0.51  0.55 
  45  0.34  0.60  0.56 
  46  0.51  0.66  0.56 
  47  0.19  0.62  0.56 
  48  0.46  0.44  0.56 
  49  0.42  0.44  0.56 
  50  0.23  0.70  0.56 
  51  0.34  0.75  0.56 
  52  0.17  0.62  0.56 
  53  0.41  0.93  0.56 
  54  0.67  0.62  0.56 
  55  0.39  0.64  0.67 
  56  0.31  0.94  0.67 
  57  0.37  0.58  0.67 
  58  0.49  0.72  0.67 
  59  0.43  0.45  0.67 
  60  0.18  0.59  0.67 
  61  0.70  0.69  0.67 
  62  0.47  0.99  0.70 
  63  0.54  1.04  0.70 
  64  0.24  1.00  0.70 
  65  0.65  0.62  0.70 
  66  0.62  1.59  0.70 
  67  0.86  1.45  0.70 
  68  0.55  1.51  0.86 
  69  0.51  1.44  0.86 
  70  0.50  0.98  0.86 
  71  0.57  1.55  0.86 
  72  0.79  1.09  0.86 
  73  0.51  1.39  0.86 
  74  0.41  1.18  0.86 
  75  0.49  1.10  0.86 
  76  0.40  0.94  0.86 
  77  0.50  1.00  0.86 
  78  0.60  1.40  0.86 
  79  0.76  1.21  0.86 
  80  0.55  1.22  0.86 
  81  0.76  1.48  0.86 
  82  0.50  0.90  0.86 
  83  0.66  0.71  0.86 
  84  0.90  1.92  0.86 
  85  0.77  0.84  0.90 
  86  0.86  0.93  0.90 
  87  0.89  0.99  0.90 
  88  0.93  1.21  0.90 
  89  0.66  1.21  0.93 
  90  0.70  1.26  0.93 
  91  0.46  1.01  0.93 
  92  0.88  1.04  0.93 
  93  0.48  0.86  0.93 
  94  0.96  1.11  0.93 
  95  0.58  1.50  0.96 
  96  1.17  1.30  0.96 
