Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.01  0.02 
   3  0.01  0.01  0.02 
   4  0.03  0.02  0.02 
   5  0.04  0.02  0.03 
   6  0.01  0.02  0.04 
   7  0.02  0.02  0.04 
   8  0.06  0.02  0.04 
   9  0.06  0.03  0.06 
  10  0.02  0.03  0.06 
  11  0.05  0.03  0.06 
  12  0.06  0.04  0.06 
  13  0.06  0.05  0.06 
  14  0.24  0.05  0.06 
  15  0.03  0.05  0.24 
  16  0.04  0.07  0.24 
  17  0.05  0.05  0.24 
  18  0.12  0.08  0.24 
  19  0.04  0.07  0.24 
  20  0.06  0.07  0.24 
  21  0.04  0.09  0.24 
  22  0.37  0.12  0.24 
  23  0.07  0.13  0.37 
  24  0.12  0.12  0.37 
  25  0.04  0.08  0.37 
  26  0.10  0.12  0.37 
  27  0.06  0.18  0.37 
  28  0.05  0.19  0.37 
  29  0.08  0.22  0.37 
  30  0.06  0.25  0.37 
  31  0.14  0.25  0.37 
  32  0.07  0.22  0.37 
  33  0.13  0.19  0.37 
  34  0.05  0.16  0.37 
  35  0.10  0.13  0.37 
  36  0.15  0.12  0.37 
  37  0.07  0.19  0.37 
  38  0.20  0.15  0.37 
  39  0.08  0.17  0.37 
  40  0.14  0.18  0.37 
  41  0.19  0.22  0.37 
  42  0.17  0.24  0.37 
  43  0.47  0.58  0.37 
  44  0.21  0.76  0.47 
  45  0.08  0.69  0.47 
  46  0.11  0.36  0.47 
  47  0.23  0.56  0.47 
  48  0.41  0.77  0.47 
  49  0.10  0.58  0.47 
  50  0.07  1.04  0.47 
  51  0.26  0.69  0.47 
  52  0.16  0.72  0.47 
  53  0.36  0.28  0.47 
  54  0.36  0.35  0.47 
  55  0.21  0.21  0.47 
  56  0.33  0.58  0.47 
  57  0.42  0.50  0.47 
  58  0.28  0.71  0.47 
  59  0.28  0.60  0.47 
  60  0.14  0.34  0.47 
  61  0.17  0.08  0.47 
  62  0.28  0.08  0.47 
  63  0.32  0.04  0.47 
  64  0.30  0.06  0.47 
  65  0.47  0.16  0.47 
  66  0.60  0.13  0.47 
  67  0.32  0.09  0.60 
  68  0.52  0.05  0.60 
  69  0.41  0.09  0.60 
  70  0.31  0.07  0.60 
  71  0.43  0.08  0.60 
  72  0.57  0.10  0.60 
  73  0.59  0.09  0.60 
  74  0.39  0.07  0.60 
  75  0.25  0.05  0.60 
  76  0.39  0.05  0.60 
  77  0.42  0.08  0.60 
  78  0.18  0.06  0.60 
  79  0.32  0.09  0.60 
  80  0.28  0.07  0.60 
  81  0.72  0.08  0.60 
  82  0.30  0.16  0.72 
  83  0.48  0.12  0.72 
  84  0.24  0.10  0.72 
  85  0.73  0.09  0.72 
  86  0.50  0.05  0.73 
  87  0.41  0.06  0.73 
  88  0.32  0.03  0.73 
  89  0.76  0.04  0.73 
  90  0.75  0.03  0.76 
