iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,13.015934705734253,-105.77702720897177,4.4311350977869735,-95.98758363423806,-124.61774466101639,0.0,2.0173710701554257,0.05,0.12685489654541016,0.19052982330322266,0.024396634,0.025356332,-105.77702720897177,-1.6269905952834927,-2.1151472422112176,0.0,10000,0.5982329845428467,1.0008794682353603,0.18007071366550062,10000,-103.68375449169267,0.0
1,12.806290626525879,-105.89720668145263,6.657922893737294,-95.7089909743963,-167.75505327815625,0.0,2.6643647082760067,0.05,0.18549895286560059,0.1559922695159912,0.02420515,0.019907383,-105.78904515621986,-1.636337954682862,-2.1176746711094556,0.0,10000,0.481689453125,0.1851718312254898,0.13010215358727395,20000,-108.26269047939284,0.0
2,12.957467555999756,-106.06900111281033,4.30802717864916,-97.76740842726402,-129.86550053874595,0.0,2.30162965698114,0.05,0.006575822830200195,0.1391894817352295,0.024964033,0.021843798,-105.8170407518789,-1.6180340760770013,-2.1210042274665164,0.0,10000,0.5156002044677734,0.11561074158451431,0.09170411971615174,30000,-116.3839974078609,0.0
3,12.656475067138672,-106.93547629250064,5.492694480203535,-98.56398003681593,-149.968112519828,0.0,2.494063742683034,0.05,0.009774923324584961,0.16380786895751953,0.025692102,0.019068677,-105.92888430594108,-1.6115755956210007,-2.13827565500179,0.0,10000,0.5556488037109375,0.09236516988558392,0.06195690403812127,40000,-112.70125285825259,0.0
4,12.62476921081543,-107.48639338082644,3.934538344087339,-98.02025983295428,-121.3774932822795,0.0,2.079478270743737,0.05,0.07446980476379395,0.17378520965576172,0.025244052,0.023837067,-106.08463521342962,-1.6015516482590249,-2.1493749682396377,0.0,10000,1.3608436584472656,0.06198833764950189,0.03761287268096394,50000,-112.33063766589287,0.0
5,12.86850905418396,-108.12234135295297,4.115864404405407,-98.10771004758638,-115.80341090500349,0.0,2.0277052242351488,0.05,0.22170281410217285,0.19736027717590332,0.025232807,0.025083218,-106.28840582738196,-1.5988160789121093,-2.162028517879886,0.0,10000,0.8775761127471924,0.04217814199037782,0.015595477151357156,60000,-109.17353933993056,0.0
6,12.601440668106079,-108.15314673009706,3.8402885895318026,-99.49663055029824,-117.94377659310834,0.0,1.8626877312608616,0.05,0.006440877914428711,0.14669346809387207,0.026712833,0.026486415,-106.47487991765348,-1.5974754421607529,-2.162606156379117,0.0,10000,1.0034337043762207,0.016936528504872338,0.00471268058246151,70000,-102.80081569992159,0.0
7,12.594389200210571,-106.55931763191107,4.379918768758377,-98.44589838459709,-119.13310196383395,0.0,1.5186565509697236,0.05,0.010461568832397461,0.1599266529083252,0.025445256,0.03256265,-106.48332368907924,-1.5978197306174695,-2.1308632721195364,0.0,10000,0.9896163940429688,0.004883806296817441,0.002012537014497873,80000,-102.58798489941181,0.0
8,13.563717365264893,-103.40211487163552,3.258109850906202,-98.28668368877663,-121.65711521893525,0.0,1.4365208068611983,0.05,0.006423234939575195,0.1278221607208252,0.02562968,0.033920802,-106.17520280733488,-1.59942689566289,-2.067814029173901,0.0,10000,1.0239660739898682,0.002405362921981118,0.0009659119059563459,90000,-101.43932252724888,0.0
9,13.46528434753418,-101.21068307544849,1.9160785223807142,-96.89465431305601,-109.66824849139316,0.0,1.2897150820188712,0.05,0.0077016353607177734,0.20147466659545898,0.025088191,0.038842317,-105.67875083414624,-1.5960278703282842,-2.0240345351315443,0.0,10000,1.0035481452941895,0.000840396217774177,0.0005113475124108576,100000,-101.2098639159018,0.0
10,13.327705144882202,-99.74254780257168,1.7111540832723637,-96.2765772409096,-105.00718951348506,0.0,1.3851366723780076,0.05,0.006280183792114258,0.13912343978881836,0.02401634,0.0360683,-105.08513053098879,-1.5957966517464732,-1.9947320744548005,0.0,10000,1.0777966976165771,0.0004356899376894964,0.00030922435848087815,110000,-101.88396537119633,0.0
11,13.508188724517822,-98.39619084248712,1.372420645248599,-96.1201099324283,-104.22578157823915,0.0,1.1881138219135665,0.05,0.027271747589111328,0.1731123924255371,0.02482233,0.04231491,-104.41623656213862,-1.5962708802608483,-1.967827787123962,0.0,10000,1.0192582607269287,0.0003689910320211642,0.00023934626672603596,120000,-97.93981548685514,0.0
12,13.29099726676941,-97.402825413083,1.0742231669033158,-94.42932979001537,-101.22876587135173,0.0,1.2867189417328597,0.05,0.3736433982849121,0.15551161766052246,0.026707865,0.03894773,-103.71489544723306,-1.5957560669511885,-1.9480159833147506,0.0,10000,1.309316873550415,0.00023427434482345118,0.0001976567316199475,130000,-95.83387109434523,0.0
13,13.358035802841187,-96.51195581493864,0.8959308233717727,-93.9735856481252,-99.70368911024326,0.0,1.2133630186524078,0.05,0.0076410770416259766,0.15568995475769043,0.025573967,0.0403948,-102.99460148400362,-1.5956967829222353,-1.9302174354569208,0.0,10000,1.0359008312225342,0.00028603976902424167,0.00011572583701935475,140000,-94.23985648474907,0.0
14,13.091180324554443,-95.7351669698728,0.8761957484667396,-93.44956325142276,-97.87335671337883,0.0,1.0846226215206647,0.05,0.007247209548950195,0.14050078392028809,0.025616752,0.046246376,-102.26865803259055,-1.5957680313859326,-1.9146934364806847,0.0,10000,1.0569491386413574,0.00012287765413207158,9.689883156481673e-05,150000,-93.92276708412379,0.0
