iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.034609079360962,0.0032222377673384833,0.0018364714096945145,0.006069220738216829,0.0014149932771375378,0.0,0.1453770400631119,0.1,0.03164410591125488,0.05264616012573242,0.05366754,0.94307554,0.0032222377673384833,0.0,6.432260457437232e-05,0.0,200,0.014415740966796875,2216.130879595025,182.41793908301455,200,0.003232852345778812,0.0
1,0.9635772705078125,0.003503941716088103,0.0013566874557610128,0.0054652767161001165,0.002159528426828142,0.0,0.13745168278805386,0.1,0.003107309341430664,0.05253410339355469,0.04725213,0.7054432,0.0032504081622134456,0.0,6.735543171157175e-05,0.0,200,0.013242721557617188,154.0670556221848,123.77590901521357,400,0.0032137434238497264,0.0
2,0.9103481769561768,0.0016574110391371663,0.0009127658902543904,0.0031845921641578505,0.0008787978804065789,0.0,0.1646724165020965,0.1,0.0027298927307128906,0.05320286750793457,0.06605381,0.73560905,0.003091108449905818,0.0,3.276509277162582e-05,0.0,200,0.013527154922485352,644.3513908989485,604.7723854293062,600,0.002468710063951905,0.0
3,0.9317374229431152,0.007071395611129484,0.0043614920368686,0.014251907729145537,0.0026740556594575275,0.0,0.145873889285049,0.1,0.0026471614837646484,0.05237698554992676,0.055818435,1.4471085,0.0034891371660281845,0.0,0.00014061244068901127,0.0,200,0.013107776641845703,14.55820994165133,1.5109723600487914,800,0.003925079193455039,0.0
4,0.9197394847869873,0.007477895745231504,0.004975327469488224,0.01568580584974694,0.002707649242243091,0.0,0.14765330573684987,0.1,0.0028438568115234375,0.05254554748535156,0.048773784,0.7975379,0.0038880130239485164,0.0,0.00014930914491024011,0.0,200,0.01334834098815918,1.6787684851795126,2.951415998434954,1000,0.005412328798587169,0.0
5,0.9372012615203857,0.009766840635553383,0.010490087842234567,0.02773749432144147,0.002157943798841316,0.0,0.1527706460760331,0.1,0.0027284622192382812,0.052355051040649414,0.052242324,1.0230237,0.004475895785109003,0.0,0.00018495222528271593,0.0,200,0.01655125617980957,1.6718119054656175,2.142503029702716,1200,0.006920671519251024,0.0
6,1.0107808113098145,0.005150105891756203,0.004037657506148031,0.010810285491809696,0.0006941318030292504,0.0,0.1372634485474653,0.1,0.0033636093139648438,0.07000923156738281,0.047952775,0.5823138,0.004543316795773723,0.0,0.00010255600176353105,0.0,200,0.014066696166992188,7.233921138186344,3.9745926658403863,1400,0.006185236478835491,0.0
7,0.9465360641479492,0.004860989032693174,0.0017119490267572975,0.007486033129109482,0.0026887626966162446,0.0,0.14631341194603792,0.1,0.002736330032348633,0.05296015739440918,0.048996683,0.70491755,0.004575084019465669,0.0,9.243234112873516e-05,0.0,200,0.013797760009765625,4.7260256252953745,1.2052838932311896,1600,0.006930932779113354,0.0
8,0.9433062076568604,0.009512548393524715,0.009463267249575304,0.025006942310450378,0.0014992902783637972,0.0,0.14622075745994723,0.1,0.0026788711547851562,0.0533292293548584,0.050614487,1.5009149,0.005068830456871573,0.0,0.00018975633350781657,0.0,200,0.01464986801147461,0.8726898606101787,0.7567625342675245,1800,0.008840340845273574,0.0
9,1.082636833190918,0.004713334567986135,0.0036575134142055716,0.010593181653951872,0.0007138598531595175,0.0,0.14116102935150893,0.1,0.002740144729614258,0.053249359130859375,0.050426535,3.725191,0.00503328086798303,0.0,9.185706579957109e-05,0.0,200,0.013522624969482422,2.3578505597865793,2.6250294956064195,2000,0.00956114560459424,0.0
10,0.9949564933776855,0.008314655100700305,0.009505728310955811,0.024692282973711864,0.001545593551343904,0.0,0.1423212281148861,0.1,0.0028390884399414062,0.054901123046875,0.049959846,1.6323044,0.005361418291254758,0.0,0.0001659481938363776,0.0,200,0.013201713562011719,0.9952468479415717,0.8038654968732314,2200,0.009240932913629592,0.0
11,0.9148974418640137,0.007384475764511543,0.004271168369489134,0.01276783299564875,0.002591475310421363,0.0,0.13913726086847866,0.1,0.002786874771118164,0.055292606353759766,0.048626658,1.2340282,0.0055637240385804365,0.0,0.0001467097391087506,0.0,200,0.013995885848999023,0.6178629328376498,0.6959775561236627,2400,0.011262191232362299,0.0
12,0.9254391193389893,0.010787475910885802,0.004774782102227208,0.017391269598089135,0.0038961007314833535,0.0,0.1379010647275824,0.1,0.002832174301147461,0.052947998046875,0.0517278,1.3280624,0.006086099225810973,0.0,0.00021246709974347285,0.0,200,0.013879776000976562,0.6868339633196882,0.6934518483884282,2600,0.019628114313235138,0.0
13,0.9696674346923828,0.005883613545919418,0.004255614090346176,0.011339047440340368,0.001687821938947488,0.0,0.14559595309036114,0.1,0.002816438674926758,0.05267047882080078,0.049510483,0.8952259,0.006065850657821818,0.0,0.00011712619700926538,0.0,200,0.013833761215209961,0.9564069274232094,0.8549387169517004,2800,0.02280332760853732,0.0
14,1.0019328594207764,0.04799166858886514,0.05633092354112383,0.14213673699042514,0.0042132428242713,0.0,0.1451422105968167,0.1,0.002714872360229492,0.052486419677734375,0.049299005,1.3575385,0.010258432450926152,0.0,0.0009564298208526767,0.0,200,0.013455390930175781,0.9238868069061485,0.7324322258542224,3000,0.022214589346203798,0.0
15,1.0375645160675049,0.012087587555388937,0.006344330548163348,0.018564785993795366,0.003562847774775572,0.0,0.13845812348753378,0.1,0.002710103988647461,0.05705380439758301,0.050008245,1.1373816,0.010441347961372431,0.0,0.0002296777982204398,0.0,200,0.014448404312133789,1.1827328627057763,3.0329905742094843,3200,0.024933229247759186,0.0
16,1.0374181270599365,0.014843789135903231,0.008319542572456977,0.0276929702561959,0.005860644127016985,0.0,0.13830037910874643,0.1,0.0026645660400390625,0.052381277084350586,0.049692698,2.3860722,0.010881592078825511,0.0,0.000290254092214228,0.0,200,0.013220548629760742,1.4707073990472175,0.5343924157931665,3400,0.026766663690008446,0.0
17,1.0640408992767334,0.026392913238374928,0.010797560036107809,0.042144993780748326,0.015479045801964084,0.0,0.14303835711416762,0.1,0.0026051998138427734,0.0525054931640625,0.049414292,0.97946095,0.012432724194780453,0.0,0.0005245412564953878,0.0,200,0.015184640884399414,0.2702385389941875,0.4076597710549964,3600,0.032307662628651486,0.0
18,1.0417847633361816,0.03924511205009186,0.035343748583009024,0.08450278626557346,0.002377040362362658,0.0,0.139262549760781,0.1,0.002755880355834961,0.05405998229980469,0.049485564,1.0149405,0.015113962980311594,0.0,0.000777691435496568,0.0,200,0.013590097427368164,0.7428832332964984,0.6086050788059849,3800,0.03274045115749907,0.0
19,1.031569242477417,0.04326534946113138,0.03407384918612838,0.10199470721895798,0.01827852975789534,0.0,0.14731818444779474,0.1,0.0026237964630126953,0.05218863487243652,0.05054736,1.2980301,0.017929101628393573,0.0,0.0008589770892558444,0.0,200,0.01433563232421875,0.5837194127770646,0.4590954623045659,4000,0.034258216487014485,0.0
20,1.0774638652801514,0.07502753823546565,0.09287395101059652,0.23314561889899588,0.007406212027669016,0.0,0.1445477180722467,0.1,0.002737283706665039,0.05340075492858887,0.050323,1.5940561,0.02363894528910078,0.0,0.0014994092044807311,0.0,200,0.01386260986328125,0.7386893691541122,0.6825566079914204,4200,0.03371666136179086,0.0
21,1.0769391059875488,0.04467834738416636,0.04465582436478192,0.1180636999515148,0.0030175210500580233,0.0,0.13630658660899042,0.1,0.002834796905517578,0.05716395378112793,0.051478215,1.6308097,0.02574288549860734,0.0,0.0008634817908640435,0.0,200,0.013769149780273438,0.7919861328857649,0.7210243964226092,4400,0.03900796032354957,0.0
22,1.1014728546142578,0.08297141377599032,0.1125575605817769,0.27738967762793526,0.007986981409609068,0.0,0.13975521332212248,0.1,0.0026857852935791016,0.0535275936126709,0.049289905,1.638775,0.03146573832634564,0.0,0.001642044707676303,0.0,200,0.013468027114868164,0.6942652161721324,0.7015081193071521,4600,0.05054340863098341,0.0
23,1.0879344940185547,0.06369697634671723,0.06436916695085769,0.17259463852010024,0.012043369119882658,0.0,0.13858092515444395,0.1,0.002668619155883789,0.053093671798706055,0.05025043,1.6477268,0.0346888621283828,0.0,0.0012643993164999574,0.0,200,0.013162374496459961,0.5967926809884855,0.588217109763699,4800,0.04565955569119984,0.0
24,0.9834468364715576,0.03282178105924363,0.021635907399736604,0.0609469119560765,0.01085932150494694,0.0,0.14170026067081165,0.1,0.0028493404388427734,0.05402946472167969,0.04982517,0.8568274,0.03450215402146888,0.0,0.000637906064760254,0.0,200,0.01654672622680664,0.8963995393546279,0.42967859381440293,5000,0.04747448511975804,0.0
25,1.0415174961090088,0.015729144558830465,0.011241608316217457,0.0347673724068745,0.005918525253551152,0.0,0.13147693132890786,0.1,0.0027408599853515625,0.05278778076171875,0.048870336,5.7497735,0.03262485307520504,0.0,0.000306859811832927,0.0,200,0.013013124465942383,2.940175720941135,0.5558590691043855,5200,0.05763369227914861,0.0
26,1.0507726669311523,0.05316691688566687,0.07096763947300909,0.1755074825596238,0.0028532500697350284,0.0,0.14078183800471747,0.1,0.0027310848236083984,0.058223724365234375,0.049887277,1.4033116,0.03467905945625122,0.0,0.0010501976664670921,0.0,200,0.014115333557128906,0.8855165093280792,0.8885127112944715,5400,0.04541249764694202,0.0
27,1.0338976383209229,0.01668404469145271,0.015427017769541487,0.04302482556348499,0.003812551106762096,0.0,0.1288815898962008,0.1,0.0027108192443847656,0.05637168884277344,0.050025076,1.7317407,0.03287955797977137,0.0,0.0003325871460328473,0.0,200,0.014643669128417969,0.6075975741769762,0.5490669716714732,5600,0.04877473927856856,0.0
28,1.01904296875,0.033794952509323226,0.02745859187286202,0.07898304048410289,0.01089763421961067,0.0,0.12664316330417993,0.1,0.0028307437896728516,0.05355238914489746,0.04905858,2.4027255,0.032971097432726554,0.0,0.0006687658812192465,0.0,200,0.013813018798828125,0.5272907169704106,0.4556035905634722,5800,0.057217673668436324,0.0
