Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.02  0.02  0.02 
   4  0.03  0.02  0.02 
   5  0.03  0.02  0.03 
   6  0.03  0.03  0.03 
   7  0.02  0.03  0.03 
   8  0.03  0.07  0.03 
   9  0.03  0.06  0.03 
  10  0.05  0.04  0.03 
  11  0.05  0.04  0.05 
  12  0.03  0.05  0.05 
  13  0.05  0.06  0.05 
  14  0.24  0.05  0.05 
  15  0.03  0.05  0.24 
  16  0.05  0.10  0.24 
  17  0.03  0.08  0.24 
  18  0.15  0.10  0.24 
  19  0.05  0.10  0.24 
  20  0.15  0.14  0.24 
  21  0.08  0.17  0.24 
  22  0.19  0.29  0.24 
  23  0.06  0.28  0.24 
  24  0.21  0.30  0.24 
  25  0.05  0.18  0.24 
  26  0.05  0.26  0.24 
  27  0.04  0.25  0.24 
  28  0.07  0.28  0.24 
  29  0.09  0.32  0.24 
  30  0.14  0.38  0.24 
  31  0.08  0.35  0.24 
  32  0.04  0.29  0.24 
  33  0.11  0.27  0.24 
  34  0.07  0.28  0.24 
  35  0.15  0.16  0.24 
  36  0.09  0.16  0.24 
  37  0.06  0.25  0.24 
  38  0.23  0.39  0.24 
  39  0.08  0.38  0.24 
  40  0.15  0.43  0.24 
  41  0.18  0.36  0.24 
  42  0.12  0.39  0.24 
  43  0.53  0.76  0.24 
  44  0.33  0.54  0.53 
  45  0.11  0.50  0.53 
  46  0.11  0.48  0.53 
  47  0.22  0.38  0.53 
  48  0.16  0.40  0.53 
  49  0.28  0.30  0.53 
  50  0.15  0.53  0.53 
  51  0.20  0.38  0.53 
  52  0.23  0.33  0.53 
  53  0.39  0.34  0.53 
  54  0.68  0.27  0.53 
  55  0.15  0.13  0.68 
  56  0.19  0.29  0.68 
  57  0.29  0.52  0.68 
  58  0.14  0.38  0.68 
  59  0.15  0.36  0.68 
  60  0.07  0.34  0.68 
  61  0.36  0.48  0.68 
  62  0.30  0.41  0.68 
  63  0.56  0.31  0.68 
  64  0.29  0.41  0.68 
  65  0.38  0.39  0.68 
  66  0.59  0.42  0.68 
  67  1.02  0.43  0.68 
  68  0.34  0.43  1.02 
  69  1.18  0.43  1.02 
  70  0.41  0.44  1.18 
  71  0.35  0.52  1.18 
  72  0.99  0.51  1.18 
  73  0.63  0.58  1.18 
  74  0.57  0.49  1.18 
  75  0.91  0.29  1.18 
  76  0.44  0.22  1.18 
  77  0.91  0.34  1.18 
  78  0.95  0.23  1.18 
  79  0.81  0.20  1.18 
  80  0.76  0.07  1.18 
  81  0.53  0.06  1.18 
  82  0.76  0.05  1.18 
  83  1.01  0.02  1.18 
  84  0.60  0.02  1.18 
  85  1.32  0.02  1.18 
  86  0.70  0.03  1.32 
  87  0.89  0.02  1.32 
  88  0.87  0.02  1.32 
  89  0.33  0.07  1.32 
  90  0.72  0.36  1.32 
  91  0.46  0.62  1.32 
  92  0.75  0.73  1.32 
  93  1.13  2.47  1.32 
  94  1.04  0.61  1.32 
  95  0.53  1.71  1.32 
  96  0.79  1.03  1.32 
  97  0.79  1.15  1.32 
  98  1.43  1.34  1.32 
  99  0.97  1.91  1.43 
 100  0.65  0.56  1.43 
 101  1.08  0.14  1.43 
 102  0.89  0.44  1.43 
 103  1.26  0.49  1.43 
 104  0.77  0.39  1.43 
 105  0.79  0.97  1.43 
 106  1.07  1.22  1.43 
 107  1.56  1.20  1.43 
 108  0.74  1.62  1.56 
 109  0.83  1.81  1.56 
 110  1.11  0.84  1.56 
 111  1.33  0.50  1.56 
 112  0.54  0.39  1.56 
 113  1.03  0.15  1.56 
 114  1.44  0.11  1.56 
 115  1.54  0.80  1.56 
 116  1.22  0.32  1.56 
 117  0.62  0.19  1.56 
 118  0.61  0.23  1.56 
 119  0.68  0.13  1.56 
 120  0.61  0.09  1.56 
 121  1.44  0.08  1.56 
 122  1.01  0.08  1.56 
 123  1.06  0.07  1.56 
 124  0.97  0.10  1.56 
 125  1.02  0.08  1.56 
 126  1.25  0.08  1.56 
 127  1.31  0.07  1.56 
 128  1.17  0.09  1.56 
 129  1.21  0.10  1.56 
 130  0.83  0.17  1.56 
 131  1.84  0.19  1.56 
 132  1.03  0.17  1.84 
 133  1.14  0.13  1.84 
 134  0.60  0.12  1.84 
 135  0.84  0.12  1.84 
 136  1.23  0.12  1.84 
 137  0.51  0.13  1.84 
 138  1.60  0.12  1.84 
 139  1.10  0.11  1.84 
 140  1.73  0.08  1.84 
 141  0.67  0.09  1.84 
 142  1.19  0.08  1.84 
 143  0.53  0.24  1.84 
 144  1.20  0.17  1.84 
 145  0.75  0.17  1.84 
 146  1.27  0.17  1.84 
 147  1.15  0.24  1.84 
 148  1.12  0.19  1.84 
 149  0.65  0.36  1.84 
 150  1.15  0.16  1.84 
 151  0.94  0.12  1.84 
 152  1.67  0.31  1.84 
 153  0.91  0.50  1.84 
 154  1.26  0.25  1.84 
 155  0.80  0.28  1.84 
 156  1.43  0.22  1.84 
 157  1.23  0.20  1.84 
 158  1.09  0.36  1.84 
 159  0.83  0.20  1.84 
 160  0.87  0.52  1.84 
 161  2.16  0.40  1.84 
 162  0.85  0.50  2.16 
 163  2.66  0.39  2.16 
 164  1.72  0.50  2.66 
 165  1.20  0.74  2.66 
 166  1.62  0.51  2.66 
 167  0.49  0.51  2.66 
 168  0.99  0.26  2.66 
 169  2.03  0.38  2.66 
 170  1.04  1.51  2.66 
 171  1.37  1.14  2.66 
 172  0.86  1.85  2.66 
 173  2.63  1.84  2.66 
 174  2.05  2.09  2.66 
 175  2.12  1.48  2.66 
 176  1.56  1.65  2.66 
 177  2.08  2.22  2.66 
 178  1.67  1.21  2.66 
 179  1.30  4.36  2.66 
 180  0.88  4.30  2.66 
 181  1.37  5.07  2.66 
 182  1.64  3.93  2.66 
 183  1.52  4.09  2.66 
 184  1.08  3.87  2.66 
 185  1.01  0.89  2.66 
 186  1.12  0.83  2.66 
 187  1.34  0.55  2.66 
 188  1.87  2.51  2.66 
 189  1.23  3.39  2.66 
 190  1.78  3.02  2.66 
 191  0.93  5.66  2.66 
 192  2.39  4.88  2.66 
 193  0.72  5.55  2.66 
 194  1.46  0.99  2.66 
 195  1.37  0.95  2.66 
 196  1.33  1.10  2.66 
 197  0.94  0.98  2.66 
 198  0.95  1.51  2.66 
 199  1.49  2.21  2.66 
 200  1.04  1.76  2.66 
 201  1.07  0.91  2.66 
 202  1.15  1.38  2.66 
 203  1.88  1.73  2.66 
 204  1.73  1.89  2.66 
 205  2.08  2.57  2.66 
 206  1.32  1.64  2.66 
 207  1.85  2.05  2.66 
 208  1.56  1.63  2.66 
 209  1.15  1.07  2.66 
 210  1.55  1.01  2.66 
 211  1.44  0.54  2.66 
 212  1.40  0.48  2.66 
 213  0.74  0.60  2.66 
 214  1.50  0.90  2.66 
 215  1.14  0.62  2.66 
 216  1.00  0.35  2.66 
 217  1.15  0.14  2.66 
 218  1.12  0.17  2.66 
 219  1.51  0.15  2.66 
 220  1.01  0.13  2.66 
 221  2.18  0.18  2.66 
 222  1.38  0.15  2.66 
 223  1.35  0.21  2.66 
 224  1.96  0.12  2.66 
 225  1.34  0.08  2.66 
 226  0.86  0.08  2.66 
 227  1.33  0.06  2.66 
 228  1.90  0.09  2.66 
 229  2.17  0.09  2.66 
 230  1.41  0.06  2.66 
 231  1.12  0.10  2.66 
 232  1.20  0.07  2.66 
 233  1.18  0.19  2.66 
 234  2.78  0.21  2.66 
 235  1.69  0.12  2.78 
 236  1.53  0.33  2.78 
 237  0.78  0.47  2.78 
 238  1.28  0.14  2.78 
 239  2.37  0.14  2.78 
 240  1.44  0.23  2.78 
 241  1.46  0.22  2.78 
 242  2.18  0.31  2.78 
 243  1.97  0.23  2.78 
 244  2.56  0.33  2.78 
 245  3.33  0.29  2.78 
 246  1.33  0.18  3.33 
 247  2.48  0.23  3.33 
 248  2.55  0.19  3.33 
 249  2.03  0.15  3.33 
 250  1.91  0.16  3.33 
 251  1.99  0.19  3.33 
 252  1.11  0.30  3.33 
 253  1.96  0.17  3.33 
 254  1.11  0.18  3.33 
 255  1.52  0.15  3.33 
 256  2.23  0.13  3.33 
 257  1.96  0.21  3.33 
 258  2.15  0.21  3.33 
