iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.212768793106079,0.03151001322131339,0.012381909810215912,0.050620053361369745,0.01768439484952802,0.0,0.14497274078856112,0.1,0.05608963966369629,0.07888674736022949,0.05410169,0.97260857,0.03151001322131339,0.0,0.0006299281561353178,0.0,200,0.06520533561706543,39.928380054698685,5.229866531371845,200,0.027717698414565745,0.0
1,1.1295502185821533,0.03409643324004213,0.007312191963095497,0.04430369541795203,0.02365899287016435,0.0,0.14625715961653948,0.1,0.002496004104614258,0.04693245887756348,0.047721416,0.588406,0.03176865522318626,0.0,0.0006690517095413925,0.0,200,0.03877401351928711,4.686129458284363,1.1672491159171081,400,0.027076790490817283,0.0
2,1.1461691856384277,0.022032715689332544,0.008845488106171468,0.035375362682274834,0.013574709680370924,0.0,0.16378486750031165,0.1,0.0027735233306884766,0.05060172080993652,0.06413123,0.9024064,0.03079506126980089,0.0,0.00044084006376108903,0.0,200,0.03783726692199707,4.89146242742725,7.084532864872995,600,0.028700455926686488,0.0
3,1.20658540725708,0.056876539271298744,0.026950255689520922,0.10264540437125688,0.03344301963329558,0.0,0.1498420014427597,0.1,0.002578258514404297,0.04990696907043457,0.053296756,0.8864229,0.03340320906995067,0.0,0.001130864276594127,0.0,200,0.025601863861083984,0.4741026298742967,0.4032190319457468,800,0.03340152282578897,0.0
4,1.0840256214141846,0.05685523225276742,0.026664119325657498,0.09801601222117422,0.031841214721432316,0.0,0.14959888547122582,0.1,0.0022199153900146484,0.06704592704772949,0.048519112,0.9247435,0.03574841138823235,0.0,0.0011182394180612727,0.0,200,0.07106709480285645,0.403332104919581,0.424028770148633,1000,0.037029557859288305,0.0
5,1.1232187747955322,0.04116040382198995,0.016414593347281157,0.06378780590150893,0.023485590764363164,0.0,0.1474785838386955,0.1,0.0022132396697998047,0.042819976806640625,0.052964002,0.94855773,0.03628961063160811,0.0,0.0008166502979275711,0.0,200,0.04134798049926758,0.3571742409059035,0.3462302412553112,1200,0.045741918667381615,0.0
6,1.1525399684906006,0.04438948562823123,0.02424272179090526,0.0681999987139865,0.011635011055452199,0.0,0.1538086387302343,0.1,0.0027337074279785156,0.049849510192871094,0.051757716,0.90835303,0.03709959813127042,0.0,0.0008914941765375382,0.0,200,0.07217979431152344,0.47388116769974575,0.47169424492529366,1400,0.054045815016551514,0.0
7,1.1191904544830322,0.040371345413267125,0.012279101713468183,0.05469354850025973,0.025277854537416333,0.0,0.15352387678670992,0.1,0.0025794506072998047,0.05042529106140137,0.050318733,0.80588377,0.03742677285947009,0.0,0.0007867912071535011,0.0,200,0.030735254287719727,0.2652967401412295,0.22574029013636712,1600,0.06974539693120595,0.0
8,1.1476495265960693,0.08325728639585708,0.07498449640332507,0.20980384059537258,0.026167629996801365,0.0,0.14263397603965725,0.1,0.002240896224975586,0.04417109489440918,0.052139968,2.5586836,0.04200982421310879,0.0,0.001685939569921805,0.0,200,0.1085362434387207,0.7315595576708316,0.6108202307444618,1800,0.07575304906191872,0.0
9,1.036616563796997,0.044642560270409734,0.027084356445819347,0.08888659303893734,0.015209652125567186,0.0,0.14909085280011025,0.1,0.002450704574584961,0.043374061584472656,0.051982798,1.1579682,0.04227309781883888,0.0,0.000882030881049111,0.0,200,0.056578874588012695,0.5451062419195158,0.730746314809745,2000,0.06465646048917774,0.0
