Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.02  3.27 -100000000.00 
   1  4.05  4.11  4.02 
   2  3.04  3.78  4.05 
   3  3.26  3.61  4.05 
   4  4.06  3.52  4.05 
   5  3.80  3.61  4.06 
   6  4.02  3.53  4.06 
   7  4.01  3.35  4.06 
   8  4.04  4.04  4.06 
   9  4.03  3.69  4.06 
  10  4.02  3.78  4.06 
  11  2.54  3.10  4.06 
  12  4.06  3.71  4.06 
  13  4.02  3.69  4.06 
  14  4.03  4.21  4.06 
  15  3.03  4.31  4.06 
  16  4.02  3.52  4.06 
  17  4.02  3.45  4.06 
  18  4.58  3.79  4.06 
  19  4.08  3.10  4.58 
  20  3.52  3.78  4.58 
  21  3.31  3.45  4.58 
  22  3.03  3.30  4.58 
  23  4.02  4.73  4.58 
  24  2.54  3.87  4.58 
  25  3.52  4.54  4.58 
  26  4.02  3.69  4.58 
  27  4.02  4.04  4.58 
  28  2.03  3.36  4.58 
  29  2.77  3.88  4.58 
  30  2.78  4.38  4.58 
  31  4.06  4.21  4.58 
  32  3.28  3.43  4.58 
  33  4.03  4.45  4.58 
  34  4.01  4.53  4.58 
  35  4.55  3.95  4.58 
  36  3.76  4.20  4.58 
  37  2.77  3.62  4.58 
  38  4.57  3.78  4.58 
  39  4.04  4.21  4.58 
  40  4.54  4.12  4.58 
  41  4.06  4.03  4.58 
  42  4.02  3.28  4.58 
  43  3.30  4.04  4.58 
  44  4.04  3.71  4.58 
  45  3.02  4.04  4.58 
  46  2.51  3.53  4.58 
  47  3.02  3.70  4.58 
  48  3.52  3.63  4.58 
  49  4.55  3.37  4.58 
  50  2.76  4.38  4.58 
  51  4.03  3.96  4.58 
  52  4.15  3.19  4.58 
  53  4.03  4.55  4.58 
  54  4.01  4.29  4.58 
  55  2.76  3.72  4.58 
  56  4.03  3.96  4.58 
  57  4.02  3.37  4.58 
  58  3.77  3.03  4.58 
  59  3.53  3.53  4.58 
  60  4.04  3.88  4.58 
  61  3.09  3.27  4.58 
  62  4.54  3.21  4.58 
  63  4.30  3.70  4.58 
  64  2.83  4.04  4.58 
  65  4.03  3.63  4.58 
  66  3.36  4.13  4.58 
  67  3.02  2.85  4.58 
  68  3.54  3.96  4.58 
  69  4.05  3.20  4.58 
  70  4.13  4.03  4.58 
  71  3.29  3.29  4.58 
  72  4.57  3.52  4.58 
  73  3.76  4.04  4.58 
  74  4.61  3.95  4.58 
  75  3.04  3.99  4.61 
  76  4.01  3.87  4.61 
  77  3.53  3.70  4.61 
  78  2.76  3.27  4.61 
  79  4.04  4.14  4.61 
  80  2.77  3.99  4.61 
  81  3.01  3.86  4.61 
  82  2.50  4.22  4.61 
  83  4.03  3.29  4.61 
  84  4.58  4.03  4.61 
  85  1.27  3.28  4.61 
  86  4.05  3.68  4.61 
  87  3.01  3.45  4.61 
  88  4.57  2.68  4.61 
  89  4.57  3.68  4.61 
  90  4.15  3.36  4.61 
  91  3.29  3.63  4.61 
  92  2.77  3.37  4.61 
  93  4.02  3.75  4.61 
  94  2.82  3.44  4.61 
  95  4.05  3.94  4.61 
  96  2.78  4.02  4.61 
  97  2.80  3.02  4.61 
  98  3.03  3.19  4.61 
  99  4.02  3.64  4.61 
 100  3.30  4.30  4.61 
 101  2.00  3.29  4.61 
 102  4.02  3.20  4.61 
 103  3.52  3.33  4.61 
 104  4.02  3.38  4.61 
 105  4.03  4.30  4.61 
 106  4.05  3.13  4.61 
 107  4.06  3.54  4.61 
 108  2.26  3.20  4.61 
 109  4.01  3.78  4.61 
 110  4.04  4.03  4.61 
 111  3.76  3.56  4.61 
 112  3.53  3.67  4.61 
 113  2.01  3.71  4.61 
 114  4.03  3.71  4.61 
 115  4.02  3.45  4.61 
 116  3.77  4.14  4.61 
 117  4.04  3.63  4.61 
 118  3.02  2.95  4.61 
 119  3.86  4.21  4.61 
 120  2.76  4.05  4.61 
 121  2.79  3.62  4.61 
 122  4.04  4.31  4.61 
 123  3.03  3.86  4.61 
 124  2.77  4.76  4.61 
 125  4.03  3.38  4.61 
 126  4.02  3.97  4.61 
 127  4.02  3.87  4.61 
 128  4.03  4.04  4.61 
 129  2.78  4.19  4.61 
 130  4.04  3.86  4.61 
 131  4.05  3.94  4.61 
 132  4.04  4.22  4.61 
 133  3.01  3.62  4.61 
 134  3.76  3.77  4.61 
 135  3.78  3.98  4.61 
 136  4.02  4.36  4.61 
 137  4.52  3.61  4.61 
 138  3.05  3.97  4.61 
 139  1.79  4.53  4.61 
 140  4.29  4.11  4.61 
 141  2.76  3.10  4.61 
