iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,2.0449411869049072,-182.96850643382254,102.11459689606464,-93.5440562854984,-686.9741212024179,0.0,0.43374856206172985,0.1,0.05541205406188965,0.12556982040405273,0.055946745,0.20746966,-182.96850643382254,-2.2847016586863735,-3.5234206068094664,0.0,1714,0.1688835620880127,0.999083825700031,0.9481954886406794,1714,-208.2935625495444,0.0
1,1.8312852382659912,-190.08732606404075,121.74475296290962,-93.10143196886072,-835.3378580148884,0.0,0.5216835103401478,0.1,0.005430698394775391,0.11561822891235352,0.047543045,0.1547686,-183.68038839684436,-2.3207139859846357,-3.6660861802814417,0.0,1740,0.15959715843200684,0.9551077883479578,0.5969864949837824,3454,-264.2302890148234,0.0
2,1.8657293319702148,-198.65378805950476,131.19526622233474,-106.19418820064037,-835.9456430158252,0.0,0.5242684858318883,0.1,0.005244016647338867,0.11616110801696777,0.05037797,0.16939686,-185.17772836311042,-2.3070246813458026,-3.839082258968076,0.0,1769,0.15171170234680176,0.6248661409963782,0.40828943187072225,5223,-262.54509409936884,0.0
3,1.7936444282531738,-166.27386842098045,63.51727372161768,-97.65991031575953,-714.04941877946,0.0,0.49685440104385176,0.1,0.005380153656005859,0.1371440887451172,0.05322427,0.2077394,-183.28734236889744,-2.1997318343402905,-3.1891220717871396,0.0,1628,0.15219616889953613,0.3413140997527835,0.25939869057092,6851,-321.9136972076128,0.0
4,1.8479938507080078,-186.34578919667138,101.4862510215309,-98.48430945102979,-824.2656740347627,0.0,0.4931857327106339,0.1,0.00529932975769043,0.1150217056274414,0.052646473,0.18928467,-183.59318705167485,-2.2997687080900904,-3.589742638777904,0.0,1718,0.1465606689453125,0.35708619728222196,0.32972897494857717,8569,-307.0067304455806,0.0
5,2.0279312133789062,-194.17789557726107,122.013179439885,-91.3339792637485,-757.0868179650163,0.0,0.5168506721169597,0.1,0.005378007888793945,0.11472463607788086,0.053181242,0.17435242,-184.65165790423347,-2.3102002097740146,-3.7469787198035474,0.0,1759,0.15238213539123535,0.35338040302604995,0.3367307234854133,10328,-256.2949053608219,0.0
6,1.8305208683013916,-164.77663409915758,53.19520205814877,-72.42303927864828,-593.6262672514528,0.0,0.48614370157914727,0.1,0.0055425167083740234,0.12338781356811523,0.0534965,0.20313953,-182.66415552372587,-2.2620515373950743,-3.1594164218307434,0.0,1615,0.1451263427734375,0.25181293552650147,0.18833310355983898,11943,-367.31670227771303,0.0
7,1.7883639335632324,-159.84862461433408,31.945351690637406,-75.55393246010406,-286.7613353033385,0.0,0.49304741876614433,0.1,0.005500078201293945,0.11977863311767578,0.051871963,0.23188518,-180.38260243278668,-2.1704553508147586,-3.0620681759352935,0.0,1599,0.1347808837890625,0.13108727980798784,0.11568192259121352,13542,-359.9919683200948,0.0
8,1.8661792278289795,-165.20965722374436,36.706237467524275,-93.3186581259084,-351.60986113076956,0.0,0.4913684067486133,0.1,0.005480527877807617,0.12185549736022949,0.051909953,0.23044617,-178.86530791188244,-2.2119246247234083,-3.168389936806072,0.0,1602,0.1407458782196045,0.12209111942339279,0.10409120681042745,15144,-324.3726250298738,0.0
9,1.8471505641937256,-173.57230291563724,89.74624797625654,-100.32943506678778,-747.6002477057355,0.0,0.4851647767371287,0.1,0.00556492805480957,0.12303328514099121,0.048489578,0.16409284,-178.3360074122579,-2.2573167647962236,-3.334587129251004,0.0,1666,0.1469135284423828,0.2839623375149181,0.2586742198803284,16810,-252.87098096950976,0.0
