Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.03  0.04  0.04 
   3  0.03  0.06  0.04 
   4  0.12  0.08  0.04 
   5  0.10  0.11  0.12 
   6  0.05  0.16  0.12 
   7  0.06  0.13  0.12 
   8  0.20  0.17  0.12 
   9  0.13  0.18  0.20 
  10  0.05  0.13  0.20 
  11  0.20  0.13  0.20 
  12  0.17  0.17  0.20 
  13  0.18  0.21  0.20 
  14  0.28  0.37  0.20 
  15  0.08  0.25  0.28 
  16  0.13  0.41  0.28 
  17  0.17  0.39  0.28 
  18  0.33  0.40  0.28 
  19  0.20  0.39  0.33 
  20  0.20  0.41  0.33 
  21  0.16  0.35  0.33 
  22  0.38  0.64  0.33 
  23  0.22  0.84  0.38 
  24  0.56  0.87  0.38 
  25  0.20  1.33  0.56 
  26  0.25  1.08  0.56 
  27  0.17  1.01  0.56 
  28  0.10  0.99  0.56 
  29  0.17  1.17  0.56 
  30  0.17  0.87  0.56 
  31  0.35  0.87  0.56 
  32  0.24  1.11  0.56 
  33  0.32  0.97  0.56 
  34  0.18  0.91  0.56 
  35  0.26  1.06  0.56 
  36  0.25  1.17  0.56 
  37  0.24  1.42  0.56 
  38  0.28  1.16  0.56 
  39  0.26  1.31  0.56 
  40  0.33  1.49  0.56 
  41  0.56  1.02  0.56 
  42  0.29  1.02  0.56 
  43  0.51  1.04  0.56 
  44  0.76  1.15  0.56 
  45  0.19  1.05  0.76 
  46  0.34  1.05  0.76 
  47  0.46  0.94  0.76 
  48  0.61  0.75  0.76 
  49  0.33  1.01  0.76 
  50  0.35  0.68  0.76 
  51  0.54  0.71  0.76 
  52  0.28  1.00  0.76 
  53  0.31  1.26  0.76 
  54  0.42  1.19  0.76 
  55  0.40  0.95  0.76 
  56  0.75  0.87  0.76 
  57  0.30  1.51  0.76 
  58  0.33  1.50  0.76 
  59  0.41  1.42  0.76 
  60  0.26  1.37  0.76 
  61  0.37  1.58  0.76 
  62  0.65  1.48  0.76 
  63  0.33  1.22  0.76 
  64  0.34  1.29  0.76 
  65  0.56  0.94  0.76 
  66  0.58  1.70  0.76 
  67  0.47  1.70  0.76 
  68  0.61  1.45  0.76 
  69  0.39  1.91  0.76 
  70  0.60  1.60  0.76 
  71  0.52  1.89  0.76 
  72  0.51  1.47  0.76 
  73  0.50  1.51  0.76 
  74  0.55  1.12  0.76 
  75  0.48  1.27  0.76 
  76  0.36  1.12  0.76 
  77  0.41  1.86  0.76 
  78  0.29  1.65  0.76 
  79  0.69  1.86  0.76 
  80  0.57  1.65  0.76 
  81  0.61  1.46  0.76 
  82  0.46  2.04  0.76 
  83  0.56  1.75  0.76 
  84  0.81  1.79  0.76 
  85  0.78  1.49  0.81 
  86  0.80  1.37  0.81 
  87  0.56  1.63  0.81 
  88  0.63  1.69  0.81 
  89  0.73  1.02  0.81 
  90  0.51  0.86  0.81 
  91  0.38  0.81  0.81 
  92  0.49  0.98  0.81 
  93  0.61  0.77  0.81 
  94  0.55  0.63  0.81 
  95  0.49  0.61  0.81 
  96  1.06  0.50  0.81 
  97  0.65  0.07  1.06 
  98  0.55  0.11  1.06 
  99  1.05  0.17  1.06 
 100  0.58  0.16  1.06 
 101  0.43  0.23  1.06 
 102  0.67  0.19  1.06 
 103  0.47  0.21  1.06 
 104  0.88  0.20  1.06 
 105  0.63  0.16  1.06 
 106  0.72  0.25  1.06 
 107  0.68  0.15  1.06 
 108  1.28  0.10  1.06 
