iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,64.11424231529236,-3254.6012719928817,56.43383362715313,-3221.488920758159,-3569.2847562527386,0.0,4.019644596292338,0.05,1.0727136135101318,1.7509379386901855,0.025837397,0.013235752,-3254.6012719928817,-11.623539090453528,-11.623539090453528,0.0,56000,3.8205583095550537,1.0000427152767206,0.016511842965610996,56000,-3224.42224515443,0.0
1,39.30949521064758,-3263.9439221152606,116.16355690117382,-3223.152298457603,-4702.946022127907,0.0,2.6850278486147974,0.05,0.03151845932006836,0.763026237487793,0.02478993,0.018337505,-3255.5355370051193,-11.656917067288392,-11.656917067288392,0.0,56000,5.16365647315979,0.019443224864996497,0.0025508113792149997,112000,-3224.42224515443,0.0
2,39.25035357475281,-3245.4355493280555,47.98091977562093,-3223.5640998454724,-3633.8508515605567,0.0,3.196879418056915,0.05,0.03230452537536621,0.7898249626159668,0.02400964,0.015203625,-3254.5255382374135,-11.590830262250927,-11.590830262250927,0.0,56000,5.399412155151367,0.0013362886457311933,0.0006451104585093485,168000,-3224.42224515443,0.0
3,60.29029440879822,-3241.955335732065,46.85210690843,-3222.2407730828263,-3484.656319186153,0.0,2.867668404677513,0.05,0.03599286079406738,1.1447877883911133,0.0253765,0.01734664,-3253.2685179868786,-11.578398342486942,-11.578398342486942,0.0,56000,5.368404388427734,0.0010201783626661574,0.00027385059781139264,224000,-3224.42224515443,0.0
4,59.218082666397095,-3232.2969628329647,25.44819665515082,-3222.7763797253237,-3408.0168139616917,0.0,3.0814676385048783,0.05,0.21229982376098633,0.8249874114990234,0.025529908,0.015773708,-3251.1713624714876,-11.543914674362263,-11.543914674362263,0.0,56000,5.597370862960815,0.00041957241355450347,5.902696217684641e-05,280000,-3224.4222451544315,0.0
5,50.570096492767334,-3225.90540449026,14.846597056185876,-3216.716271234466,-3428.2848063089373,0.0,3.310982051742495,0.05,0.14245843887329102,0.8051822185516357,0.025600621,0.014026307,-3248.6447666733648,-11.52108348937606,-11.52108348937606,0.0,56000,6.027633190155029,9.641968412849459e-05,3.655472985577803e-05,336000,-3224.4112509337556,0.0
6,48.1069598197937,-3242.574769267845,107.82687161886417,-3200.081006153815,-4521.122678679731,0.0,1.8131365067848713,0.05,0.045597076416015625,0.7444808483123779,0.030637229,0.025090443,-3248.0377669328127,-11.580620411750125,-11.580620411750125,0.0,56000,5.732351541519165,0.0017640154944347636,0.0015232656275124326,392000,-3224.42224515443,0.0
7,52.105212688446045,-3225.77611280241,7.1189963900391025,-3209.7140740450714,-3267.810774411054,0.0,2.844828288416726,0.05,0.026940345764160156,1.6962881088256836,0.024111252,0.017291052,-3245.8116015197725,-11.520592894525409,-11.520592894525409,0.0,56000,5.9914610385894775,0.00010575341147567446,1.2967272939633718e-05,448000,-3224.42224515443,0.0
8,51.873337507247925,-3224.423050263502,0.011357461095807295,-3224.4222451544306,-3224.583266968579,0.0,4.341021269330344,0.05,0.029927492141723633,0.8308327198028564,0.022891602,0.011242654,-3243.6727463941456,-11.515793452406665,-11.515793452406665,0.0,56000,5.512104034423828,5.526306882161672e-06,1.227841161640862e-06,504000,-3224.42224515443,0.0
9,39.948312282562256,-3224.6401850602874,3.055032715722823,-3224.4222451544306,-3267.735860365588,0.0,4.538110459665967,0.05,0.034325599670410156,0.7390954494476318,0.025151132,0.0106926095,-3241.76949026076,-11.51656893382376,-11.51656893382376,0.0,56000,6.711327314376831,2.492892431171451e-06,1.7350770952474485e-06,560000,-3224.42224515443,0.0
