iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,6.387632131576538,-3.4591049179025766,5.677419774897954,14.575860006817317,-8.57303071280759,0.0,1.4319909144182288,0.1,0.05854511260986328,0.47388386726379395,0.05099165,0.112975344,-3.4591049179025766,-0.3327194054094456,-0.017285102282418596,0.0,18009,1.6716115474700928,1.0004220538176394,0.8036140760471282,18009,-3.350277772473728,0.0
1,5.707799673080444,-0.42790794845613433,9.419267766089444,64.49916099563715,-8.847425149002634,0.0,2.243187149405296,0.1,0.011194229125976562,0.3161907196044922,0.05003727,0.060092404,-3.155985220957932,-0.35974973643802577,-0.0021655014810020457,0.0,16715,1.511023998260498,1.047595379585256,0.9668136523192801,34724,-3.596216662486442,0.0
2,5.383317232131958,-0.3884668148457854,7.543526941135862,21.96508505615373,-8.794495399843507,0.0,2.238384004445185,0.1,0.011127233505249023,0.434924840927124,0.051371213,0.046632167,-2.8792333803467174,-0.35653994179797643,-0.0019565562811182115,0.0,16507,1.7096116542816162,1.0102101596503619,0.9506357680095829,51231,-3.3086325133503456,0.0
3,5.321200132369995,0.847990285522152,14.811903034090786,135.2321939924014,-7.3423390739435215,1.0,1.8778253713357766,0.1,0.01647663116455078,0.3770751953125,0.04766575,0.107683636,-2.5065110137598308,-0.3604952101902107,0.004229543953693622,1.0,16153,2.284717321395874,1.0000345882752015,0.9246493073157245,67384,-3.7486523127421436,0.0
4,5.168177127838135,1.122643960579858,9.596757053000797,67.59163233590019,-7.4955510941754255,0.0,2.067494536212246,0.1,0.014283418655395508,0.4646456241607666,0.050103113,0.05634051,-2.143595516325862,-0.37067792708637415,0.005581135813217559,0.0,15554,2.164557456970215,1.0214712516172932,0.8680252979331113,82938,-4.164340313064722,0.0
5,4.489178895950317,2.363625988851548,6.460800825261302,16.131536155156677,-6.745705066319891,0.0,2.204127643709872,0.1,0.012244224548339844,0.28775477409362793,0.05051908,0.04668393,-1.692873365808121,-0.3903472842912901,0.011806673461374161,0.0,13915,1.8783299922943115,0.9541321881683801,0.7003326042883791,96853,-3.400334169297828,0.0
6,5.544379711151123,1.0133725100848847,6.6974882177246835,22.547620277715307,-7.267895775863747,0.0,2.232317608221204,0.1,0.010338306427001953,0.3015315532684326,0.051318094,0.04636223,-1.4222487782188205,-0.39012567312300545,0.0050854765057166155,0.0,14964,2.0078012943267822,1.0788296083119,0.7944916566972426,111817,-3.419399157668213,0.0
7,5.349667072296143,2.2858873988462105,7.64808230024807,27.06203073789396,-6.935135773675274,0.0,2.2390260146518064,0.1,0.0117340087890625,0.34931254386901855,0.05104103,0.046945695,-1.0514351605123173,-0.41045645844590767,0.011411019533034784,0.0,14499,2.0116493701934814,0.8784389636504535,0.7701498250086287,126316,-3.928585170876308,0.0
8,4.482299327850342,5.305511305452712,9.760927694716845,62.984968206633425,-6.695168254709562,0.0,2.112805211014094,0.1,0.020995378494262695,0.36203575134277344,0.049500782,0.054218303,-0.41574051391581435,-0.42787693150578776,0.02653497827420905,0.0,11861,1.764327049255371,0.7663213933089993,0.5999484808687107,138177,-3.9200573711348534,0.0
9,4.473078727722168,3.3128341652977586,6.877709325714315,21.759258559519996,-6.362861969202986,0.0,2.2180990084876426,0.1,0.009903192520141602,0.27988505363464355,0.04971244,0.045706984,-0.042883045994457025,-0.4156503512686151,0.016564276562529436,0.0,13106,1.7865753173828125,0.9495727164746817,0.6341242847237099,151283,-3.6642417597599093,0.0
10,4.193363666534424,3.619363686784918,7.222425723631989,29.61164616170481,-6.085982999309876,0.0,2.215463846712547,0.1,0.01324152946472168,0.3703436851501465,0.05088082,0.050060153,0.3233416272834805,-0.43967542129056936,0.018072886299606822,0.0,12494,1.7237880229949951,0.8487038405957149,0.6678009558826562,163777,-3.8566003246770086,0.0
11,4.415441274642944,4.13358575719942,6.719516412787189,25.812300395488503,-6.139637488137359,0.0,2.2285213912416046,0.1,0.01439046859741211,0.2937777042388916,0.050542068,0.04695368,0.7043660402750744,-0.43500103582367317,0.020615680415543486,0.0,12333,1.8566598892211914,0.7629246853186828,0.630104957338835,176110,-2.576029018966728,0.0
12,4.575708866119385,6.026387986951025,16.031787189999186,149.56398327888843,-5.961053848571801,1.0,2.0170032256113166,0.1,0.011281728744506836,0.2595245838165283,0.052997947,0.06798659,1.2365682349426694,-0.4491841448557514,0.0301519367498392,1.0,11494,1.615307092666626,0.883172478768405,0.7085066389838213,187604,-2.688747474679506,0.0
13,4.770977973937988,4.351963863289233,7.32027277265799,22.746506888359615,-7.119412788615697,0.0,2.1762989009895044,0.1,0.00956273078918457,0.27892065048217773,0.05250614,0.046253074,1.5481077977773257,-0.4100638710546425,0.021769110892490017,0.0,12823,1.8150839805603027,1.1724337239870872,0.7149925677501546,200427,-2.6912872158421566,0.0
14,4.523460149765015,4.442146977447857,7.245869128487269,27.82646939648224,-5.603399271711927,0.0,2.1304195727248194,0.1,0.010121583938598633,0.2282695770263672,0.050055876,0.049719866,1.837511715744379,-0.44341429157246254,0.022202557556485814,0.0,11865,1.7900049686431885,0.7421282013062335,0.6399607485799643,212292,-1.7607103827163038,0.0
15,4.179721117019653,5.2877165669196025,8.188874701887197,53.349764276003874,-6.1496724085749985,0.0,2.0230510938944555,0.1,0.009633064270019531,0.284412145614624,0.04901678,0.055843107,2.1825322008619015,-0.4381668207743037,0.026436393061523903,0.0,11501,1.651352882385254,0.6424789048141888,0.5264746141605939,223793,-1.3173684414577271,0.0
16,4.503074884414673,5.100157792341998,7.424630925457028,24.42919253837794,-5.473397477618803,0.0,1.9992829544932738,0.1,0.009212017059326172,0.259563684463501,0.05083369,0.051322732,2.474294760009911,-0.437830187202753,0.02549455062246946,0.0,11826,1.6680431365966797,0.7732420236113627,0.6471787272533239,235619,-2.0793153235370094,0.0
17,4.474965572357178,2.517213034363978,6.439075159525809,20.602693270978985,-6.8321098232890005,0.0,2.0767012202801807,0.1,0.009894371032714844,0.30906057357788086,0.050781038,0.051059373,2.4785865874453177,-0.4396818828890383,0.012596438873998798,0.0,12680,2.061269998550415,1.005375941838476,0.7352067685589835,248299,-1.5451067268459742,0.0
18,4.0146565437316895,6.700063749179306,19.362547623286122,187.964112418642,-4.8934735532880955,1.0,1.9131054837639572,0.1,0.013209819793701172,0.29454636573791504,0.051546704,0.088859476,2.9007343036187168,-0.46802330173792567,0.03349753612641023,1.0,10791,1.7280187606811523,0.8914975551114191,0.7227278053082505,259090,-1.7795336295874353,0.0
19,4.165226221084595,5.109605361915958,8.161152637407136,46.82933997776153,-6.024028017366279,0.0,2.0836864259713495,0.1,0.012874364852905273,0.33511900901794434,0.05013322,0.047186173,3.121621409448441,-0.4571238343760283,0.025521562165298214,0.0,11791,1.673588514328003,0.8307901674104972,0.5943353119153747,270881,-1.6481660021609326,0.0
20,4.602522134780884,5.988479404563771,6.913647310887336,34.63685764375058,-4.97692467033641,0.0,1.9567629897590084,0.1,0.012790441513061523,0.35748720169067383,0.050530367,0.052008137,3.4083072089599744,-0.44579748719213375,0.02994169053086807,0.0,10829,1.7866802215576172,0.5999530397042316,0.49893842113005216,281710,-2.2097107671847143,0.0
21,3.553889036178589,5.206642627475166,6.539305848551019,18.400072080083188,-5.481829620320661,0.0,1.7977867915793575,0.1,0.016178369522094727,0.40852880477905273,0.050956365,0.057459276,3.5881407508114935,-0.4831816268540652,0.02603077953801782,0.0,10381,2.683330774307251,0.6713265936078802,0.5427476607445028,292091,-2.469833768410444,0.0
22,3.8584351539611816,4.70636482058093,7.0376750090390265,27.48028375332848,-5.209766467179376,0.0,2.008243102946909,0.1,0.011255502700805664,0.29767704010009766,0.049462065,0.04624501,3.699963157788437,-0.45826950280302853,0.023506179858426103,0.0,11248,1.8055965900421143,0.7784678940572521,0.5590298332026271,303339,-2.461036350648961,0.0
23,4.104566812515259,5.875977256914535,7.94939165411979,34.726499681072575,-6.188037637471883,0.0,2.1983913117142126,0.1,0.010983705520629883,0.4075026512145996,0.048054766,0.044930592,3.9175645677010467,-0.4693560915066656,0.029400590990052017,0.0,11509,1.7946953773498535,0.6959767666261293,0.5926478114099352,314848,-3.0981763305861834,0.0
24,4.419600248336792,5.391831601921762,7.788981180972904,38.743994190134245,-5.820291750114923,0.0,1.7690114324459882,0.1,0.01187586784362793,0.30160021781921387,0.05118678,0.069714285,4.064991271123119,-0.45744321239470687,0.02692178293438324,0.0,10726,1.6986584663391113,0.6662888572618172,0.5832467423162834,325574,-2.693510441130445,0.0
25,4.231637954711914,6.348278412148914,6.684639957898625,23.32866725618067,-4.954927014788734,0.0,2.1063894106150585,0.1,0.011499643325805664,0.27829933166503906,0.050614502,0.047453187,4.293319985225698,-0.46285845303173134,0.03172028580270394,0.0,10900,1.5212059020996094,0.5531106964537372,0.44768006341499506,336474,-2.679786058389074,0.0
26,3.854799747467041,5.908031676756024,7.276147819295595,29.46715037669973,-6.482604954957506,0.0,1.9327438866735345,0.1,0.011498451232910156,0.28995275497436523,0.052266814,0.05249988,4.45479115437873,-0.48119341697305024,0.02950769649438316,0.0,10460,1.545166254043579,0.5765063934706693,0.46011905063907016,346934,-2.8433224141004194,0.0
