Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
 197  0.70  1.47  1.41 
 198  0.72  0.63  1.41 
 199  0.69  1.33  1.41 
 200  0.62  1.21  1.41 
 201  1.11  0.51  1.41 
 202  0.57  0.25  1.41 
 203  0.91  0.39  1.41 
 204  0.49  0.33  1.41 
 205  0.94  0.31  1.41 
 206  0.72  0.44  1.41 
 207  0.90  0.75  1.41 
 208  0.63  1.79  1.41 
 209  0.49  1.78  1.41 
 210  0.76  1.19  1.41 
 211  0.93  0.91  1.41 
 212  0.55  1.15  1.41 
 213  0.83  0.57  1.41 
 214  1.00  0.52  1.41 
 215  0.69  0.54  1.41 
 216  1.12  0.30  1.41 
 217  0.28  0.64  1.41 
 218  0.86  0.75  1.41 
 219  0.74  0.53  1.41 
 220  0.87  0.74  1.41 
 221  0.82  1.12  1.41 
 222  1.08  1.01  1.41 
 223  0.79  1.27  1.41 
 224  0.78  1.04  1.41 
 225  0.58  0.93  1.41 
 226  1.18  1.11  1.41 
 227  0.59  0.07  1.41 
 228  0.65  1.59  1.41 
 229  0.36  1.24  1.41 
 230  0.62  0.30  1.41 
 231  1.17  0.04  1.41 
 232  0.72  0.04  1.41 
 233  0.86  0.07  1.41 
 234  1.00  0.05  1.41 
 235  0.96  0.07  1.41 
 236  1.03  0.04  1.41 
 237  0.82  0.01  1.41 
 238  0.59  0.03  1.41 
 239  1.54  0.06  1.41 
 240  1.16  0.03  1.54 
 241  0.62  0.04  1.54 
 242  0.81  0.03  1.54 
 243  1.33  0.03  1.54 
 244  0.85  0.04  1.54 
 245  0.97  0.06  1.54 
 246  0.89  0.02  1.54 
 247  0.92  0.03  1.54 
 248  0.70  0.08  1.54 
 249  1.03  0.03  1.54 
 250  1.19  0.02  1.54 
 251  0.68  0.03  1.54 
 252  1.04  0.33  1.54 
 253  1.15  0.02  1.54 
 254  0.57  1.29  1.54 
 255  0.80  1.01  1.54 
 256  1.27  1.48  1.54 
 257  0.66  0.98  1.54 
 258  0.81  1.37  1.54 
 259  1.07  1.50  1.54 
 260  1.10  1.12  1.54 
 261  0.89  1.08  1.54 
 262  0.98  0.95  1.54 
 263  0.85  0.35  1.54 
 264  1.16  0.88  1.54 
 265  1.24  0.87  1.54 
 266  1.35  1.76  1.54 
 267  0.74  0.05  1.54 
 268  0.97  0.67  1.54 
 269  0.94  1.10  1.54 
 270  1.11  1.34  1.54 
 271  1.36  1.12  1.54 
 272  1.24  1.48  1.54 
 273  0.50  1.44  1.54 
 274  1.00  1.81  1.54 
 275  0.68  1.78  1.54 
 276  1.11  1.81  1.54 
 277  0.83  1.21  1.54 
 278  0.99  1.00  1.54 
 279  0.64  1.12  1.54 
 280  1.59  1.10  1.54 
 281  1.23  1.50  1.59 
 282  0.96  1.27  1.59 
 283  0.96  1.73  1.59 
 284  1.80  1.48  1.59 
 285  1.50  1.24  1.80 
 286  0.74  0.79  1.80 
 287  1.33  1.10  1.80 
 288  0.92  1.02  1.80 
 289  0.79  1.11  1.80 
 290  1.06  0.76  1.80 
 291  1.01  1.90  1.80 
 292  1.24  1.74  1.80 
 293  1.31  1.57  1.80 
 294  0.94  1.21  1.80 
 295  1.36  1.39  1.80 
 296  1.30  1.38  1.80 
 297  1.87  1.33  1.80 
 298  0.66  1.32  1.87 
 299  1.08  2.07  1.87 
 300  1.22  2.02  1.87 
 301  1.27  1.75  1.87 
 302  1.29  1.81  1.87 
 303  1.06  1.92  1.87 
 304  0.87  1.92  1.87 
 305  0.64  2.07  1.87 
 306  0.67  2.13  1.87 
 307  0.97  1.39  1.87 
 308  1.72  0.95  1.87 
 309  0.95  1.40  1.87 
 310  1.20  1.30  1.87 
 311  1.24  1.57  1.87 
 312  0.86  1.63  1.87 
 313  1.35  2.07  1.87 
 314  1.27  2.09  1.87 
 315  1.41  2.35  1.87 
 316  0.81  2.49  1.87 
 317  1.07  2.34  1.87 
 318  1.52  2.28  1.87 
 319  0.97  2.14  1.87 
 320  0.86  1.71  1.87 
 321  1.79  2.29  1.87 
 322  0.39  2.43  1.87 
 323  1.09  2.15  1.87 
 324  0.96  1.78  1.87 
 325  1.58  2.26  1.87 
 326  0.95  1.93  1.87 
 327  1.26  1.44  1.87 
 328  1.25  1.03  1.87 
 329  1.79  2.18  1.87 
 330  1.22  0.16  1.87 
 331  0.66  2.02  1.87 
 332  0.99  2.46  1.87 
 333  1.52  2.87  1.87 
 334  1.07  1.36  1.87 
 335  0.96  1.69  1.87 
 336  0.74  0.03  1.87 
 337  1.13  0.02  1.87 
 338  1.01  0.35  1.87 
 339  1.19  0.02  1.87 
 340  1.61  0.02  1.87 
 341  0.95  0.08  1.87 
 342  1.05  0.94  1.87 
 343  1.09  0.01  1.87 
 344  1.89  0.56  1.87 
 345  1.27  2.13  1.89 
 346  1.81  1.11  1.89 
 347  1.75  0.86  1.89 
 348  1.51  0.14  1.89 
 349  1.16  1.37  1.89 
 350  1.64  0.02  1.89 
 351  1.37  1.88  1.89 
 352  0.98  1.81  1.89 
 353  1.11  1.13  1.89 
 354  1.45  1.26  1.89 
 355  1.43  0.71  1.89 
 356  1.38  0.20  1.89 
 357  1.66  0.26  1.89 
 358  1.55  1.03  1.89 
 359  1.72  1.09  1.89 
 360  1.78  1.63  1.89 
 361  0.77  1.03  1.89 
 362  1.21  1.31  1.89 
 363  1.37  1.09  1.89 
 364  1.27  0.96  1.89 
 365  1.59  0.75  1.89 
 366  1.15  1.28  1.89 
 367  1.35  0.51  1.89 
 368  1.90  1.43  1.89 
 369  1.30  1.73  1.90 
 370  1.87  1.91  1.90 
 371  1.35  1.36  1.90 
 372  0.69  1.98  1.90 
 373  1.85  1.86  1.90 
 374  1.07  2.73  1.90 
 375  1.23  2.50  1.90 
 376  2.11  2.52  1.90 
 377  1.80  2.69  2.11 
 378  1.01  2.24  2.11 
 379  1.08  2.57  2.11 
 380  1.26  2.60  2.11 
 381  0.80  2.22  2.11 
 382  1.32  2.98  2.11 
 383  1.38  2.65  2.11 
 384  2.22  2.90  2.11 
 385  0.98  3.01  2.22 
 386  1.75  2.90  2.22 
 387  1.44  2.83  2.22 
 388  1.11  2.71  2.22 
 389  1.45  2.82  2.22 
 390  1.11  2.77  2.22 
 391  1.01  2.83  2.22 
 392  1.23  2.67  2.22 
 393  1.34  2.71  2.22 
 394  1.32  2.23  2.22 
 395  1.19  2.54  2.22 
 396  1.56  2.66  2.22 
 397  1.36  2.21  2.22 
 398  0.90  2.12  2.22 
 399  1.48  2.16  2.22 
 400  1.55  2.13  2.22 
 401  1.41  2.22  2.22 
 402  1.39  2.37  2.22 
 403  1.41  2.30  2.22 
 404  1.29  2.07  2.22 
 405  1.29  2.00  2.22 
 406  2.04  2.10  2.22 
 407  1.71  1.79  2.22 
 408  1.79  1.88  2.22 
 409  1.53  2.13  2.22 
 410  1.49  2.31  2.22 
 411  1.36  2.23  2.22 
 412  1.39  1.81  2.22 
 413  1.25  2.03  2.22 
 414  1.52  1.87  2.22 
 415  1.01  1.99  2.22 
 416  1.65  1.73  2.22 
 417  1.22  1.30  2.22 
 418  1.05  1.72  2.22 
 419  1.34  0.98  2.22 
 420  1.85  1.98  2.22 
 421  1.32  2.49  2.22 
 422  0.77  1.88  2.22 
 423  0.98  1.93  2.22 
 424  1.35  2.43  2.22 
 425  1.73  1.39  2.22 
