iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
27,0.9304852485656738,-529.0440450882656,8.729772437510006,-518.0103297788743,-538.0822216994138,0.5,0.14209993157212614,0.1,0.002246379852294922,0.04587125778198242,0.051752876,0.7764457,-534.5901776107859,-0.10505341568092638,-0.13555337396821665,0.5,0.061519410780303055,77,0.00244903564453125,1.0002741010697136,1.0002741010697136,2064,-560.8680538919332,0.49999999999999994
28,0.917278528213501,-535.0741014286531,6.301614180812303,-529.8254371819334,-545.689480728118,0.5,0.13434772510556292,0.1,0.0021812915802001953,0.04528665542602539,0.050735336,0.8019405,-534.6385699925726,-0.11866688095263851,-0.16485714087581857,0.5,0.06095508959321068,68,0.002682924270629883,1.0002740460488626,1.0002740460488626,2132,-557.3380212068229,0.49999999999999994
29,0.8883795738220215,-538.0362036441442,8.973048398846274,-524.4381396735844,-547.3352238826593,0.375,0.15441219690942468,0.1,0.0023958683013916016,0.046652793884277344,0.050233126,0.6542037,-534.9783333577298,-0.09966123175751498,-0.18222620798998057,0.375,0.06172387869044417,80,0.0024793148040771484,1.0002739665857918,1.0002739665857918,2212,-552.83032795158,0.49999999999999994
30,0.9010529518127441,-544.031711041496,4.95928225087776,-536.2332430742491,-549.2107145106992,0.25,0.146218752477704,0.1,0.002299785614013672,0.05252218246459961,0.050843637,0.79340374,-535.8836711261064,-0.1160323418394672,-0.2099275291318783,0.25,0.058982324323761506,80,0.0029184818267822266,1.0002732407560917,1.0002732407560917,2292,-544.670688980192,0.49999999999999994
31,0.9313547611236572,-535.8529984700729,8.866361320810121,-530.2572871849878,-551.1817587657257,0.5,0.1577044745549137,0.1,0.002676248550415039,0.04591083526611328,0.0512498,0.7623222,-535.880603860503,-0.10342044857149563,-0.17117865428635948,0.5,0.060770848719454276,81,0.0026106834411621094,1.0002746845374482,1.0002746845374482,2373,-563.5747573802055,0.49999999999999994
32,0.9459116458892822,-533.9995195063722,2.628983957643959,-531.1969698769386,-538.3118706636344,0.5,0.15781098148207892,0.1,0.002434253692626953,0.04669618606567383,0.050132774,0.81915474,-535.6924954250899,-0.10605961468951688,-0.16042161357977963,0.5,0.05901020510263498,79,0.003213644027709961,1.000275858730795,1.000275858730795,2452,-559.3513091052254,0.49999999999999994
33,0.9389290809631348,-524.7014231157917,6.309119800681935,-516.9630144270441,-531.0137238918352,0.5,0.15000385090636545,0.1,0.0022461414337158203,0.04488563537597656,0.050689097,0.8022905,-534.5933881941601,-0.10241918498108551,-0.11475451248953464,0.5,0.05805864791262798,71,0.0029671192169189453,1.0002728123467066,1.0002728123467066,2523,-568.5516737937295,0.49999999999999994
34,0.9452223777770996,-532.4609110986812,4.948599409864526,-526.1591894368506,-538.6444250327222,0.5,0.14430829381628463,0.1,0.0022928714752197266,0.04525351524353027,0.049934383,1.0050205,-534.3801404846122,-0.09196493832294017,-0.15438892994990006,0.5,0.061031691059915724,78,0.0026509761810302734,1.0002739232007931,1.0002739232007931,2601,-560.64627998325,0.49999999999999994
35,0.9169042110443115,-529.9073640350923,5.8931500833565975,-521.1064319867501,-535.7619243601708,0.375,0.141132703659845,0.1,0.002188444137573242,0.05185842514038086,0.049527433,0.9928517,-533.9328628396602,-0.1129121276472554,-0.1410728074631219,0.375,0.06111110135347398,69,0.0025010108947753906,1.000270592857398,1.000270592857398,2670,-546.4200448208127,0.49999999999999994
36,1.0443000793457031,-534.8648130280228,5.217150994785375,-528.2132492029426,-541.8255063169183,0.375,0.14233127756996436,0.1,0.002362966537475586,0.044913291931152344,0.04974946,1.0787396,-534.0260578584964,-0.10731978249650266,-0.16650988471777467,0.375,0.06117394576016641,76,0.004983186721801758,1.0002748635765422,1.0002748635765422,2746,-550.1791381542761,0.49999999999999994
37,0.9776649475097656,-535.9282270987196,9.055337351061672,-525.1318833314291,-549.0280359130142,0.375,0.15407659593859155,0.1,0.00238037109375,0.04631519317626953,0.049957756,0.7636039,-534.2162747825188,-0.10539863015691966,-0.17165851987880681,0.375,0.060189332556279125,86,0.002462625503540039,1.000274076482554,1.000274076482554,2832,-563.3573681123856,0.49999999999999994
38,1.0286357402801514,-543.4123050558624,9.961949556368726,-527.4901802574133,-554.851834684445,0.25,0.16459303584354035,0.1,0.0025641918182373047,0.045838117599487305,0.051123872,0.64846116,-535.1358778098531,-0.10949783776465405,-0.2083924107172318,0.25,0.06026505093925898,91,0.0024967193603515625,1.0002753328593572,1.0002753328593572,2923,-561.1379632139192,0.49999999999999994
39,0.9526212215423584,-537.4583547610966,3.2578792622236086,-534.1827307161963,-541.1023482340058,0.375,0.14401306715929682,0.1,0.002164125442504883,0.045130252838134766,0.050301168,1.1235137,-535.3681255049775,-0.13337040828131028,-0.1776053685529389,0.375,0.06187076068015357,71,0.0023796558380126953,1.0002711217781886,1.0002711217781886,2994,-569.7319395273008,0.49999999999999994
40,0.9689557552337646,-535.6368957755259,5.919517935451851,-526.9819439119694,-542.4945065081776,0.375,0.15918920300163414,0.1,0.0022406578063964844,0.04545879364013672,0.050042972,0.74615157,-535.3950025320323,-0.09765888053800165,-0.17028823419241573,0.375,0.06092253112809063,85,0.0025491714477539062,1.000276486977021,1.000276486977021,3079,-575.384256035667,0.49999999999999994
41,0.9642646312713623,-541.4895234481542,5.218739276172203,-533.5149961949118,-548.1168047396766,0.25,0.13979791201263553,0.1,0.0021851062774658203,0.04480457305908203,0.049645256,0.78493994,-536.0044546236445,-0.11565093826260792,-0.19880704985773162,0.25,0.05997602491209271,69,0.0023543834686279297,1.0002721118593314,1.0002721118593314,3148,-573.2688044679367,0.49999999999999994
42,0.9235742092132568,-537.3668833660784,3.523605695376525,-532.0009657104797,-541.7228309760093,0.375,0.1465380367562258,0.1,0.0023779869079589844,0.04608273506164551,0.050474774,0.77439463,-536.1406974978879,-0.10592229577424665,-0.1790291394268743,0.375,0.06093868509300122,80,0.002415895462036133,1.0002736008643225,1.0002736008643225,3228,-571.5470331352758,0.49999999999999994
43,0.9129955768585205,-538.1629240187717,3.5309786344727483,-533.6123973485055,-542.691977894179,0.25,0.15898788344861478,0.1,0.0023043155670166016,0.04591870307922363,0.05124706,0.7226447,-536.3429201499763,-0.09926205410120481,-0.18312635153649406,0.25,0.059390023416269366,81,0.002496004104614258,1.0002740726746011,1.0002740726746011,3309,-574.2170781966593,0.49999999999999994
44,0.927222490310669,-526.8788966040149,7.4926631048221255,-517.6000835541827,-537.8980339451157,0.5,0.13675431234521057,0.1,0.0022361278533935547,0.04523754119873047,0.05042452,0.9976076,-535.3965177953802,-0.110856022868131,-0.12454855812205787,0.5,0.060159882306384437,74,0.0026345252990722656,1.000275096619703,1.000275096619703,3383,-571.7517005065184,0.49999999999999994
45,0.8973822593688965,-542.7023517197125,3.4422621553882093,-538.7737043408044,-548.240131174582,0.125,0.14118826490800573,0.1,0.0022881031036376953,0.046868324279785156,0.050017435,0.6710638,-536.1271011878134,-0.10078643217941836,-0.2069988842472849,0.125,0.06055681960715341,74,0.002585887908935547,1.0002732364614209,1.0002732364614209,3457,-568.027666829243,0.49999999999999994
46,0.9178235530853271,-540.187360001177,12.650493819006456,-524.2522267887942,-558.0007655652688,0.375,0.1438951233573014,0.1,0.0022444725036621094,0.04591107368469238,0.049793802,1.1360962,-536.5331270691498,-0.12319316562409052,-0.1913269745221946,0.375,0.06002013566053817,76,0.002693653106689453,1.0002711682357142,1.0002711682357142,3533,-570.040788154172,0.49999999999999994
47,0.9390103816986084,-542.2781989420466,6.385931921620581,-531.3860022649909,-547.2378760352356,0.375,0.16472762453072956,0.1,0.0024497509002685547,0.04850316047668457,0.05004784,0.6860666,-537.1076342564395,-0.09800280413974216,-0.20336444557832986,0.375,0.06017448201676503,90,0.0029675960540771484,1.0002762115355697,1.0002762115355697,3623,-567.9066305804216,0.49999999999999994
48,0.933098554611206,-534.2608729056058,5.707532676346007,-525.2079783175047,-539.7742904138355,0.5,0.1407382316700231,0.1,0.0021903514862060547,0.04562568664550781,0.050965644,0.9342931,-536.8229581213561,-0.12046639062198988,-0.16169420397868353,0.5,0.060344010291742516,75,0.002630949020385742,1.0002727455935707,1.0002727455935707,3698,-575.5724334206599,0.49999999999999994
49,0.925774335861206,-532.0831345985451,4.701694491073251,-528.0125497099978,-540.0107504540913,0.5,0.13565708132402354,0.1,0.0021805763244628906,0.04558086395263672,0.04977364,0.9018151,-536.3489757690751,-0.10651745570043944,-0.15256561106328795,0.5,0.0604890302493495,70,0.0027658939361572266,1.0002733985507573,1.0002733985507573,3768,-575.2650061247864,0.49999999999999994
50,0.9545488357543945,-542.3988315028707,6.987308671315555,-534.2942905468615,-553.5689709099822,0.375,0.16316591166489702,0.1,0.002302408218383789,0.04966306686401367,0.049621653,0.6935466,-536.9539613424546,-0.10144239256474799,-0.20310028570723723,0.375,0.06116436733427706,88,0.002653360366821289,1.0002734550347467,1.0002734550347467,3856,-566.7395840389962,0.49999999999999994
51,0.9604506492614746,-541.4146580507368,7.980545475343861,-527.6210121807966,-546.4712307287587,0.5,0.1580170993408099,0.1,0.002198457717895508,0.04669594764709473,0.050028544,0.67720276,-537.4000310132828,-0.10781779998392041,-0.19761518733487535,0.5,0.060098890963180315,84,0.002601146697998047,1.000274500571619,1.000274500571619,3940,-568.7612939447744,0.49999999999999994
52,0.9356067180633545,-534.5698755843506,10.30471484110574,-522.7911703467856,-547.5130031672686,0.25,0.14256095252588322,0.1,0.0022020339965820312,0.04768824577331543,0.04964304,0.7241372,-537.1170154703896,-0.1078825140384169,-0.16584402316724306,0.25,0.061627697189313324,69,0.0024025440216064453,1.0002721507253265,1.0002721507253265,4009,-569.5093304544796,0.49999999999999994
53,0.9783759117126465,-541.3558102378785,7.7328923148318545,-533.4568817845538,-554.1235815141882,0.5,0.17290310337986367,0.1,0.002283811569213867,0.04653143882751465,0.050730232,0.59063226,-537.5408949471384,-0.10261022126349854,-0.19692676543793924,0.5,0.058026484999735686,95,0.0025453567504882812,1.0002730444995387,1.0002730444995387,4104,-571.8998450545423,0.49999999999999994
54,0.9731018543243408,-544.4187990457657,7.0003608422104975,-534.0054642582784,-551.0571009314598,0.125,0.16350478993004286,0.1,0.0026226043701171875,0.0486447811126709,0.05122661,0.7035264,-538.2286853570012,-0.09441076692669083,-0.212658612769228,0.125,0.06024378563459432,85,0.0025970935821533203,1.0002741833671442,1.0002741833671442,4189,-563.4563728416332,0.49999999999999994
55,0.9253110885620117,-539.6280400710009,3.471741100364907,-536.511642254054,-545.2231797297304,0.375,0.1597754589128859,0.1,0.0024445056915283203,0.04790925979614258,0.050823305,0.7453158,-538.3686208284012,-0.08542649515502712,-0.19108751695438966,0.375,0.060961649722110364,87,0.003267049789428711,1.000276606949723,1.000276606949723,4276,-567.4674328525962,0.49999999999999994
56,0.9412441253662109,-546.9908535438085,6.239962824371331,-536.2891877979658,-551.974457621071,0.125,0.15791518822346431,0.1,0.0027925968170166016,0.05006694793701172,0.04951137,0.7688484,-539.2308440999419,-0.12357921381758054,-0.2250014446033164,0.125,0.06112327746643917,77,0.002994060516357422,1.0002710523560987,1.0002710523560987,4353,-568.6635280373882,0.49999999999999994
57,0.9447402954101562,-535.9606223437956,6.05683535176967,-527.4360201452055,-542.9795615302762,0.5,0.1606221007047155,0.1,0.0023059844970703125,0.0494384765625,0.050273936,0.66464925,-538.9038219243273,-0.09620475560763272,-0.17298228501304797,0.5,0.05995080847618188,84,0.003035306930541992,1.0002758409555437,1.0002758409555437,4437,-570.3693455062446,0.49999999999999994
58,0.9438183307647705,-534.7603315503495,6.769565508251242,-523.1073917733172,-539.5749941155649,0.5,0.14960779445478753,0.1,0.0024204254150390625,0.0465695858001709,0.04910295,0.7811154,-538.4894728869295,-0.10077140492276501,-0.16535548698762695,0.5,0.06053071397967431,83,0.002654552459716797,1.0002724156606326,1.0002724156606326,4520,-571.5139337475134,0.49999999999999994
59,0.933523416519165,-545.7670869280179,5.342049537564961,-537.9559602567986,-552.7441462369741,0.125,0.15084407816601836,0.1,0.0022335052490234375,0.04527926445007324,0.05032895,0.7473155,-539.2172342910384,-0.10410444749932148,-0.22059824978958464,0.125,0.05824775597384855,80,0.0026268959045410156,1.000272127547592,1.000272127547592,4600,-574.8718790995937,0.49999999999999994
60,0.9334449768066406,-533.7613970222872,6.26643291784101,-524.0116839419444,-539.4460205237822,0.375,0.1542876943372192,0.1,0.0022323131561279297,0.04534721374511719,0.04952307,0.8694531,-538.6716505641632,-0.10548211955463466,-0.16076591063483783,0.375,0.060018906071387754,79,0.0030329227447509766,1.000273112619173,1.000273112619173,4679,-569.7818160257146,0.49999999999999994
61,0.9515011310577393,-536.6937428691501,7.0724916903294135,-527.7338314980025,-543.6614786182379,0.375,0.1540874804947346,0.1,0.002291440963745117,0.045052289962768555,0.04926959,0.7970919,-538.473859794662,-0.09798093887787633,-0.17670333706008656,0.375,0.06044167707049568,75,0.0029096603393554688,1.000272132712504,1.000272132712504,4754,-570.4994752378626,0.49999999999999994
62,0.9534122943878174,-536.2902834684007,10.084272644822438,-526.2665706298736,-553.1146969789279,0.375,0.14453758057425797,0.1,0.0022568702697753906,0.044873714447021484,0.050815564,0.8126853,-538.2555021620358,-0.11221599244476128,-0.17222795279681083,0.375,0.06153166471390418,73,0.002815723419189453,1.0002726506692499,1.0002726506692499,4827,-573.3095689919232,0.49999999999999994
63,0.9328756332397461,-539.1873534314868,2.9149457365243223,-534.9296739980314,-542.3356050253293,0.375,0.14804015940896528,0.1,0.0022292137145996094,0.04814624786376953,0.0501792,0.87278324,-538.348687288981,-0.10544943398311887,-0.18786394739255724,0.375,0.060789132864008874,77,0.003148317337036133,1.000272861674534,1.000272861674534,4904,-577.3523647870167,0.49999999999999994
64,1.0027761459350586,-548.3104430045283,11.571758593673184,-537.4695166940596,-567.813908073235,0.375,0.17058723178883667,0.1,0.0024635791778564453,0.04544830322265625,0.04896584,0.7863563,-539.3448628605357,-0.10644233206392936,-0.23200840753365007,0.375,0.05995030444466936,90,0.002688884735107422,1.0002726731146994,1.0002726731146994,4994,-570.6376805310783,0.49999999999999994
65,0.9583971500396729,-529.8532880673802,8.237841679934975,-517.2178933523667,-540.1752321322753,0.5,0.1423037531822382,0.1,0.002164125442504883,0.044904232025146484,0.05030663,0.9977757,-538.3957053812202,-0.09581264762540859,-0.14311854030928553,0.5,0.0590378509806095,73,0.002908468246459961,1.0002735557113298,1.0002735557113298,5067,-570.7272930279114,0.49999999999999994
66,0.9688832759857178,-541.5893845837131,2.8591464074811332,-538.2981021594968,-546.1653751377196,0.125,0.15744651725953251,0.1,0.002207517623901367,0.044847726821899414,0.049550295,0.9722864,-538.7150733014695,-0.08985382198004199,-0.20082171600024407,0.125,0.061570741627948844,75,0.0027081966400146484,1.000273527853316,1.000273527853316,5142,-576.391025095239,0.49999999999999994
67,0.9810378551483154,-537.3474959718928,6.575659544741249,-528.7833996450134,-544.4787524939821,0.375,0.16060732229669403,0.1,0.0022802352905273438,0.048274993896484375,0.050175197,0.769886,-538.5783155685118,-0.10148714756917626,-0.1799584281161725,0.375,0.059347137845078585,84,0.002576589584350586,1.0002747975082815,1.0002747975082815,5226,-572.0608769289352,0.49999999999999994
68,1.001518964767456,-537.3964045688472,4.0941319311562605,-531.5756731101876,-542.7956480438697,0.5,0.1634363842651376,0.1,0.0022017955780029297,0.04924821853637695,0.050234314,0.709284,-538.4601244685454,-0.10845146933289879,-0.17837290588800653,0.5,0.060782352857554664,79,0.002881765365600586,1.0002744333070142,1.0002744333070142,5305,-566.9663654794318,0.49999999999999994
69,0.976534366607666,-540.8759766643025,2.2669475538888384,-537.986517730016,-544.2575634096867,0.375,0.14433307664210557,0.1,0.002227783203125,0.04810023307800293,0.04919575,0.9808596,-538.7017096881211,-0.11224021425609557,-0.19586063353199373,0.375,0.0617962602016664,76,0.0023953914642333984,1.0002714715798298,1.0002714715798298,5381,-562.4087519375515,0.49999999999999994
70,0.9946837425231934,-541.7768114594977,5.294658437676031,-534.2645319707278,-547.3527651774522,0.375,0.15152720351710464,0.1,0.002221822738647461,0.04599356651306152,0.050595675,0.66165966,-539.0092198652588,-0.09096871063709441,-0.2016443236015602,0.375,0.05987761440066226,85,0.0024003982543945312,1.0002731233760842,1.0002731233760842,5466,-564.6143142113227,0.49999999999999994
71,0.9749619960784912,-543.4848744638043,2.2611476874963703,-540.3576834764854,-546.4257716898235,0.375,0.14257213071505864,0.1,0.0022194385528564453,0.045684814453125,0.05038589,0.97109354,-539.4567853251134,-0.11028179418018562,-0.2084579591643009,0.375,0.060044973753878066,76,0.0026884078979492188,1.0002717762567752,1.0002717762567752,5542,-565.5144067761559,0.49999999999999994
72,0.918097972869873,-542.0979991307312,6.557834087039565,-534.0563936846551,-551.1915799656779,0.125,0.1664426876207621,0.1,0.002377748489379883,0.04638671875,0.04942193,0.7669005,-539.7209067056751,-0.09678009643197835,-0.20386118552082494,0.125,0.059873394223439416,77,0.0041048526763916016,1.0002714531184707,1.0002714531184707,5619,-562.9757068688236,0.49999999999999994
73,0.9409947395324707,-548.353506518524,6.328315073033861,-540.967783199497,-558.3936817594574,0.125,0.18056338254295473,0.1,0.0041010379791259766,0.04807782173156738,0.050255448,0.74913025,-540.58416668696,-0.08692512828562503,-0.23356507270517385,0.125,0.05913481119893989,103,0.006103515625,1.0002739493621422,1.0002739493621422,5722,-566.2815972135563,0.49999999999999994
