iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.681779146194458,4.037549268677811,0.02327218368249633,4.064206648248328,4.001592208037288,0.0,0.10263755755429932,0.1,0.07194685935974121,0.086639404296875,0.05498827,4.4167523,4.037549268677811,0.0,0.08074427046407218,0.0,108,0.023997068405151367,1.0163081941598813,1.0163081941598813,108,4.042652596572841,0.0
1,1.6363978385925293,4.0434680779848335,0.026223324258109245,4.0758952597371065,4.002687160996464,0.0,0.10345584751204588,0.1,0.0057239532470703125,0.11880922317504883,0.050085038,2.4089835,4.038141149608514,0.0,0.07585408751485745,0.0,69,0.006958961486816406,1.0086730993668471,1.0086730993668471,177,2.939108832017873,0.0
2,1.5231258869171143,3.028807075958287,1.7489461366983654,4.098838175836775,0.0002357252591993486,0.0,0.09433871758092163,0.1,0.003146648406982422,0.11507582664489746,0.052241016,4.9361796,3.937207742243491,0.0,0.05557629990387508,0.0,61,0.005156755447387695,1.0150882792258236,1.0150882792258236,238,3.7967878142431544,0.0
3,1.5657320022583008,3.781016181420961,0.4452749076179678,4.067981239300931,3.010546486538476,0.0,0.10822618553558741,0.1,0.0033140182495117188,0.13088703155517578,0.04959909,3.009752,3.921588586161238,0.0,0.07061685331695351,0.0,76,0.014027118682861328,1.0140417170135723,1.0140417170135723,314,3.9400157596199357,0.0
4,1.6419975757598877,4.06760026456205,0.05682246468300724,4.1460798788139455,4.00259460338516,0.0,0.11426650462228183,0.1,0.0036225318908691406,0.0767979621887207,0.04912289,6.4150567,3.9361897540013193,0.0,0.081317728071566,0.0,98,0.005043506622314453,1.0186443061484924,1.0186443061484924,412,3.7882935243386413,0.0
5,1.4754869937896729,3.2687218216999616,0.845782628349887,4.057103031599031,2.0002942347997923,0.0,0.09363280032767812,0.1,0.005580425262451172,0.07153773307800293,0.0512946,3.4743807,3.8694429607711838,0.0,0.055351689004755594,0.0,58,0.003996610641479492,1.0159084263827116,1.0159084263827116,470,3.4362863574556584,0.0
6,1.4761693477630615,4.012295466672794,1.4238620001200293,6.0282386247343025,2.0009639114625273,0.0,0.10103855411584664,0.1,0.005737781524658203,0.06468462944030762,0.054025725,2.147381,3.883728211361345,0.0,0.06526010466478051,0.0,69,0.0073146820068359375,0.9849814534833572,0.9849814534833572,539,3.6223021686112737,0.0
7,1.5440058708190918,3.277340355463469,2.605420796169738,6.059418218340948,-0.9999282501718896,0.0,0.09756278490290297,0.1,0.005930662155151367,0.08404278755187988,0.047649007,41.759247,3.823089425771557,0.0,0.055518636183917086,0.0,89,0.00431513786315918,1.0115047441466727,1.0115047441466727,628,3.6256111458210456,0.0
8,1.491258144378662,4.013129417099119,0.010906230547557912,4.030367528554503,4.002048189602836,0.0,0.0898030875169612,0.1,0.003138303756713867,0.08580493927001953,0.048526805,3.733808,3.8420934249043137,0.0,0.08028147679421441,0.0,58,0.00447392463684082,1.0099670309278352,1.0099670309278352,686,3.3698034348059838,0.0
9,1.5166504383087158,2.503761431078366,1.6614926644298764,4.013377212535511,0.00018277512715347832,0.0,0.07164855604964064,0.1,0.0036666393280029297,0.2700221538543701,0.04771236,3.6753557,3.7082602255217187,0.0,0.040076142166400014,0.0,26,0.017964601516723633,0.9956202700646003,0.9956202700646003,712,4.368590351130671,0.0
10,1.4039788246154785,3.7689560336390455,0.4441008769002466,4.054489848866684,3.000393736299011,0.0,0.09858509791972722,0.1,0.004072666168212891,0.10229706764221191,0.05020698,3.289827,3.7143298063334518,0.0,0.07037762292970252,0.0,74,0.008644580841064453,1.0135512650255303,1.0135512650255303,786,2.934058266376997,0.0
11,1.5424749851226807,2.7583731631583968,2.1698859220269733,4.029623908573255,-0.9999283145479025,0.0,0.08311947067388666,0.1,0.011643648147583008,0.13173937797546387,0.05132416,3.6292946,3.6187341420159465,0.0,0.05016461439196401,0.0,42,0.003274679183959961,1.0083426509066693,1.0083426509066693,828,4.219803814924404,0.0
12,1.393890619277954,3.7931914029651796,0.46117248332323046,4.155769478412024,3.0013060861898353,0.0,0.10805025234095672,0.1,0.005653858184814453,0.11253499984741211,0.049642164,2.3517594,3.63617986811087,0.0,0.07082440596291678,0.0,78,0.003866910934448242,1.0167274559853041,1.0167274559853041,906,3.368234850692444,0.0
13,1.2900540828704834,3.517037244165451,0.8666842619874067,4.036544913220661,2.016033836910074,0.0,0.08681512005194224,0.1,0.004103660583496094,0.20433568954467773,0.049724773,2.2330763,3.624265605716328,0.0,0.0653261771252643,0.0,37,0.00385284423828125,1.0000847985373944,1.0000847985373944,943,3.8009270444989514,0.0
14,1.4170596599578857,5.039753841268194,1.0292207309149901,6.07915730033938,4.005156599707632,0.0,0.11973618943229315,0.1,0.004917621612548828,0.05705523490905762,0.050630566,2.2601833,3.7658144292715146,0.0,0.08077917407366655,0.0,131,0.08451724052429199,0.9949069389570627,0.9886401990159062,1074,3.368036343345766,0.0
15,1.582249641418457,4.037960902249263,0.022448548240013508,4.059885658578064,4.002820609330826,0.0,0.10006289689126681,0.1,0.008661270141601562,0.229201078414917,0.050236285,4.8225007,3.79302907656929,0.0,0.08074494942185063,0.0,96,0.00693964958190918,1.0097048536506559,1.0097048536506559,1170,4.453658892933599,0.0
16,1.9455132484436035,3.2922978757286505,1.3232799500781545,4.080611742857656,1.0008990865451657,0.0,0.0977642951062591,0.1,0.007198810577392578,0.08810925483703613,0.049186956,5.045629,3.742955956485226,0.0,0.060806506424931586,0.0,78,0.006594419479370117,1.0111522504442256,1.0111522504442256,1248,3.633439328112335,0.0
17,1.9895637035369873,3.5411205314791196,0.8896704654444624,4.090498141132921,2.0009524468157904,0.0,0.11073930368261219,0.1,0.0042438507080078125,0.14537310600280762,0.050250888,4.639885,3.7227724139846154,0.0,0.06587604247945278,0.0,96,0.004812955856323242,1.0135927412626877,1.0135927412626877,1344,3.8711653651352016,0.0
18,1.958113431930542,4.0692868830510305,1.4996908137406018,6.240072410237798,2.000907647901953,0.0,0.1024289966318259,0.1,0.019413471221923828,0.11082983016967773,0.049578063,2.5624354,3.757423860891257,0.0,0.06634711238652503,0.0,82,0.0069882869720458984,0.9933720437090979,0.9933720437090979,1426,3.9463225223375153,0.0
19,1.6600708961486816,3.013188905745486,1.0102970764829267,4.042577379221335,2.0003251829982,0.0,0.07722707712873389,0.1,0.012474775314331055,0.2646963596343994,0.04984204,2.832024,3.68300036537668,0.0,0.05026236464596473,0.0,30,0.019855737686157227,0.9986674082407424,0.9986674082407424,1456,4.133003728791253,0.0
20,1.4998302459716797,3.762944612176266,0.4382004630782586,4.025828174356664,3.0040495843489996,0.0,0.08258599494766179,0.1,0.010571479797363281,0.1838080883026123,0.04953675,2.4393687,3.6909947900566387,0.0,0.07025676517476775,0.0,38,0.006639003753662109,0.9969217666287192,0.9969217666287192,1494,4.007703844318189,0.0
21,1.774731159210205,2.7899476901379865,2.634080520650059,6.1477403639454105,-0.9999286045780138,0.0,0.09942338470232014,0.1,0.03182554244995117,0.12755441665649414,0.050033506,3.2183554,3.6008900800647736,0.0,0.03576720074625925,0.0,69,0.0031468868255615234,0.98561654893933,0.98561654893933,1563,3.8928566148913553,0.0
22,1.6978447437286377,3.554989618473316,0.898571083489902,4.143833356796146,2.0004405590414693,0.0,0.09903453544778758,0.1,0.0028657913208007812,0.06368732452392578,0.050386332,2.4571042,3.596300033905628,0.0,0.06598999168380458,0.0,58,0.0055141448974609375,1.0048391331039015,1.0048391331039015,1621,4.323577576662583,0.0
23,1.6538560390472412,3.5311583407662797,0.8831855754432625,4.092220043810809,2.002458089361687,0.0,0.10981441305216798,0.1,0.0044782161712646484,0.08184266090393066,0.053086262,2.9638202,3.5897858645916934,0.0,0.06561609864035177,0.0,79,0.0035483837127685547,1.0108492812693366,1.0108492812693366,1700,3.4208815333319316,0.0
24,1.698307991027832,2.5236889702794207,1.6790085100810923,4.070010228875239,0.0011724928049647865,0.0,0.07487298773457386,0.1,0.002862691879272461,0.2493879795074463,0.049672123,3.8905308,3.483176175160466,0.0,0.03540906513378479,0.0,30,0.018752574920654297,0.997006089493008,0.997006089493008,1730,3.719649237324758,0.0
25,1.9338982105255127,3.764812980831868,0.44098749435165263,4.044605116558465,3.0014901650991943,0.0,0.1030988267508891,0.1,0.003947734832763672,0.09226179122924805,0.04974297,1.9719816,3.5113398557276065,0.0,0.07028888737048083,0.0,61,0.006041049957275391,1.003292053989476,1.003292053989476,1791,3.822052501755845,0.0
26,1.7231767177581787,4.060741828399276,0.04030051563799609,4.118881572829479,4.006794469199837,0.0,0.11479322173718436,0.1,0.0034863948822021484,0.12971186637878418,0.04974603,5.507368,3.566280052994774,0.0,0.08120582936394785,0.0,122,0.015208005905151367,1.0127797905073201,1.0127797905073201,1913,4.337296542610468,0.0
27,1.8251368999481201,4.047318383806886,0.05635708399855817,4.142245558145239,4.0035746322801735,0.0,0.10809276853808729,0.1,0.0047817230224609375,0.07666540145874023,0.051548656,2.5233538,3.614383886075985,0.0,0.07591083984013736,0.0,95,0.007678508758544922,1.0099034183997386,1.0099034183997386,2008,3.399660073125425,0.0
