iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
39,0.9577984809875488,-537.8096185267684,3.7582641549174656,-532.7037245380209,-542.3464274640785,0.375,0.14869487126644443,0.1,0.002025604248046875,0.04130434989929199,0.049219992,0.9548123,-530.5024998658901,-0.12351137317927248,-0.1801414534360458,0.375,0.06284701414183451,82,0.0022149085998535156,0.999859002049824,0.999859002049824,2999,-552.888003155935,0.49999999999999994
40,0.9445352554321289,-532.2732349031401,10.816521048179363,-517.498434839424,-547.2791811527886,0.375,0.1512671735214888,0.1,0.0019998550415039062,0.04274892807006836,0.050281014,0.7775979,-530.6795733696151,-0.10861176360391092,-0.1523371558351877,0.375,0.062005431540097994,82,0.002199888229370117,0.99986108808673,0.99986108808673,3081,-557.9461437734054,0.49999999999999994
41,0.9409434795379639,-541.2259150473246,3.4517039263612372,-537.2813956259407,-546.409346965184,0.125,0.15137196253244836,0.1,0.0020551681518554688,0.04158782958984375,0.05055058,0.91651684,-531.734207537386,-0.09939363749535352,-0.19868499694360303,0.125,0.06090064657118051,73,0.002176523208618164,0.9998621066094613,0.9998621066094613,3154,-561.3526789888673,0.49999999999999994
42,0.9869041442871094,-536.139823689082,4.657711615477092,-530.2545714349426,-541.4496788422788,0.375,0.15559229675111005,0.1,0.0020341873168945312,0.04210209846496582,0.050853178,0.76634115,-532.1747691525557,-0.10235083091456056,-0.17145512882322006,0.375,0.06268991941685105,84,0.002276182174682617,0.9998609047599886,0.9998609047599886,3238,-559.4536654052046,0.49999999999999994
43,0.9790682792663574,-530.2837651344768,7.716829466769416,-517.6077193513024,-537.4365458255796,0.25,0.1566862182162275,0.1,0.002096891403198242,0.04165220260620117,0.05008468,0.82336247,-531.9856687507478,-0.0972493980113918,-0.14354906561599023,0.25,0.059696439895649135,75,0.0022842884063720703,0.9998583004963874,0.9998583004963874,3313,-560.942906533299,0.49999999999999994
44,0.9962253570556641,-532.1948414481024,6.515659362256041,-522.1203005184948,-539.4041536726027,0.5,0.16196785665492958,0.1,0.001979827880859375,0.041500091552734375,0.04909693,0.85573256,-532.0065860204833,-0.09833706822543897,-0.15196198778964096,0.5,0.06108931613662969,74,0.002003192901611328,0.9998579869055341,0.9998579869055341,3387,-574.8416650396281,0.49999999999999994
45,1.0982680320739746,-536.7398120852355,8.921149382171734,-523.218780802012,-546.2083049540257,0.125,0.1534892849404652,0.1,0.002065896987915039,0.04129219055175781,0.04986702,0.75181293,-532.4799086269585,-0.10713734848081216,-0.17701711440075035,0.125,0.06327101373591049,72,0.005219459533691406,0.9998612544833623,0.9998612544833623,3459,-560.7202252447386,0.49999999999999994
46,0.9118006229400635,-533.3271742737334,10.879588996187431,-515.4558272310635,-544.4387828490482,0.375,0.1504878269539382,0.1,0.002164602279663086,0.042044878005981445,0.04970528,0.9637453,-532.5646351916361,-0.0953944086031937,-0.15833610813843096,0.375,0.061019482758954455,75,0.0024747848510742188,0.9998594191914216,0.9998594191914216,3534,-566.3273388786174,0.49999999999999994
47,0.9033057689666748,-536.7631373831681,2.6315567278629506,-534.1322353760834,-541.0036601417672,0.375,0.15862743161220746,0.1,0.0021190643310546875,0.042392730712890625,0.051554527,0.6614218,-532.9844854107893,-0.1079601269102804,-0.17558950058726264,0.375,0.0612014234487477,78,0.0023136138916015625,0.9998587052713869,0.9998587052713869,3612,-561.7446273016888,0.49999999999999994
48,0.908618688583374,-533.2051948755607,8.110352422921773,-524.487504718225,-546.4847466596179,0.5,0.14904310508809354,0.1,0.0021233558654785156,0.04597592353820801,0.050365146,0.82741123,-533.0065563572664,-0.10079588845180255,-0.15738282138241844,0.5,0.06295032493064194,81,0.002418994903564453,0.9998590744984815,0.9998590744984815,3693,-561.1346810124552,0.49999999999999994
49,0.9373915195465088,-534.5957762261385,5.1420900622685135,-530.1358957481543,-542.7790905274676,0.5,0.15517602606481928,0.1,0.002024412155151367,0.04252052307128906,0.049971737,0.7305107,-533.1654783441536,-0.11416380114638051,-0.16438540004893581,0.5,0.05965294691831372,75,0.002410411834716797,0.9998604924530287,0.9998604924530287,3768,-575.696727652658,0.49999999999999994
50,0.9004833698272705,-528.8951772470866,5.547277050449456,-520.6199235018755,-536.1956658670288,0.5,0.14730297188331123,0.1,0.002038240432739258,0.041434288024902344,0.050043747,0.7733325,-532.7384482344469,-0.10186813748455356,-0.1385053481425738,0.5,0.06241841734716328,65,0.002174854278564453,0.9998582715208519,0.9998582715208519,3833,-568.0083866473756,0.49999999999999994
51,0.9381091594696045,-536.0973747314299,12.995481987864634,-514.2366319254733,-548.3912373881948,0.125,0.1464094751302359,0.1,0.002132415771484375,0.042260169982910156,0.05078257,0.910753,-533.0743408841452,-0.11123361894893932,-0.1718704547478702,0.125,0.06165646619890938,72,0.002277374267578125,0.9998610796913314,0.9998610796913314,3905,-560.4576771739238,0.49999999999999994
52,0.9497997760772705,-531.1995295536117,12.864083308328693,-515.2220980678919,-551.1126163133096,0.375,0.15395358131946946,0.1,0.002117633819580078,0.04193305969238281,0.050037555,0.80563515,-532.8868597510918,-0.10209989481438313,-0.14808891568373855,0.375,0.06218979548560415,73,0.002229928970336914,0.9998601428610651,0.9998601428610651,3978,-565.2069709330895,0.49999999999999994
53,0.9359967708587646,-536.4526181119647,6.326773779350158,-530.3272494800458,-546.749898561289,0.375,0.16728226877726804,0.1,0.0021474361419677734,0.04185223579406738,0.049860712,0.61439586,-533.2434355871792,-0.09751591091586159,-0.1756324402101553,0.375,0.059128671696325436,85,0.0027251243591308594,0.999859453113868,0.999859453113868,4063,-562.270274254004,0.49999999999999994
54,0.9272294044494629,-541.3589255649201,2.9790262521384956,-538.7663236767156,-546.3692495308109,0.0,0.14869835164337075,0.1,0.001973867416381836,0.04174232482910156,0.051115032,0.89019835,-534.0549845849533,-0.11381416086148084,-0.19763614874894014,0.0,0.060640409239667514,75,0.002361774444580078,0.9998619832477703,0.9998619832477703,4138,-556.6321434997282,0.49999999999999994
55,0.9504632949829102,-538.3788741206757,2.6595989158809332,-534.8350411579107,-541.964994630238,0.375,0.15635800152017432,0.1,0.00199127197265625,0.042282819747924805,0.050536547,0.6795675,-534.4873735385256,-0.10776533382524861,-0.18399734534359188,0.375,0.061569686423255415,75,0.002144336700439453,0.9998615391284594,0.9998615391284594,4213,-558.9648699314125,0.49999999999999994
56,0.9429125785827637,-542.0400063530258,7.0429396163036015,-533.849146335971,-550.424077977412,0.125,0.14957542318536698,0.1,0.001971721649169922,0.0415349006652832,0.049231302,0.98892325,-535.2426368199756,-0.11366824607775754,-0.20044845296738542,0.125,0.06190261306545486,75,0.0021975040435791016,0.999862378820788,0.999862378820788,4288,-563.8572415593308,0.0
57,0.9605302810668945,-530.2304962709135,3.903761215697754,-525.2693725069934,-534.093244275442,0.5,0.16319640046737147,0.1,0.0020532608032226562,0.04212474822998047,0.048599645,1.5850339,-534.7414227650694,-0.10480237334863099,-0.14360213477689415,0.5,0.06018116190123261,79,0.002356290817260742,0.9998597974062098,0.9998597974062098,4367,-562.1860384760687,0.0
58,0.9724009037017822,-535.269560851855,7.060479237580898,-523.9790208703373,-543.1085964715658,0.5,0.15753191804084352,0.1,0.002090930938720703,0.04235386848449707,0.04951665,0.9057708,-534.794236573748,-0.10998116715275055,-0.1666616848252805,0.5,0.06058669413238474,79,0.0020813941955566406,0.9998620079763706,0.9998620079763706,4446,-559.8475624391413,0.0
59,0.9756693840026855,-546.0128678904096,8.98230684946414,-533.5094791902891,-557.9156661422101,0.125,0.1518482553925388,0.1,0.002007722854614258,0.0452876091003418,0.051379126,0.6560629,-535.9160997054141,-0.11306404256461174,-0.22061074099058298,0.125,0.06052432761379285,86,0.0024442672729492188,0.9998632975406855,0.9998632975406855,4532,-557.2718287379183,0.49999999999999994
60,1.0765044689178467,-541.9141381970976,13.934880480090266,-520.3655644494286,-557.7788771003095,0.125,0.14930910399994182,0.1,0.0020661354064941406,0.042801856994628906,0.04975943,1.1168394,-536.5159035545825,-0.11708732531482688,-0.2001351632128418,0.125,0.0610552054824655,81,0.002274036407470703,0.9998615532189421,0.9998615532189421,4613,-555.2214688774964,0.0
61,0.9893176555633545,-537.0449332579109,4.698630744367296,-531.4617874645988,-543.4174411400023,0.375,0.14902609726631816,0.1,0.002068042755126953,0.04214835166931152,0.050207846,0.76514924,-536.5688065249153,-0.10716350372380716,-0.17697037913489208,0.375,0.06231810174075193,76,0.0020704269409179688,0.9998620607400003,0.9998620607400003,4689,-553.0184836998499,0.49999999999999994
62,0.9157798290252686,-535.3540607007959,8.840427235378517,-525.4764745218084,-549.6467192487639,0.25,0.1417138431345897,0.1,0.002259492874145508,0.046555519104003906,0.050545815,0.8184887,-536.4473319425034,-0.1039131810590536,-0.1679968270887054,0.25,0.061409883192357656,73,0.003000974655151367,0.9998615604989509,0.9998615604989509,4762,-549.6869990342904,0.0
63,0.9036810398101807,-531.7393192319621,2.4992474959111903,-529.447067470476,-535.8106741500961,0.5,0.13419154234173383,0.1,0.0021173954010009766,0.04165959358215332,0.049991786,1.4970701,-535.9765306714493,-0.10002959560035075,-0.15184220837446372,0.5,0.0616458268992439,72,0.002234220504760742,0.9998591926405883,0.9998591926405883,4834,-552.5356588315979,0.49999999999999994
64,0.9088244438171387,-539.4097470402264,3.207584096067977,-534.9668913156754,-543.0910045367225,0.125,0.15023986112816304,0.1,0.0021643638610839844,0.042233943939208984,0.04884696,0.75244224,-536.319852308327,-0.10635126094426767,-0.18906508417732049,0.125,0.0609409478470742,79,0.0023462772369384766,0.999863347696779,0.999863347696779,4913,-560.1957932538452,0.49999999999999994
65,0.8925881385803223,-530.751540298765,9.361881861742392,-516.8258563393842,-541.7013564564824,0.5,0.135456851709793,0.1,0.0021305084228515625,0.041654348373413086,0.049727023,1.2140162,-535.7630211073708,-0.12648007948566758,-0.14444174665504492,0.5,0.05993375390148665,66,0.0023202896118164062,0.9998604101330089,0.9998604101330089,4979,-559.6907949772823,0.49999999999999994
66,0.9248063564300537,-543.6923179473068,9.461095655686256,-533.131722946913,-555.0789697428303,0.125,0.14480458713114489,0.1,0.0020325183868408203,0.04192066192626953,0.05076929,0.9903547,-536.5559507913645,-0.11121353593239863,-0.21008918043669256,0.125,0.061108163122409145,79,0.0023157596588134766,0.9998599515680348,0.9998599515680348,5058,-557.3240194440604,0.49999999999999994
67,0.9198572635650635,-533.3118417426508,5.662290459541441,-524.7578421515975,-540.6764771399598,0.25,0.14700160021298722,0.1,0.00202178955078125,0.04122304916381836,0.050001692,1.1268158,-536.2315398864931,-0.12290791005059049,-0.15691344605922386,0.25,0.06157944255650266,66,0.0032320022583007812,0.9998593426915376,0.9998593426915376,5124,-558.5744257772413,0.49999999999999994
68,0.9376840591430664,-536.845476353556,3.426807599047133,-533.2877240251421,-542.4484328992462,0.375,0.1554744976926406,0.1,0.0021572113037109375,0.042516231536865234,0.049302794,0.7959398,-536.2929335331994,-0.09867770481914173,-0.1756807659303763,0.375,0.061470493954872134,80,0.0023746490478515625,0.9998610336528807,0.9998610336528807,5204,-559.2538502732522,0.49999999999999994
69,1.0224981307983398,-534.1777518296717,6.299233298705106,-529.8723613412385,-545.0513029062456,0.375,0.1626611243419017,0.1,0.002056121826171875,0.04281949996948242,0.050405487,0.8595104,-536.0814153628467,-0.10858255791420403,-0.16287269727681836,0.375,0.06271432931459224,79,0.0025129318237304688,0.9998611629168533,0.9998611629168533,5283,-558.1041985898726,0.49999999999999994
70,0.9449598789215088,-534.4235673442017,3.6594583707096886,-529.0573431263167,-538.3728437363793,0.5,0.14119128459789743,0.1,0.002015829086303711,0.04124188423156738,0.050123397,0.8281866,-535.9156305609822,-0.12918984661486138,-0.16082689755673413,0.5,0.05846201219720805,68,0.002310037612915039,0.999858783346867,0.999858783346867,5351,-559.9099597717325,0.49999999999999994
71,0.9739542007446289,-535.6153440880635,8.138600579535693,-523.5801324797111,-545.1778586011277,0.25,0.14992373237317042,0.1,0.0020644664764404297,0.04242563247680664,0.04997906,0.8123804,-535.8856019136904,-0.09794512247590526,-0.17050840251622634,0.25,0.061813940556287944,78,0.0025742053985595703,0.9998578723725436,0.9998578723725436,5429,-554.8868021861226,0.49999999999999994
72,0.9473893642425537,-541.4088295190056,3.998316300144934,-536.920591949007,-546.4104726897888,0.25,0.1410361424531258,0.1,0.002031564712524414,0.041751861572265625,0.0496816,0.99515975,-536.4379246742219,-0.12720997725562927,-0.19918616413799786,0.25,0.05969377882807753,71,0.0021767616271972656,0.9998611356151156,0.9998611356151156,5500,-563.937303835273,0.49999999999999994
73,0.9556026458740234,-539.380378155207,5.157090418877532,-531.7447235020641,-544.194780580405,0.25,0.15632380857463046,0.1,0.0020487308502197266,0.041738271713256836,0.04945542,0.85040474,-536.7321700223204,-0.1232025436841191,-0.18699779355005358,0.25,0.059528229699911145,77,0.002629995346069336,0.9998590048564872,0.9998590048564872,5577,-564.1566491453048,0.49999999999999994
