iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
24,0.9292466640472412,-526.4266717746236,10.713043916625917,-510.77741846080244,-540.7981423942698,0.5,0.14686243501156557,0.1,0.002251148223876953,0.04926133155822754,0.052450813,0.69530594,-531.9161337542837,-0.10548240972155662,-0.12310061378101725,0.5,0.0614117049912364,74,0.0034494400024414062,0.999857713971371,0.999857713971371,1861,-514.8214024237875,0.49999999999999994
25,0.9263629913330078,-540.3449768227015,3.4897579005329113,-537.3834954903753,-546.0005521301413,0.5,0.15113037140971428,0.1,0.0025577545166015625,0.04602694511413574,0.04990223,0.7527983,-532.7590180611255,-0.12198036759799905,-0.19204691019611336,0.5,0.06064524710480572,74,0.002509593963623047,0.9998626900052664,0.9998626900052664,1935,-519.5295231072981,0.49999999999999994
26,0.9301717281341553,-527.0989953130536,3.2485995336029307,-521.9809083709149,-530.2299915556208,0.5,0.1486403850766414,0.1,0.0022139549255371094,0.04592776298522949,0.05108632,0.68041265,-532.1930157863184,-0.11358648053089526,-0.12427428108212926,0.5,0.060619021063934214,72,0.0024871826171875,0.9998590288173352,0.9998590288173352,2007,-516.7572811288939,0.49999999999999994
27,0.9726858139038086,-527.0292412863905,9.526779675559476,-518.2786433344457,-543.1284603754895,0.5,0.15181283992867456,0.1,0.0022568702697753906,0.046408891677856445,0.051170267,0.7766604,-531.6766383363256,-0.0953968718768631,-0.12770634699388628,0.5,0.060237244713635375,82,0.0023512840270996094,0.9998564847487713,0.9998564847487713,2089,-535.3483745595848,0.49999999999999994
28,0.9311201572418213,-533.8365682656275,11.784991440422944,-513.4856295286669,-541.779632004962,0.5,0.14161561778879603,0.1,0.0022149085998535156,0.04563260078430176,0.050187342,0.90384895,-531.8926313292558,-0.10954311943338307,-0.15938609476965188,0.5,0.06132118247287711,72,0.0024890899658203125,0.9998621458844518,0.9998621458844518,2161,-529.2055792099985,0.49999999999999994
29,0.9393043518066406,-533.8345276252522,10.89218624155727,-516.2045113331076,-543.828861395565,0.375,0.1492613921355635,0.1,0.0023691654205322266,0.04635310173034668,0.049950503,0.8209382,-532.0868209588555,-0.10050974566213852,-0.16022115079447286,0.375,0.06098739796414043,79,0.0025510787963867188,0.9998591735155481,0.9998591735155481,2240,-517.291849236774,0.49999999999999994
30,0.8911004066467285,-539.7150637948628,6.3599609335128235,-533.1712728280291,-548.6428183454602,0.25,0.1333910603267313,0.1,0.002444028854370117,0.04642629623413086,0.051692225,0.8989874,-532.8496452424562,-0.12171885390662283,-0.1883442696332851,0.25,0.06078407626680597,75,0.0027647018432617188,0.9998599621501365,0.9998599621501365,2315,-519.9722735881195,0.49999999999999994
31,0.9075005054473877,-532.0175747530056,9.014728506314533,-522.8173597990268,-545.6379149322405,0.5,0.1548846348655979,0.1,0.002431631088256836,0.04765772819519043,0.051176794,0.6851173,-532.7664381935111,-0.10179903164242268,-0.151392996521246,0.5,0.05935718751852297,83,0.0024955272674560547,0.9998597769146023,0.9998597769146023,2398,-509.84622623125784,0.49999999999999994
32,0.8951716423034668,-529.1663564770982,10.830713248270616,-514.4500422962839,-544.9646818608013,0.5,0.14353019092410832,0.1,0.0022666454315185547,0.04992365837097168,0.050970513,0.89476174,-532.4064300218699,-0.1015620155407531,-0.13729932258521474,0.5,0.05953829233956794,72,0.003980875015258789,0.9998587230045547,0.9998587230045547,2470,-510.7065468301768,0.49999999999999994
33,0.9148609638214111,-522.7656991894613,9.196537342391998,-512.6923207695756,-535.4525181834866,0.5,0.16112235928213595,0.1,0.0023527145385742188,0.04738569259643555,0.05085326,0.65358543,-531.4423569386291,-0.09560201776256344,-0.10574892213097818,0.5,0.06007653034412864,77,0.002848386764526367,0.9998576540577131,0.9998576540577131,2547,-501.20964853106784,0.49999999999999994
34,0.9176547527313232,-522.4822873983318,4.336855045841005,-517.0526207994059,-529.0916320843091,0.5,0.15138916591260307,0.1,0.002305746078491211,0.04735565185546875,0.050068013,0.7274371,-530.5463499845994,-0.09231482591310566,-0.10498750473984486,0.5,0.060526239047302234,76,0.002672433853149414,0.9998579339034769,0.9998579339034769,2623,-505.3129155028609,0.49999999999999994
35,0.9143016338348389,-523.2558162157283,5.508817287957097,-516.7574208285577,-528.7448669075295,0.5,0.1410516222839079,0.1,0.002373218536376953,0.046846628189086914,0.048900805,0.90923965,-529.8172966077123,-0.09942092121412366,-0.10822407041507187,0.5,0.06096892654720467,72,0.0029425621032714844,0.9998574418981565,0.9998574418981565,2695,-482.8550765232216,0.49999999999999994
36,0.9242541790008545,-524.7632143713051,4.7155044285732055,-518.2173834221824,-530.8026387707619,0.375,0.14265755997906465,0.1,0.002298116683959961,0.046454668045043945,0.050226465,1.4351093,-529.3118883840715,-0.10123616691036558,-0.11450158662755841,0.375,0.06079459547755843,69,0.0025587081909179688,0.9998572193594035,0.9998572193594035,2764,-492.2729092467085,0.49999999999999994
37,0.9149961471557617,-530.8341557065407,12.411195453407554,-517.0676524249932,-547.0526184329118,0.375,0.15689497987870918,0.1,0.0022840499877929688,0.04670381546020508,0.049633466,0.75279593,-529.4641151163185,-0.10241727897140944,-0.1459554566385699,0.375,0.06015755046579794,74,0.0030765533447265625,0.9998575954495138,0.9998575954495138,2838,-542.4837284254687,0.49999999999999994
38,0.9307010173797607,-527.3278083698555,10.582116061175153,-514.5795378895301,-543.9049266871945,0.375,0.16050271090967988,0.1,0.0022857189178466797,0.04718446731567383,0.050293263,0.7698552,-529.2504844416721,-0.10480458736107093,-0.12734478438171398,0.375,0.06037389097847831,83,0.0025467872619628906,0.999858486458242,0.999858486458242,2921,-536.5900579267064,0.49999999999999994
39,0.9464960098266602,-538.9971398543323,0.7307627060182544,-537.8451243323866,-539.8736887775605,0.375,0.15067356728597983,0.1,0.0026977062225341797,0.04719948768615723,0.049243834,1.0222651,-530.2251499829382,-0.13298933302388763,-0.1849274562613378,0.375,0.06161472285573726,79,0.002559185028076172,0.9998594547333924,0.9998594547333924,3000,-557.4939852821773,0.49999999999999994
40,0.9428751468658447,-530.7215827793902,7.0098351228803715,-523.9366795119201,-542.4539119799919,0.5,0.14988222001762563,0.1,0.002412080764770508,0.04782986640930176,0.049757123,0.79834986,-530.2747932625834,-0.09010833713715262,-0.1442603910029501,0.5,0.05994611188557403,84,0.0025458335876464844,0.9998603136233046,0.9998603136233046,3084,-542.9864555039959,0.49999999999999994
41,0.9450328350067139,-538.9103256703086,5.651008993559691,-532.68155157499,-547.8625693915872,0.375,0.1622222872899948,0.1,0.0022957324981689453,0.04982924461364746,0.049872473,0.75423956,-531.1383465033559,-0.09615288886131873,-0.1859547692492568,0.375,0.060545126482440786,83,0.0026197433471679688,0.9998609939893166,0.9998609939893166,3167,-555.8874051757867,0.49999999999999994
42,0.9295883178710938,-538.555747459561,4.978974345441541,-531.9546025675165,-545.9863595850495,0.375,0.15325852196753117,0.1,0.0023233890533447266,0.051099300384521484,0.05038539,0.6800496,-531.8800865989764,-0.12012087781187802,-0.18299374893976134,0.375,0.06107288175491691,76,0.0025854110717773438,0.9998596532517946,0.9998596532517946,3243,-540.6453529015623,0.49999999999999994
43,0.9274637699127197,-527.3632121932943,9.225931066878506,-516.6210321528458,-542.0945792721,0.375,0.15118042591854147,0.1,0.002285003662109375,0.04696941375732422,0.04939072,0.7615726,-531.4283991584082,-0.09146045071463116,-0.12967847195552998,0.375,0.05907812677596581,76,0.0030128955841064453,0.999858138206689,0.999858138206689,3319,-541.1187626568732,0.49999999999999994
44,0.9469432830810547,-526.3517377528227,20.5619895077734,-492.20422516777694,-547.2614584818781,0.5,0.1659803128575019,0.1,0.0022890567779541016,0.047096967697143555,0.049360465,0.7467612,-530.9207330178497,-0.10209557642699586,-0.12480624106650273,0.5,0.0603565464120853,80,0.0025479793548583984,0.9998569741328086,0.9998569741328086,3399,-540.4520757308893,0.49999999999999994
45,0.9320943355560303,-537.6511876123898,5.589410118591412,-528.6344487159529,-543.0982171407933,0.125,0.1521441862154629,0.1,0.0022640228271484375,0.04691648483276367,0.049830906,0.6716387,-531.5937784773037,-0.10720354646074147,-0.17942012982783087,0.125,0.062080459804672486,73,0.0024733543395996094,0.9998597399794998,0.9998597399794998,3472,-541.3628549467487,0.49999999999999994
46,0.9317123889923096,-537.7062236641457,5.669596581321802,-528.6137282593049,-543.8212682346897,0.375,0.1471486512778346,0.1,0.002302885055541992,0.04691815376281738,0.05045,1.0350981,-532.2050229959879,-0.10419276879482456,-0.17930778466009653,0.375,0.05993981112996796,75,0.0024416446685791016,0.9998594640162184,0.9998594640162184,3547,-543.9236279847375,0.49999999999999994
47,0.9323849678039551,-521.5275431562122,8.80338783728572,-506.471861940424,-528.0440708561107,0.5,0.15907826582383539,0.1,0.0022919178009033203,0.04672527313232422,0.050824482,0.6245539,-531.1372750120104,-0.09495056724841114,-0.09940246441570318,0.5,0.05986299940008068,73,0.0023980140686035156,0.9998570464059452,0.9998570464059452,3620,-545.0948570630593,0.49999999999999994
48,0.8870739936828613,-527.7950310802782,3.531421597490871,-521.6829530769744,-530.0477693758866,0.5,0.13994000143648136,0.1,0.0024461746215820312,0.04763627052307129,0.050239466,1.018166,-530.8030506188372,-0.11435009869980552,-0.1286341704134092,0.5,0.06077853011638141,76,0.0025870800018310547,0.9998573387722565,0.9998573387722565,3696,-561.2179603538106,0.49999999999999994
49,0.8991265296936035,-535.367703884444,11.100310518946513,-523.874717555701,-550.4638337279056,0.5,0.1692023466929232,0.1,0.0023794174194335938,0.04733729362487793,0.049321406,0.6935444,-531.2595159453979,-0.10196736770212544,-0.16964309220864837,0.5,0.05884679799916964,77,0.002561330795288086,0.9998600003720705,0.9998600003720705,3773,-561.5915412902717,0.49999999999999994
50,0.8879144191741943,-535.6051678242629,7.195331678517306,-523.9056840796869,-541.6603750067355,0.375,0.1656120592455272,0.1,0.0023725032806396484,0.04750990867614746,0.05066331,0.7141527,-531.6940811332844,-0.10562239273587477,-0.17004026338483041,0.375,0.06051873638649024,80,0.002637624740600586,0.999857735158013,0.999857735158013,3853,-551.0079084083854,0.49999999999999994
51,0.8883225917816162,-531.1016534377784,14.791406049716189,-506.5790218599691,-546.1209445653416,0.25,0.148217811069196,0.1,0.002332448959350586,0.05370903015136719,0.049375307,0.8735516,-531.6348383637338,-0.11086428551774957,-0.14624055291696353,0.25,0.06038314765671722,71,0.003064393997192383,0.9998599461855207,0.9998599461855207,3924,-543.6070658122305,0.49999999999999994
52,0.9061055183410645,-531.6832822754272,15.20809625755117,-511.39258262427114,-554.156714982717,0.375,0.15313676134464338,0.1,0.002327442169189453,0.04765176773071289,0.050436497,0.74611145,-531.6396827549032,-0.12186316062882946,-0.14831278445325488,0.375,0.0600601562038124,72,0.0026199817657470703,0.9998600028938692,0.9998600028938692,3996,-541.9290468991122,0.49999999999999994
53,0.9270803928375244,-534.8570623783575,7.392241665965257,-526.3619696226308,-545.3500083084466,0.375,0.1686537334147901,0.1,0.002378702163696289,0.04760551452636719,0.050224658,0.64683574,-531.9614207172486,-0.10885418381778414,-0.16494286131909563,0.375,0.058015201679709714,88,0.0026521682739257812,0.9998586977212219,0.9998586977212219,4084,-548.0811922891952,0.49999999999999994
54,0.9379599094390869,-538.3715260750162,4.255682523087245,-534.0872188623619,-543.8501553101354,0.25,0.15230469837887295,0.1,0.0023336410522460938,0.05035042762756348,0.049578436,0.7607365,-532.6024312530254,-0.10142096056058233,-0.18369962903184409,0.25,0.06001816644470505,78,0.002626657485961914,0.9998625426243486,0.9998625426243486,4162,-545.9597831013291,0.49999999999999994
55,0.9267139434814453,-539.8238385538078,9.891706740976772,-524.1065626838202,-549.6854083546546,0.375,0.1728649365529521,0.1,0.0023126602172851562,0.04761385917663574,0.04964328,0.600913,-533.3245719831037,-0.11463225047505837,-0.18874616732137922,0.375,0.06017430643915396,88,0.0024614334106445312,0.9998614752440844,0.9998614752440844,4250,-547.7400158182787,0.49999999999999994
56,0.9611780643463135,-548.4107571203651,8.781910102859792,-536.2565899882609,-561.0833553296603,0.25,0.16005958893667754,0.1,0.002344369888305664,0.04737281799316406,0.04971935,0.8868996,-534.83319049683,-0.12608753150559093,-0.22998278676749684,0.25,0.061245351522422366,88,0.002542257308959961,0.9998637476851703,0.9998637476851703,4338,-542.8256929769326,0.49999999999999994
57,0.8948483467102051,-525.525688997008,5.557117521855793,-519.5490602421635,-532.7701527403505,0.5,0.14442727171193498,0.1,0.0023632049560546875,0.04613018035888672,0.049715426,1.1347743,-533.9024403468478,-0.125545679172136,-0.1173959042594444,0.5,0.059070788590566914,67,0.002809286117553711,0.9998579030693111,0.9998579030693111,4405,-542.3080144953022,0.49999999999999994
58,0.9213640689849854,-530.1016434402936,4.1041785720859,-526.3638570747504,-536.4984798809056,0.5,0.14752604499976146,0.1,0.002523183822631836,0.04680776596069336,0.049306184,1.0756823,-533.5223606561924,-0.10763299647745066,-0.14037552483480598,0.5,0.05946214775281012,79,0.003428936004638672,0.9998587420619736,0.9998587420619736,4484,-541.3957868966555,0.49999999999999994
59,0.943511962890625,-543.5265766141707,13.130680313792816,-522.422634410806,-555.2522405068282,0.125,0.16190616232894384,0.1,0.002293825149536133,0.04679059982299805,0.05070279,0.590327,-534.5227822519902,-0.11262657755095201,-0.2073606833222711,0.125,0.059391030061021505,84,0.0027196407318115234,0.9998616936209676,0.9998616936209676,4568,-540.7779643151715,0.49999999999999994
60,0.9591577053070068,-536.0788124180859,9.971302462293353,-521.522138366934,-549.5059590142544,0.375,0.15814835902608654,0.1,0.002302408218383789,0.04746603965759277,0.050014745,0.82662654,-534.6783852685998,-0.0980079313162446,-0.1720405004873621,0.375,0.060448883002247114,86,0.002484560012817383,0.9998607924059812,0.9998607924059812,4654,-539.5321984219842,0.49999999999999994
61,0.9472701549530029,-531.1264317702586,6.614371068419087,-521.9680063071042,-538.5331395816012,0.5,0.15321795142344646,0.1,0.0022516250610351562,0.04578661918640137,0.049563766,0.8096058,-534.3231899187656,-0.09490398235723692,-0.14839119061234665,0.5,0.060509261939712115,77,0.0030465126037597656,0.9998602895919877,0.9998602895919877,4731,-537.9159253238848,0.49999999999999994
62,0.9814891815185547,-532.7091422755962,9.070785773702964,-525.4159653001036,-548.1489027848036,0.375,0.1402770458856281,0.1,0.0021827220916748047,0.045644521713256836,0.05042705,1.0683793,-534.1617851544486,-0.10503930664044785,-0.15474663385769122,0.375,0.06063270682673987,72,0.002908468246459961,0.9998604949134814,0.9998604949134814,4803,-539.4379212435491,0.49999999999999994
63,0.9413647651672363,-532.4728773533031,4.2777196571575224,-525.308577060772,-536.2187820451168,0.5,0.12892509309735456,0.1,0.002645730972290039,0.04660940170288086,0.051004652,2.5906243,-533.992894374334,-0.1170188588400841,-0.1523325387818681,0.5,0.06062512068855066,69,0.0026018619537353516,0.9998578513294317,0.9998578513294317,4872,-537.506617505491,0.49999999999999994
64,0.9704189300537109,-536.6338254432828,17.721228041099646,-509.2927846399214,-558.8983955006655,0.25,0.16368973108712775,0.1,0.002317190170288086,0.04736900329589844,0.049649514,0.7096193,-534.256987481229,-0.10338960445816248,-0.17305767604124575,0.25,0.060007170425226936,83,0.0026977062225341797,0.9998609778610923,0.9998609778610923,4955,-537.6874220316741,0.49999999999999994
65,0.8941984176635742,-531.0971559626539,7.851718875581166,-519.49800233973,-541.4771482813551,0.5,0.14452144273792056,0.1,0.002582073211669922,0.05462908744812012,0.0503537,0.99481386,-533.9410043293715,-0.12626496565562684,-0.14486014299351227,0.5,0.05901034814810416,71,0.002989053726196289,0.999859073270353,0.999859073270353,5026,-539.5081056034442,0.49999999999999994
66,0.9411625862121582,-544.5077565085545,9.727583253100114,-528.0910045672894,-553.3700362210186,0.25,0.1581364355226357,0.1,0.002451658248901367,0.05191922187805176,0.04980343,0.8534729,-534.9976795472897,-0.09792543935039336,-0.21486457073348875,0.25,0.059379790697253285,83,0.003238677978515625,0.9998607464323475,0.9998607464323475,5109,-539.8189866349734,0.49999999999999994
67,0.9058032035827637,-528.2539079674344,4.905108908951982,-520.4394397559171,-532.6388530933257,0.375,0.14425157360010354,0.1,0.0023810863494873047,0.04703927040100098,0.04983662,1.0456977,-534.3233023893042,-0.1143004267854719,-0.13157132944852507,0.375,0.06057373458169957,68,0.002705097198486328,0.9998582836879274,0.9998582836879274,5177,-539.9306316159136,0.49999999999999994
68,0.9075150489807129,-533.7575338988042,3.2755825416354543,-529.35017887634,-537.8994178381797,0.375,0.14639846210961263,0.1,0.0022640228271484375,0.04613161087036133,0.050255883,0.7651844,-534.2667255402542,-0.10724357783259222,-0.1605874014198832,0.375,0.059928782109245654,71,0.0030515193939208984,0.9998613418121592,0.9998613418121592,5248,-540.3319932505502,0.49999999999999994
69,0.9069263935089111,-536.2341499466505,7.244362471484112,-527.4343495560995,-547.5417682734331,0.375,0.15922530650500016,0.1,0.0029296875,0.04617786407470703,0.050646625,0.7207208,-534.4634679808939,-0.12232889167174166,-0.17050571868408254,0.375,0.0611437510795298,73,0.0029342174530029297,0.9998612874528,0.9998612874528,5321,-539.2517554950689,0.49999999999999994
70,0.9352390766143799,-530.4489063357669,9.091507524051261,-516.4214133319155,-541.8703573105103,0.5,0.14555185170091142,0.1,0.002451181411743164,0.04683661460876465,0.050168183,0.6803071,-534.0620118163812,-0.09874887305916633,-0.1433960845084467,0.5,0.058185415847840725,76,0.002933025360107422,0.9998571090701244,0.9998571090701244,5397,-539.6171134247508,0.49999999999999994
71,0.9521472454071045,-537.9407126270652,9.269723393804458,-522.9255920828441,-547.028394475505,0.375,0.15461579581031437,0.1,0.00264739990234375,0.04748177528381348,0.050791617,0.8443247,-534.4498818974496,-0.10742330326820484,-0.1812637159664435,0.375,0.06150716993433518,88,0.0027632713317871094,0.9998589197212099,0.9998589197212099,5485,-546.2412793844677,0.49999999999999994
72,0.9447629451751709,-537.1172464515963,11.230815709750933,-518.3485415361772,-547.9312627355204,0.25,0.16603303868187622,0.1,0.002322673797607422,0.04704761505126953,0.050697967,0.67851776,-534.7166183528643,-0.09886389453920234,-0.17864410303854422,0.25,0.059112237527279426,79,0.0025479793548583984,0.9998606968987188,0.9998606968987188,5564,-542.2987516592711,0.49999999999999994
