Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.23  0.23 -100000000.00 
   1  0.24  0.22  0.23 
   2  0.22  0.23  0.24 
   3  0.25  0.23  0.24 
   4  0.24  0.23  0.25 
   5  0.23  0.23  0.25 
   6  0.24  0.23  0.25 
   7  0.23  0.23  0.25 
   8  0.25  0.23  0.25 
   9  0.23  0.23  0.25 
  10  0.23  0.22  0.25 
  11  0.25  0.22  0.25 
  12  0.24  0.24  0.25 
  13  0.24  0.24  0.25 
  14  0.29  0.25  0.25 
  15  0.26  0.27  0.29 
  16  0.28  0.29  0.29 
  17  0.24  0.26  0.29 
  18  0.25  0.25  0.29 
  19  0.27  0.26  0.29 
  20  0.27  0.27  0.29 
  21  0.32  0.27  0.29 
  22  0.34  0.26  0.32 
  23  0.27  0.25  0.34 
  24  0.29  0.24  0.34 
  25  0.24  0.26  0.34 
  26  0.27  0.30  0.34 
  27  0.26  0.27  0.34 
  28  0.27  0.26  0.34 
  29  0.25  0.28  0.34 
  30  0.35  0.29  0.34 
  31  0.29  0.35  0.35 
  32  0.27  0.35  0.35 
  33  0.31  0.32  0.35 
  34  0.28  0.31  0.35 
  35  0.44  0.35  0.35 
  36  0.31  0.32  0.44 
  37  0.29  0.37  0.44 
  38  0.48  0.39  0.44 
  39  0.34  0.36  0.48 
  40  0.47  0.32  0.48 
  41  0.35  0.37  0.48 
  42  0.42  1.84  0.48 
  43  1.15  2.32  0.48 
  44  0.67  2.82  1.15 
  45  0.47  2.44  1.15 
  46  0.75  2.13  1.15 
  47  0.50  2.36  1.15 
  48  0.87  3.60  1.15 
  49  1.07  2.64  1.15 
  50  0.53  2.58  1.15 
  51  0.64  1.64  1.15 
  52  0.56  1.79  1.15 
  53  1.01  0.92  1.15 
  54  0.63  0.92  1.15 
  55  0.60  1.52  1.15 
  56  0.81  1.20  1.15 
  57  1.02  1.49  1.15 
  58  0.86  2.33  1.15 
  59  0.49  1.89  1.15 
  60  0.37  1.05  1.15 
  61  0.62  0.59  1.15 
