Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.06  0.06  0.05 
   2  0.07  0.07  0.06 
   3  0.09  0.09  0.07 
   4  0.11  0.09  0.09 
   5  0.15  0.09  0.11 
   6  0.08  0.13  0.15 
   7  0.12  0.11  0.15 
   8  0.34  0.14  0.15 
   9  0.26  0.14  0.34 
  10  0.22  0.18  0.34 
  11  0.24  0.20  0.34 
  12  0.24  0.28  0.34 
  13  0.26  0.30  0.34 
  14  0.41  0.40  0.34 
  15  0.21  0.44  0.41 
  16  0.38  0.33  0.41 
  17  0.55  0.26  0.41 
  18  0.85  0.22  0.55 
  19  0.62  0.24  0.85 
  20  0.48  0.16  0.85 
  21  0.26  0.12  0.85 
  22  0.59  0.25  0.85 
  23  0.58  0.57  0.85 
  24  0.83  0.84  0.85 
  25  0.32  1.18  0.85 
  26  0.35  0.60  0.85 
  27  0.28  0.48  0.85 
  28  0.25  0.52  0.85 
  29  0.75  0.56  0.85 
  30  0.27  0.79  0.85 
  31  0.43  0.90  0.85 
  32  0.35  0.64  0.85 
  33  0.78  0.97  0.85 
  34  1.36  0.86  0.85 
  35  0.54  0.81  1.36 
  36  0.50  0.87  1.36 
  37  0.40  0.62  1.36 
  38  0.73  0.36  1.36 
  39  0.67  0.41  1.36 
  40  0.87  0.51  1.36 
  41  0.82  0.82  1.36 
  42  0.88  1.10  1.36 
  43  1.42  0.74  1.36 
  44  0.82  0.84  1.42 
  45  0.48  0.81  1.42 
  46  0.86  0.81  1.42 
  47  0.83  0.65  1.42 
  48  1.24  0.64  1.42 
  49  1.04  0.69  1.42 
  50  0.88  0.59  1.42 
  51  0.69  0.50  1.42 
  52  0.75  0.92  1.42 
  53  0.59  0.64  1.42 
  54  1.47  0.38  1.42 
  55  0.73  0.81  1.47 
  56  0.79  0.74  1.47 
  57  0.60  1.91  1.47 
  58  0.66  0.84  1.47 
  59  0.89  1.06  1.47 
  60  0.32  1.20  1.47 
  61  1.63  1.09  1.47 
  62  0.88  1.67  1.63 
  63  0.64  1.00  1.63 
  64  0.93  1.36  1.63 
  65  1.64  1.26  1.63 
  66  1.04  1.26  1.64 
  67  0.97  1.18  1.64 
  68  1.36  1.67  1.64 
  69  0.73  1.91  1.64 
  70  0.44  1.99  1.64 
  71  1.04  1.37  1.64 
  72  2.73  1.23  1.64 
  73  1.35  1.32  2.73 
  74  0.69  1.22  2.73 
  75  1.16  1.16  2.73 
  76  0.67  0.92  2.73 
  77  0.94  1.58  2.73 
  78  0.80  0.83  2.73 
  79  1.21  0.49  2.73 
  80  1.06  0.84  2.73 
  81  1.87  0.58  2.73 
  82  0.85  0.66  2.73 
  83  0.82  0.55  2.73 
  84  1.02  0.65  2.73 
  85  1.00  1.80  2.73 
  86  0.61  0.91  2.73 
  87  1.07  1.75  2.73 
  88  1.40  0.61  2.73 
  89  1.59  6.00  2.73 
  90  1.33  1.64  2.73 
  91  0.57  2.05  2.73 
  92  0.64  2.26  2.73 
  93  1.00  1.98  2.73 
  94  0.41  0.89  2.73 
  95  1.59  1.32  2.73 
  96  2.22  4.41  2.73 
  97  2.37  5.68  2.73 
  98  2.12  4.52  2.73 
  99  2.39  1.46  2.73 
 100  0.80  2.99  2.73 
 101  1.09  3.94  2.73 
 102  1.80  1.93  2.73 
 103  1.77  2.48  2.73 
 104  0.56  4.36  2.73 
