Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.02  0.01  0.02 
   2  0.01  0.01  0.02 
   3  0.04  0.02  0.02 
   4  0.04  0.02  0.04 
   5  0.03  0.03  0.04 
   6  0.03  0.03  0.04 
   7  0.02  0.03  0.04 
   8  0.06  0.05  0.04 
   9  0.03  0.05  0.06 
  10  0.04  0.06  0.06 
  11  0.05  0.07  0.06 
  12  0.08  0.09  0.06 
  13  0.03  0.10  0.08 
  14  0.23  0.06  0.08 
  15  0.06  0.11  0.23 
  16  0.08  0.12  0.23 
  17  0.12  0.11  0.23 
  18  0.18  0.11  0.23 
  19  0.08  0.12  0.23 
  20  0.08  0.12  0.23 
  21  0.17  0.20  0.23 
  22  0.25  0.26  0.23 
  23  0.27  0.21  0.25 
  24  0.14  0.15  0.27 
  25  0.05  0.39  0.27 
  26  0.09  0.51  0.27 
  27  0.05  0.55  0.27 
  28  0.10  0.82  0.27 
  29  0.25  0.70  0.27 
  30  0.31  0.44  0.27 
  31  0.09  0.44  0.31 
  32  0.11  0.43  0.31 
  33  0.12  0.45  0.31 
  34  0.19  0.44  0.31 
  35  0.26  0.55  0.31 
  36  0.23  0.60  0.31 
  37  0.11  0.33  0.31 
  38  0.18  0.46  0.31 
  39  0.20  0.47  0.31 
  40  0.11  0.58  0.31 
  41  0.21  0.38  0.31 
  42  0.35  0.37  0.31 
  43  0.54  0.53  0.35 
  44  0.18  0.54  0.54 
  45  0.22  0.59  0.54 
  46  0.32  0.76  0.54 
  47  0.27  0.75  0.54 
  48  0.22  0.68  0.54 
  49  0.44  0.77  0.54 
  50  0.29  0.80  0.54 
  51  0.21  1.04  0.54 
  52  0.15  1.11  0.54 
  53  0.39  0.92  0.54 
  54  0.30  1.13  0.54 
  55  0.30  1.07  0.54 
  56  0.11  0.86  0.54 
  57  0.45  0.80  0.54 
  58  0.15  0.63  0.54 
  59  0.18  0.82  0.54 
  60  0.10  0.56  0.54 
  61  0.43  0.59  0.54 
  62  0.35  0.72  0.54 
  63  0.44  0.48  0.54 
  64  0.18  1.06  0.54 
  65  0.55  0.91  0.54 
  66  0.45  1.10  0.55 
  67  0.21  1.20  0.55 
  68  0.59  1.03  0.55 
  69  0.58  0.62  0.59 
  70  0.32  0.65  0.59 
  71  0.47  0.57  0.59 
  72  0.48  0.44  0.59 
  73  0.30  0.57  0.59 
  74  0.48  0.44  0.59 
  75  0.32  0.36  0.59 
  76  0.56  0.51  0.59 
  77  0.36  0.51  0.59 
  78  0.53  0.69  0.59 
  79  0.22  0.50  0.59 
  80  0.56  0.69  0.59 
  81  0.45  0.81  0.59 
  82  0.50  0.90  0.59 
  83  0.57  0.99  0.59 
  84  0.45  1.04  0.59 
  85  0.70  1.10  0.59 
  86  0.69  0.93  0.70 
  87  0.44  1.04  0.70 
  88  0.67  1.01  0.70 
  89  0.59  1.04  0.70 
  90  0.34  1.08  0.70 
  91  0.15  1.08  0.70 
  92  0.44  1.09  0.70 
  93  0.49  1.12  0.70 
  94  0.69  1.21  0.70 
  95  0.71  1.31  0.70 
  96  0.52  0.82  0.71 
  97  0.56  0.84  0.71 
  98  0.87  0.69  0.71 
  99  0.79  0.90  0.87 
 100  0.37  0.89  0.87 
 101  0.68  0.95  0.87 
 102  0.53  1.25  0.87 
 103  0.54  1.38  0.87 
 104  0.70  1.37  0.87 
 105  0.95  1.48  0.87 
 106  0.57  2.11  0.95 
 107  0.99  1.93  0.95 
 108  0.74  2.09  0.99 
 109  0.61  1.91  0.99 
 110  0.80  1.17  0.99 
 111  0.76  1.30  0.99 
 112  0.36  1.11  0.99 
 113  0.84  1.31  0.99 
 114  0.95  1.20  0.99 
 115  0.56  1.37  0.99 
 116  0.66  1.12  0.99 
 117  0.37  1.28  0.99 
 118  1.02  1.08  0.99 
 119  0.63  1.21  1.02 
 120  0.60  1.09  1.02 
 121  0.60  0.99  1.02 
 122  0.73  1.12  1.02 
 123  0.58  0.98  1.02 
 124  0.63  1.04  1.02 
 125  0.57  0.90  1.02 
 126  0.75  0.95  1.02 
 127  0.79  1.00  1.02 
 128  1.15  1.00  1.02 
 129  0.81  1.00  1.15 
 130  0.86  1.09  1.15 
 131  0.62  1.13  1.15 
 132  0.72  1.06  1.15 
 133  0.66  1.21  1.15 
