iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.4255352020263672,-51.575046266227545,7.637131003642501,-30.114487608087504,-59.954130520872106,0.0,0.2716018422912297,0.05,0.04636025428771973,0.09013009071350098,0.030284276,0.2328558,-51.575046266227545,-0.6219239105946606,-0.12144661605204483,0.0,96,0.0068874359130859375,0.9995527766144227,0.9995527766144227,96,-40.25842022837759,0.0
1,1.2263081073760986,-55.77068204370452,9.096853181935503,-51.03274107584502,-82.3447725779339,0.0,0.26879291936853295,0.05,0.02976679801940918,0.04582333564758301,0.024792915,0.18295226,-51.99460984397524,-0.6093932105000606,-0.10332462024453182,0.0,72,0.0025463104248046875,0.9995045078443544,0.9995045078443544,168,-41.77750464969968,0.0
2,1.1633129119873047,-54.99913977019338,3.7685129123502294,-51.065458453433514,-61.84481536305092,0.0,0.3010422391913335,0.05,0.014433860778808594,0.05699038505554199,0.02430515,0.1931693,-52.295062836597054,-0.6370732226449731,-0.08879027661986726,0.0,67,0.003183126449584961,0.9996529679628611,0.9996529679628611,235,-46.42782866299691,0.0
3,1.2583482265472412,-53.58390038669878,3.439330828353844,-51.104155014918945,-63.13451636712692,0.0,0.26828984738854283,0.05,0.038614511489868164,0.05098295211791992,0.024246775,0.23190199,-52.42394659160723,-0.6456989242566226,-0.060391225478389154,0.0,44,0.007224321365356445,0.999671277668172,0.999671277668172,279,-33.38699756778425,0.0
4,1.3421356678009033,-57.08093132484146,6.857449915810591,-51.133714898300475,-71.61628981080298,0.0,0.33227852890122744,0.05,0.035280704498291016,0.09619808197021484,0.025279773,0.15715514,-52.889645064930654,-0.644972674350369,-0.12982196949869915,0.0,98,0.003108501434326172,0.9995322413825819,0.9995322413825819,377,-32.53629467159476,0.0
5,1.4414453506469727,-52.31122904791986,11.234743043053825,-30.6308135365442,-69.1946245647116,0.0,0.578722554475074,0.05,0.03170418739318848,0.05640244483947754,0.026009198,0.08825875,-52.831803463229576,-0.6251596220298083,-0.23727126559769401,0.0,194,0.10467171669006348,0.9993062091606804,0.9926956932200738,571,-35.56774228665204,0.0
6,1.3464529514312744,-60.37726243876392,7.15662963131812,-51.01956597237201,-72.831295300934,0.0,0.5392483522524505,0.05,0.02036118507385254,0.04996037483215332,0.025062917,0.09292477,-53.58634936078301,-0.629717945971454,-0.1966749645278242,0.0,154,0.04639124870300293,0.9939146419949698,0.9911094337252537,725,-30.743278422714805,0.0
7,1.4566082954406738,-49.62192378570901,12.013440227046706,-25.4519971412914,-67.77375692555225,0.0,0.46371382592728116,0.05,0.00784754753112793,0.05104947090148926,0.025100647,0.10832308,-53.189906803275605,-0.5583331887754399,-0.18340805550841482,0.0,162,0.048894405364990234,0.9888779998399158,0.9853092162383834,887,-29.955502637751884,0.0
8,1.3069195747375488,-55.560285945514956,5.29347324187434,-51.09094006979139,-67.59967787095204,0.0,0.3298494799498524,0.05,0.03666114807128906,0.06775188446044922,0.023823349,0.17833234,-53.42694471749954,-0.6174903439434438,-0.09919633133921028,0.0,75,0.0027735233306884766,0.9882085100393847,0.9882085100393847,962,-35.3161247360407,0.0
9,1.3550949096679688,-56.38230499870316,5.979696212087181,-51.05549611787308,-72.989718563975,0.0,0.34017335918400127,0.05,0.030503273010253906,0.04797673225402832,0.024848128,0.15321767,-53.722480745619904,-0.581923233630966,-0.11638284228584317,0.0,113,0.010932207107543945,0.9879880507775772,0.9879880507775772,1075,-33.06939902994137,0.0
10,1.3085224628448486,-58.38480500314107,9.122691063189436,-51.05238526590573,-82.65811354707412,0.0,0.43902964427823704,0.05,0.02583909034729004,0.05442333221435547,0.024933523,0.1309991,-54.18871317137202,-0.6205089922945909,-0.15668658097680926,0.0,123,0.011053800582885742,0.9883656794697899,0.9883656794697899,1198,-30.916943212262417,0.0
11,1.4272496700286865,-46.67749690485597,12.790131527211257,-29.47625861023875,-68.40373362395262,0.0,0.7073886169851256,0.05,0.0519871711730957,0.05311155319213867,0.02566895,0.06378245,-53.43759154472042,-0.642513507663847,-0.32377895619398106,0.0,260,0.07300639152526855,0.9823694336348829,0.9689366558860862,1458,-26.821631869223488,0.0
12,1.5112082958221436,-45.34554726398652,14.314339882956453,-28.24672163710169,-72.02039555486562,0.0,0.6280564068395567,0.05,0.026510238647460938,0.054292917251586914,0.023756232,0.077381246,-52.62838711664703,-0.5633152907303256,-0.29802444136045625,0.0,262,0.05468320846557617,0.9697835343034331,0.953843770184817,1720,-22.864220680759,0.0
13,1.4511139392852783,-50.8501235379447,11.634126313134763,-25.525046685127624,-66.49248307637782,0.0,0.4801909060669824,0.05,0.002582550048828125,0.049817562103271484,0.022852935,0.09634563,-52.4505607587768,-0.584132376634488,-0.2064037935215619,0.0,177,0.049633026123046875,0.9609997281234778,0.9556582221106638,1897,-29.300576413948985,0.0
