Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.01  0.02  0.02 
   7  0.01  0.02  0.02 
   8  0.03  0.02  0.02 
   9  0.02  0.02  0.03 
  10  0.03  0.02  0.03 
  11  0.02  0.02  0.03 
  12  0.04  0.03  0.03 
  13  0.02  0.04  0.04 
  14  0.09  0.04  0.04 
  15  0.03  0.05  0.09 
  16  0.09  0.07  0.09 
  17  0.08  0.07  0.09 
  18  0.14  0.05  0.09 
  19  0.10  0.08  0.14 
  20  0.12  0.07  0.14 
  21  0.13  0.11  0.14 
  22  0.22  0.18  0.14 
  23  0.18  0.13  0.22 
  24  0.08  0.17  0.22 
  25  0.04  0.18  0.22 
  26  0.08  0.21  0.22 
  27  0.05  0.19  0.22 
  28  0.10  0.31  0.22 
  29  0.14  0.52  0.22 
  30  0.13  0.51  0.22 
  31  0.07  0.52  0.22 
  32  0.08  0.61  0.22 
  33  0.29  0.67  0.22 
  34  0.22  0.67  0.29 
  35  0.26  0.69  0.29 
  36  0.12  0.62  0.29 
  37  0.08  0.90  0.29 
  38  0.20  0.68  0.29 
  39  0.25  0.93  0.29 
  40  0.16  0.92  0.29 
  41  0.36  0.80  0.29 
  42  0.34  1.16  0.36 
  43  0.73  1.02  0.36 
  44  0.37  0.73  0.73 
  45  0.19  0.79  0.73 
  46  0.41  0.73  0.73 
  47  0.22  0.82  0.73 
  48  0.38  0.85  0.73 
  49  0.33  0.98  0.73 
  50  0.30  1.37  0.73 
  51  0.33  2.65  0.73 
  52  0.34  1.52  0.73 
  53  0.42  1.68  0.73 
  54  0.49  2.54  0.73 
  55  0.61  2.05  0.73 
  56  0.16  3.18  0.73 
  57  0.34  3.70  0.73 
  58  0.53  2.86  0.73 
  59  0.38  3.17  0.73 
  60  0.20  2.27  0.73 
  61  0.77  2.58  0.73 
  62  0.45  3.48  0.77 
  63  0.48  3.05  0.77 
  64  0.53  2.90  0.77 
  65  0.59  2.89  0.77 
  66  0.50  2.56  0.77 
  67  0.56  3.21  0.77 
  68  0.59  3.47  0.77 
  69  0.68  2.89  0.77 
  70  0.71  2.40  0.77 
  71  1.02  2.69  0.77 
  72  1.10  3.48  1.02 
  73  0.42  3.89  1.10 
  74  1.04  2.52  1.10 
  75  0.49  1.60  1.10 
  76  0.69  1.88  1.10 
  77  0.38  3.14  1.10 
  78  1.04  3.79  1.10 
  79  0.66  3.27  1.10 
  80  0.91  3.53  1.10 
  81  0.71  2.30  1.10 
  82  0.95  2.06  1.10 
  83  0.59  3.74  1.10 
  84  0.69  4.43  1.10 
  85  0.50  4.39  1.10 
  86  1.25  4.33  1.10 
  87  0.60  5.98  1.25 
  88  1.04  5.21  1.25 
  89  1.04  5.25  1.25 
  90  0.91  4.98  1.25 
  91  0.35  4.73  1.25 
  92  0.78  5.19  1.25 
  93  1.10  4.98  1.25 
  94  0.59  4.81  1.25 
  95  0.89  4.72  1.25 
  96  1.59  4.32  1.25 
  97  1.60  4.44  1.59 
  98  1.15  5.38  1.60 
  99  0.70  5.58  1.60 
 100  0.55  5.02  1.60 
 101  0.75  5.72  1.60 
 102  1.70  5.45  1.60 
 103  0.72  4.97  1.70 
 104  0.49  4.10  1.70 
 105  1.57  5.14  1.70 
 106  1.30  5.60  1.70 
 107  1.25  3.63  1.70 
 108  0.65  5.48  1.70 
 109  1.16  4.02  1.70 
 110  0.73  2.27  1.70 
 111  1.12  5.46  1.70 
 112  0.50  2.32  1.70 
 113  1.12  2.73  1.70 
 114  1.76  3.56  1.70 
 115  1.05  4.09  1.76 
