Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.03  0.04 
   2  0.03  0.03  0.04 
   3  0.06  0.04  0.04 
   4  0.06  0.05  0.06 
   5  0.04  0.05  0.06 
   6  0.05  0.06  0.06 
   7  0.05  0.08  0.06 
   8  0.10  0.08  0.06 
   9  0.05  0.08  0.10 
  10  0.08  0.11  0.10 
  11  0.09  0.13  0.10 
  12  0.15  0.14  0.10 
  13  0.05  0.15  0.15 
  14  0.18  0.12  0.15 
  15  0.09  0.15  0.18 
  16  0.10  0.24  0.18 
  17  0.15  0.41  0.18 
  18  0.18  0.36  0.18 
  19  0.17  0.38  0.18 
  20  0.09  0.40  0.18 
  21  0.12  0.57  0.18 
  22  0.18  0.46  0.18 
  23  0.24  0.38  0.18 
  24  0.10  0.46  0.24 
  25  0.11  0.63  0.24 
  26  0.14  0.62  0.24 
  27  0.09  0.76  0.24 
  28  0.11  0.55  0.24 
  29  0.13  0.52  0.24 
  30  0.27  0.75  0.24 
  31  0.15  0.82  0.27 
  32  0.20  0.65  0.27 
  33  0.36  0.79  0.27 
  34  0.30  0.82  0.36 
  35  0.20  0.85  0.36 
  36  0.17  0.81  0.36 
  37  0.16  0.92  0.36 
  38  0.26  0.84  0.36 
  39  0.26  0.88  0.36 
  40  0.27  0.40  0.36 
  41  0.27  0.92  0.36 
  42  0.28  0.41  0.36 
  43  0.45  0.78  0.36 
  44  0.25  0.35  0.45 
  45  0.40  0.93  0.45 
  46  0.32  0.76  0.45 
  47  0.28  0.83  0.45 
  48  0.26  0.89  0.45 
  49  0.30  0.95  0.45 
  50  0.18  0.58  0.45 
  51  0.37  0.63  0.45 
  52  0.21  0.93  0.45 
  53  0.23  0.62  0.45 
  54  0.34  1.06  0.45 
  55  0.24  0.73  0.45 
  56  0.10  1.08  0.45 
  57  0.42  0.56  0.45 
  58  0.24  1.04  0.45 
  59  0.18  0.95  0.45 
  60  0.12  0.98  0.45 
  61  0.46  0.94  0.45 
  62  0.25  0.90  0.46 
  63  0.49  1.04  0.46 
  64  0.30  1.29  0.49 
  65  0.42  1.09  0.49 
  66  0.51  1.40  0.49 
  67  0.26  0.93  0.51 
  68  0.35  0.91  0.51 
  69  0.27  1.30  0.51 
  70  0.54  1.18  0.51 
  71  0.51  1.40  0.54 
  72  0.52  1.05  0.54 
  73  0.28  0.85  0.54 
  74  0.34  0.80  0.54 
  75  0.36  0.96  0.54 
  76  0.29  1.12  0.54 
  77  0.15  1.17  0.54 
  78  0.66  1.25  0.54 
  79  0.35  1.15  0.66 
  80  0.45  0.92  0.66 
  81  0.48  0.82  0.66 
  82  0.46  0.78  0.66 
  83  0.43  0.52  0.66 
  84  0.54  0.72  0.66 
