Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.06 -100000000.00 
   1  0.05  0.06  0.03 
   2  0.05  0.07  0.05 
   3  0.06  0.05  0.05 
   4  0.09  0.07  0.06 
   5  0.09  0.07  0.09 
   6  0.07  0.06  0.09 
   7  0.05  0.07  0.09 
   8  0.07  0.08  0.09 
   9  0.07  0.06  0.09 
  10  0.08  0.07  0.09 
  11  0.06  0.06  0.09 
  12  0.08  0.07  0.09 
  13  0.07  0.06  0.09 
  14  0.21  0.09  0.09 
  15  0.07  0.08  0.21 
  16  0.07  0.09  0.21 
  17  0.07  0.08  0.21 
  18  0.11  0.08  0.21 
  19  0.09  0.11  0.21 
  20  0.11  0.09  0.21 
  21  0.08  0.18  0.21 
  22  0.20  0.15  0.21 
  23  0.10  0.12  0.21 
  24  0.17  0.12  0.21 
  25  0.07  0.13  0.21 
  26  0.19  0.20  0.21 
  27  0.07  0.22  0.21 
  28  0.12  0.28  0.21 
  29  0.06  0.14  0.21 
  30  0.10  0.20  0.21 
  31  0.10  0.17  0.21 
  32  0.08  0.19  0.21 
  33  0.17  0.14  0.21 
  34  0.12  0.18  0.21 
  35  0.17  0.16  0.21 
  36  0.19  0.25  0.21 
  37  0.13  0.32  0.21 
  38  0.21  0.37  0.21 
  39  0.22  0.41  0.21 
  40  0.16  0.48  0.22 
  41  0.24  0.46  0.22 
  42  0.12  0.44  0.24 
  43  0.41  0.57  0.24 
  44  0.29  0.38  0.41 
  45  0.14  0.55  0.41 
  46  0.12  0.53  0.41 
  47  0.12  0.43  0.41 
  48  0.26  0.39  0.41 
  49  0.53  0.51  0.41 
  50  0.41  0.49  0.53 
  51  0.30  0.38  0.53 
  52  0.20  0.55  0.53 
  53  0.28  0.61  0.53 
  54  0.39  0.56  0.53 
  55  0.33  0.45  0.53 
  56  0.11  0.61  0.53 
  57  0.77  0.68  0.53 
  58  0.19  0.93  0.77 
  59  0.58  1.31  0.77 
  60  0.26  1.30  0.77 
  61  0.32  1.12  0.77 
  62  0.46  1.14  0.77 
  63  0.32  1.57  0.77 
  64  0.25  1.83  0.77 
  65  0.47  1.81  0.77 
  66  0.41  1.67  0.77 
  67  0.92  1.37  0.77 
  68  0.29  0.85  0.92 
  69  0.51  1.15  0.92 
  70  0.29  1.62  0.92 
  71  0.29  1.32  0.92 
  72  1.27  1.06  0.92 
  73  0.57  2.00  1.27 
  74  0.48  2.25  1.27 
  75  0.41  2.28  1.27 
  76  0.57  2.07  1.27 
  77  0.50  0.74  1.27 
  78  0.47  0.86  1.27 
  79  0.50  1.12  1.27 
  80  0.59  1.64  1.27 
  81  1.30  1.50  1.27 
  82  0.66  1.92  1.30 
  83  0.88  1.53  1.30 
  84  0.85  1.79  1.30 
  85  0.94  1.80  1.30 
  86  1.11  3.25  1.30 
  87  0.77  1.76  1.30 
  88  0.69  0.86  1.30 
  89  0.57  1.13  1.30 
  90  0.73  0.99  1.30 
  91  0.33  0.67  1.30 
  92  0.54  1.30  1.30 
  93  0.75  0.93  1.30 
  94  0.65  0.67  1.30 
  95  0.84  0.80  1.30 
  96  1.14  0.98  1.30 
  97  1.07  0.73  1.30 
  98  1.93  0.72  1.30 
  99  1.11  0.52  1.93 
 100  0.49  1.38  1.93 
 101  1.17  2.45  1.93 
 102  0.66  2.44  1.93 
 103  1.53  2.26  1.93 
 104  1.34  3.19  1.93 
 105  0.86  2.23  1.93 
 106  1.08  1.68  1.93 
 107  2.11  2.48  1.93 
 108  1.24  1.70  2.11 
 109  1.30  2.26  2.11 
 110  1.37  2.05  2.11 
 111  1.68  2.39  2.11 
 112  0.54  2.01  2.11 
 113  1.23  1.48  2.11 
 114  1.04  2.00  2.11 
 115  1.40  1.88  2.11 
 116  1.09  1.51  2.11 
 117  1.44  2.20  2.11 
 118  1.44  2.96  2.11 
 119  0.86  2.31  2.11 
 120  0.69  2.33  2.11 
 121  1.46  2.14  2.11 
 122  1.39  1.61  2.11 
 123  1.48  1.42  2.11 
 124  1.00  1.04  2.11 
 125  1.84  1.44  2.11 
 126  0.74  0.96  2.11 
 127  1.73  1.22  2.11 
 128  1.12  1.18  2.11 
 129  1.37  0.96  2.11 
 130  1.30  1.00  2.11 
 131  1.52  3.72  2.11 
 132  1.21  1.03  2.11 
 133  1.50  1.34  2.11 
 134  0.90  2.34  2.11 
 135  0.84  2.70  2.11 
 136  1.74  2.24  2.11 
 137  0.93  2.32  2.11 
 138  1.39  3.21  2.11 
 139  1.60  3.89  2.11 
 140  1.63  4.01  2.11 
 141  1.45  3.72  2.11 
 142  1.82  0.64  2.11 
 143  1.41  0.63  2.11 
 144  1.32  0.66  2.11 
 145  0.81  0.70  2.11 
 146  0.86  0.40  2.11 
 147  0.58  0.40  2.11 
 148  1.48  0.46  2.11 
 149  1.80  1.03  2.11 
 150  0.96  4.48  2.11 
 151  1.58  2.98  2.11 
 152  2.95  3.50  2.11 
 153  1.04  3.78  2.95 
 154  1.31  0.59  2.95 
 155  0.95  0.57  2.95 
 156  1.85  0.38  2.95 
 157  2.35  0.45  2.95 
 158  1.42  0.35  2.95 
 159  1.12  0.31  2.95 
 160  1.78  0.61  2.95 
 161  2.33  0.21  2.95 
 162  0.90  0.30  2.95 
 163  1.95  0.31  2.95 
 164  1.95  0.76  2.95 
 165  1.37  0.56  2.95 
 166  1.50  0.70  2.95 
 167  0.93  1.00  2.95 
 168  1.48  1.06  2.95 
 169  2.57  0.91  2.95 
 170  1.42  0.89  2.95 
 171  1.06  0.52  2.95 
 172  1.99  0.32  2.95 
 173  1.66  0.72  2.95 
 174  1.30  0.75  2.95 
 175  1.95  0.51  2.95 
 176  3.11  0.50  2.95 
 177  1.68  0.67  3.11 
 178  2.78  0.68  3.11 
 179  1.07  0.82  3.11 
 180  1.29  0.56  3.11 
 181  2.20  0.34  3.11 
 182  1.85  0.29  3.11 
 183  1.70  0.99  3.11 
 184  2.79  3.64  3.11 
 185  1.08  1.30  3.11 
 186  1.89  1.17  3.11 
 187  1.80  1.05  3.11 
 188  2.55  2.09  3.11 
 189  2.23  3.31  3.11 
 190  2.22  0.84  3.11 
 191  1.05  0.62  3.11 
 192  2.80  0.90  3.11 
 193  0.97  2.92  3.11 
 194  1.68  0.48  3.11 
 195  1.75  0.45  3.11 
 196  1.46  2.58  3.11 
 197  1.50  0.60  3.11 
 198  1.99  0.66  3.11 
 199  0.99  2.64  3.11 
 200  0.69  3.12  3.11 
 201  1.60  1.24  3.11 
 202  1.83  1.53  3.11 
 203  1.47  1.77  3.11 
 204  1.28  1.63  3.11 
 205  1.70  2.28  3.11 
 206  1.52  2.68  3.11 
 207  2.36  2.47  3.11 
 208  1.54  2.91  3.11 
 209  2.03  2.64  3.11 
 210  2.23  2.61  3.11 
 211  1.36  3.59  3.11 
 212  0.81  4.00  3.11 
 213  1.48  3.67  3.11 
 214  1.87  3.71  3.11 
 215  2.80  3.03  3.11 
 216  1.39  2.56  3.11 
 217  1.91  2.52  3.11 
 218  2.24  0.83  3.11 
 219  1.82  0.93  3.11 
 220  1.72  0.85  3.11 
 221  1.66  0.81  3.11 
 222  1.03  0.14  3.11 
 223  2.90  0.25  3.11 
 224  2.20  0.24  3.11 
 225  3.81  0.30  3.11 
 226  2.58  0.31  3.81 
 227  1.72  0.43  3.81 
 228  2.11  0.89  3.81 
 229  1.66  1.49  3.81 
 230  0.78  2.03  3.81 
 231  3.08  1.87  3.81 
 232  2.10  2.69  3.81 
 233  1.81  1.87  3.81 
 234  2.29  2.02  3.81 
 235  1.15  1.80  3.81 
 236  1.80  1.93  3.81 
 237  3.49  1.75  3.81 
 238  2.04  1.22  3.81 
 239  2.89  1.72  3.81 
 240  2.83  1.81  3.81 
 241  2.92  3.13  3.81 
 242  2.05  2.64  3.81 
 243  1.65  2.39  3.81 
 244  2.41  2.45  3.81 
 245  2.27  2.57  3.81 
 246  1.88  3.39  3.81 
 247  1.70  2.53  3.81 
 248  2.11  2.52  3.81 
 249  1.79  2.27  3.81 
 250  2.69  2.78  3.81 
 251  2.30  2.86  3.81 
 252  2.17  3.80  3.81 
 253  3.22  3.84  3.81 
 254  1.30  4.42  3.81 
 255  2.19  5.79  3.81 
 256  1.72  4.11  3.81 
 257  1.88  3.13  3.81 
 258  2.17  3.77  3.81 
 259  2.13  2.83  3.81 
 260  2.69  2.86  3.81 
 261  3.56  2.29  3.81 
 262  2.89  2.30  3.81 
 263  2.33  2.21  3.81 
 264  3.84  1.78  3.81 
 265  2.91  2.02  3.84 
 266  2.61  2.06  3.84 
 267  3.20  0.99  3.84 
 268  3.47  1.18  3.84 
 269  2.18  1.38  3.84 
 270  1.65  2.55  3.84 
 271  3.49  3.00  3.84 
 272  3.52  1.42  3.84 
 273  1.78  1.15  3.84 
 274  2.93  0.85  3.84 
 275  3.03  1.19  3.84 
 276  1.72  1.53  3.84 
 277  2.03  2.66  3.84 
 278  3.10  2.67  3.84 
 279  3.45  3.10  3.84 
 280  2.30  3.26  3.84 
 281  1.54  2.58  3.84 
 282  3.00  2.87  3.84 
 283  2.27  2.89  3.84 
 284  2.10  3.39  3.84 
 285  1.67  3.63  3.84 
 286  2.13  3.29  3.84 
 287  2.60  3.28  3.84 
 288  2.83  3.55  3.84 
 289  2.46  4.23  3.84 
 290  3.73  3.48  3.84 
 291  2.92  2.87  3.84 
 292  2.33  2.96  3.84 
 293  2.61  2.71  3.84 
 294  3.70  3.95  3.84 
 295  2.62  4.63  3.84 
 296  2.97  3.79  3.84 
 297  2.40  3.03  3.84 
 298  2.82  2.95  3.84 
 299  2.03  3.21  3.84 
 300  2.21  4.00  3.84 
 301  1.66  4.44  3.84 
 302  3.11  5.35  3.84 
 303  2.09  4.98  3.84 
 304  2.57  5.07  3.84 
 305  1.92  2.74  3.84 
 306  1.95  3.18  3.84 
 307  2.72  3.73  3.84 
 308  2.02  3.90  3.84 
 309  2.11  3.70  3.84 
 310  1.76  4.12  3.84 
 311  1.66  3.11  3.84 
 312  2.47  3.36  3.84 
 313  1.75  4.58  3.84 
 314  2.79  3.03  3.84 
 315  1.14  3.06  3.84 
 316  3.54  3.61  3.84 
 317  1.55  3.94  3.84 
 318  1.99  3.81  3.84 
 319  3.40  2.55  3.84 
 320  1.44  3.90  3.84 
 321  3.13  4.38  3.84 
 322  1.18  5.31  3.84 
 323  2.04  5.80  3.84 
 324  3.31  5.65  3.84 
 325  1.91  5.20  3.84 
 326  3.00  4.57  3.84 
 327  3.06  4.61  3.84 
 328  2.14  3.71  3.84 
 329  1.67  3.06  3.84 
 330  3.80  4.92  3.84 
 331  1.51  4.46  3.84 
 332  3.59  3.25  3.84 
 333  2.78  2.73  3.84 
 334  2.03  3.95  3.84 
 335  1.45  3.56  3.84 
 336  1.96  2.58  3.84 
 337  2.61  3.61  3.84 
 338  1.66  4.41  3.84 
 339  2.16  4.33  3.84 
 340  2.23  5.90  3.84 
 341  2.87  5.62  3.84 
 342  2.23  5.97  3.84 
 343  1.76  5.44  3.84 
 344  2.54  5.72  3.84 
 345  1.61  6.05  3.84 
 346  3.14  5.09  3.84 
 347  2.46  5.33  3.84 
 348  2.38  4.79  3.84 
 349  1.35  4.13  3.84 
 350  2.59  3.72  3.84 
 351  2.54  4.46  3.84 
 352  1.90  4.38  3.84 
 353  2.95  4.51  3.84 
 354  2.58  4.49  3.84 
 355  2.47  4.28  3.84 
 356  3.43  4.07  3.84 
 357  1.82  5.09  3.84 
 358  3.11  5.91  3.84 
 359  2.66  4.86  3.84 
 360  3.47  4.50  3.84 
 361  2.05  3.33  3.84 
 362  2.48  5.46  3.84 
 363  2.79  5.21  3.84 
 364  3.68  6.03  3.84 
 365  2.83  5.10  3.84 
 366  3.10  5.29  3.84 
 367  2.49  5.35  3.84 
 368  3.68  5.53  3.84 
 369  2.14  6.03  3.84 
 370  3.27  6.27  3.84 
 371  3.45  5.55  3.84 
 372  2.69  6.22  3.84 
 373  2.36  4.19  3.84 
 374  2.29  5.19  3.84 
 375  2.61  4.04  3.84 
 376  3.07  4.75  3.84 
 377  4.03  4.76  3.84 
