iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1036503314971924,8.248189735164682e-09,1.9866693110398725e-09,1.151249464088322e-08,6.189142715750609e-09,0.0,0.1449272145182146,0.1,0.06353235244750977,0.05187845230102539,0.0538373,0.9015857,8.248189735164682e-09,0.0,1.9954388750057033e-10,0.0,200,0.014780521392822266,188964834.0167093,14270399.955537315,200,6.901999008083305e-09,0.0
1,0.9609379768371582,6.375163198097009e-09,5.301553765411039e-10,6.9061573565337736e-09,5.55043905481176e-09,0.0,0.13716105933563294,0.1,0.0027658939361572266,0.05185294151306152,0.048747357,0.63206536,8.060887081457915e-09,0.0,1.621516583450799e-10,0.0,200,0.014595985412597656,14588393.571926212,14397164.005681226,400,7.275934268446984e-09,0.0
2,1.0894088745117188,6.617956374366813e-09,2.4781046756568056e-09,1.0870643371967043e-08,4.9053725098832776e-09,0.0,0.15972169947216588,0.1,0.0027799606323242188,0.05185866355895996,0.06421212,0.7807999,7.916594010748805e-09,0.0,1.6705440513862214e-10,0.0,200,0.014369726181030273,14080516.87014234,11600518.387035167,600,7.091092178846255e-09,0.0
3,1.085033893585205,8.65285739221302e-09,2.4869285348309735e-09,1.1870904361102583e-08,4.920397790401539e-09,0.0,0.1408604623082821,0.1,0.0026710033416748047,0.051656246185302734,0.0520656,1.3954033,7.990220348895227e-09,0.0,2.0761058898444044e-10,0.0,200,0.013540267944335938,11052808.971711066,831669.498559583,800,7.476978192748322e-09,0.0
4,1.038621187210083,7.814309464873783e-09,2.093310083532302e-09,1.098213279997704e-08,5.583985401791487e-09,0.0,0.13941184795204922,0.1,0.002669095993041992,0.052947998046875,0.049624223,0.7665833,7.972629260493082e-09,0.0,1.9090511238430107e-10,0.0,200,0.013999462127685547,908178.9866026778,1829844.6397586628,1000,6.91571732516151e-09,0.0
5,1.0414388179779053,7.48557026816476e-09,6.011459538837751e-10,8.387069116566598e-09,6.698718878360282e-09,0.0,0.14400699326330796,0.1,0.002789020538330078,0.05154728889465332,0.050465494,0.8127427,7.92392336126025e-09,0.0,1.8439660642882312e-10,0.0,200,0.013914108276367188,1717541.9094921693,3180162.2338985186,1200,7.1096527572762916e-09,0.0
6,1.0814461708068848,9.872513775364163e-09,6.361230696064144e-09,2.0650695934826158e-08,5.08278481316772e-09,0.0,0.14136662409784323,0.1,0.0026662349700927734,0.05178380012512207,0.050621018,0.7763238,8.118782402670642e-09,0.0,2.3184066856383773e-10,0.0,200,0.01548910140991211,3694078.144926734,2023616.4488650365,1400,7.096921410283552e-09,0.0
7,1.0708951950073242,6.521856228527788e-09,2.443126460157741e-10,6.9351362887153136e-09,6.298473020818983e-09,0.0,0.1360940532307965,0.1,0.002729177474975586,0.051489830017089844,0.049871143,0.69481707,7.959089785256357e-09,0.0,1.6515257031084045e-10,0.0,200,0.013367176055908203,1774065.6137270934,267458.70903252246,1600,7.1834397662762634e-09,0.0
8,1.051088571548462,1.0482369475440876e-08,4.027342979398288e-09,1.6269770380280807e-08,4.943034938721768e-09,0.0,0.14070050281989344,0.1,0.0026590824127197266,0.0518183708190918,0.051919166,1.7093949,8.21141775427481e-09,0.0,2.44144656660784e-10,0.0,200,0.014377355575561523,208942.80179510382,350532.1679291987,1800,7.2090579127900615e-09,0.0
9,1.063159704208374,7.89943992521296e-09,1.7961111780222877e-09,1.0526089596309987e-08,5.546412380832251e-09,0.0,0.13005535146718925,0.1,0.006623029708862305,0.05276966094970703,0.050872568,10.276273,8.180219971368626e-09,0.0,1.9265776827304887e-10,0.0,200,0.013875007629394531,481427.902785941,618177.0032321506,2000,7.087492855547194e-09,0.0
