Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.03  0.03  0.03 
   3  0.04  0.05  0.03 
   4  0.14  0.06  0.04 
   5  0.13  0.09  0.14 
   6  0.04  0.20  0.14 
   7  0.03  0.14  0.14 
   8  0.10  0.25  0.14 
   9  0.16  0.24  0.14 
  10  0.04  0.15  0.16 
  11  0.11  0.18  0.16 
  12  0.11  0.22  0.16 
  13  0.11  0.18  0.16 
  14  0.21  0.52  0.16 
  15  0.10  0.46  0.21 
  16  0.10  0.43  0.21 
  17  0.18  0.39  0.21 
  18  0.45  0.60  0.21 
  19  0.19  0.45  0.45 
  20  0.18  0.45  0.45 
  21  0.14  0.43  0.45 
  22  0.65  0.39  0.45 
  23  0.15  0.35  0.65 
  24  0.42  0.35  0.65 
  25  0.16  0.98  0.65 
  26  0.14  0.47  0.65 
  27  0.17  0.44  0.65 
  28  0.07  0.48  0.65 
  29  0.41  1.28  0.65 
  30  0.25  0.51  0.65 
  31  0.20  0.93  0.65 
  32  0.11  0.51  0.65 
  33  0.33  0.45  0.65 
  34  0.10  0.57  0.65 
  35  0.40  0.75  0.65 
  36  0.29  0.79  0.65 
  37  0.09  1.42  0.65 
  38  0.52  1.04  0.65 
  39  0.20  1.47  0.65 
  40  0.27  0.59  0.65 
  41  0.41  1.98  0.65 
  42  0.26  3.03  0.65 
  43  0.95  1.35  0.65 
  44  0.48  2.77  0.95 
  45  0.33  2.96  0.95 
  46  0.32  1.67  0.95 
  47  0.44  4.26  0.95 
  48  0.71  1.56  0.95 
  49  1.36  2.12  0.95 
  50  0.49  1.48  1.36 
  51  0.24  0.32  1.36 
  52  0.27  1.37  1.36 
  53  0.84  0.13  1.36 
  54  0.70  0.11  1.36 
  55  0.47  0.60  1.36 
  56  1.11  0.88  1.36 
  57  0.30  0.40  1.36 
  58  0.81  0.64  1.36 
  59  0.38  0.16  1.36 
  60  0.21  0.21  1.36 
  61  0.50  3.13  1.36 
  62  0.73  0.94  1.36 
  63  0.38  1.51  1.36 
  64  0.54  1.22  1.36 
  65  0.63  1.07  1.36 
  66  1.09  0.20  1.36 
  67  0.95  0.43  1.36 
  68  1.20  0.98  1.36 
  69  0.87  0.74  1.36 
  70  0.44  0.61  1.36 
  71  0.52  0.68  1.36 
  72  1.38  0.87  1.36 
  73  1.41  0.10  1.38 
  74  0.32  0.42  1.41 
  75  1.24  0.27  1.41 
  76  1.08  0.37  1.41 
  77  1.08  0.23  1.41 
  78  0.48  0.53  1.41 
  79  1.39  0.24  1.41 
  80  1.02  0.08  1.41 
  81  0.91  0.13  1.41 
  82  0.60  0.19  1.41 
  83  0.36  0.55  1.41 
  84  0.96  0.26  1.41 
  85  2.31  0.11  1.41 
  86  1.10  0.09  2.31 
  87  0.76  0.22  2.31 
  88  0.68  0.34  2.31 
  89  0.88  0.43  2.31 
  90  0.56  0.81  2.31 
  91  0.77  0.58  2.31 
  92  0.92  0.94  2.31 
  93  1.84  0.52  2.31 
  94  0.43  0.19  2.31 
  95  2.22  0.20  2.31 
  96  2.49  0.28  2.31 
  97  1.21  0.17  2.49 
  98  0.77  0.18  2.49 
  99  0.80  0.38  2.49 
 100  1.17  0.31  2.49 
 101  0.37  0.31  2.49 
 102  1.38  0.30  2.49 
 103  0.52  0.32  2.49 
 104  1.57  0.25  2.49 
 105  1.44  0.25  2.49 
 106  1.16  0.25  2.49 
 107  1.54  0.36  2.49 
 108  3.23  0.07  2.49 
 109  0.74  0.08  3.23 
 110  0.84  0.07  3.23 
 111  1.97  0.06  3.23 
 112  0.52  0.05  3.23 
 113  1.04  0.04  3.23 
 114  1.56  0.08  3.23 
 115  1.86  0.05  3.23 
 116  0.72  0.16  3.23 
 117  0.71  0.19  3.23 
 118  1.20  0.17  3.23 
 119  0.94  0.03  3.23 
 120  1.32  0.17  3.23 
 121  1.79  0.18  3.23 
 122  0.84  0.41  3.23 
 123  1.19  0.08  3.23 
 124  0.85  0.07  3.23 
 125  1.28  0.06  3.23 
 126  0.57  0.07  3.23 
 127  2.29  0.10  3.23 
 128  2.25  0.17  3.23 
