iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,8.847614765167236,-56.536790556735376,4.400070928253071,-46.281525581939356,-78.96862010660082,0.0,1.9932498145970605,0.05,0.022946596145629883,0.1751875877380371,0.024430135,0.025889127,-56.536790556735376,-0.7537947240367723,-1.1288042364972066,0.0,10000,0.5149843692779541,1.0016344469300664,0.16922677257372956,10000,-50.048725531847325,0.0
1,8.928828477859497,-56.12721994035879,5.695065240354339,-46.995782524554045,-98.72988898136808,0.0,2.6385587756550377,0.05,0.00829172134399414,0.16419148445129395,0.024969539,0.01970571,-56.49583349509772,-0.7668695363755583,-1.1206567501815625,0.0,10000,0.5324366092681885,0.17768138499293393,0.12000515869060394,20000,-52.552325536599454,0.0
2,8.944408893585205,-56.28328408720383,4.656940098867486,-48.42009461076279,-89.92889170098024,0.0,2.15188295218405,0.05,0.006964921951293945,0.14207673072814941,0.02630744,0.02394844,-56.47457855430834,-0.7459409008301043,-1.12394641614149,0.0,10000,0.5186364650726318,0.11099914843605055,0.06440305928690326,30000,-51.82484957882316,0.0
3,8.791910409927368,-56.0532450944793,4.419832015327602,-48.84509525447354,-79.69639438508413,0.0,2.311363335542672,0.05,0.0067293643951416016,0.1672356128692627,0.025190476,0.022576394,-56.43244520832544,-0.7355794026153714,-1.1192373714090151,0.0,10000,0.5253994464874268,0.057528609084213284,0.022837876381633,40000,-51.025901165494,0.0
4,8.903950452804565,-54.05908910197717,5.10204346003671,-47.48922805238617,-107.96502560328223,0.0,1.5907017277911137,0.05,0.006833791732788086,0.13691353797912598,0.027858434,0.033737253,-56.19510959769061,-0.7363994005293663,-1.0794214689605115,0.0,10000,0.7156648635864258,0.026707236215595082,0.012764084142021839,50000,-52.0138127475273,0.0
5,9.24435305595398,-52.98790493994081,3.267804644865072,-48.29306084797737,-69.85402073787343,0.0,1.4489951223665627,0.05,0.007378578186035156,0.15794849395751953,0.024637809,0.032975633,-55.874389131915635,-0.7301529408719293,-1.0579904002342249,0.0,10000,0.9920742511749268,0.008354754052626158,0.0049507296225844,60000,-51.636771538360236,0.0
6,9.061556100845337,-51.09240890265423,1.7393807536778847,-47.895296986221425,-58.298890629335304,0.0,1.2945608366619232,0.05,0.007027864456176758,0.14848780632019043,0.024891661,0.03782135,-55.3961911089895,-0.7256965066840266,-1.0201390970799253,0.0,10000,1.0282669067382812,0.002357745259520996,0.001447482205490181,70000,-52.46481942322669,0.0
7,9.098098993301392,-50.08560623001033,1.2907357895424332,-47.43412909678172,-53.4539658681546,0.0,1.1879318623134814,0.05,0.0072209835052490234,0.13921141624450684,0.02449327,0.040617395,-54.86513262109158,-0.7236553108183226,-1.0000785599271405,0.0,10000,1.0506868362426758,0.0014668798751957465,0.0007271219866782485,80000,-48.2875033776459,0.0
8,9.162124872207642,-49.12356746573631,1.258546329486724,-46.81821652575317,-59.09356496158554,0.0,1.372168798953434,0.05,0.006607770919799805,0.15785527229309082,0.025788793,0.036649045,-54.290976105556055,-0.7252480202206779,-0.9808697197081208,0.0,10000,1.05360746383667,0.0010599058483339108,0.0008002228752418003,90000,-47.83074878929164,0.0
9,9.033409357070923,-48.09355385663732,0.8444757810600041,-46.100661363238274,-51.49983485957723,0.0,1.2989743429938791,0.05,0.007529497146606445,0.16399097442626953,0.026103986,0.038959935,-53.67123388066419,-0.7239794350063593,-0.9603042590406262,0.0,10000,1.0623631477355957,0.0007927205945221528,0.0003930697775343092,100000,-49.13038331892452,0.0
10,9.00231122970581,-47.522772983210146,0.7819408864542918,-45.67108535118571,-51.15198103502119,0.0,1.1410076658200352,0.05,0.007010698318481445,0.14850187301635742,0.025435125,0.044000268,-53.056387790918784,-0.7236382978258766,-0.948890878496924,0.0,10000,1.099029541015625,0.0004746028094335047,0.00045472663312532476,110000,-49.214327894990845,0.0
11,8.93824553489685,-46.93340955442714,1.757020952275953,-45.488864050997535,-70.35941126090523,0.0,1.5926241033488775,0.05,0.007912635803222656,0.14895105361938477,0.026318686,0.030246358,-52.44408996726962,-0.7256552735879392,-0.9371355270373359,0.0,10000,1.0308027267456055,0.00203143840691113,0.0017307182835605464,120000,-48.27434280506238,0.0
12,8.970421075820923,-46.47098454613226,0.44482925961533654,-45.32347415886309,-47.913845701818786,0.0,1.4757111901566786,0.05,0.00786733627319336,0.1695842742919922,0.02756452,0.03506349,-51.84677942515589,-0.7231926548195878,-0.9278896124759828,0.0,10000,1.0274658203125,0.000509228757610546,0.0001569660653649941,130000,-46.970562317175784,0.0
13,8.990295648574829,-46.14010313515068,0.3998097183316937,-45.11471483324344,-47.802164379650804,0.0,1.4314402306363214,0.05,0.007071971893310547,0.14714789390563965,0.025220303,0.036088783,-51.27611179615537,-0.7231756914361256,-0.9212680983940627,0.0,10000,1.0401651859283447,0.00014506775105061734,0.00012525349076320875,140000,-45.57465096447225,0.0
14,8.938161849975586,-45.81369306178132,0.37065338192897435,-45.012503102128655,-47.18794318497081,0.0,1.1874827869883204,0.05,0.0069234371185302734,0.15119338035583496,0.025643455,0.04355226,-50.72986992271797,-0.7231926548195878,-0.914752426812383,0.0,10000,1.0551350116729736,0.0001342329703819176,0.00010157422675587926,150000,-45.334267502867135,0.0
15,8.917386293411255,-45.50022786872108,0.31743936114787735,-44.60519457034857,-46.60283972124358,0.0,1.333486009255859,0.05,0.006561994552612305,0.15487980842590332,0.026620086,0.037751947,-50.20690571731828,-0.7231926548195878,-0.9084917266722193,0.0,10000,1.0752654075622559,0.00013456439397762523,8.12435323236242e-05,160000,-45.21888537638385,0.0
16,9.116639614105225,-45.09301490907173,0.4238051296055805,-42.439869439636254,-46.010252675333,0.0,1.2831880822891453,0.05,0.007473945617675781,0.1569685935974121,0.025902027,0.039492473,-49.69551663649362,-0.7232234693237161,-0.9003430753599414,0.0,10000,1.0796692371368408,0.00033358981991675956,0.00013009248904156956,170000,-45.21935663659746,0.0
17,8.937068700790405,-44.67936130876833,0.6484896498088599,-42.12600673526791,-45.77018929383917,0.0,1.0869155963157522,0.05,0.0076787471771240234,0.15815114974975586,0.024890313,0.049041044,-49.19390110372109,-0.7231933195594615,-0.8920697485380391,0.0,10000,1.0598886013031006,0.00026490742816891454,0.00020544330293833854,180000,-45.13039735843813,0.0
18,8.742456436157227,-43.81293147749806,0.9910487253299615,-41.346965072836824,-45.588530562483825,0.0,1.2061484366985122,0.05,0.006629467010498047,0.14738750457763672,0.025072347,0.042687636,-48.65580414109879,-0.723136565342224,-0.8747739221863625,0.0,10000,1.0699174404144287,0.0008972323255540188,0.0005242318142693398,190000,-44.59548857899222,0.0
