Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
   1  0.03  0.02  0.02 
   2  0.02  0.02  0.03 
   3  0.03  0.02  0.03 
   4  0.04  0.02  0.03 
   5  0.04  0.03  0.04 
   6  0.04  0.06  0.04 
   7  0.03  0.05  0.04 
   8  0.06  0.09  0.04 
   9  0.06  0.15  0.06 
  10  0.11  0.12  0.06 
  11  0.09  0.11  0.11 
  12  0.05  0.12  0.11 
  13  0.10  0.19  0.11 
  14  0.21  0.21  0.11 
  15  0.04  0.22  0.21 
  16  0.07  0.34  0.21 
  17  0.06  0.64  0.21 
  18  0.21  0.46  0.21 
  19  0.17  0.36  0.21 
  20  0.07  0.37  0.21 
  21  0.10  0.68  0.21 
  22  0.37  0.56  0.21 
  23  0.13  0.60  0.37 
  24  0.47  0.43  0.37 
  25  0.05  0.58  0.47 
  26  0.09  0.70  0.47 
  27  0.05  0.92  0.47 
  28  0.12  0.45  0.47 
  29  0.09  0.48  0.47 
  30  0.24  0.44  0.47 
  31  0.12  0.48  0.47 
  32  0.11  0.42  0.47 
  33  0.32  0.45  0.47 
  34  0.16  0.57  0.47 
  35  0.23  0.45  0.47 
  36  0.18  0.32  0.47 
  37  0.10  0.34  0.47 
  38  0.16  0.33  0.47 
  39  0.42  0.32  0.47 
  40  0.14  0.24  0.47 
  41  0.45  0.28  0.47 
  42  0.27  0.34  0.47 
  43  0.33  0.44  0.47 
  44  0.65  0.43  0.47 
  45  0.31  0.47  0.65 
  46  0.39  0.35  0.65 
  47  0.39  0.40  0.65 
  48  0.30  0.75  0.65 
  49  0.38  1.27  0.65 
  50  0.17  1.84  0.65 
  51  0.44  1.12  0.65 
  52  0.31  1.07  0.65 
  53  0.40  1.03  0.65 
  54  0.59  0.73  0.65 
  55  0.37  0.64  0.65 
  56  0.30  0.59  0.65 
  57  0.44  0.63  0.65 
  58  0.37  0.47  0.65 
  59  0.43  0.46  0.65 
  60  0.20  0.67  0.65 
  61  0.39  0.67  0.65 
  62  0.57  0.71  0.65 
  63  0.29  0.88  0.65 
  64  0.19  0.89  0.65 
  65  0.53  1.09  0.65 
  66  0.52  1.27  0.65 
  67  0.49  1.24  0.65 
  68  0.49  1.24  0.65 
  69  0.82  1.00  0.65 
  70  0.54  0.75  0.82 
  71  0.60  0.98  0.82 
  72  1.10  0.89  0.82 
  73  0.73  0.83  1.10 
  74  0.49  0.83  1.10 
  75  0.43  0.94  1.10 
  76  0.55  0.85  1.10 
  77  0.46  1.08  1.10 
  78  0.63  0.72  1.10 
  79  0.80  0.80  1.10 
  80  0.70  0.80  1.10 
  81  1.04  0.82  1.10 
  82  0.44  1.07  1.10 
  83  0.48  1.49  1.10 
  84  0.49  1.04  1.10 
  85  0.89  1.44  1.10 
  86  0.98  1.38  1.10 
  87  0.74  1.21  1.10 
  88  0.70  1.15  1.10 
  89  0.83  1.64  1.10 
  90  0.62  0.94  1.10 
  91  0.42  1.06  1.10 
  92  0.23  1.28  1.10 
  93  0.58  0.96  1.10 
  94  1.21  1.11  1.10 
  95  0.93  0.89  1.21 
  96  0.82  0.89  1.21 
  97  1.49  1.25  1.21 
  98  1.16  1.37  1.49 
  99  0.95  1.31  1.49 
 100  0.51  1.16  1.49 
 101  0.75  1.07  1.49 
 102  0.96  1.38  1.49 
 103  1.46  1.22  1.49 
 104  0.67  1.34  1.49 
 105  0.59  1.55  1.49 
 106  1.10  1.54  1.49 
 107  0.92  1.65  1.49 
 108  1.06  1.45  1.49 
 109  0.73  1.17  1.49 
 110  1.12  1.67  1.49 
 111  0.94  1.17  1.49 
 112  0.92  0.99  1.49 
 113  1.21  1.27  1.49 
 114  1.08  1.94  1.49 
 115  1.35  1.81  1.49 
 116  0.77  1.83  1.49 
 117  1.01  1.54  1.49 
 118  0.96  1.18  1.49 
 119  0.84  1.40  1.49 
 120  0.52  1.53  1.49 
 121  0.63  1.17  1.49 
 122  0.56  1.07  1.49 
 123  0.84  1.09  1.49 
 124  0.64  1.30  1.49 
 125  0.85  1.48  1.49 
 126  0.58  1.51  1.49 
 127  1.25  1.32  1.49 
 128  1.36  1.43  1.49 
 129  0.87  1.62  1.49 
 130  0.73  0.86  1.49 
 131  1.23  1.95  1.49 
 132  0.48  1.33  1.49 
 133  0.98  1.63  1.49 
 134  0.70  2.28  1.49 
 135  0.66  0.99  1.49 
 136  1.25  1.10  1.49 
 137  1.09  0.52  1.49 
 138  1.05  0.86  1.49 
 139  0.88  0.90  1.49 
 140  0.97  1.07  1.49 
 141  0.71  1.18  1.49 
 142  0.88  1.73  1.49 
 143  0.95  1.39  1.49 
 144  1.04  1.39  1.49 
 145  0.95  2.59  1.49 
 146  0.90  1.90  1.49 
 147  1.09  2.45  1.49 
 148  0.68  1.86  1.49 
 149  0.73  1.51  1.49 
