Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.06  0.05 -100000000.00 
   1  0.05  0.06  0.06 
   2  0.03  0.05  0.06 
   3  0.07  0.07  0.06 
   4  0.09  0.07  0.07 
   5  0.06  0.09  0.09 
   6  0.05  0.17  0.09 
   7  0.03  0.21  0.09 
   8  0.10  0.29  0.09 
   9  0.10  0.22  0.10 
  10  0.12  0.18  0.10 
  11  0.16  0.24  0.12 
  12  0.09  0.25  0.16 
  13  0.13  0.25  0.16 
  14  0.15  0.35  0.16 
  15  0.12  0.37  0.16 
  16  0.09  0.49  0.16 
  17  0.18  0.48  0.16 
  18  0.20  0.49  0.18 
  19  0.19  0.47  0.20 
  20  0.15  0.56  0.20 
  21  0.21  0.61  0.20 
  22  0.13  0.84  0.21 
  23  0.15  0.70  0.21 
  24  0.18  0.48  0.21 
  25  0.16  0.61  0.21 
  26  0.08  0.64  0.21 
  27  0.16  0.71  0.21 
  28  0.15  0.79  0.21 
  29  0.12  0.68  0.21 
  30  0.22  0.68  0.21 
  31  0.09  0.61  0.22 
  32  0.19  0.37  0.22 
  33  0.14  0.42  0.22 
  34  0.12  0.41  0.22 
  35  0.14  0.37  0.22 
  36  0.14  0.39  0.22 
  37  0.09  0.42  0.22 
  38  0.15  0.51  0.22 
  39  0.19  0.40  0.22 
  40  0.13  0.35  0.22 
  41  0.28  0.48  0.22 
  42  0.14  0.54  0.28 
  43  0.14  0.57  0.28 
  44  0.22  0.53  0.28 
  45  0.28  0.73  0.28 
  46  0.18  0.68  0.28 
  47  0.25  0.73  0.28 
  48  0.21  0.79  0.28 
  49  0.16  0.45  0.28 
  50  0.20  0.24  0.28 
  51  0.21  0.18  0.28 
  52  0.13  0.32  0.28 
  53  0.16  0.40  0.28 
  54  0.30  0.51  0.28 
  55  0.12  0.59  0.30 
  56  0.33  0.61  0.30 
  57  0.26  0.67  0.33 
  58  0.16  0.60  0.33 
  59  0.24  0.58  0.33 
  60  0.11  0.58  0.33 
  61  0.26  0.43  0.33 
  62  0.23  0.39  0.33 
  63  0.23  0.32  0.33 
  64  0.27  0.41  0.33 
  65  0.22  0.52  0.33 
  66  0.41  0.67  0.33 
  67  0.27  0.54  0.41 
  68  0.48  0.54  0.41 
  69  0.30  0.53  0.48 
  70  0.32  0.65  0.48 
  71  0.31  0.49  0.48 
  72  0.52  0.83  0.48 
  73  0.41  0.79  0.52 
  74  0.34  0.76  0.52 
  75  0.29  0.72  0.52 
  76  0.18  0.46  0.52 
  77  0.43  0.64  0.52 
  78  0.50  0.67  0.52 
  79  0.28  0.73  0.52 
  80  0.31  0.87  0.52 
  81  0.51  1.02  0.52 
  82  0.31  0.92  0.52 
  83  0.46  0.91  0.52 
