Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.02  0.02 
   3  0.05  0.03  0.02 
   4  0.05  0.03  0.05 
   5  0.04  0.04  0.05 
   6  0.03  0.05  0.05 
   7  0.03  0.05  0.05 
   8  0.07  0.07  0.05 
   9  0.04  0.07  0.07 
  10  0.07  0.06  0.07 
  11  0.07  0.08  0.07 
  12  0.10  0.09  0.07 
  13  0.03  0.11  0.10 
  14  0.16  0.09  0.10 
  15  0.10  0.14  0.16 
  16  0.10  0.12  0.16 
  17  0.11  0.16  0.16 
  18  0.27  0.14  0.16 
  19  0.16  0.16  0.27 
  20  0.09  0.15  0.27 
  21  0.20  0.17  0.27 
  22  0.33  0.21  0.27 
  23  0.30  0.26  0.33 
  24  0.21  0.24  0.33 
  25  0.07  0.38  0.33 
  26  0.09  0.35  0.33 
  27  0.13  0.29  0.33 
  28  0.21  0.46  0.33 
  29  0.25  0.67  0.33 
  30  0.45  1.31  0.33 
  31  0.13  0.87  0.45 
  32  0.21  0.63  0.45 
  33  0.13  0.32  0.45 
  34  0.26  0.57  0.45 
  35  0.33  0.54  0.45 
  36  0.15  0.53  0.45 
  37  0.17  0.57  0.45 
  38  0.30  1.03  0.45 
  39  0.42  1.53  0.45 
  40  0.29  2.24  0.45 
  41  0.40  1.03  0.45 
  42  0.77  2.49  0.45 
  43  1.07  2.98  0.77 
  44  0.42  3.00  1.07 
  45  0.45  2.38  1.07 
  46  0.45  3.13  1.07 
  47  0.43  2.65  1.07 
  48  0.40  2.71  1.07 
  49  1.18  2.73  1.07 
  50  0.76  3.35  1.18 
  51  0.94  3.23  1.18 
  52  0.45  3.47  1.18 
  53  0.64  2.90  1.18 
  54  0.74  1.76  1.18 
  55  0.53  2.63  1.18 
  56  0.24  2.00  1.18 
  57  1.21  2.04  1.18 
  58  0.25  1.40  1.21 
  59  0.55  2.11  1.21 
