Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.05 -100000000.00 
   1  0.07  0.07  0.05 
   2  0.05  0.05  0.07 
   3  0.04  0.06  0.07 
   4  0.05  0.06  0.07 
   5  0.07  0.05  0.07 
   6  0.05  0.06  0.07 
   7  0.05  0.05  0.07 
   8  0.06  0.05  0.07 
   9  0.05  0.05  0.07 
  10  0.05  0.04  0.07 
  11  0.06  0.06  0.07 
  12  0.05  0.05  0.07 
  13  0.06  0.06  0.07 
  14  0.09  0.05  0.07 
  15  0.04  0.06  0.09 
  16  0.07  0.07  0.09 
  17  0.07  0.07  0.09 
  18  0.10  0.07  0.09 
  19  0.06  0.08  0.10 
  20  0.08  0.07  0.10 
  21  0.07  0.06  0.10 
  22  0.12  0.06  0.10 
  23  0.07  0.07  0.12 
  24  0.07  0.08  0.12 
  25  0.07  0.07  0.12 
  26  0.06  0.08  0.12 
  27  0.05  0.08  0.12 
  28  0.06  0.08  0.12 
  29  0.07  0.07  0.12 
  30  0.08  0.09  0.12 
  31  0.11  0.09  0.12 
  32  0.07  0.09  0.12 
  33  0.08  0.08  0.12 
  34  0.10  0.08  0.12 
  35  0.11  0.08  0.12 
  36  0.13  0.08  0.12 
  37  0.09  0.10  0.13 
  38  0.19  0.11  0.13 
  39  0.10  0.18  0.19 
  40  0.14  0.22  0.19 
  41  0.11  0.30  0.19 
  42  0.10  0.33  0.19 
  43  0.29  0.34  0.19 
  44  0.45  0.39  0.29 
  45  0.18  0.55  0.45 
  46  0.09  0.62  0.45 
  47  0.20  0.64  0.45 
  48  0.16  0.93  0.45 
  49  0.39  1.12  0.45 
  50  0.18  0.92  0.45 
  51  0.35  1.04  0.45 
  52  0.23  0.83  0.45 
  53  0.26  0.75  0.45 
  54  0.65  0.55  0.45 
  55  0.12  0.62  0.65 
  56  0.31  0.67  0.65 
  57  0.54  0.66  0.65 
  58  0.38  0.80  0.65 
  59  0.22  0.92  0.65 
  60  0.13  1.13  0.65 
  61  0.21  1.94  0.65 
  62  0.36  2.35  0.65 
  63  0.30  2.19  0.65 
  64  0.40  1.63  0.65 
  65  0.35  1.55  0.65 
  66  0.57  2.00  0.65 
  67  0.46  1.58  0.65 
  68  0.55  1.23  0.65 
  69  0.70  1.82  0.65 
  70  0.59  1.11  0.70 
  71  0.45  0.63  0.70 
  72  1.95  1.13  0.70 
  73  0.72  0.39  1.95 
  74  0.54  0.46  1.95 
  75  0.42  0.75  1.95 
  76  0.87  0.68  1.95 
  77  0.61  0.96  1.95 
  78  0.57  0.92  1.95 
  79  0.40  0.94  1.95 
  80  0.79  2.59  1.95 
  81  0.92  1.32  1.95 
  82  0.48  0.76  1.95 
  83  0.51  0.73  1.95 
  84  0.64  2.26  1.95 
  85  0.73  2.53  1.95 
  86  1.23  1.85  1.95 
  87  0.59  2.05  1.95 
  88  0.92  4.25  1.95 
  89  0.64  4.65  1.95 
  90  0.65  3.48  1.95 
  91  0.20  3.57  1.95 
  92  0.63  4.03  1.95 
  93  1.31  3.82  1.95 
  94  0.54  3.64  1.95 
  95  0.99  4.46  1.95 
  96  1.35  4.68  1.95 
  97  0.71  4.82  1.95 
  98  1.24  4.78  1.95 
  99  1.23  3.62  1.95 
 100  0.65  4.63  1.95 
 101  0.51  3.84  1.95 
 102  0.75  3.69  1.95 
 103  1.07  4.45  1.95 
 104  0.80  4.29  1.95 
 105  0.35  4.36  1.95 
 106  0.71  4.89  1.95 
 107  1.79  2.51  1.95 
 108  1.37  1.82  1.95 
 109  0.67  0.58  1.95 
 110  0.77  2.65  1.95 
 111  1.51  1.81  1.95 
 112  0.78  1.60  1.95 
 113  0.81  0.67  1.95 
 114  1.37  2.14  1.95 
 115  1.47  1.11  1.95 
 116  0.93  2.04  1.95 
 117  0.47  1.84  1.95 
 118  1.21  2.02  1.95 
 119  2.03  1.21  1.95 
 120  0.70  0.76  2.03 
 121  1.07  0.58  2.03 
 122  1.16  0.56  2.03 
 123  1.01  0.73  2.03 
 124  0.84  0.56  2.03 
 125  1.26  0.92  2.03 
 126  0.71  0.80  2.03 
 127  1.79  0.64  2.03 
 128  1.20  0.58  2.03 
 129  1.42  0.56  2.03 
 130  1.02  0.54  2.03 
 131  1.49  0.50  2.03 
 132  0.75  0.79  2.03 
 133  1.01  0.86  2.03 
 134  1.09  0.59  2.03 
 135  0.78  2.10  2.03 
 136  1.72  2.52  2.03 
 137  1.58  1.39  2.03 
 138  1.09  1.84  2.03 
 139  1.42  1.53  2.03 
 140  0.83  2.49  2.03 
 141  0.68  3.48  2.03 
 142  0.87  1.45  2.03 
 143  1.36  1.21  2.03 
 144  1.03  1.84  2.03 
 145  1.07  3.61  2.03 
 146  1.34  4.70  2.03 
 147  0.75  4.53  2.03 
 148  0.91  3.27  2.03 
 149  2.06  2.14  2.03 
 150  1.39  1.77  2.06 
 151  1.41  2.55  2.06 
 152  1.28  1.74  2.06 
 153  1.50  1.55  2.06 
 154  1.60  1.17  2.06 
 155  1.33  0.95  2.06 
 156  1.55  3.90  2.06 
 157  1.19  2.23  2.06 
 158  0.83  3.57  2.06 
 159  0.54  2.81  2.06 
 160  1.35  2.22  2.06 
 161  2.25  0.54  2.06 
 162  1.70  0.48  2.25 
 163  1.92  1.42  2.25 
 164  2.07  1.93  2.25 
 165  1.74  0.48  2.25 
 166  2.02  0.30  2.25 
 167  1.21  0.18  2.25 
 168  1.69  0.23  2.25 
 169  2.10  0.59  2.25 
 170  1.47  0.47  2.25 
 171  1.36  0.93  2.25 
 172  1.18  1.39  2.25 
 173  2.04  1.56  2.25 
 174  2.67  2.50  2.25 
 175  2.18  0.87  2.67 
 176  2.61  0.19  2.67 
 177  1.24  0.24  2.67 
 178  1.96  0.33  2.67 
 179  1.39  0.35  2.67 
 180  1.08  0.36  2.67 
 181  1.65  0.60  2.67 
 182  1.24  1.04  2.67 
 183  1.08  0.20  2.67 
 184  1.21  0.38  2.67 
 185  1.50  1.60  2.67 
 186  1.31  2.85  2.67 
 187  1.33  2.63  2.67 
 188  1.88  3.61  2.67 
 189  1.57  2.25  2.67 
 190  1.66  3.92  2.67 
 191  1.93  3.13  2.67 
 192  1.66  3.07  2.67 
 193  2.11  2.96  2.67 
 194  1.83  2.46  2.67 
 195  0.85  4.20  2.67 
 196  2.41  2.99  2.67 
 197  1.40  1.65  2.67 
 198  1.84  0.84  2.67 
 199  1.30  0.97  2.67 
 200  3.05  1.13  2.67 
 201  2.33  1.14  3.05 
 202  1.97  3.33  3.05 
 203  0.99  3.42  3.05 
 204  1.85  1.07  3.05 
 205  2.35  1.84  3.05 
 206  1.99  2.13  3.05 
 207  0.92  2.46  3.05 
 208  2.62  5.23  3.05 
 209  1.33  4.49  3.05 
 210  2.07  3.92  3.05 
 211  2.29  4.03  3.05 
 212  1.45  1.87  3.05 
 213  2.28  3.97  3.05 
 214  1.78  1.43  3.05 
 215  1.96  1.53  3.05 
 216  1.29  0.70  3.05 
 217  0.99  0.68  3.05 
 218  1.75  0.39  3.05 
 219  2.66  0.27  3.05 
 220  1.82  0.43  3.05 
 221  1.17  0.11  3.05 
 222  1.91  0.35  3.05 
 223  2.30  0.15  3.05 
 224  1.30  0.32  3.05 
 225  1.74  0.18  3.05 
 226  2.27  0.27  3.05 
 227  2.24  0.34  3.05 
 228  1.23  0.33  3.05 
 229  0.76  0.35  3.05 
 230  2.07  0.54  3.05 
 231  0.78  0.32  3.05 
 232  2.96  0.50  3.05 
 233  1.90  0.39  3.05 
 234  1.38  0.32  3.05 
 235  2.13  0.33  3.05 
 236  2.13  0.21  3.05 
 237  1.56  0.42  3.05 
 238  1.56  0.52  3.05 
 239  2.03  0.30  3.05 
 240  2.74  0.24  3.05 
 241  2.58  0.19  3.05 
 242  1.54  0.15  3.05 
 243  1.76  0.31  3.05 
 244  1.30  0.30  3.05 
 245  4.59  0.35  3.05 
 246  0.98  0.28  4.59 
 247  1.58  0.23  4.59 
 248  0.98  0.26  4.59 
 249  2.11  0.39  4.59 
 250  1.93  0.26  4.59 
 251  2.22  0.25  4.59 
 252  1.84  0.31  4.59 
 253  1.69  0.30  4.59 
 254  1.73  0.47  4.59 
 255  2.08  1.24  4.59 
 256  1.41  1.41  4.59 
 257  0.73  1.14  4.59 
 258  2.02  1.65  4.59 
 259  2.17  2.52  4.59 
 260  1.74  0.98  4.59 
 261  2.37  0.76  4.59 
 262  1.94  0.64  4.59 
 263  2.31  0.88  4.59 
 264  2.04  1.20  4.59 
 265  2.74  0.84  4.59 
 266  2.31  0.66  4.59 
 267  1.28  0.76  4.59 
 268  4.17  0.74  4.59 
 269  2.39  0.47  4.59 
 270  1.95  0.60  4.59 
 271  2.12  0.69  4.59 
 272  1.54  0.46  4.59 
 273  1.78  0.26  4.59 
 274  2.32  0.31  4.59 
 275  1.47  0.63  4.59 
 276  1.41  1.01  4.59 
 277  2.08  1.05  4.59 
 278  0.78  0.72  4.59 
 279  2.57  0.79  4.59 
 280  2.80  0.75  4.59 
 281  1.41  0.94  4.59 
 282  1.88  0.98  4.59 
 283  1.62  1.05  4.59 
 284  2.06  1.15  4.59 
 285  1.06  0.74  4.59 
 286  2.36  0.83  4.59 
 287  2.17  0.86  4.59 
 288  0.95  0.41  4.59 
 289  2.93  0.58  4.59 
 290  2.97  0.55  4.59 
 291  3.87  0.77  4.59 
 292  3.26  1.03  4.59 
 293  2.76  0.42  4.59 
 294  2.43  0.49  4.59 
 295  2.92  0.45  4.59 
 296  2.53  0.43  4.59 
 297  3.86  0.33  4.59 
 298  2.73  0.45  4.59 
 299  1.09  0.29  4.59 
 300  2.24  0.30  4.59 
 301  1.45  0.25  4.59 
 302  3.00  0.22  4.59 
 303  1.84  0.23  4.59 
 304  2.36  0.20  4.59 
 305  2.32  0.13  4.59 
 306  1.67  0.22  4.59 
 307  3.23  0.12  4.59 
 308  3.99  0.11  4.59 
 309  2.01  0.39  4.59 
 310  2.27  0.29  4.59 
 311  2.44  0.38  4.59 
 312  3.82  0.15  4.59 
 313  2.40  0.62  4.59 
 314  4.37  0.25  4.59 
 315  3.66  0.46  4.59 
 316  2.55  0.29  4.59 
