Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.01  0.01  0.01 
   5  0.02  0.01  0.01 
   6  0.01  0.02  0.02 
   7  0.01  0.04  0.02 
   8  0.04  0.05  0.02 
   9  0.02  0.05  0.04 
  10  0.06  0.04  0.04 
  11  0.04  0.04  0.06 
  12  0.03  0.06  0.06 
  13  0.03  0.08  0.06 
  14  0.21  0.09  0.06 
  15  0.02  0.07  0.21 
  16  0.04  0.23  0.21 
  17  0.04  0.14  0.21 
  18  0.14  0.13  0.21 
  19  0.07  0.17  0.21 
  20  0.07  0.33  0.21 
  21  0.04  0.40  0.21 
  22  0.26  0.51  0.21 
  23  0.04  0.37  0.26 
  24  0.22  0.37  0.26 
  25  0.03  0.28  0.26 
  26  0.06  0.34  0.26 
  27  0.03  0.36  0.26 
  28  0.06  0.35  0.26 
  29  0.11  0.40  0.26 
  30  0.11  0.34  0.26 
  31  0.05  0.39  0.26 
  32  0.03  0.36  0.26 
  33  0.13  0.30  0.26 
  34  0.12  0.40  0.26 
  35  0.09  0.29  0.26 
  36  0.07  0.42  0.26 
  37  0.04  0.52  0.26 
  38  0.17  0.27  0.26 
  39  0.08  0.31  0.26 
  40  0.10  0.34  0.26 
  41  0.08  0.35  0.26 
  42  0.11  0.47  0.26 
  43  0.24  0.56  0.26 
  44  0.23  0.58  0.26 
  45  0.09  0.55  0.26 
  46  0.23  0.67  0.26 
  47  0.12  0.59  0.26 
  48  0.18  0.64  0.26 
  49  0.23  0.90  0.26 
  50  0.13  1.02  0.26 
  51  0.16  1.00  0.26 
  52  0.20  0.84  0.26 
  53  0.17  0.87  0.26 
  54  0.62  1.10  0.26 
  55  0.17  1.36  0.62 
  56  0.06  1.22  0.62 
  57  0.59  1.14  0.62 
  58  0.15  1.07  0.62 
  59  0.31  1.72  0.62 
  60  0.05  1.62  0.62 
  61  0.38  2.16  0.62 
  62  0.23  2.26  0.62 
  63  0.39  2.12  0.62 
  64  0.22  1.81  0.62 
  65  0.31  1.52  0.62 
  66  0.25  0.96  0.62 
  67  0.35  1.64  0.62 
  68  0.25  1.67  0.62 
  69  0.57  1.60  0.62 
  70  0.45  1.79  0.62 
  71  0.12  1.21  0.62 
  72  0.95  1.95  0.62 
  73  0.25  1.21  0.95 
  74  0.52  0.94  0.95 
  75  0.38  0.83  0.95 
  76  0.50  0.63  0.95 
  77  0.48  0.65  0.95 
  78  0.35  0.38  0.95 
  79  0.46  0.82  0.95 
  80  0.52  0.79  0.95 
  81  0.96  1.13  0.95 
  82  0.22  1.42  0.96 
  83  0.37  1.08  0.96 
  84  0.30  1.20  0.96 
  85  0.56  1.90  0.96 
  86  0.45  2.65  0.96 
  87  0.70  2.64  0.96 
  88  0.28  2.06  0.96 
  89  0.44  2.83  0.96 
  90  0.62  2.14  0.96 
  91  0.17  2.11  0.96 
  92  0.31  2.20  0.96 
  93  0.53  2.66  0.96 
  94  0.42  1.86  0.96 
  95  0.73  3.04  0.96 
  96  0.70  3.07  0.96 
  97  0.58  3.62  0.96 
  98  0.70  2.72  0.96 
  99  0.44  2.48  0.96 
 100  0.30  1.31  0.96 
 101  0.70  1.60  0.96 
 102  0.60  2.53  0.96 
 103  0.85  1.38  0.96 
 104  0.49  1.43  0.96 
 105  0.46  0.91  0.96 
 106  0.46  0.90  0.96 
 107  0.83  0.86  0.96 
