Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.01  0.01  0.02 
   6  0.02  0.02  0.02 
   7  0.01  0.05  0.02 
   8  0.04  0.07  0.02 
   9  0.02  0.06  0.04 
  10  0.08  0.05  0.04 
  11  0.05  0.05  0.08 
  12  0.03  0.06  0.08 
  13  0.07  0.12  0.08 
  14  0.17  0.11  0.08 
  15  0.02  0.13  0.17 
  16  0.05  0.19  0.17 
  17  0.04  0.17  0.17 
  18  0.14  0.16  0.17 
  19  0.06  0.22  0.17 
  20  0.07  0.22  0.17 
  21  0.05  0.20  0.17 
  22  0.39  0.30  0.17 
  23  0.06  0.23  0.39 
  24  0.27  0.20  0.39 
  25  0.03  0.22  0.39 
  26  0.08  0.30  0.39 
  27  0.04  0.47  0.39 
  28  0.11  0.53  0.39 
  29  0.10  0.57  0.39 
  30  0.20  0.33  0.39 
  31  0.08  0.42  0.39 
  32  0.05  0.37  0.39 
  33  0.33  0.29  0.39 
  34  0.09  0.22  0.39 
  35  0.30  0.18  0.39 
  36  0.11  0.20  0.39 
  37  0.06  0.30  0.39 
  38  0.23  0.28  0.39 
  39  0.09  0.51  0.39 
  40  0.22  0.79  0.39 
  41  0.19  0.82  0.39 
  42  0.18  1.22  0.39 
  43  0.58  0.79  0.39 
  44  0.52  0.76  0.58 
  45  0.23  0.67  0.58 
  46  0.26  0.64  0.58 
  47  0.25  2.23  0.58 
  48  0.48  1.35  0.58 
  49  0.45  2.55  0.58 
  50  0.08  1.75  0.58 
  51  0.43  2.40  0.58 
  52  0.27  2.05  0.58 
  53  0.31  2.22  0.58 
  54  0.63  3.19  0.58 
  55  0.36  0.80  0.63 
  56  0.16  1.07  0.63 
  57  0.74  1.05  0.63 
  58  0.43  1.40  0.74 
  59  0.35  1.30  0.74 
  60  0.11  1.07  0.74 
  61  0.77  1.03  0.74 
  62  0.66  0.83  0.77 
  63  0.43  2.51  0.77 
  64  0.25  3.25  0.77 
  65  1.10  3.56  0.77 
  66  0.64  2.70  1.10 
  67  0.81  2.32  1.10 
  68  0.60  1.86  1.10 
  69  0.63  1.77  1.10 
  70  0.18  1.37  1.10 
  71  0.76  0.78  1.10 
  72  1.57  0.90  1.10 
  73  0.58  0.34  1.57 
  74  1.25  0.21  1.57 
  75  0.74  0.27  1.57 
  76  0.24  0.34  1.57 
  77  0.56  0.97  1.57 
  78  0.98  0.72  1.57 
  79  0.66  0.78  1.57 
  80  0.89  3.28  1.57 
  81  1.23  2.43  1.57 
  82  0.56  3.68  1.57 
  83  0.60  3.95  1.57 
  84  1.05  3.22  1.57 
  85  1.58  3.92  1.57 
  86  1.60  3.25  1.58 
  87  0.51  2.39  1.60 
  88  0.89  3.81  1.60 
  89  0.92  2.30  1.60 
  90  0.71  2.04  1.60 
  91  0.60  1.20  1.60 
  92  0.54  0.95  1.60 
  93  1.03  0.92  1.60 
  94  1.07  1.30  1.60 
  95  1.02  1.26  1.60 
  96  1.52  1.94  1.60 
  97  0.81  1.66  1.60 
  98  1.19  0.98  1.60 
  99  0.77  0.80  1.60 
 100  0.85  0.98  1.60 
 101  0.48  2.18  1.60 
 102  1.08  1.93  1.60 
 103  1.21  1.81  1.60 
 104  0.82  1.22  1.60 
 105  0.89  4.00  1.60 
 106  1.12  4.23  1.60 
 107  1.62  5.30  1.60 
 108  1.30  3.74  1.62 
 109  0.80  2.15  1.62 
 110  1.07  4.23  1.62 
 111  1.04  4.38  1.62 
 112  1.15  4.75  1.62 
 113  0.84  4.28  1.62 
 114  1.17  5.15  1.62 
 115  1.35  4.33  1.62 
 116  0.59  4.60  1.62 
 117  0.62  3.02  1.62 
 118  1.36  2.81  1.62 
 119  1.56  4.28  1.62 
 120  0.42  4.51  1.62 
 121  1.15  4.02  1.62 
 122  1.31  3.44  1.62 
 123  0.98  4.08  1.62 
 124  0.38  4.32  1.62 
 125  0.83  2.85  1.62 
 126  0.81  3.64  1.62 
 127  1.89  3.55  1.62 
 128  1.39  3.35  1.89 
 129  1.41  3.95  1.89 
 130  0.91  3.32  1.89 
 131  1.59  3.20  1.89 
 132  1.55  5.12  1.89 
 133  1.88  4.71  1.89 
 134  1.42  3.29  1.89 
 135  0.40  4.21  1.89 
 136  0.85  5.35  1.89 
 137  0.85  5.21  1.89 
 138  1.24  3.56  1.89 
 139  1.13  3.31  1.89 
 140  2.03  5.36  1.89 
 141  1.05  5.13  2.03 
 142  0.73  2.49  2.03 
 143  1.43  4.58  2.03 
 144  1.71  4.39  2.03 
 145  1.14  4.20  2.03 
 146  0.84  2.98  2.03 
 147  0.83  3.75  2.03 
 148  1.28  1.57  2.03 
 149  1.29  1.08  2.03 
 150  2.24  1.97  2.03 
 151  1.63  0.74  2.24 
 152  2.55  0.63  2.24 
