Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.04  0.03  0.04 
   3  0.06  0.04  0.04 
   4  0.06  0.04  0.06 
   5  0.05  0.04  0.06 
   6  0.06  0.06  0.06 
   7  0.05  0.08  0.06 
   8  0.10  0.13  0.06 
   9  0.07  0.08  0.10 
  10  0.07  0.09  0.10 
  11  0.10  0.08  0.10 
  12  0.07  0.08  0.10 
  13  0.08  0.16  0.10 
  14  0.15  0.12  0.10 
  15  0.06  0.22  0.15 
  16  0.07  0.27  0.15 
  17  0.10  0.33  0.15 
  18  0.24  0.32  0.15 
  19  0.19  0.21  0.24 
  20  0.13  0.17  0.24 
  21  0.16  0.27  0.24 
  22  0.21  0.39  0.24 
  23  0.15  0.50  0.24 
  24  0.24  0.34  0.24 
  25  0.08  0.66  0.24 
  26  0.06  0.28  0.24 
  27  0.10  0.33  0.24 
  28  0.14  0.32  0.24 
  29  0.18  0.31  0.24 
  30  0.21  0.28  0.24 
  31  0.11  0.21  0.24 
  32  0.17  0.20  0.24 
  33  0.26  0.18  0.24 
  34  0.12  0.22  0.26 
  35  0.15  0.24  0.26 
  36  0.15  0.20  0.26 
  37  0.08  0.29  0.26 
  38  0.15  0.31  0.26 
  39  0.15  0.36  0.26 
  40  0.16  0.41  0.26 
  41  0.23  0.39  0.26 
  42  0.16  0.34  0.26 
  43  0.25  0.58  0.26 
  44  0.25  0.61  0.26 
  45  0.30  0.73  0.26 
  46  0.28  0.67  0.30 
  47  0.28  0.62  0.30 
  48  0.24  1.05  0.30 
  49  0.29  0.99  0.30 
  50  0.31  0.86  0.30 
  51  0.20  0.93  0.31 
  52  0.14  1.09  0.31 
  53  0.29  0.92  0.31 
  54  0.47  0.53  0.31 
  55  0.30  0.87  0.47 
  56  0.32  0.86  0.47 
  57  0.32  0.78  0.47 
  58  0.35  0.76  0.47 
  59  0.28  0.53  0.47 
  60  0.18  0.81  0.47 
  61  0.35  1.14  0.47 
  62  0.33  0.90  0.47 
  63  0.37  0.72  0.47 
  64  0.42  0.72  0.47 
  65  0.39  0.57  0.47 
  66  0.51  0.63  0.47 
  67  0.36  0.62  0.51 
  68  0.36  0.60  0.51 
  69  0.43  0.55  0.51 
  70  0.32  0.37  0.51 
  71  0.27  0.44  0.51 
  72  0.60  0.27  0.51 
  73  0.53  0.17  0.60 
  74  0.44  0.12  0.60 
  75  0.37  0.11  0.60 
  76  0.31  0.08  0.60 
  77  0.43  0.10  0.60 
  78  0.39  0.14  0.60 
  79  0.46  0.13  0.60 
  80  0.37  0.14  0.60 
  81  0.54  0.14  0.60 
  82  0.29  0.18  0.60 
  83  0.53  0.18  0.60 
  84  0.56  0.26  0.60 
  85  0.49  0.43  0.60 
  86  0.39  0.47  0.60 
  87  0.39  0.84  0.60 
  88  0.42  0.48  0.60 
  89  0.32  0.44  0.60 
  90  0.28  0.29  0.60 
  91  0.25  0.34  0.60 
  92  0.29  0.20  0.60 
  93  0.45  0.53  0.60 
  94  0.57  0.65  0.60 
  95  0.64  0.48  0.60 
  96  0.62  0.60  0.64 
  97  0.46  0.55  0.64 
  98  0.52  0.32  0.64 
  99  0.55  0.55  0.64 
 100  0.41  0.37  0.64 
 101  0.45  0.40  0.64 
 102  0.33  0.24  0.64 
 103  0.60  0.51  0.64 
 104  0.47  0.28  0.64 
 105  0.47  0.61  0.64 
 106  0.55  0.80  0.64 
 107  0.53  0.81  0.64 
 108  0.61  0.69  0.64 
 109  0.49  0.39  0.64 
 110  0.62  0.49  0.64 
 111  0.55  0.71  0.64 
 112  0.40  0.62  0.64 
 113  0.50  0.61  0.64 
 114  0.57  0.46  0.64 
 115  0.53  0.63  0.64 
 116  0.43  0.56  0.64 
 117  0.59  0.48  0.64 
 118  0.35  0.42  0.64 
 119  0.57  0.43  0.64 
 120  0.36  0.38  0.64 
 121  0.57  0.47  0.64 
 122  0.46  0.74  0.64 
 123  0.48  0.48  0.64 
 124  0.46  0.68  0.64 
 125  0.52  0.66  0.64 
 126  0.45  0.56  0.64 
 127  0.56  0.53  0.64 
 128  0.62  0.53  0.64 
 129  0.69  0.57  0.64 
 130  0.43  0.77  0.69 
 131  0.53  0.72  0.69 
 132  0.60  0.78  0.69 
 133  0.65  0.83  0.69 
 134  0.54  0.75  0.69 
 135  0.25  0.75  0.69 
 136  0.73  0.76  0.69 
 137  0.35  0.94  0.73 
 138  0.69  0.94  0.73 
 139  0.64  0.93  0.73 
 140  0.54  0.85  0.73 
 141  0.45  0.88  0.73 
 142  0.49  0.93  0.73 
 143  0.45  0.92  0.73 
 144  0.73  0.81  0.73 
 145  0.65  0.82  0.73 
 146  0.63  0.79  0.73 
 147  0.49  0.95  0.73 
 148  0.66  1.17  0.73 
 149  0.61  1.04  0.73 
 150  0.49  0.98  0.73 
 151  1.03  1.13  0.73 
 152  0.83  1.07  1.03 
 153  0.78  1.18  1.03 
 154  0.69  1.20  1.03 
 155  0.57  0.96  1.03 
 156  0.74  1.04  1.03 
 157  0.52  1.31  1.03 
 158  0.50  1.26  1.03 
 159  0.61  0.93  1.03 
 160  0.80  1.00  1.03 
 161  0.81  1.13  1.03 
 162  0.63  1.02  1.03 
 163  0.71  0.88  1.03 
 164  0.61  0.95  1.03 
 165  0.72  0.73  1.03 
 166  0.69  0.87  1.03 
 167  0.67  1.02  1.03 
 168  0.67  1.06  1.03 
 169  0.65  1.09  1.03 
 170  0.71  1.12  1.03 
 171  0.74  1.21  1.03 
 172  0.61  1.23  1.03 
 173  0.74  1.08  1.03 
 174  0.54  1.13  1.03 
 175  0.58  1.26  1.03 
 176  0.78  1.24  1.03 
