iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.162562370300293,1.3300520224572743,0.019908727754089122,1.3486970841466293,1.2970910904723396,0.0,0.1664083711691566,0.1,0.013870954513549805,0.06323027610778809,0.053793546,0.5404743,1.3300520224572743,0.0,0.01765233757258587,0.0,300,0.018787384033203125,0.8763481840048519,0.5712515918383836,300,1.321306223778846,0.0
1,1.1390841007232666,1.2655064238907476,0.10466207306262446,1.3330475724198183,1.08464153500319,0.0,0.1691853427720723,0.1,0.002974271774291992,0.056737422943115234,0.05304049,0.6020909,1.3235974626006217,0.0,0.016827809984015306,0.0,300,0.01680278778076172,0.5588336371249425,0.2781975789153027,600,1.3235923562184058,0.0
2,1.0875592231750488,1.3219502015545022,0.036074042340843375,1.355889140584062,1.2622881378996358,0.0,0.17688800084048892,0.1,0.0029141902923583984,0.055997610092163086,0.05004481,0.60065174,1.32343273649601,0.0,0.017558206075048603,0.0,300,0.01696491241455078,0.29057235653534647,0.1364261563402194,900,1.3219290159121988,0.0
3,1.0958456993103027,1.28320222500502,0.04620802157538492,1.3201207790746758,1.2041286844074215,0.0,0.17353258507028152,0.1,0.0028808116912841797,0.05597329139709473,0.054197922,0.7157036,1.319409685346911,0.0,0.01705457813188887,0.0,300,0.017284631729125977,0.1414856275774994,0.15081994421971187,1200,1.3134150796785173,0.0
4,1.1417012214660645,3.6761146330660517,4.004312245327082,10.611754611381834,1.3506818087511019,0.0,0.16117813994473978,0.1,0.002934694290161133,0.056085824966430664,0.053279255,2.754756,1.5550801801188252,0.0,0.048987945963639506,0.0,300,0.017157316207885742,0.8094905242659064,0.7568102358103587,1500,1.3190606682442512,0.0
5,1.1911492347717285,2.7625882586492243,2.799943234104119,7.595372450150718,0.7892306673493199,0.0,0.16308421595579942,0.1,0.0028078556060791016,0.05614042282104492,0.048225936,1.7212976,1.6758309879718651,0.0,0.0369331136816507,0.0,300,0.017044782638549805,0.715338730950776,0.707014994284649,1800,1.3176203636960815,0.0
6,1.2167792320251465,1.2902132459538773,0.038755448575532425,1.3209819085268952,1.2244051381786072,0.0,0.16631929151168726,0.1,0.002824544906616211,0.05638551712036133,0.050797496,1.6843903,1.6372692137700664,0.0,0.01715095691446692,0.0,300,0.017261743545532227,1.6556403417147516,0.9461273184976898,2100,1.330391159349127,0.0
7,1.2645447254180908,3.0450590082511324,3.0617873760437004,8.346775566732937,1.1608631930736169,0.0,0.1761445137480241,0.1,0.0027763843536376953,0.0562591552734375,0.052196223,1.6068207,1.778048193218173,0.0,0.04056065110940712,0.0,300,0.025335073471069336,0.6663567873274351,0.6758419796296931,2400,1.3311135263984413,0.0
8,1.1843104362487793,2.990030731967098,2.1081019280870748,6.511428550442883,1.3189682328907923,0.0,0.1617462185952804,0.1,0.0028336048126220703,0.05606842041015625,0.047452692,1.7142987,1.8992464470930654,0.0,0.039912223016235315,0.0,300,0.016604185104370117,0.5675711141839692,0.5417931157211731,2700,1.3434745519919324,0.0
9,1.2117555141448975,1.1348338833201588,0.2735272441120798,1.3023351654145412,0.6613445775639994,0.0,0.16525155526418397,0.1,0.002791166305541992,0.05622982978820801,0.05283128,1.0372822,1.8228051907157747,0.0,0.015187298895667277,0.0,300,0.016780614852905273,1.3235625812344747,0.8750356766274141,3000,1.3623405444337757,0.0
10,1.2245450019836426,1.2564756623192568,0.1542136074534434,1.3874308788566279,0.9936266514400027,0.0,0.16645451784092366,0.1,0.0029878616333007812,0.05613875389099121,0.05134044,0.83644426,1.7661722378761229,0.0,0.016741594584950465,0.0,300,0.016890764236450195,0.49832186932507827,0.17092017267088008,3300,1.318692180386636,0.0
11,1.1820011138916016,2.5223564141261576,2.266588303893675,6.4323499107465745,0.8911382318294518,0.0,0.16467914543764522,0.1,0.0029311180114746094,0.055899858474731445,0.04966063,1.573997,1.8417906555011263,0.0,0.03361205982947424,0.0,300,0.017397642135620117,0.6485464562158822,0.6493684015149896,3600,1.3158320207334684,0.0
