iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,52.96176338195801,-3250.9280278083206,55.05248563708943,-3216.939016832307,-3608.361711589139,0.0,3.925799687922067,0.05,0.2453773021697998,4.739868640899658,0.026703883,0.014223402,-3250.9280278083206,-11.608382997931853,-11.60820442650328,0.0,56000,4.834674835205078,1.000027073099235,0.015833294629692903,56000,-3219.4248728919983,0.0
1,53.2874550819397,-3262.183723034935,99.91007496814645,-3215.567227770579,-4238.378073560808,0.0,2.8999232781159145,0.05,0.04869222640991211,0.7805984020233154,0.024715602,0.01704842,-3252.0535973309825,-11.648569587264358,-11.648391015835784,0.0,56000,5.676046848297119,0.01913864797038868,0.0016377451394565072,112000,-3218.907594961827,0.0
2,53.42780613899231,-3242.860810205628,51.477563101692326,-3216.987095639031,-3530.2371618045304,0.0,3.1825940717697105,0.05,0.4012913703918457,1.424468755722046,0.024770975,0.015277356,-3251.134318618447,-11.579583942607217,-11.579405371178645,0.0,56000,13.49634075164795,0.001372964919987657,0.000708883658450025,168000,-3218.8125692029043,0.0
3,53.32456636428833,-3229.122285036287,31.202772570941665,-3209.5014041693016,-3405.6389845492704,0.0,3.054819149009972,0.05,0.04435086250305176,0.8048839569091797,0.025921522,0.016444972,-3248.9331152602313,-11.530530475810632,-11.530351904382062,0.0,56000,5.658337593078613,0.000752588105021088,0.00027587691645095043,224000,-3166.653559343625,0.0
4,53.686034202575684,-3220.6206353647763,9.821059100500634,-3197.119281162531,-3296.4876191143,0.0,3.003754591230111,0.05,0.0377655029296875,1.0134518146514893,0.024811734,0.016284592,-3246.101867270686,-11.500172544715422,-11.49999397328685,0.0,56000,5.682576656341553,0.00033329288265776036,4.7899846912757274e-05,280000,-3225.316247352538,0.0
5,53.002944231033325,-3226.1144547879903,23.50035032626057,-3187.840021647026,-3385.585906838991,0.0,2.9778051696709635,0.05,0.031745195388793945,0.8831613063812256,0.025249848,0.015843771,-3244.1031260224163,-11.519770025372928,-11.519591453944354,0.0,56000,5.757227897644043,0.00020781677806975223,5.625599535722446e-05,336000,-3075.9420471341837,0.0
6,54.45778942108154,-3223.4091576143783,29.941341536531674,-3066.3007298208026,-3346.4085400973895,0.0,3.219989527712665,0.05,0.06010293960571289,0.7574610710144043,0.025460955,0.015230758,-3242.0337291816127,-11.510113468951113,-11.50993489752254,0.0,56000,6.870485782623291,0.00020737346340181205,0.000126922516054441,392000,-3192.4456280037457,0.0
7,54.686649322509766,-3225.5952916354886,30.38588362871365,-3027.9855141273915,-3376.1472521530623,0.0,2.9989823319586035,0.05,0.03281903266906738,0.7500851154327393,0.02326307,0.015772719,-3240.389885427,-11.51797221238501,-11.517793640956437,0.0,56000,5.850419759750366,0.00013897608933856976,0.00011162873582457268,448000,-3204.3344254853496,0.0
8,55.57126545906067,-3216.990362678126,29.307182775622326,-3005.942526745278,-3469.4017668483207,0.0,2.992932169203001,0.05,0.05109548568725586,0.7076094150543213,0.02703476,0.013558145,-3238.0499331521128,-11.487193693964514,-11.487015122535945,0.0,56000,6.0348732471466064,0.00011440237812739906,9.1322800498106e-05,504000,-3097.5102899048097,0.0
9,54.276331424713135,-3217.590722307665,12.039903002888645,-3144.723414215848,-3260.1055157711703,0.0,3.398620126299394,0.05,0.03415703773498535,0.8136782646179199,0.025272677,0.014338986,-3236.004012067668,-11.48934697255776,-11.489168401129188,0.0,56000,6.7096662521362305,2.7267767870294772e-05,2.2957082097001395e-05,560000,-3219.880250958452,0.0
