Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.03  0.04  0.04 
   3  0.04  0.06  0.04 
   4  0.11  0.06  0.04 
   5  0.09  0.08  0.11 
   6  0.04  0.13  0.11 
   7  0.04  0.08  0.11 
   8  0.18  0.11  0.11 
   9  0.10  0.11  0.18 
  10  0.06  0.07  0.18 
  11  0.16  0.09  0.18 
  12  0.12  0.10  0.18 
  13  0.12  0.10  0.18 
  14  0.23  0.20  0.18 
  15  0.06  0.17  0.23 
  16  0.12  0.35  0.23 
  17  0.16  0.41  0.23 
  18  0.31  0.27  0.23 
  19  0.19  0.18  0.31 
  20  0.22  0.22  0.31 
  21  0.09  0.18  0.31 
  22  0.28  0.17  0.31 
  23  0.10  0.19  0.31 
  24  0.37  0.24  0.31 
  25  0.15  0.17  0.37 
  26  0.11  0.18  0.37 
  27  0.08  0.21  0.37 
  28  0.08  0.21  0.37 
  29  0.12  0.16  0.37 
  30  0.10  0.15  0.37 
  31  0.20  0.14  0.37 
  32  0.10  0.19  0.37 
  33  0.29  0.17  0.37 
  34  0.11  0.14  0.37 
  35  0.18  0.17  0.37 
  36  0.16  0.14  0.37 
  37  0.09  0.14  0.37 
  38  0.12  0.12  0.37 
  39  0.18  0.15  0.37 
  40  0.19  0.20  0.37 
  41  0.30  0.19  0.37 
  42  0.19  0.20  0.37 
  43  0.33  0.18  0.37 
  44  0.35  0.15  0.37 
  45  0.14  0.17  0.37 
  46  0.26  0.16  0.37 
  47  0.28  0.21  0.37 
  48  0.46  0.19  0.37 
  49  0.35  0.18  0.46 
  50  0.25  0.24  0.46 
  51  0.16  0.25  0.46 
  52  0.23  0.30  0.46 
  53  0.30  0.43  0.46 
  54  0.25  0.27  0.46 
  55  0.32  0.41  0.46 
  56  0.52  0.28  0.46 
  57  0.22  0.29  0.52 
  58  0.27  0.29  0.52 
  59  0.16  0.30  0.52 
  60  0.14  0.29  0.52 
  61  0.24  0.39  0.52 
  62  0.42  0.45  0.52 
  63  0.23  0.51  0.52 
  64  0.16  0.56  0.52 
  65  0.41  0.55  0.52 
  66  0.27  0.96  0.52 
  67  0.30  0.95  0.52 
  68  0.41  0.87  0.52 
  69  0.54  0.60  0.52 
  70  0.22  0.49  0.54 
  71  0.67  0.49  0.54 
  72  0.52  0.61  0.67 
  73  0.56  0.91  0.67 
  74  0.34  0.81  0.67 
  75  0.36  0.85  0.67 
  76  0.37  0.58  0.67 
  77  0.30  0.71  0.67 
  78  0.17  0.56  0.67 
  79  0.39  0.67  0.67 
  80  0.39  0.90  0.67 
  81  0.42  0.70  0.67 
  82  0.34  0.61  0.67 
  83  0.46  0.77  0.67 
  84  0.47  0.99  0.67 
  85  0.59  1.01  0.67 
  86  0.78  0.80  0.67 
  87  0.38  0.89  0.78 
  88  0.49  0.79  0.78 
  89  0.39  0.85  0.78 
  90  0.37  0.88  0.78 
  91  0.18  0.75  0.78 
  92  0.56  0.68  0.78 
  93  0.36  0.71  0.78 
  94  0.91  0.80  0.78 
  95  0.41  0.63  0.91 
  96  0.50  0.67  0.91 
  97  0.68  0.67  0.91 
  98  0.64  0.63  0.91 
  99  0.65  0.85  0.91 
 100  0.38  0.96  0.91 
 101  0.18  0.93  0.91 
 102  0.42  0.81  0.91 
 103  0.43  0.86  0.91 
 104  0.55  0.91  0.91 
 105  0.48  0.84  0.91 
 106  0.32  1.31  0.91 
 107  0.80  1.19  0.91 
 108  0.73  1.03  0.91 
 109  0.35  0.83  0.91 
 110  0.74  0.64  0.91 
 111  0.38  0.88  0.91 
 112  0.69  0.86  0.91 
 113  0.45  0.88  0.91 
 114  0.74  0.86  0.91 
 115  0.57  0.97  0.91 
 116  0.49  0.94  0.91 
 117  0.43  0.90  0.91 
 118  0.57  0.85  0.91 
 119  0.78  0.76  0.91 
 120  0.41  0.84  0.91 
 121  0.80  0.81  0.91 
 122  0.48  0.77  0.91 
 123  0.42  0.67  0.91 
 124  0.25  1.08  0.91 
 125  0.62  1.07  0.91 
 126  0.62  1.21  0.91 
 127  0.51  1.43  0.91 
 128  0.75  1.26  0.91 
 129  0.57  0.86  0.91 
 130  0.82  1.08  0.91 
 131  0.64  0.94  0.91 
 132  0.52  0.95  0.91 
 133  0.83  0.84  0.91 
 134  0.53  0.80  0.91 
 135  0.31  1.12  0.91 
 136  0.50  0.90  0.91 
 137  0.59  1.08  0.91 
 138  0.57  1.08  0.91 
 139  0.86  1.17  0.91 
 140  1.00  1.07  0.91 
 141  0.53  1.09  1.00 
 142  0.41  1.05  1.00 
 143  0.59  1.34  1.00 
 144  0.57  1.18  1.00 
 145  0.72  0.90  1.00 
 146  0.68  0.95  1.00 
 147  0.36  0.93  1.00 
 148  0.38  1.25  1.00 
 149  0.61  1.11  1.00 
 150  0.53  1.12  1.00 
 151  1.02  1.32  1.00 
 152  0.93  1.07  1.02 
 153  0.80  1.08  1.02 
 154  0.56  1.08  1.02 
 155  0.65  1.01  1.02 
 156  0.62  0.64  1.02 
 157  0.59  0.96  1.02 
 158  0.70  1.10  1.02 
 159  0.44  1.61  1.02 
 160  0.71  0.86  1.02 
 161  0.63  1.01  1.02 
 162  0.73  0.82  1.02 
 163  0.68  0.74  1.02 
 164  0.80  0.99  1.02 
 165  1.00  0.80  1.02 
 166  0.50  0.83  1.02 
 167  0.71  0.74  1.02 
 168  0.28  0.94  1.02 
 169  0.74  0.86  1.02 
 170  0.57  1.12  1.02 
 171  0.69  0.81  1.02 
 172  0.72  1.30  1.02 
 173  0.91  0.99  1.02 
 174  0.78  0.85  1.02 
 175  0.66  0.97  1.02 
