Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.03  0.04  0.04 
   3  0.03  0.06  0.04 
   4  0.12  0.07  0.04 
   5  0.09  0.08  0.12 
   6  0.04  0.11  0.12 
   7  0.03  0.10  0.12 
   8  0.13  0.12  0.12 
   9  0.11  0.13  0.13 
  10  0.05  0.09  0.13 
  11  0.18  0.12  0.13 
  12  0.13  0.14  0.18 
  13  0.13  0.18  0.18 
  14  0.23  0.22  0.18 
  15  0.06  0.21  0.23 
  16  0.08  0.54  0.23 
  17  0.14  0.54  0.23 
  18  0.29  0.43  0.23 
  19  0.14  0.35  0.29 
  20  0.15  0.50  0.29 
  21  0.18  0.32  0.29 
  22  0.28  0.60  0.29 
  23  0.11  0.60  0.29 
  24  0.31  0.63  0.29 
  25  0.09  0.81  0.31 
  26  0.14  0.69  0.31 
  27  0.14  0.76  0.31 
  28  0.10  0.38  0.31 
  29  0.13  0.42  0.31 
  30  0.11  0.80  0.31 
  31  0.23  0.58  0.31 
  32  0.13  0.40  0.31 
  33  0.28  0.35  0.31 
  34  0.17  0.35  0.31 
  35  0.26  0.31  0.31 
  36  0.27  0.33  0.31 
  37  0.09  0.31  0.31 
  38  0.19  0.32  0.31 
  39  0.20  0.40  0.31 
  40  0.22  0.32  0.31 
  41  0.36  0.80  0.31 
  42  0.35  0.68  0.36 
  43  0.33  0.33  0.36 
  44  0.54  0.59  0.36 
  45  0.26  0.89  0.54 
  46  0.27  1.14  0.54 
  47  0.32  0.77  0.54 
  48  0.47  0.92  0.54 
  49  0.28  0.32  0.54 
  50  0.28  1.20  0.54 
  51  0.36  0.35  0.54 
  52  0.24  1.34  0.54 
  53  0.23  1.17  0.54 
  54  0.36  1.00  0.54 
  55  0.29  0.75  0.54 
  56  0.34  0.87  0.54 
  57  0.25  0.29  0.54 
  58  0.28  0.27  0.54 
  59  0.34  0.95  0.54 
  60  0.22  0.37  0.54 
  61  0.31  0.27  0.54 
  62  0.55  0.24  0.54 
  63  0.29  0.22  0.55 
  64  0.43  0.22  0.55 
  65  0.42  0.26  0.55 
  66  0.47  0.25  0.55 
  67  0.29  0.21  0.55 
  68  0.45  0.19  0.55 
  69  0.31  0.10  0.55 
  70  0.44  0.10  0.55 
  71  0.35  0.13  0.55 
  72  0.41  0.10  0.55 
  73  0.44  0.05  0.55 
  74  0.37  0.07  0.55 
  75  0.33  0.08  0.55 
  76  0.44  0.04  0.55 
  77  0.43  0.05  0.55 
  78  0.32  0.04  0.55 
  79  0.38  0.05  0.55 
  80  0.46  0.04  0.55 
  81  0.58  0.07  0.55 
  82  0.25  0.08  0.58 
  83  0.43  0.07  0.58 
  84  0.34  0.10  0.58 
  85  0.65  0.10  0.58 
  86  0.61  0.15  0.65 
  87  0.47  0.14  0.65 
  88  0.42  0.16  0.65 
  89  0.73  0.49  0.65 
  90  0.49  0.65  0.73 
  91  0.25  0.32  0.73 
  92  0.34  0.18  0.73 
  93  0.43  0.25  0.73 
  94  0.68  0.24  0.73 
  95  0.46  0.30  0.73 
  96  0.65  0.48  0.73 
  97  0.47  0.27  0.73 
  98  0.48  0.22  0.73 
  99  0.41  0.63  0.73 
 100  0.37  0.53  0.73 
 101  0.39  0.60  0.73 
 102  0.56  0.62  0.73 
 103  0.51  0.39  0.73 
 104  0.68  0.35  0.73 
 105  0.43  0.30  0.73 
 106  0.35  1.05  0.73 
 107  0.57  0.83  0.73 
 108  0.77  1.36  0.73 
 109  0.25  1.08  0.77 
 110  0.47  0.87  0.77 
 111  0.42  0.55  0.77 
 112  0.39  0.44  0.77 
 113  0.71  0.37  0.77 
 114  0.68  0.34  0.77 
 115  0.68  0.34  0.77 
 116  0.66  0.44  0.77 
 117  0.66  0.41  0.77 
 118  0.55  0.38  0.77 
 119  0.79  0.33  0.77 
 120  0.67  0.44  0.79 
 121  0.54  1.41  0.79 
 122  0.62  2.26  0.79 
 123  0.35  1.89  0.79 
 124  0.44  1.41  0.79 
 125  0.71  1.74  0.79 
 126  0.49  1.61  0.79 
 127  0.84  1.91  0.79 
 128  0.52  1.87  0.84 
 129  0.70  2.22  0.84 
 130  0.37  1.01  0.84 
 131  0.83  1.87  0.84 
 132  0.55  1.73  0.84 
 133  0.69  1.77  0.84 
 134  0.51  1.57  0.84 
 135  0.31  1.48  0.84 
 136  0.62  0.98  0.84 
 137  0.70  1.18  0.84 
 138  0.71  1.11  0.84 
 139  0.73  1.31  0.84 
 140  0.84  0.71  0.84 
 141  0.41  0.33  0.84 
 142  0.61  0.82  0.84 
 143  0.61  1.00  0.84 
 144  0.51  0.92  0.84 
 145  0.65  0.58  0.84 
 146  0.43  0.72  0.84 
 147  0.66  0.71  0.84 
 148  0.49  0.59  0.84 
 149  0.55  0.67  0.84 
 150  0.56  0.65  0.84 
 151  0.61  0.76  0.84 
