iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1525814533233643,0.01161431487936014,0.00640619322377055,0.019185916888940547,0.00392595174164448,0.0,0.14639807310813435,0.1,0.01391911506652832,0.053415536880493164,0.05538484,0.9013797,0.01161431487936014,0.0,0.00023020963159476528,0.0,200,0.020979642868041992,19.587236216977058,5.899369670395735,200,0.011719665941953493,0.0
1,1.044877290725708,0.014960825291959938,0.003746718055973156,0.020783684434128744,0.010563294647751196,0.0,0.14526739407041817,0.1,0.0027747154235839844,0.0537412166595459,0.047765307,0.79992193,0.01194896592062012,0.0,0.0002874200325450732,0.0,200,0.014613151550292969,4.1347271313966,0.7225111570135695,400,0.012750675028739533,0.0
2,1.1332619190216064,0.011198705808320537,0.00198248653187522,0.014462346969646133,0.009542853663205234,0.0,0.13999758665603182,0.1,0.0028069019317626953,0.05336117744445801,0.051220667,1.1153224,0.011873939909390164,0.0,0.00022190124032369022,0.0,200,0.015060186386108398,1.88378810247787,1.5058420260594234,600,0.012882442329325429,0.0
3,1.1827764511108398,0.0106463758190033,0.0035227033844507693,0.01521303167102174,0.0066780222052894665,0.0,0.14210974947225816,0.1,0.002786874771118164,0.054253339767456055,0.051668912,0.92845106,0.011751183500351477,0.0,0.0002191242255210752,0.0,200,0.015132427215576172,1.5837131809262142,1.0061879946051204,800,0.01347291716455107,0.0
4,1.1769750118255615,0.02781408673362077,0.009084189472980859,0.035976946726259416,0.01336017510177928,0.0,0.14900357382602797,0.1,0.0027811527252197266,0.0543370246887207,0.04978182,1.0424162,0.013357473823678407,0.0,0.0005555728415578329,0.0,200,0.01704573631286621,0.8643496818639602,0.30044595380385514,1000,0.014206836827832818,0.0
5,1.1811108589172363,0.03997612501480963,0.02129154750224501,0.07663795162593556,0.025242918235391928,0.0,0.1418872706835658,0.1,0.004265546798706055,0.05407381057739258,0.05011755,1.521252,0.01601933894279153,0.0,0.000782161855112839,0.0,200,0.013962745666503906,0.614671414069528,0.4775828951964174,1200,0.012845893929795113,0.0
6,1.2055590152740479,0.015796343167039803,0.007874530806195226,0.02919368619186674,0.008969288233329051,0.0,0.14553264526676565,0.1,0.0027582645416259766,0.054299116134643555,0.051592752,0.91783476,0.015997039365216358,0.0,0.0003145343697748005,0.0,200,0.015768051147460938,4.103677885905452,1.6000394581839594,1400,0.01631942611026759,0.0
7,1.1929419040679932,0.014858947340932021,0.0122800622171183,0.035748244907737224,0.005867995776942308,0.0,0.1480148945618477,0.1,0.002755403518676758,0.05388188362121582,0.051369585,1.268824,0.015883230162787924,0.0,0.00029592493245515306,0.0,200,0.014473915100097656,1.8474595640567697,0.8014768990935319,1600,0.015048043793863148,0.0
8,1.2241601943969727,0.041365159290826174,0.044439191224674206,0.11476368178903638,0.005137898179287605,0.0,0.14782143365160266,0.1,0.0028226375579833984,0.05305171012878418,0.048237875,1.203524,0.01843142307559175,0.0,0.0008248206335485936,0.0,200,0.014962911605834961,0.9280279143763787,0.7557984225884301,1800,0.017879673859870205,0.0
9,1.2363505363464355,0.027027655764128723,0.019217835141679084,0.058452554637875014,0.009453294243611557,0.0,0.13851612826130966,0.1,0.0029997825622558594,0.05425262451171875,0.049960244,1.3099002,0.019291046344445447,0.0,0.00053752022118477,0.0,200,0.014291048049926758,0.513543310737549,0.5020256024747047,2000,0.019536761776014988,0.0
10,1.2080938816070557,0.013694397184108522,0.006222371680898331,0.021118269912165033,0.004114760333304415,0.0,0.1408340353369771,0.1,0.0030059814453125,0.05482959747314453,0.049744554,1.0605409,0.018731381428411756,0.0,0.0002740203905304023,0.0,200,0.01406717300415039,3.5086329325458925,2.6828744413602896,2200,0.021011150436032144,0.0
11,1.233534574508667,0.040693876499729886,0.026920976751553357,0.08080771957640173,0.014121201013095292,0.0,0.13923381332710216,0.1,0.0028619766235351562,0.05834317207336426,0.049736332,1.2022837,0.02092763093554357,0.0,0.0008028728924132163,0.0,200,0.01602959632873535,0.4542059914460336,0.47504081429567224,2400,0.019777856893383433,0.0
12,1.1907634735107422,0.03403957868625887,0.021389995720543377,0.0658879563480484,0.011352940719355116,0.0,0.14037813578873373,0.1,0.0029296875,0.0540766716003418,0.049082156,1.1215713,0.0222388257106151,0.0,0.0006807636183767259,0.0,200,0.015015602111816406,0.40240183940257285,0.38365760608458976,2600,0.025262493320542433,0.0
13,1.1763274669647217,0.04757922740901699,0.055526348961898696,0.14237448216520798,0.0065602901188167514,0.0,0.1430155462630168,0.1,0.003182649612426758,0.056104183197021484,0.048251167,1.407572,0.024772865880455287,0.0,0.0009500198961920221,0.0,200,0.017214298248291016,0.6971890380804207,0.6544723815302114,2800,0.02395939329243001,0.0
14,1.2136893272399902,0.1307804525416796,0.1272855212786762,0.347261078342004,0.026598850446039525,0.0,0.1403265423631088,0.1,0.002780914306640625,0.05393552780151367,0.050172124,1.4401633,0.03537362454657772,0.0,0.0026127159524788387,0.0,200,0.018942594528198242,0.7750523571364164,0.6101305793894032,3000,0.03455350982250072,0.0
15,1.238429307937622,0.020295432035694314,0.004017307693811108,0.02386590970443161,0.013724258418287663,0.0,0.13993935459494355,0.1,0.002707242965698242,0.05456972122192383,0.04934806,1.2705041,0.03386580529548938,0.0,0.00040549850735748194,0.0,200,0.016108036041259766,16.579427250398453,19.764547893615255,3200,0.03673774906714722,0.0
16,1.234708547592163,0.03798833852068461,0.02280125820805244,0.07116287400013502,0.015086334501399425,0.0,0.13305817853380997,0.1,0.002663850784301758,0.05759096145629883,0.050540775,1.0362417,0.03427805861800891,0.0,0.0007460443798510526,0.0,200,0.01612377166748047,2.190393473686265,0.6930117141459328,3400,0.033947199725011,0.0
17,1.2120850086212158,0.037454988317081994,0.022520975961167696,0.06606222830656774,0.015195703851100289,0.0,0.14360096570610145,0.1,0.0027899742126464844,0.05503439903259277,0.049399085,0.9490818,0.03459575158791622,0.0,0.0007454889742779004,0.0,200,0.01546025276184082,0.8038399018017021,0.3476986223164912,3600,0.030044759388182126,0.0
18,1.2632267475128174,0.10531926747438924,0.03592305575278579,0.14527247509510033,0.0581854048040288,0.0,0.1393058231447544,0.1,0.0027360916137695312,0.05337691307067871,0.049872123,0.9709416,0.04166810317656352,0.0,0.0021052809276334785,0.0,200,0.016771793365478516,0.5865066281907341,0.5892243073708613,3800,0.04973173526028155,0.0
19,1.254934549331665,0.03250315506586911,0.017039904574695192,0.05477101369163561,0.014514114354963728,0.0,0.13979929298327828,0.1,0.002802610397338867,0.05376029014587402,0.050155897,1.0799913,0.040751608365494074,0.0,0.000633474557939684,0.0,200,0.01561594009399414,0.2695302229919253,0.33014877487141225,4000,0.04755522757761396,0.0
20,1.276271104812622,0.06877085676486702,0.06218700483851101,0.17630794686413512,0.027788889185356897,0.0,0.13214202984282708,0.1,0.0028200149536132812,0.053063154220581055,0.049564432,2.4964993,0.04355353320543137,0.0,0.0013695507428119226,0.0,200,0.014813661575317383,0.6281726607544829,0.5809833397487938,4200,0.04952886707309289,0.0
21,1.2625365257263184,0.026499371761304714,0.01608187195089584,0.04755996665044969,0.0054580845100469805,0.0,0.13846106629749896,0.1,0.002699136734008789,0.05426025390625,0.049914278,1.1773506,0.04184811706101871,0.0,0.0005283782477022872,0.0,200,0.014483451843261719,1.301741460214404,1.451890110104682,4400,0.04945398240130667,0.0
22,1.2745540142059326,0.176484098817191,0.18532635600491615,0.4781596105562107,0.010238273745413515,0.0,0.13908126913863342,0.1,0.0029158592224121094,0.05428004264831543,0.04937759,1.607444,0.055311715236635944,0.0,0.003508337321149847,0.0,200,0.017078399658203125,0.7953812172079794,0.7566984723473668,4600,0.06253850594281886,0.0
23,1.2772719860076904,0.02820421412650284,0.009095143806653048,0.038084627522991556,0.014059260429463226,0.0,0.1432802220038685,0.1,0.0026602745056152344,0.05300593376159668,0.049427103,0.7512788,0.05260096512562264,0.0,0.000556139580611477,0.0,200,0.014766931533813477,2.011498716394898,2.566201979346051,4800,0.06768538829392422,0.0
24,1.7083799839019775,0.05105789081777744,0.024554452171663372,0.07435751343494372,0.010192155844843747,0.0,0.1383694778887805,0.1,0.002714395523071289,0.05376791954040527,0.049523965,0.9993712,0.05244665769483812,0.0,0.0010244493795714712,0.0,200,0.014598846435546875,0.5930579419473455,0.4212169394736948,5000,0.0733995422741537,0.0
25,1.1814446449279785,0.03382191744785906,0.010851058309275859,0.04707961616130062,0.01746913375584654,0.0,0.14258654603157112,0.1,0.002780437469482422,0.05421566963195801,0.050463602,0.96082765,0.05058418367014021,0.0,0.0006644875359247694,0.0,200,0.014963626861572266,0.8791866230607904,0.2925393566674846,5200,0.05230852977257915,0.0
26,1.2011909484863281,0.04924160775014466,0.04424386312658118,0.12529781213241037,0.015084457118400575,0.0,0.14665874680989152,0.1,0.0028319358825683594,0.05389857292175293,0.049863596,1.3094914,0.05044992607814066,0.0,0.0009835151189519944,0.0,200,0.017237186431884766,0.5514576064366232,0.5885036852956488,5400,0.06677971905230559,0.0
27,1.2251722812652588,0.022977382455511293,0.01667921357590474,0.05005973383632891,0.005925022980357474,0.0,0.13126690058161558,0.1,0.0027878284454345703,0.05451798439025879,0.048298083,1.6270933,0.04770267171587772,0.0,0.00045551832619125144,0.0,200,0.014518022537231445,0.5702753104625299,0.4993684988356494,5600,0.06289579159397223,0.0
28,1.2908458709716797,0.042143104896359154,0.048685755384185604,0.12632469452631234,0.009559326280590584,0.0,0.12891239351590686,0.1,0.0027222633361816406,0.05374288558959961,0.049491357,2.1142845,0.04714671503392586,0.0,0.0008407938492362686,0.0,200,0.017049789428710938,0.7258006048972448,0.7074069716155217,5800,0.061276490896653706,0.0
29,1.2643892765045166,0.09008317283982714,0.07295616513552595,0.20778097188756625,0.01112338842894387,0.0,0.1432475319528136,0.1,0.00279998779296875,0.05327486991882324,0.0505689,1.2402961,0.05144036081451599,0.0,0.0018000752581894955,0.0,200,0.014549493789672852,0.7644297462087769,0.6140168673480169,6000,0.08991451093188794,0.0
30,1.2303276062011719,0.05392067911879811,0.04398910858687679,0.12377456597514327,0.011478608170143413,0.0,0.14049635509376926,0.1,0.002855062484741211,0.05315899848937988,0.049254633,1.1837842,0.051688392644944195,0.0,0.001077023237620463,0.0,200,0.016424894332885742,0.4997700901372589,0.5621365276388256,6200,0.12434251604060333,0.0
31,1.2591547966003418,0.07863370925233124,0.05337416808041003,0.1559387133808675,0.024273674646329322,0.0,0.14086620666306493,0.1,0.002869844436645508,0.05325818061828613,0.050411597,1.1141711,0.054382924305682895,0.0,0.0015695238036929709,0.0,200,0.017210006713867188,0.45931122064788027,0.45916745121047836,6400,0.11617870046507099,0.0
32,1.2639715671539307,0.03504063002536566,0.014212728536341113,0.05166585923499692,0.012382325474287829,0.0,0.13598723534102006,0.1,0.0030357837677001953,0.05486631393432617,0.049585227,0.82639223,0.05244869487765117,0.0,0.0006944913483719287,0.0,200,0.014574527740478516,1.7172079122448145,1.4467590654095352,6600,0.12838716971165862,0.0
33,1.2309579849243164,0.15588147045648268,0.06391106152038598,0.22545680407980484,0.08426718584284748,0.0,0.13909476668983137,0.1,0.002714395523071289,0.053211212158203125,0.04907182,0.8222588,0.06279197243553432,0.0,0.0030585686036439224,0.0,200,0.014762163162231445,0.5104404733227506,0.45893362010508315,6800,0.16038220214803914,0.0
34,1.2538645267486572,0.03571826421484513,0.023182943632553077,0.07206579900306224,0.012061703561192263,0.0,0.13708884615454353,0.1,0.002659320831298828,0.05345463752746582,0.049673215,1.2517378,0.060084601613465405,0.0,0.000702822906715664,0.0,200,0.016838550567626953,1.7720253142008608,2.035016337962078,7000,0.13417114948580464,0.0
