Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.03  0.02  0.02 
   4  0.04  0.02  0.03 
   5  0.03  0.03  0.04 
   6  0.04  0.06  0.04 
   7  0.03  0.07  0.04 
   8  0.06  0.18  0.04 
   9  0.04  0.29  0.06 
  10  0.10  0.23  0.06 
  11  0.10  0.23  0.10 
  12  0.05  0.39  0.10 
  13  0.12  0.42  0.10 
  14  0.22  0.27  0.12 
  15  0.04  0.61  0.22 
  16  0.07  0.72  0.22 
  17  0.05  0.67  0.22 
  18  0.21  0.50  0.22 
  19  0.14  0.54  0.22 
  20  0.12  0.47  0.22 
  21  0.15  0.51  0.22 
  22  0.29  0.59  0.22 
  23  0.17  0.50  0.29 
  24  0.44  0.45  0.29 
  25  0.07  0.38  0.44 
  26  0.05  0.45  0.44 
  27  0.08  0.76  0.44 
  28  0.10  0.64  0.44 
  29  0.15  0.88  0.44 
  30  0.34  0.98  0.44 
  31  0.14  0.99  0.44 
  32  0.14  1.06  0.44 
  33  0.31  0.75  0.44 
  34  0.12  0.76  0.44 
  35  0.12  0.78  0.44 
  36  0.13  0.48  0.44 
  37  0.07  0.55  0.44 
  38  0.13  0.39  0.44 
  39  0.15  0.49  0.44 
  40  0.13  0.44  0.44 
  41  0.24  0.35  0.44 
  42  0.21  0.38  0.44 
  43  0.34  0.59  0.44 
  44  0.25  0.38  0.44 
  45  0.26  0.49  0.44 
  46  0.26  0.49  0.44 
  47  0.15  0.46  0.44 
  48  0.23  0.87  0.44 
  49  0.28  0.74  0.44 
  50  0.14  0.63  0.44 
  51  0.26  0.96  0.44 
  52  0.27  1.10  0.44 
  53  0.53  0.85  0.44 
  54  0.50  0.80  0.53 
  55  0.18  0.93  0.53 
  56  0.17  0.84  0.53 
  57  0.32  0.91  0.53 
  58  0.31  0.90  0.53 
  59  0.32  0.89  0.53 
  60  0.15  0.76  0.53 
  61  0.48  0.72  0.53 
  62  0.49  0.59  0.53 
  63  0.34  0.58  0.53 
  64  0.30  0.60  0.53 
  65  0.66  0.66  0.53 
  66  0.47  0.60  0.66 
  67  0.61  0.55  0.66 
  68  0.37  0.56  0.66 
  69  0.58  0.53  0.66 
  70  0.27  0.43  0.66 
  71  0.54  0.48  0.66 
  72  0.89  0.49  0.66 
  73  0.39  0.39  0.89 
  74  0.47  0.39  0.89 
  75  0.51  0.65  0.89 
  76  0.45  0.56  0.89 
  77  0.47  0.60  0.89 
  78  0.50  0.80  0.89 
  79  0.38  0.85  0.89 
  80  0.39  0.62  0.89 
  81  0.54  0.53  0.89 
  82  0.44  0.53  0.89 
  83  0.55  0.50  0.89 
  84  0.74  0.49  0.89 
  85  0.83  0.48  0.89 
  86  0.65  0.60  0.89 
  87  0.56  0.58  0.89 
  88  0.53  0.57  0.89 
  89  0.63  0.79  0.89 
  90  0.85  0.79  0.89 
  91  0.39  0.66  0.89 
  92  0.34  0.67  0.89 
  93  0.76  0.59  0.89 
  94  0.92  0.68  0.89 
  95  0.71  0.57  0.92 
  96  0.70  0.52  0.92 
  97  0.61  0.49  0.92 
  98  0.92  0.48  0.92 
  99  0.96  0.54  0.92 
 100  0.54  0.54  0.96 
 101  0.56  0.58  0.96 
 102  0.78  0.62  0.96 
