iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,9.794995307922363,-2827.8997767366295,2724.6013422960464,897.7312777165462,-9115.532634473877,0.0,1.4085983364564354,0.1,0.047516584396362305,0.28322815895080566,0.054193906,0.07068041,-2827.8997767366295,0.7222900636495946,-14.13273645903781,0.0,17090,1.5806488990783691,0.9999484257396981,0.5616887714036565,17090,-2544.8327636542817,0.0
1,9.790803670883179,-1966.9802290872638,2143.271848325752,1025.832103459307,-9175.902712195311,0.0,1.6604814498603004,0.1,0.012833356857299805,0.34070611000061035,0.05286157,0.060222544,-2741.8078219716926,0.5372710335766021,-9.83726789151838,0.0,16704,1.5172109603881836,0.7180181694509548,0.6013879897397424,33794,-1442.277567334375,0.0
2,10.075069904327393,-2248.2595984037494,2449.1879222932034,1969.7646512021608,-9529.129330016984,0.0,1.7599234744584966,0.1,0.01410365104675293,0.2994976043701172,0.054914743,0.055728503,-2692.4529996148985,0.679135850533338,-11.247536011078912,0.0,17575,1.8751392364501953,0.6004739698395928,0.45808010757852274,51369,-1399.8609921620478,0.0
3,9.73160719871521,-1552.2804429312666,1991.231740100651,1120.4819998846112,-7977.977034381703,0.0,1.6636411774645201,0.1,0.011070489883422852,0.2785825729370117,0.054026607,0.060214296,-2578.4357439465357,0.5584118919500812,-7.7674971133593145,0.0,16312,2.0734286308288574,0.5812263961522344,0.4657304414549593,67681,-830.5515040374544,0.0
4,10.47349238395691,-2340.243236154078,2763.313734491795,1041.5025978744197,-9097.53448409668,0.0,1.8014455269426466,0.1,0.012033700942993164,0.3963332176208496,0.052870885,0.055933353,-2554.61649316729,0.6438129867103678,-11.703455176826575,0.0,17561,2.2586987018585205,0.4558669728423038,0.32372050823984033,85242,-373.91859379194386,0.0
5,10.513506889343262,-1807.2839797085408,2170.47825923928,1048.5472611809885,-9587.841801301643,0.0,1.6429252624030815,0.1,0.013042211532592773,0.27605152130126953,0.052710757,0.062036786,-2479.883241821415,0.6559258227344787,-9.050595264678664,0.0,17493,2.2637076377868652,0.40203770183695314,0.3424323198596125,102735,-390.59280641701645,0.0
6,10.487196683883667,-1667.8454700116108,2508.5073177709796,1236.7784243289852,-8983.75764407136,0.0,1.7565607865700825,0.1,0.012389898300170898,0.38393712043762207,0.053375464,0.056436077,-2398.679464640435,0.6816754478197716,-8.355716002123431,0.0,17632,2.3338191509246826,0.37418966123362274,0.313102206648738,120367,-427.59981730525544,0.0
7,10.508112668991089,-2132.532177690959,2635.179695050872,1023.8814352388555,-9527.312118385384,0.0,1.6981225557111006,0.1,0.011797428131103516,0.26313281059265137,0.04899133,0.058406573,-2372.0647359454874,0.4616978137546451,-10.671022652374381,0.0,17477,2.2943060398101807,0.38721519971494217,0.3203084298750656,137844,-785.9300760880201,0.0
8,10.465631008148193,-1751.4572363000323,2338.914846487911,1139.7120501992981,-8713.693850263673,0.0,1.719873396974692,0.1,0.012348175048828125,0.2809028625488281,0.052668933,0.05786446,-2310.003985980942,0.5601483317496323,-8.769186297215686,0.0,17203,2.334588050842285,0.34555138699373494,0.3173918731586018,155047,-770.3421895455153,0.0
9,10.340785503387451,-1178.7221888835902,2142.3715641278695,1076.503542132324,-9115.898599747214,0.0,1.7345531537428778,0.1,0.01226663589477539,0.25953054428100586,0.049185555,0.05723925,-2196.875806271207,0.6697259572458464,-5.900395879642318,0.0,17311,2.371197462081909,0.38700479915892094,0.34856170749347143,172358,-641.5329287359095,0.0
