Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.04  0.01  0.02 
   6  0.01  0.01  0.04 
   7  0.01  0.01  0.04 
   8  0.03  0.01  0.04 
   9  0.03  0.02  0.04 
  10  0.01  0.02  0.04 
  11  0.03  0.02  0.04 
  12  0.03  0.02  0.04 
  13  0.03  0.03  0.04 
  14  0.10  0.04  0.04 
  15  0.01  0.03  0.10 
  16  0.02  0.04  0.10 
  17  0.03  0.05  0.10 
  18  0.07  0.05  0.10 
  19  0.02  0.05  0.10 
  20  0.07  0.06  0.10 
  21  0.02  0.06  0.10 
  22  0.16  0.08  0.10 
  23  0.04  0.07  0.16 
  24  0.06  0.05  0.16 
  25  0.02  0.04  0.16 
  26  0.03  0.04  0.16 
  27  0.01  0.04  0.16 
  28  0.02  0.05  0.16 
  29  0.08  0.05  0.16 
  30  0.04  0.06  0.16 
  31  0.07  0.14  0.16 
  32  0.03  0.08  0.16 
  33  0.07  0.08  0.16 
  34  0.03  0.09  0.16 
  35  0.11  0.13  0.16 
  36  0.10  0.13  0.16 
  37  0.02  0.13  0.16 
  38  0.09  0.14  0.16 
  39  0.06  0.15  0.16 
  40  0.07  0.15  0.16 
  41  0.09  0.16  0.16 
  42  0.07  0.15  0.16 
  43  0.26  0.11  0.16 
  44  0.16  0.14  0.26 
  45  0.05  0.24  0.26 
  46  0.06  0.11  0.26 
  47  0.05  0.12  0.26 
  48  0.11  0.09  0.26 
  49  0.15  0.10  0.26 
  50  0.08  0.10  0.26 
  51  0.13  0.08  0.26 
  52  0.10  0.11  0.26 
  53  0.23  0.14  0.26 
  54  0.30  0.14  0.26 
  55  0.07  0.12  0.30 
  56  0.09  0.17  0.30 
  57  0.25  0.20  0.30 
  58  0.14  0.23  0.30 
  59  0.17  0.23  0.30 
  60  0.04  0.34  0.30 
  61  0.13  0.37  0.30 
  62  0.28  0.42  0.30 
  63  0.11  0.37  0.30 
  64  0.29  0.35  0.30 
  65  0.28  0.33  0.30 
  66  0.20  0.40  0.30 
  67  0.08  0.58  0.30 
  68  0.36  0.52  0.30 
  69  0.18  0.53  0.36 
  70  0.11  0.58  0.36 
  71  0.53  0.86  0.36 
  72  1.35  0.94  0.53 
  73  0.59  0.97  1.35 
  74  0.21  1.33  1.35 
  75  0.14  1.03  1.35 
  76  0.21  0.92  1.35 
  77  0.25  0.56  1.35 
  78  0.26  1.15  1.35 
  79  0.18  1.07  1.35 
  80  0.40  1.09  1.35 
  81  0.31  1.13  1.35 
  82  0.14  1.35  1.35 
  83  0.26  1.99  1.35 
  84  0.51  1.94  1.35 
  85  0.50  2.73  1.35 
  86  0.47  3.22  1.35 
  87  0.41  3.50  1.35 
  88  0.21  1.75  1.35 
  89  0.55  2.99  1.35 
  90  0.48  2.27  1.35 
  91  0.15  2.08  1.35 
  92  0.20  2.84  1.35 
  93  0.63  3.28  1.35 
  94  0.59  2.99  1.35 
  95  0.43  3.24  1.35 
  96  1.36  5.51  1.35 
  97  0.57  2.66  1.36 
  98  1.36  1.70  1.36 
  99  0.42  1.74  1.36 
 100  0.45  2.34  1.36 
 101  0.58  2.74  1.36 
 102  0.66  2.42  1.36 
 103  0.32  2.37  1.36 
 104  0.39  3.07  1.36 
 105  0.37  2.43  1.36 
 106  0.71  1.59  1.36 
 107  0.85  1.60  1.36 
