Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
 197  1.36  0.33  2.62 
 198  0.64  0.37  2.62 
 199  2.12  1.08  2.62 
 200  0.90  0.39  2.62 
 201  2.02  0.28  2.62 
 202  0.90  0.52  2.62 
 203  1.77  0.56  2.62 
 204  1.06  0.28  2.62 
 205  1.85  0.25  2.62 
 206  1.69  0.72  2.62 
 207  1.45  3.28  2.62 
 208  0.44  1.34  2.62 
 209  1.66  2.83  2.62 
 210  1.36  1.73  2.62 
 211  1.04  0.24  2.62 
 212  0.86  0.19  2.62 
 213  1.07  0.19  2.62 
 214  0.80  0.45  2.62 
 215  1.24  1.10  2.62 
 216  1.60  0.72  2.62 
 217  1.45  0.55  2.62 
 218  1.65  0.31  2.62 
 219  2.04  0.38  2.62 
 220  1.06  0.14  2.62 
 221  1.54  0.07  2.62 
 222  1.68  0.07  2.62 
 223  2.07  0.07  2.62 
 224  1.88  0.08  2.62 
 225  2.40  0.14  2.62 
 226  1.43  0.11  2.62 
 227  1.27  0.08  2.62 
 228  0.60  0.09  2.62 
 229  1.42  0.17  2.62 
 230  1.57  0.09  2.62 
 231  1.49  0.08  2.62 
 232  1.88  0.13  2.62 
 233  1.03  0.07  2.62 
 234  2.54  0.17  2.62 
 235  0.65  0.19  2.62 
 236  1.86  0.14  2.62 
 237  1.19  0.20  2.62 
 238  0.50  0.19  2.62 
 239  1.94  0.14  2.62 
 240  1.50  0.13  2.62 
 241  1.46  0.19  2.62 
 242  1.84  0.44  2.62 
 243  1.16  0.39  2.62 
 244  2.13  0.20  2.62 
 245  2.01  0.12  2.62 
 246  2.15  0.12  2.62 
 247  2.16  0.27  2.62 
 248  1.03  0.32  2.62 
 249  1.16  0.33  2.62 
 250  2.04  0.28  2.62 
 251  1.37  0.29  2.62 
 252  1.49  0.24  2.62 
 253  1.12  0.27  2.62 
 254  1.11  0.28  2.62 
 255  1.55  0.29  2.62 
 256  1.38  0.31  2.62 
 257  1.22  0.20  2.62 
 258  1.35  0.17  2.62 
 259  1.64  0.14  2.62 
 260  2.30  0.19  2.62 
 261  0.57  0.21  2.62 
 262  1.52  0.20  2.62 
 263  0.96  0.36  2.62 
 264  2.73  0.45  2.62 
 265  2.03  0.57  2.73 
 266  1.67  0.61  2.73 
 267  1.03  0.56  2.73 
 268  1.57  0.39  2.73 
 269  2.17  0.49  2.73 
 270  0.94  0.44  2.73 
 271  2.35  0.45  2.73 
 272  1.12  0.73  2.73 
 273  0.79  0.39  2.73 
 274  1.87  0.84  2.73 
 275  0.94  1.87  2.73 
 276  1.20  0.85  2.73 
 277  1.49  1.28  2.73 
 278  0.90  1.09  2.73 
 279  1.31  1.35  2.73 
 280  1.43  1.22  2.73 
 281  1.56  1.10  2.73 
 282  2.46  1.38  2.73 
 283  1.12  4.24  2.73 
 284  1.16  2.60  2.73 
 285  1.18  2.26  2.73 
 286  1.03  0.98  2.73 
 287  2.26  2.14  2.73 
 288  1.57  1.42  2.73 
 289  2.68  0.47  2.73 
 290  2.42  1.07  2.73 
 291  1.60  0.56  2.73 
 292  2.46  0.63  2.73 
 293  1.74  0.90  2.73 
 294  2.08  0.58  2.73 
 295  1.83  0.64  2.73 
 296  2.66  0.86  2.73 
 297  1.14  0.26  2.73 
 298  1.50  1.09  2.73 
 299  1.29  1.04  2.73 
 300  1.74  1.79  2.73 
 301  0.41  3.14  2.73 
 302  2.21  3.94  2.73 
 303  1.58  1.18  2.73 
 304  2.17  2.59  2.73 
 305  1.94  1.82  2.73 
 306  1.50  0.79  2.73 
 307  1.71  0.85  2.73 
 308  2.78  2.10  2.73 
 309  1.62  2.07  2.78 
 310  3.32  4.29  2.78 
 311  1.33  0.81  3.32 
 312  2.54  0.96  3.32 
 313  1.71  1.06  3.32 
 314  1.93  0.99  3.32 
 315  2.55  1.35  3.32 
 316  1.84  0.97  3.32 
 317  1.57  0.91  3.32 
 318  2.11  0.49  3.32 
 319  1.99  0.91  3.32 
 320  1.12  3.63  3.32 
 321  1.07  1.07  3.32 
 322  0.98  3.45  3.32 
 323  1.70  3.38  3.32 
 324  3.12  1.00  3.32 
 325  2.39  0.94  3.32 
 326  1.45  2.95  3.32 
 327  2.11  3.15  3.32 
 328  1.76  1.12  3.32 
 329  2.85  1.29  3.32 
 330  1.89  1.26  3.32 
 331  1.98  3.09  3.32 
 332  2.37  4.01  3.32 
 333  2.88  1.94  3.32 
 334  2.62  2.22  3.32 
 335  1.43  1.84  3.32 
 336  1.63  1.50  3.32 
 337  1.81  0.60  3.32 
 338  2.45  0.88  3.32 
 339  0.79  1.08  3.32 
 340  1.33  0.68  3.32 
 341  2.15  1.14  3.32 
 342  1.56  1.71  3.32 
 343  1.23  1.35  3.32 
 344  2.77  1.55  3.32 
 345  1.87  2.44  3.32 
 346  2.74  1.35  3.32 
 347  2.28  1.05  3.32 
 348  2.91  1.73  3.32 
 349  1.34  3.56  3.32 
 350  1.80  3.80  3.32 
 351  2.00  1.13  3.32 
 352  2.09  1.52  3.32 
 353  1.44  2.05  3.32 
 354  2.64  4.01  3.32 
 355  2.12  2.10  3.32 
 356  2.41  3.43  3.32 
 357  2.09  3.15  3.32 
 358  1.22  1.52  3.32 
 359  2.78  0.36  3.32 
 360  3.24  0.30  3.32 
 361  2.10  1.77  3.32 
 362  1.96  3.43  3.32 
 363  1.79  2.78  3.32 
 364  3.09  2.85  3.32 
 365  3.88  3.97  3.32 
 366  2.73  4.77  3.88 
 367  2.25  3.85  3.88 
 368  3.04  4.54  3.88 
 369  1.00  4.41  3.88 
 370  1.85  3.46  3.88 
 371  2.46  3.14  3.88 
 372  2.68  3.10  3.88 
 373  1.68  2.47  3.88 
 374  2.07  2.85  3.88 
 375  1.76  2.41  3.88 
 376  1.92  2.44  3.88 
 377  2.14  2.51  3.88 
 378  1.34  2.16  3.88 
 379  1.52  3.77  3.88 
 380  2.36  2.18  3.88 
 381  2.36  1.73  3.88 
 382  2.14  3.38  3.88 
 383  1.57  0.86  3.88 
 384  2.56  1.59  3.88 
 385  2.36  2.11  3.88 
 386  2.94  1.12  3.88 
 387  1.82  3.03  3.88 
 388  2.14  3.88  3.88 
 389  3.61  1.23  3.88 
 390  2.67  2.11  3.88 
 391  1.71  0.93  3.88 
 392  2.38  0.52  3.88 
