Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 197  1.23  0.57  1.68 
 198  1.17  1.26  1.68 
 199  1.22  1.78  1.68 
 200  0.93  2.03  1.68 
 201  1.25  0.88  1.68 
 202  0.96  1.75  1.68 
 203  0.50  1.33  1.68 
 204  1.07  2.21  1.68 
 205  1.48  1.65  1.68 
 206  0.84  2.23  1.68 
 207  1.06  2.16  1.68 
 208  1.07  2.13  1.68 
 209  0.49  1.71  1.68 
 210  1.26  2.43  1.68 
 211  1.35  2.34  1.68 
 212  1.37  1.96  1.68 
 213  0.93  2.50  1.68 
 214  1.03  0.61  1.68 
 215  1.20  2.33  1.68 
 216  0.67  1.84  1.68 
 217  1.19  2.31  1.68 
 218  0.65  0.93  1.68 
 219  1.44  2.28  1.68 
 220  1.12  2.15  1.68 
 221  0.77  2.26  1.68 
 222  1.25  2.06  1.68 
 223  1.26  2.01  1.68 
 224  0.91  2.49  1.68 
 225  1.16  1.55  1.68 
 226  1.45  2.36  1.68 
 227  0.76  1.99  1.68 
 228  1.36  1.80  1.68 
 229  0.86  2.01  1.68 
 230  1.71  1.21  1.68 
 231  1.08  2.22  1.71 
 232  1.77  2.37  1.71 
 233  0.93  2.56  1.77 
 234  1.24  2.20  1.77 
 235  0.70  1.88  1.77 
 236  1.63  1.87  1.77 
 237  1.48  1.49  1.77 
 238  1.25  1.84  1.77 
 239  0.85  2.46  1.77 
 240  1.51  2.44  1.77 
 241  1.32  2.07  1.77 
 242  1.41  2.42  1.77 
 243  1.08  1.68  1.77 
 244  0.52  2.42  1.77 
 245  1.79  1.87  1.77 
 246  0.97  1.67  1.79 
 247  1.48  1.63  1.79 
 248  1.43  1.71  1.79 
 249  1.41  2.06  1.79 
 250  1.03  2.15  1.79 
 251  1.02  1.35  1.79 
 252  1.07  1.70  1.79 
 253  1.45  1.76  1.79 
 254  0.96  2.58  1.79 
 255  1.33  1.86  1.79 
 256  1.18  0.91  1.79 
 257  1.24  1.46  1.79 
 258  1.04  2.07  1.79 
 259  1.56  1.25  1.79 
 260  1.48  0.55  1.79 
 261  0.95  0.28  1.79 
 262  1.47  0.14  1.79 
 263  0.97  1.85  1.79 
 264  0.47  0.34  1.79 
 265  1.67  1.28  1.79 
 266  1.67  1.62  1.79 
 267  1.51  0.60  1.79 
 268  1.18  0.62  1.79 
 269  1.41  0.93  1.79 
 270  1.05  0.51  1.79 
 271  1.25  2.81  1.79 
 272  1.14  1.97  1.79 
 273  1.18  0.99  1.79 
 274  1.34  2.61  1.79 
 275  1.64  2.06  1.79 
 276  0.97  2.57  1.79 
 277  1.89  1.19  1.79 
 278  1.65  2.14  1.89 
 279  1.77  2.55  1.89 
 280  1.00  2.61  1.89 
 281  1.77  0.97  1.89 
 282  1.50  2.79  1.89 
 283  1.36  1.55  1.89 
 284  1.65  2.28  1.89 
 285  1.74  1.51  1.89 
 286  1.95  1.84  1.89 
 287  0.73  2.05  1.95 
 288  1.84  2.72  1.95 
 289  1.10  3.18  1.95 
 290  1.40  2.10  1.95 
 291  2.08  1.61  1.95 
 292  1.75  2.96  2.08 
 293  2.35  2.77  2.08 
 294  1.56  1.73  2.35 
 295  1.56  2.63  2.35 
 296  1.54  3.31  2.35 
 297  1.33  3.16  2.35 
 298  2.17  3.17  2.35 
 299  1.48  1.63  2.35 
 300  1.24  1.86  2.35 
 301  0.80  3.73  2.35 
 302  0.91  3.34  2.35 
 303  2.59  3.11  2.35 
 304  1.93  3.44  2.59 
 305  1.94  1.03  2.59 
 306  1.88  0.86  2.59 
 307  2.10  0.82  2.59 
 308  2.04  0.58  2.59 
 309  1.55  0.46  2.59 
 310  1.62  0.64  2.59 
 311  1.98  0.46  2.59 
 312  1.68  0.75  2.59 
 313  1.76  0.40  2.59 
 314  1.91  0.55  2.59 
 315  1.90  0.96  2.59 
 316  1.90  2.07  2.59 
 317  1.89  1.22  2.59 
 318  1.98  0.75  2.59 
 319  2.10  1.88  2.59 
 320  1.84  2.59  2.59 
 321  2.23  3.43  2.59 
 322  1.64  3.20  2.59 
