Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.09  0.08 -100000000.00 
   1  0.08  0.09  0.09 
   2  0.07  0.09  0.09 
   3  0.07  0.11  0.09 
   4  0.17  0.12  0.09 
   5  0.12  0.14  0.17 
   6  0.09  0.16  0.17 
   7  0.07  0.13  0.17 
   8  0.14  0.15  0.17 
   9  0.13  0.20  0.17 
  10  0.12  0.15  0.17 
  11  0.18  0.16  0.17 
  12  0.16  0.18  0.18 
  13  0.14  0.18  0.18 
  14  0.21  0.26  0.18 
  15  0.12  0.25  0.21 
  16  0.12  0.41  0.21 
  17  0.18  0.45  0.21 
  18  0.25  0.29  0.21 
  19  0.26  0.26  0.25 
  20  0.20  0.29  0.26 
  21  0.15  0.25  0.26 
  22  0.28  0.24  0.26 
  23  0.18  0.28  0.28 
  24  0.15  0.25  0.28 
  25  0.19  0.24  0.28 
  26  0.21  0.20  0.28 
  27  0.17  0.21  0.28 
  28  0.11  0.16  0.28 
  29  0.20  0.15  0.28 
  30  0.15  0.16  0.28 
  31  0.23  0.16  0.28 
  32  0.17  0.22  0.28 
  33  0.30  0.22  0.28 
  34  0.14  0.20  0.30 
  35  0.23  0.19  0.30 
  36  0.25  0.21  0.30 
  37  0.20  0.27  0.30 
  38  0.19  0.21  0.30 
  39  0.17  0.46  0.30 
  40  0.29  0.52  0.30 
  41  0.26  0.48  0.30 
  42  0.24  0.40  0.30 
  43  0.33  0.38  0.30 
  44  0.29  0.44  0.33 
  45  0.22  0.50  0.33 
  46  0.32  0.46  0.33 
  47  0.17  0.44  0.33 
  48  0.30  0.50  0.33 
  49  0.21  0.13  0.33 
  50  0.25  0.16  0.33 
  51  0.18  0.22  0.33 
  52  0.17  0.16  0.33 
  53  0.34  0.15  0.33 
  54  0.28  0.29  0.34 
  55  0.18  0.18  0.34 
  56  0.33  0.17  0.34 
  57  0.27  0.26  0.34 
  58  0.31  0.16  0.34 
  59  0.29  0.21  0.34 
  60  0.21  0.73  0.34 
  61  0.25  0.50  0.34 
  62  0.32  0.48  0.34 
  63  0.29  0.51  0.34 
  64  0.27  0.49  0.34 
  65  0.47  0.51  0.34 
  66  0.25  0.54  0.47 
  67  0.34  0.38  0.47 
  68  0.37  0.42  0.47 
  69  0.50  0.41  0.47 
  70  0.28  0.47  0.50 
  71  0.37  0.36  0.50 
  72  0.50  0.27  0.50 
  73  0.61  0.50  0.50 
  74  0.36  0.52  0.61 
  75  0.18  0.75  0.61 
  76  0.39  0.47  0.61 
  77  0.37  0.41  0.61 
  78  0.37  0.43  0.61 
  79  0.36  0.56  0.61 
  80  0.35  0.40  0.61 
  81  0.43  0.62  0.61 
  82  0.26  0.72  0.61 
  83  0.54  0.54  0.61 
  84  0.46  0.47  0.61 
  85  0.42  0.71  0.61 
  86  0.53  0.57  0.61 
  87  0.29  0.68  0.61 
  88  0.55  0.57  0.61 
  89  0.52  0.51  0.61 
  90  0.46  0.43  0.61 
  91  0.19  0.41  0.61 
  92  0.42  0.41  0.61 
  93  0.27  0.38  0.61 
  94  0.41  0.46  0.61 
  95  0.37  0.42  0.61 
  96  0.56  0.54  0.61 
  97  0.47  0.67  0.61 
  98  0.63  0.45  0.61 
  99  0.57  0.53  0.63 
 100  0.36  0.49  0.63 
 101  0.36  0.44  0.63 
 102  0.53  0.50  0.63 
 103  0.44  0.41  0.63 
 104  0.37  0.35  0.63 
 105  0.44  0.40  0.63 
 106  0.39  0.29  0.63 
 107  0.50  0.34  0.63 
 108  0.52  0.44  0.63 
 109  0.31  0.35  0.63 
 110  0.48  0.42  0.63 
 111  0.49  0.42  0.63 
 112  0.46  0.64  0.63 
 113  0.38  0.40  0.63 
 114  0.54  0.43  0.63 
 115  0.39  0.42  0.63 
 116  0.30  0.76  0.63 
 117  0.40  0.83  0.63 
 118  0.43  0.73  0.63 
 119  0.51  0.83  0.63 
 120  0.55  0.47  0.63 
 121  0.45  0.56  0.63 
 122  0.31  0.71  0.63 
 123  0.25  0.50  0.63 
 124  0.32  0.45  0.63 
 125  0.39  0.40  0.63 
 126  0.49  0.71  0.63 
 127  0.65  0.65  0.63 
 128  0.52  0.37  0.65 
 129  0.40  0.32  0.65 
 130  0.31  0.28  0.65 
 131  0.50  0.55  0.65 
 132  0.42  0.55  0.65 
 133  0.52  0.28  0.65 
 134  0.50  0.29  0.65 
 135  0.44  0.27  0.65 
 136  0.49  0.26  0.65 
 137  0.43  0.24  0.65 
 138  0.47  0.27  0.65 
 139  0.41  0.53  0.65 
 140  0.64  0.33  0.65 
 141  0.48  0.74  0.65 
 142  0.47  0.33  0.65 
 143  0.48  0.83  0.65 
 144  0.34  0.39  0.65 
 145  0.51  0.46  0.65 
 146  0.59  0.64  0.65 
 147  0.35  0.65  0.65 
 148  0.41  0.65  0.65 
 149  0.64  0.50  0.65 
 150  0.42  0.61  0.65 
 151  0.69  0.50  0.65 
 152  0.68  1.16  0.69 
 153  0.57  1.13  0.69 
 154  0.26  0.93  0.69 
 155  0.39  1.31  0.69 
 156  0.63  1.23  0.69 
 157  0.51  1.07  0.69 
 158  0.43  1.35  0.69 
 159  0.59  1.30  0.69 
 160  0.55  1.20  0.69 
 161  0.63  1.17  0.69 
 162  0.58  1.09  0.69 
 163  0.50  1.08  0.69 
 164  0.51  1.00  0.69 
 165  0.56  1.01  0.69 
 166  0.42  1.07  0.69 
 167  0.46  1.06  0.69 
 168  0.52  1.21  0.69 
 169  0.48  1.04  0.69 
 170  0.47  0.91  0.69 
 171  0.60  1.04  0.69 
 172  0.53  1.15  0.69 
 173  0.59  1.12  0.69 
 174  0.54  0.96  0.69 
 175  0.54  1.03  0.69 
 176  0.55  0.92  0.69 
 177  0.57  1.09  0.69 
 178  0.58  1.30  0.69 
 179  0.59  1.19  0.69 
 180  0.39  1.10  0.69 
