iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,22.25238537788391,-90.71054064642468,4.404537567425931,-80.6398527597338,-106.76608409171112,0.0,2.04262189896801,0.05,0.050505638122558594,0.28743839263916016,0.02419442,0.025424555,-90.71054064642468,-1.3057432990179598,-1.8138994841989395,0.0,10000,0.9428107738494873,1.0009543474227134,0.18268426800202756,10000,-86.3169620765466,0.0
1,24.491771936416626,-90.88144200865696,7.498494994034727,-81.03769604103366,-164.21143490069568,0.0,2.627527697887924,0.05,0.010907888412475586,0.2799711227416992,0.023924477,0.019370196,-90.7276307826479,-1.3247236334784256,-1.8173141938770703,0.0,10000,0.9418783187866211,0.19215780546968703,0.14556648879908463,20000,-88.40176988504336,0.0
2,21.9461452960968,-91.22863151262783,5.460087589349203,-81.92804446540624,-113.4968944185791,0.0,2.300260497268366,0.05,0.009374141693115234,0.26589012145996094,0.027593136,0.024010165,-90.7777308556459,-1.3151197380029727,-1.8243752256330594,0.0,10000,0.9264347553253174,0.13761129215457596,0.09727250359132103,30000,-89.95259304286091,0.0
3,22.02750515937805,-90.79748105036528,4.661553148584073,-80.78649699888979,-114.4598302345873,0.0,2.3331294251189765,0.05,0.009841442108154297,0.2508394718170166,0.024499204,0.020231918,-90.77970587511784,-1.29385670726925,-1.8156594149369158,0.0,10000,0.9259207248687744,0.08522259936818939,0.03967378237766886,40000,-92.7575699663231,0.0
4,21.738073587417603,-90.34186442342049,4.208955904566023,-82.25485634190187,-115.056071913101,0.0,2.1103094420079027,0.05,0.00975489616394043,0.24594998359680176,0.025032673,0.023313092,-90.7359217299481,-1.2871537445598928,-1.80658742786869,0.0,10000,1.2065839767456055,0.0434740305762494,0.0072601826525705735,50000,-97.42403561100215,0.0
5,21.272785186767578,-91.92355042014404,4.44809504409481,-82.32069734230369,-108.14458749351726,0.0,1.6481167682748017,0.05,0.010023832321166992,0.24959254264831543,0.025716458,0.030443545,-90.8546845989677,-1.2836600696411882,-1.838078140696065,0.0,10000,1.4576919078826904,0.011043821832916556,0.0033731329166758013,60000,-89.37910102938699,0.0
6,22.54663634300232,-89.74658837051413,3.7857474854535518,-81.48452035157048,-101.12186184397459,0.0,1.3936290961713298,0.05,0.010209321975708008,0.2651960849761963,0.02603856,0.036372375,-90.74387497612233,-1.2799626075678119,-1.7946339273342704,0.0,10000,1.5197598934173584,0.002895723770004704,0.0020715150755759725,70000,-87.61120660407781,0.0
7,21.95383095741272,-87.73310680521939,4.9393787142775105,-80.98286826519997,-135.16670005844077,0.0,1.556588906272005,0.05,0.010396957397460938,0.24530267715454102,0.024265604,0.031183476,-90.44279815903204,-1.285539210446472,-1.7545029283575533,0.0,10000,1.55112886428833,0.004316581530905213,0.0025932613220817457,80000,-86.26498311780374,0.0
8,22.40390634536743,-85.73433900971018,2.2625255197298135,-80.80924303940684,-92.00676085364229,0.0,1.3552916812603861,0.05,0.010484933853149414,0.2502932548522949,0.024910666,0.036359657,-89.97195224409987,-1.277283938815775,-1.7145660965291603,0.0,10000,1.4620063304901123,0.001265019116687322,0.0006051954589337265,90000,-86.33509148610099,0.0
9,22.420222759246826,-84.03089237148099,2.2853901982186327,-78.73496837254204,-90.9727822263506,0.0,1.2568747167441299,0.05,0.009741783142089844,0.2417614459991455,0.025181035,0.04005891,-89.37784625683798,-1.2780388409630152,-1.6805596950763384,0.0,10000,1.4898786544799805,0.0009011423292969785,0.0005370238031368061,100000,-86.0122345192555,0.0
