Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.03  0.01  0.02 
   6  0.01  0.01  0.03 
   7  0.01  0.01  0.03 
   8  0.05  0.01  0.03 
   9  0.03  0.02  0.05 
  10  0.01  0.02  0.05 
  11  0.04  0.02  0.05 
  12  0.03  0.03  0.05 
  13  0.03  0.04  0.05 
  14  0.11  0.06  0.05 
  15  0.02  0.03  0.11 
  16  0.03  0.05  0.11 
  17  0.04  0.09  0.11 
  18  0.14  0.09  0.11 
  19  0.04  0.09  0.14 
  20  0.06  0.09  0.14 
  21  0.03  0.06  0.14 
  22  0.34  0.13  0.14 
  23  0.04  0.07  0.34 
  24  0.07  0.07  0.34 
  25  0.03  0.12  0.34 
  26  0.05  0.14  0.34 
  27  0.03  0.11  0.34 
  28  0.03  0.08  0.34 
  29  0.12  0.23  0.34 
  30  0.07  0.33  0.34 
  31  0.09  0.35  0.34 
  32  0.05  0.18  0.34 
  33  0.14  0.15  0.34 
  34  0.05  0.16  0.34 
  35  0.20  0.17  0.34 
  36  0.09  0.28  0.34 
  37  0.04  0.37  0.34 
  38  0.18  0.48  0.34 
  39  0.09  0.63  0.34 
  40  0.12  0.54  0.34 
  41  0.12  0.59  0.34 
  42  0.10  0.59  0.34 
  43  0.29  0.31  0.34 
  44  0.31  0.40  0.34 
  45  0.10  0.18  0.34 
  46  0.08  0.56  0.34 
  47  0.13  0.45  0.34 
  48  0.29  0.55  0.34 
  49  0.21  0.52  0.34 
  50  0.28  0.58  0.34 
  51  0.17  0.73  0.34 
  52  0.19  0.57  0.34 
  53  0.16  0.98  0.34 
  54  0.25  1.31  0.34 
  55  0.20  1.03  0.34 
  56  0.15  1.34  0.34 
  57  0.77  1.85  0.34 
  58  0.35  1.72  0.77 
  59  0.45  1.71  0.77 
  60  0.06  1.72  0.77 
  61  0.20  1.78  0.77 
  62  0.47  1.42  0.77 
  63  0.20  1.63  0.77 
  64  0.33  1.50  0.77 
  65  0.37  1.53  0.77 
  66  0.63  1.10  0.77 
  67  0.29  1.08  0.77 
  68  0.72  1.40  0.77 
  69  0.42  1.52  0.77 
  70  0.13  1.59  0.77 
  71  0.43  1.17  0.77 
  72  0.85  0.86  0.77 
  73  0.69  0.53  0.85 
  74  0.32  0.57  0.85 
  75  0.22  0.80  0.85 
  76  0.48  0.54  0.85 
  77  0.39  0.91  0.85 
  78  0.28  0.59  0.85 
  79  0.66  0.54  0.85 
  80  0.62  0.54  0.85 
  81  0.98  0.62  0.85 
  82  0.55  0.87  0.98 
  83  0.44  0.96  0.98 
  84  0.30  1.12  0.98 
  85  0.94  1.55  0.98 
  86  1.19  1.75  0.98 
  87  0.48  2.62  1.19 
  88  0.76  2.42  1.19 
  89  1.01  2.10  1.19 
  90  0.60  2.36  1.19 
  91  0.19  5.15  1.19 
  92  0.27  2.22  1.19 
  93  0.95  2.47  1.19 
  94  0.58  2.75  1.19 
  95  0.57  3.17  1.19 
  96  1.90  3.12  1.19 
  97  0.60  0.88  1.90 
  98  1.45  0.62  1.90 
  99  1.03  0.36  1.90 
 100  0.57  0.25  1.90 
 101  1.00  0.18  1.90 
 102  0.74  0.10  1.90 
 103  0.85  0.09  1.90 
 104  0.73  0.15  1.90 
 105  0.78  0.12  1.90 
 106  1.31  0.18  1.90 
 107  1.48  0.23  1.90 
