Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.01  0.02 
   3  0.02  0.01  0.02 
   4  0.03  0.02  0.02 
   5  0.03  0.02  0.03 
   6  0.02  0.02  0.03 
   7  0.02  0.02  0.03 
   8  0.04  0.03  0.03 
   9  0.02  0.03  0.04 
  10  0.03  0.03  0.04 
  11  0.03  0.03  0.04 
  12  0.03  0.03  0.04 
  13  0.02  0.04  0.04 
  14  0.10  0.05  0.04 
  15  0.04  0.05  0.10 
  16  0.05  0.05  0.10 
  17  0.05  0.05  0.10 
  18  0.11  0.04  0.10 
  19  0.07  0.05  0.11 
  20  0.06  0.05  0.11 
  21  0.12  0.09  0.11 
  22  0.28  0.15  0.12 
  23  0.20  0.23  0.28 
  24  0.09  0.16  0.28 
  25  0.04  0.16  0.28 
  26  0.06  0.21  0.28 
  27  0.05  0.42  0.28 
  28  0.10  0.42  0.28 
  29  0.22  0.37  0.28 
  30  0.26  0.45  0.28 
  31  0.08  0.33  0.28 
  32  0.10  0.34  0.28 
  33  0.38  0.27  0.28 
  34  0.13  0.59  0.38 
  35  0.14  0.59  0.38 
  36  0.11  0.53  0.38 
  37  0.08  0.44  0.38 
  38  0.34  0.51  0.38 
  39  0.33  0.33  0.38 
  40  0.15  1.03  0.38 
  41  0.12  0.88  0.38 
  42  0.46  0.88  0.38 
  43  0.74  1.05  0.46 
  44  0.46  1.02  0.74 
  45  0.34  1.03  0.74 
  46  0.28  0.78  0.74 
  47  0.40  1.05  0.74 
  48  0.35  1.05  0.74 
  49  0.34  1.09  0.74 
  50  0.56  1.15  0.74 
  51  0.50  0.78  0.74 
  52  0.45  0.90  0.74 
  53  0.46  0.82  0.74 
  54  0.71  0.52  0.74 
  55  0.51  0.92  0.74 
  56  0.74  1.29  0.74 
  57  0.58  1.03  0.74 
  58  0.58  0.91  0.74 
  59  0.45  0.98  0.74 
  60  0.31  0.43  0.74 
  61  0.63  0.38  0.74 
  62  0.57  0.39  0.74 
  63  0.43  0.37  0.74 
  64  0.51  0.32  0.74 
  65  0.59  0.41  0.74 
  66  1.09  0.48  0.74 
  67  0.23  0.30  1.09 
  68  0.51  0.50  1.09 
  69  0.63  0.37  1.09 
  70  0.83  0.61  1.09 
  71  0.53  0.57  1.09 
  72  0.80  0.63  1.09 
  73  0.26  0.78  1.09 
  74  0.86  0.26  1.09 
  75  0.33  0.64  1.09 
  76  1.01  0.86  1.09 
  77  0.38  0.47  1.09 
  78  0.57  0.30  1.09 
  79  0.46  0.43  1.09 
  80  0.65  0.44  1.09 
  81  0.44  0.64  1.09 
  82  0.81  0.65  1.09 
  83  1.04  0.42  1.09 
  84  0.86  1.07  1.09 
  85  0.34  1.18  1.09 
  86  0.60  0.69  1.09 
  87  0.41  0.37  1.09 
  88  0.36  0.16  1.09 
  89  0.41  0.25  1.09 
  90  1.37  0.38  1.09 
  91  0.51  0.51  1.37 
  92  1.41  0.64  1.37 
  93  1.44  1.20  1.41 
  94  0.93  0.33  1.44 
  95  0.91  1.56  1.44 
  96  1.15  1.20  1.44 
  97  0.73  0.28  1.44 
  98  1.43  0.50  1.44 
  99  0.86  1.13  1.44 
 100  0.66  0.88  1.44 
 101  0.88  0.44  1.44 
 102  0.89  0.16  1.44 
 103  0.76  0.22  1.44 
 104  0.78  0.25  1.44 
 105  0.88  0.47  1.44 
 106  0.87  0.49  1.44 
 107  1.14  0.41  1.44 
 108  0.84  0.18  1.44 
 109  0.89  0.06  1.44 
 110  0.76  0.22  1.44 
