Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.11  0.13 -100000000.00 
   1  0.12  0.13  0.11 
   2  0.12  0.14  0.12 
   3  0.12  0.12  0.12 
   4  0.18  0.14  0.12 
   5  0.17  0.14  0.18 
   6  0.11  0.15  0.18 
   7  0.11  0.16  0.18 
   8  0.17  0.15  0.18 
   9  0.19  0.14  0.18 
  10  0.10  0.16  0.19 
  11  0.18  0.16  0.19 
  12  0.17  0.14  0.19 
  13  0.17  0.16  0.19 
  14  0.23  0.18  0.19 
  15  0.15  0.16  0.23 
  16  0.13  0.18  0.23 
  17  0.18  0.26  0.23 
  18  0.27  0.21  0.23 
  19  0.20  0.20  0.27 
  20  0.18  0.23  0.27 
  21  0.14  0.25  0.27 
  22  0.27  0.31  0.27 
  23  0.15  0.25  0.27 
  24  0.28  0.27  0.27 
  25  0.16  0.26  0.28 
  26  0.25  0.30  0.28 
  27  0.15  0.35  0.28 
  28  0.15  0.38  0.28 
  29  0.21  0.37  0.28 
  30  0.22  0.41  0.28 
  31  0.36  0.59  0.28 
  32  0.15  0.57  0.36 
  33  0.23  0.38  0.36 
  34  0.21  0.43  0.36 
  35  0.24  0.54  0.36 
  36  0.23  0.53  0.36 
  37  0.16  0.52  0.36 
  38  0.24  0.53  0.36 
  39  0.18  0.63  0.36 
  40  0.25  1.13  0.36 
  41  0.29  1.53  0.36 
  42  0.21  0.98  0.36 
  43  0.35  0.52  0.36 
  44  0.41  0.45  0.36 
  45  0.27  0.60  0.41 
  46  0.45  0.60  0.41 
  47  0.34  0.93  0.45 
  48  0.43  0.63  0.45 
  49  0.34  1.21  0.45 
  50  0.33  0.78  0.45 
  51  0.26  0.73  0.45 
  52  0.39  1.03  0.45 
  53  0.66  1.04  0.45 
  54  0.30  0.72  0.66 
  55  0.23  0.60  0.66 
  56  0.47  0.67  0.66 
  57  0.49  0.93  0.66 
  58  0.61  1.01  0.66 
  59  0.33  0.89  0.66 
  60  0.24  0.83  0.66 
  61  0.21  0.69  0.66 
  62  0.41  0.44  0.66 
  63  0.49  0.63  0.66 
  64  0.60  0.50  0.66 
  65  0.38  0.42  0.66 
  66  0.57  0.51  0.66 
  67  0.76  0.46  0.66 
  68  0.51  0.41  0.76 
  69  0.59  0.68  0.76 
  70  0.59  0.69  0.76 
  71  0.71  0.50  0.76 
  72  0.38  0.86  0.76 
  73  0.34  0.86  0.76 
  74  0.52  0.88  0.76 
  75  0.51  1.25  0.76 
  76  0.51  0.76  0.76 
  77  0.31  1.24  0.76 
  78  0.55  1.17  0.76 
  79  0.53  0.16  0.76 
  80  0.83  0.13  0.76 
  81  1.09  0.29  0.83 
  82  0.54  0.69  1.09 
  83  0.44  0.51  1.09 
  84  0.39  0.43  1.09 
  85  0.64  0.75  1.09 
  86  0.96  0.76  1.09 
  87  0.35  0.54  1.09 
  88  0.49  0.58  1.09 
  89  0.82  0.84  1.09 
  90  0.38  0.67  1.09 
  91  0.25  0.65  1.09 
  92  0.64  0.64  1.09 
  93  0.30  0.66  1.09 
  94  0.75  0.80  1.09 
  95  0.70  0.73  1.09 
  96  0.92  0.54  1.09 
  97  0.45  0.51  1.09 
  98  0.49  0.42  1.09 
  99  0.84  0.50  1.09 
 100  0.23  0.75  1.09 
 101  0.64  0.81  1.09 
 102  0.49  0.93  1.09 
