Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.01  0.01  0.02 
   5  0.01  0.01  0.02 
   6  0.01  0.01  0.02 
   7  0.01  0.02  0.02 
   8  0.02  0.02  0.02 
   9  0.01  0.02  0.02 
  10  0.02  0.02  0.02 
  11  0.02  0.01  0.02 
  12  0.02  0.03  0.02 
  13  0.02  0.04  0.02 
  14  0.08  0.04  0.02 
  15  0.02  0.04  0.08 
  16  0.07  0.06  0.08 
  17  0.06  0.06  0.08 
  18  0.07  0.06  0.08 
  19  0.05  0.09  0.08 
  20  0.06  0.10  0.08 
  21  0.10  0.20  0.08 
  22  0.11  0.32  0.10 
  23  0.15  0.36  0.11 
  24  0.08  0.34  0.15 
  25  0.03  0.47  0.15 
  26  0.06  0.52  0.15 
  27  0.04  0.44  0.15 
  28  0.07  0.42  0.15 
  29  0.10  0.21  0.15 
  30  0.13  0.30  0.15 
  31  0.05  0.38  0.15 
  32  0.06  0.45  0.15 
  33  0.10  0.42  0.15 
  34  0.08  0.46  0.15 
  35  0.16  0.46  0.15 
  36  0.15  0.34  0.16 
  37  0.05  0.41  0.16 
  38  0.20  0.36  0.16 
  39  0.26  0.78  0.20 
  40  0.10  0.87  0.26 
  41  0.22  0.88  0.26 
  42  0.29  0.84  0.26 
  43  0.40  0.84  0.29 
  44  0.25  0.91  0.40 
  45  0.17  0.49  0.40 
  46  0.30  0.89  0.40 
  47  0.16  0.92  0.40 
  48  0.27  0.85  0.40 
  49  0.18  0.81  0.40 
  50  0.18  0.92  0.40 
  51  0.28  1.02  0.40 
  52  0.11  1.06  0.40 
  53  0.32  1.15  0.40 
  54  0.29  1.00  0.40 
  55  0.25  1.20  0.40 
  56  0.12  1.39  0.40 
  57  0.41  0.95  0.40 
  58  0.13  0.62  0.41 
  59  0.24  0.47  0.41 
  60  0.16  0.25  0.41 
  61  0.55  0.29  0.41 
  62  0.45  0.69  0.55 
  63  0.28  0.92  0.55 
  64  0.30  0.83  0.55 
  65  0.36  0.75  0.55 
  66  0.45  0.86  0.55 
  67  0.26  0.37  0.55 
  68  0.33  0.24  0.55 
  69  0.61  0.23  0.55 
  70  0.33  0.14  0.61 
  71  0.48  0.20  0.61 
  72  0.56  0.17  0.61 
  73  0.33  0.12  0.61 
  74  0.58  0.16  0.61 
  75  0.32  0.71  0.61 
  76  0.43  0.33  0.61 
  77  0.41  0.39  0.61 
  78  0.61  0.44  0.61 
  79  0.39  0.77  0.61 
  80  0.38  0.51  0.61 
  81  0.43  0.94  0.61 
  82  0.42  0.53  0.61 
  83  0.43  0.49  0.61 
  84  0.58  0.43  0.61 
  85  0.65  0.62  0.61 
  86  0.73  1.19  0.65 
  87  0.39  0.97  0.73 
  88  0.34  1.98  0.73 
  89  0.57  2.70  0.73 
  90  0.49  2.60  0.73 
  91  0.27  2.07  0.73 
  92  0.51  1.28  0.73 
  93  0.27  2.63  0.73 
  94  0.48  1.76  0.73 
  95  0.80  1.90  0.73 
  96  0.86  2.72  0.80 
  97  0.90  2.04  0.86 
  98  1.63  1.75  0.90 
  99  0.58  1.65  1.63 
 100  0.32  0.67  1.63 
 101  0.45  0.75  1.63 
 102  1.04  1.35  1.63 
 103  0.73  1.00  1.63 
 104  0.46  1.65  1.63 
 105  0.80  1.61  1.63 
 106  0.79  2.07  1.63 
 107  1.22  1.21  1.63 
