Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.01  0.01  0.01 
   4  0.02  0.01  0.01 
   5  0.02  0.01  0.02 
   6  0.01  0.01  0.02 
   7  0.01  0.01  0.02 
   8  0.02  0.01  0.02 
   9  0.02  0.01  0.02 
  10  0.01  0.01  0.02 
  11  0.03  0.02  0.02 
  12  0.02  0.02  0.03 
  13  0.03  0.03  0.03 
  14  0.07  0.03  0.03 
  15  0.01  0.03  0.07 
  16  0.02  0.03  0.07 
  17  0.03  0.04  0.07 
  18  0.08  0.04  0.07 
  19  0.01  0.04  0.08 
  20  0.04  0.04  0.08 
  21  0.02  0.05  0.08 
  22  0.20  0.07  0.08 
  23  0.03  0.06  0.20 
  24  0.09  0.06  0.20 
  25  0.02  0.06  0.20 
  26  0.04  0.06  0.20 
  27  0.01  0.06  0.20 
  28  0.02  0.09  0.20 
  29  0.07  0.07  0.20 
  30  0.04  0.08  0.20 
  31  0.09  0.09  0.20 
  32  0.03  0.06  0.20 
  33  0.07  0.08  0.20 
  34  0.04  0.11  0.20 
  35  0.12  0.11  0.20 
  36  0.12  0.13  0.20 
  37  0.04  0.11  0.20 
  38  0.11  0.13  0.20 
  39  0.07  0.11  0.20 
  40  0.08  0.09  0.20 
  41  0.10  0.21  0.20 
  42  0.07  0.34  0.20 
  43  0.18  0.33  0.20 
  44  0.21  0.40  0.20 
  45  0.06  0.44  0.21 
  46  0.08  0.49  0.21 
  47  0.11  0.46  0.21 
  48  0.18  0.30  0.21 
  49  0.16  0.28  0.21 
  50  0.10  0.33  0.21 
  51  0.15  0.36  0.21 
  52  0.09  0.37  0.21 
  53  0.08  0.52  0.21 
  54  0.23  0.44  0.21 
  55  0.06  0.52  0.23 
  56  0.20  0.50  0.23 
  57  0.19  0.37  0.23 
  58  0.23  0.30  0.23 
  59  0.13  0.48  0.23 
  60  0.08  0.57  0.23 
  61  0.15  0.49  0.23 
  62  0.31  0.61  0.23 
  63  0.15  0.69  0.31 
  64  0.25  0.71  0.31 
  65  0.15  0.68  0.31 
  66  0.31  0.75  0.31 
  67  0.16  0.71  0.31 
  68  0.34  0.75  0.31 
  69  0.25  0.81  0.34 
  70  0.11  0.70  0.34 
  71  0.35  1.02  0.34 
  72  0.67  1.09  0.35 
  73  0.22  0.66  0.67 
  74  0.26  1.19  0.67 
  75  0.27  0.92  0.67 
  76  0.30  0.71  0.67 
  77  0.19  1.06  0.67 
  78  0.17  1.20  0.67 
  79  0.22  0.49  0.67 
  80  0.26  0.37  0.67 
  81  0.37  0.43  0.67 
  82  0.20  0.44  0.67 
  83  0.36  0.73  0.67 
  84  0.26  0.93  0.67 
  85  0.47  1.37  0.67 
  86  0.35  1.38  0.67 
  87  0.18  0.73  0.67 
  88  0.30  0.98  0.67 
  89  0.33  1.55  0.67 
  90  0.23  0.81  0.67 
  91  0.28  0.57  0.67 
  92  0.25  0.60  0.67 
  93  0.37  0.96  0.67 
  94  0.31  0.98  0.67 
  95  0.28  0.67  0.67 
  96  0.41  0.69  0.67 
  97  0.57  0.85  0.67 
  98  0.60  1.64  0.67 
  99  0.51  2.35  0.67 
 100  0.29  1.00  0.67 
 101  0.19  1.03  0.67 
 102  0.26  0.84  0.67 
 103  0.30  0.76  0.67 
 104  0.44  0.87  0.67 
 105  0.21  1.05  0.67 
 106  0.42  0.98  0.67 
 107  0.65  1.37  0.67 
